transaction,symbol,buyer,seller,quantity,rate,amount,date
2025092103016561,PROFL,14,94,10.0,494.0,4940.0,2025-09-21
2025092105035280,NRIC,55,85,53.0,1472.0,78016.0,2025-09-21
2025092104029325,SPIL,59,38,10.0,737.0,7370.0,2025-09-21
2025092105035279,SANVI,49,14,10.0,590.0,5900.0,2025-09-21
2025092105035278,SANVI,49,58,10.0,590.0,5900.0,2025-09-21
2025092105035277,SANVI,49,58,10.0,590.0,5900.0,2025-09-21
2025092105035276,SANVI,49,58,10.0,590.0,5900.0,2025-09-21
2025092105035275,SANVI,49,42,10.0,590.0,5900.0,2025-09-21
2025092105035274,SANVI,49,42,10.0,589.9,5899.0,2025-09-21
2025092105035273,SANVI,49,55,10.0,589.9,5899.0,2025-09-21
2025092101027742,CREST,34,38,30.0,1054.0,31620.0,2025-09-21
2025092101027741,CREST,34,21,10.0,1053.0,10530.0,2025-09-21
2025092101027740,CREST,34,58,10.0,1052.0,10520.0,2025-09-21
2025092101027739,CREST,34,45,10.0,1050.0,10500.0,2025-09-21
2025092101027738,CREST,34,49,10.0,1050.0,10500.0,2025-09-21
2025092101027737,CREST,34,42,10.0,1050.0,10500.0,2025-09-21
2025092105035272,HDL,71,57,35.0,1375.0,48125.0,2025-09-21
2025092103016560,GMFIL,52,39,20.0,469.0,9380.0,2025-09-21
2025092105035271,HDL,50,16,100.0,1372.0,137200.0,2025-09-21
2025092104029324,AKPL,49,71,100.0,254.0,25400.0,2025-09-21
2025092104029323,AKPL,51,71,150.0,254.0,38100.0,2025-09-21
2025092104029322,AKPL,58,71,350.0,254.0,88900.0,2025-09-21
2025092104029321,AKPL,41,71,1000.0,254.0,254000.0,2025-09-21
2025092104029320,AKPL,58,71,1093.0,254.0,277622.0,2025-09-21
2025092104029319,AKPL,22,71,200.0,254.1,50820.0,2025-09-21
2025092104029318,AKPL,36,71,500.0,254.1,127050.0,2025-09-21
2025092103016559,SLBBL,26,62,20.0,905.0,18100.0,2025-09-21
2025092105035270,NRIC,55,35,300.0,1472.0,441600.0,2025-09-21
2025092101027736,HIDCLP,32,45,500.0,195.5,97750.0,2025-09-21
2025092105035269,NRIC,55,58,10.0,1472.0,14720.0,2025-09-21
2025092103016558,LICN,58,42,20.0,827.0,16540.0,2025-09-21
2025092105035268,NRIC,55,45,1860.0,1472.0,2737920.0,2025-09-21
2025092101027735,NICA,58,84,50.0,330.0,16500.0,2025-09-21
2025092101027734,NICA,74,84,400.0,330.1,132040.0,2025-09-21
2025092101027733,NICA,25,84,50.0,330.2,16510.0,2025-09-21
2025092105035267,MEL,58,57,50.0,294.0,14700.0,2025-09-21
2025092105035266,MKHC,19,26,10.0,393.0,3930.0,2025-09-21
2025092105035265,MKHC,49,26,20.0,395.0,7900.0,2025-09-21
2025092105035264,MKHC,54,26,30.0,395.1,11853.0,2025-09-21
2025092105035263,MKHC,46,26,40.0,396.0,15840.0,2025-09-21
2025092105035262,MKHC,49,26,30.0,396.0,11880.0,2025-09-21
2025092104029317,KPCL,32,35,10.0,549.0,5490.0,2025-09-21
2025092101027732,SANIMA,62,38,29.0,336.9,9770.1,2025-09-21
2025092105035261,USHEC,34,38,40.0,489.0,19560.0,2025-09-21
2025092105035260,USHEC,34,42,100.0,489.0,48900.0,2025-09-21
2025092105035259,USHEC,34,16,450.0,488.5,219825.0,2025-09-21
2025092105035258,USHEC,34,44,40.0,488.0,19520.0,2025-09-21
2025092105035257,USHEC,34,49,250.0,488.0,122000.0,2025-09-21
2025092105035256,USHEC,34,48,1500.0,488.0,732000.0,2025-09-21
2025092105035255,USHEC,34,36,100.0,488.0,48800.0,2025-09-21
2025092105035254,USHEC,34,18,940.0,487.5,458250.0,2025-09-21
2025092105035253,USHEC,34,65,100.0,487.0,48700.0,2025-09-21
2025092105035252,USHEC,34,11,140.0,487.0,68180.0,2025-09-21
2025092105035251,USHEC,34,19,30.0,487.0,14610.0,2025-09-21
2025092105035250,USHEC,34,18,1200.0,485.0,582000.0,2025-09-21
2025092105035249,USHEC,34,5,80.0,485.0,38800.0,2025-09-21
2025092105035248,USHEC,34,33,130.0,485.0,63050.0,2025-09-21
