transaction,symbol,buyer,seller,quantity,rate,amount,date
2025082704015862,SHEL,14,48,300.0,318.2,95460.0,2025-08-27
2025082704015861,SHEL,14,43,50.0,318.2,15910.0,2025-08-27
2025082705029099,TAMOR,59,49,500.0,518.3,259150.0,2025-08-27
2025082701013128,SNLI,42,45,16.0,479.5,7672.0,2025-08-27
2025082705029098,SHIVM,71,66,67.0,636.9,42672.3,2025-08-27
2025082705029097,SHIVM,71,34,100.0,636.9,63690.0,2025-08-27
2025082705029096,SHIVM,71,3,100.0,636.9,63690.0,2025-08-27
2025082705029095,SHIVM,71,58,46.0,636.5,29279.0,2025-08-27
2025082705029094,SHIVM,71,35,67.0,636.5,42645.5,2025-08-27
2025082705029093,SHIVM,71,53,120.0,635.0,76200.0,2025-08-27
2025082703014439,VLBS,5,34,10.0,824.0,8240.0,2025-08-27
2025082701013127,GMLI,41,34,100.0,2160.0,216000.0,2025-08-27
2025082704015860,AKPL,34,32,10.0,269.9,2699.0,2025-08-27
2025082704015859,AKPL,34,41,500.0,269.0,134500.0,2025-08-27
2025082701013126,MBL,29,21,2.0,250.0,500.0,2025-08-27
2025082705029092,HIDCL,48,16,370.0,295.0,109150.0,2025-08-27
2025082705029091,HIDCL,48,58,130.0,295.0,38350.0,2025-08-27
2025082703014438,CBBL,51,48,50.0,1080.0,54000.0,2025-08-27
2025082703014437,PMLI,41,41,3.0,505.0,1515.0,2025-08-27
2025082701013125,NABIL,48,54,100.0,533.5,53350.0,2025-08-27
2025082701013124,SRLI,54,21,12.0,408.0,4896.0,2025-08-27
2025082705029090,RNLI,33,22,20.0,490.0,9800.0,2025-08-27
2025082704015858,SJCL,14,42,20.0,305.8,6116.0,2025-08-27
2025082705029089,NIFRA,38,14,10.0,288.3,2883.0,2025-08-27
2025082703014436,USLB,66,40,10.0,2239.8,22398.0,2025-08-27
2025082701013123,TTL,22,32,10.0,888.0,8880.0,2025-08-27
2025082705029088,NRIC,32,74,10.0,1731.0,17310.0,2025-08-27
2025082705029087,BHL,42,53,200.0,199.7,39940.0,2025-08-27
2025082701013122,BNT,42,13,10.0,12000.0,120000.0,2025-08-27
2025082701013121,BNT,42,45,10.0,12000.0,120000.0,2025-08-27
2025082701013120,BNT,42,35,10.0,12000.0,120000.0,2025-08-27
2025082701013119,BNT,42,36,10.0,12000.0,120000.0,2025-08-27
2025082705029086,SGHC,52,40,10.0,371.0,3710.0,2025-08-27
2025082703014435,SJLIC,7,7,10.0,446.0,4460.0,2025-08-27
2025082705029085,SHIVM,55,53,100.0,635.0,63500.0,2025-08-27
2025082705029084,SHIVM,19,53,150.0,635.0,95250.0,2025-08-27
2025082705029083,BBC,53,60,10.0,5475.0,54750.0,2025-08-27
2025082705029082,BBC,53,17,10.0,5460.0,54600.0,2025-08-27
2025082705029081,CIT,58,40,50.0,1945.0,97250.0,2025-08-27
2025082705029080,MSHL,60,45,10.0,923.8,9238.0,2025-08-27
2025082703014434,MDB,45,39,65.0,643.4,41821.0,2025-08-27
2025082703014433,MLBL,8,5,60.0,410.1,24606.0,2025-08-27
2025082705029079,BNHC,35,38,10.0,523.0,5230.0,2025-08-27
2025082705029078,BNHC,35,21,10.0,522.0,5220.0,2025-08-27
2025082701013118,SANIMA,4,6,10.0,371.3,3713.0,2025-08-27
2025082701013117,NMIC,41,45,20.0,1448.0,28960.0,2025-08-27
2025082705029077,SANVI,58,41,50.0,712.0,35600.0,2025-08-27
2025082701013116,HBL,56,63,50.0,212.0,10600.0,2025-08-27
2025082701013115,NIMBPO,44,58,10.0,167.5,1675.0,2025-08-27
2025082704015857,SHPC,58,74,80.0,578.1,46248.0,2025-08-27
2025082704015856,API,47,34,163.0,298.0,48574.0,2025-08-27
2025082704015855,API,45,34,37.0,298.1,11029.7,2025-08-27
2025082703014432,NICLBSL,34,51,143.0,624.7,89332.1,2025-08-27
2025082703014431,NICLBSL,34,26,125.0,624.6,78075.0,2025-08-27
2025082703014430,NICLBSL,34,14,60.0,624.0,37440.0,2025-08-27
2025082703014429,NICLBSL,34,36,100.0,622.9,62290.0,2025-08-27
2025082703014428,NICLBSL,34,26,10.0,622.0,6220.0,2025-08-27
2025082703014427,NICLBSL,34,34,11.0,622.0,6842.0,2025-08-27
2025082703014426,NICLBSL,34,50,41.0,622.0,25502.0,2025-08-27
2025082703014425,NICLBSL,34,36,10.0,622.0,6220.0,2025-08-27
2025082705029076,HDL,34,29,685.0,1440.0,986400.0,2025-08-27
2025082704015854,UMHL,86,29,80.0,581.7,46536.0,2025-08-27
2025082704015853,UMHL,49,29,20.0,582.2,11644.0,2025-08-27
2025082705029075,HDL,4,29,480.0,1440.0,691200.0,2025-08-27
2025082705029074,HDL,4,21,20.0,1439.0,28780.0,2025-08-27
2025082701013114,NIMB,48,45,10.0,213.5,2135.0,2025-08-27
