transaction,symbol,buyer,seller,quantity,rate,amount,date
2026011301030136,PURE,58,39,36.0,1043.0,37548.0,2026-01-13
2026011303008510,LBBL,34,42,100.0,496.0,49600.0,2026-01-13
2026011304014838,BARUN,42,25,200.0,321.0,64200.0,2026-01-13
2026011301030135,BANDIPUR,33,91,150.0,833.1,124965.0,2026-01-13
2026011304014837,NHPC,88,17,99.0,190.3,18839.7,2026-01-13
2026011304014836,NHPC,88,26,50.0,190.3,9515.0,2026-01-13
2026011305022484,PHCL,57,28,95.0,259.1,24614.5,2026-01-13
2026011305022483,SPHL,1,51,200.0,567.0,113400.0,2026-01-13
2026011305022482,CLI,95,42,27.0,475.0,12825.0,2026-01-13
2026011305022481,CLI,95,13,100.0,475.0,47500.0,2026-01-13
2026011305022480,CLI,95,50,13.0,475.0,6175.0,2026-01-13
2026011305022479,CLI,95,57,50.0,475.0,23750.0,2026-01-13
2026011305022478,CLI,95,42,10.0,475.0,4750.0,2026-01-13
2026011304014536,RADHI,44,33,64.0,818.0,52352.0,2026-01-13
2026011301029685,BANDIPUR,57,36,25.0,835.0,20875.0,2026-01-13
2026011301029684,BANDIPUR,34,36,30.0,835.0,25050.0,2026-01-13
2026011301029683,BANDIPUR,49,36,10.0,835.1,8351.0,2026-01-13
2026011305022477,PPL,22,81,10.0,324.0,3240.0,2026-01-13
2026011304014535,SGIC,80,44,250.0,481.0,120250.0,2026-01-13
2026011304014534,GHL,42,17,60.0,211.0,12660.0,2026-01-13
2026011303008243,SHINE,62,56,215.0,403.2,86688.0,2026-01-13
2026011305022372,SMHL,22,29,10.0,540.0,5400.0,2026-01-13
2026011305022371,SMHL,22,8,10.0,540.0,5400.0,2026-01-13
2026011304014444,SICL,35,45,10.0,625.5,6255.0,2026-01-13
2026011305022370,SONA,42,52,10.0,428.0,4280.0,2026-01-13
2026011301029518,SYPNL,33,49,10.0,1411.0,14110.0,2026-01-13
2026011301029517,SYPNL,33,45,10.0,1411.0,14110.0,2026-01-13
2026011301029516,SYPNL,33,18,54.0,1411.0,76194.0,2026-01-13
2026011301029515,CITY,13,26,10.0,471.0,4710.0,2026-01-13
2026011304014443,RADHI,64,19,35.0,816.8,28588.0,2026-01-13
2026011304014442,RBCL,85,51,90.0,14850.0,1336500.0,2026-01-13
2026011303008242,MLBBL,58,45,10.0,1320.0,13200.0,2026-01-13
2026011301029514,BANDIPUR,38,62,10.0,836.0,8360.0,2026-01-13
2026011304014441,SPIL,42,58,20.0,716.8,14336.0,2026-01-13
2026011301029513,BANDIPUR,38,58,10.0,836.0,8360.0,2026-01-13
2026011301029512,NMIC,32,33,10.0,1240.0,12400.0,2026-01-13
2026011301029511,MABEL,94,51,50.0,734.0,36700.0,2026-01-13
2026011305022369,RNLI,56,59,500.0,463.7,231850.0,2026-01-13
2026011304014440,NGPL,38,56,66.0,399.0,26334.0,2026-01-13
2026011301029510,BANDIPUR,38,58,10.0,836.0,8360.0,2026-01-13
2026011305022368,NRM,16,10,10.0,445.1,4451.0,2026-01-13
2026011305022367,HRL,39,17,30.0,841.8,25254.0,2026-01-13
2026011304014439,CHCL,81,45,10.0,474.0,4740.0,2026-01-13
2026011305022366,HRL,41,58,50.0,842.0,42100.0,2026-01-13
2026011301029509,DHEL,19,40,10.0,657.9,6579.0,2026-01-13
2026011304014648,SHPC,96,45,1000.0,553.0,553000.0,2026-01-13
2026011305022672,UHEWA,58,43,50.0,571.9,28595.0,2026-01-13
2026011305022671,UHEWA,58,49,50.0,571.8,28590.0,2026-01-13
2026011305022670,UHEWA,58,58,100.0,571.7,57170.0,2026-01-13
2026011305022669,HHL,58,8,35.0,322.0,11270.0,2026-01-13
2026011305022668,RHGCL,3,43,200.0,257.8,51560.0,2026-01-13
2026011301029829,SAGAR,25,3,50.0,1962.1,98105.0,2026-01-13
2026011305022667,UHEWA,34,17,145.0,571.0,82795.0,2026-01-13
2026011301029828,SAGAR,41,33,10.0,1964.0,19640.0,2026-01-13
2026011305022666,NTC,59,52,50.0,846.0,42300.0,2026-01-13
2026011305022665,NTC,42,52,101.0,846.0,85446.0,2026-01-13
2026011305022664,NTC,59,52,20.0,846.0,16920.0,2026-01-13
2026011305022663,NTC,38,52,10.0,846.0,8460.0,2026-01-13
2026011305022662,NTC,54,52,10.0,846.0,8460.0,2026-01-13
2026011305022661,NTC,58,52,10.0,846.0,8460.0,2026-01-13
2026011305022660,NTC,6,52,50.0,846.0,42300.0,2026-01-13
2026011305022659,NTC,36,52,100.0,846.0,84600.0,2026-01-13
2026011305022658,NTC,59,52,10.0,846.0,8460.0,2026-01-13
2026011305022657,NTC,39,52,50.0,846.0,42300.0,2026-01-13
2026011305022503,HHL,39,8,180.0,322.0,57960.0,2026-01-13
2026011305022502,HHL,58,8,400.0,322.0,128800.0,2026-01-13
2026011305022501,HHL,13,8,25.0,322.0,8050.0,2026-01-13
2026011305022500,HHL,49,8,500.0,322.0,161000.0,2026-01-13
2026011305022499,HHL,57,8,500.0,322.0,161000.0,2026-01-13
2026011305022498,HHL,52,8,200.0,322.1,64420.0,2026-01-13
2026011305022497,HHL,42,8,740.0,322.1,238354.0,2026-01-13
2026011305022496,HHL,45,8,120.0,322.2,38664.0,2026-01-13
2026011301029704,BUNGAL,74,58,237.0,646.2,153149.4,2026-01-13
2026011303008322,SWMF,70,10,20.0,670.0,13400.0,2026-01-13
2026011304014540,RADHI,53,33,200.0,818.0,163600.0,2026-01-13
2026011305022495,NBF3,42,49,139.0,9.11,1266.29,2026-01-13
2026011301029703,HIDCLP,44,81,50.0,180.0,9000.0,2026-01-13
2026011301029702,MABEL,44,58,10.0,732.5,7325.0,2026-01-13
2026011301029701,SRLI,42,14,150.0,401.0,60150.0,2026-01-13
2026011305022494,SMHL,42,42,22.0,540.0,11880.0,2026-01-13
2026011304014539,RADHI,34,37,10.0,817.1,8171.0,2026-01-13
2026011303008321,NABBC,34,21,100.0,1342.0,134200.0,2026-01-13
2026011303008320,NABBC,20,21,150.0,1342.0,201300.0,2026-01-13
2026011303008319,NABBC,52,21,50.0,1342.0,67100.0,2026-01-13
2026011303008318,NABBC,33,21,30.0,1342.1,40263.0,2026-01-13
2026011303008317,GUFL,42,6,74.0,507.0,37518.0,2026-01-13
