transaction,symbol,buyer,seller,quantity,rate,amount,date
2024060303017651,ICFC,70,42,10.0,518.9,5189.0,2024-06-03
2024060304008054,HEI,4,85,250.0,594.1,148525.0,2024-06-03
2024060304008053,HEI,39,85,285.0,594.1,169318.5,2024-06-03
2024060304008052,HEI,53,85,48.0,595.0,28560.0,2024-06-03
2024060304008051,HEI,52,85,15.0,595.1,8926.5,2024-06-03
2024060304008050,HEI,17,85,50.0,595.2,29760.0,2024-06-03
2024060301029219,NIMB,44,45,10.0,161.0,1610.0,2024-06-03
2024060301029218,BHL,63,49,10.0,344.7,3447.0,2024-06-03
2024060301029217,NRM,71,38,10.0,392.0,3920.0,2024-06-03
2024060304008049,CGH,48,21,10.0,851.0,8510.0,2024-06-03
2024060304008048,CGH,48,42,10.0,850.0,8500.0,2024-06-03
2024060301029216,USHEC,3,77,100.0,414.0,41400.0,2024-06-03
2024060305004348,SMATA,65,25,20.0,940.0,18800.0,2024-06-03
2024060305004347,SMATA,65,13,20.0,939.0,18780.0,2024-06-03
2024060304008047,NGPL,56,44,10.0,308.1,3081.0,2024-06-03
2024060304008046,UMRH,25,38,325.0,370.0,120250.0,2024-06-03
2024060304008045,UMRH,38,38,280.0,370.0,103600.0,2024-06-03
2024060304008044,UMRH,45,38,496.0,370.0,183520.0,2024-06-03
2024060304008043,UMRH,22,38,100.0,370.1,37010.0,2024-06-03
2024060304008042,UMRH,59,38,299.0,370.1,110659.9,2024-06-03
2024060303017650,CFCL,38,57,24.0,409.0,9816.0,2024-06-03
2024060303017649,CFCL,38,11,41.0,408.0,16728.0,2024-06-03
2024060305004346,NRIC,42,29,10.0,666.0,6660.0,2024-06-03
2024060304008041,HURJA,39,38,1000.0,277.0,277000.0,2024-06-03
2024060304008040,HURJA,49,38,600.0,277.1,166260.0,2024-06-03
2024060304008039,HURJA,57,38,22.0,278.0,6116.0,2024-06-03
2024060304008038,HURJA,46,38,160.0,278.0,44480.0,2024-06-03
2024060305004345,HRL,57,58,30.0,572.1,17163.0,2024-06-03
2024060303017648,PFL,41,58,830.0,656.9,545227.0,2024-06-03
2024060301029215,SRLI,29,35,10.0,442.0,4420.0,2024-06-03
2024060303017647,PFL,41,29,100.0,656.9,65690.0,2024-06-03
2024060301029214,ULHC,5,35,10.0,415.0,4150.0,2024-06-03
2024060303017646,NMLBBL,21,13,218.0,733.0,159794.0,2024-06-03
2024060301029213,ULHC,52,13,45.0,412.0,18540.0,2024-06-03
2024060301029212,ULHC,34,13,10.0,412.1,4121.0,2024-06-03
2024060301029211,ULHC,18,13,45.0,413.1,18589.5,2024-06-03
2024060301029210,MEHL,16,82,695.0,335.0,232825.0,2024-06-03
2024060301029209,MEHL,82,82,1000.0,335.0,335000.0,2024-06-03
2024060301029208,MEHL,57,82,1000.0,335.0,335000.0,2024-06-03
2024060301029207,MEHL,6,82,100.0,335.0,33500.0,2024-06-03
2024060301029206,MEHL,16,82,205.0,335.0,68675.0,2024-06-03
2024060303017645,ILBS,62,65,63.0,1331.0,83853.0,2024-06-03
2024060303017644,ILBS,62,17,19.0,1330.0,25270.0,2024-06-03
2024060303017643,ILBS,62,48,19.0,1329.0,25251.0,2024-06-03
2024060303017642,ILBS,62,19,19.0,1325.0,25175.0,2024-06-03
2024060303017641,ILBS,62,62,20.0,1320.0,26400.0,2024-06-03
2024060303017640,ILBS,62,62,18.0,1317.0,23706.0,2024-06-03
2024060303017639,ILBS,62,5,192.0,1316.0,252672.0,2024-06-03
2024060301029205,MKHC,41,60,10.0,324.0,3240.0,2024-06-03
2024060301029204,MAKAR,50,57,10.0,405.0,4050.0,2024-06-03
2024060301029203,PCBL,34,54,312.0,200.1,62431.2,2024-06-03
2024060301029202,VLUCL,34,48,10.0,504.0,5040.0,2024-06-03
2024060304008037,CHL,34,55,10.0,324.9,3249.0,2024-06-03
2024060303017638,PFL,41,34,100.0,656.9,65690.0,2024-06-03
2024060305004344,CHDC,32,11,10.0,878.0,8780.0,2024-06-03
2024060304008036,API,11,17,10.0,168.0,1680.0,2024-06-03
2024060303017637,SLBSL,16,51,25.0,1223.0,30575.0,2024-06-03
2024060303017636,SLBSL,16,58,25.0,1215.0,30375.0,2024-06-03
2024060301029201,MANDU,35,61,100.0,855.0,85500.0,2024-06-03
2024060301029200,SONA,35,34,10.0,445.0,4450.0,2024-06-03
2024060301029199,AHL,10,49,10.0,486.1,4861.0,2024-06-03
2024060301029198,MLBS,64,37,120.0,1358.0,162960.0,2024-06-03
2024060301029197,MLBS,64,81,10.0,1355.0,13550.0,2024-06-03
2024060304008035,PPCL,52,21,10.0,227.9,2279.0,2024-06-03
2024060301029196,AHL,45,22,100.0,484.1,48410.0,2024-06-03
2024060304008034,UNHPL,49,36,740.0,225.0,166500.0,2024-06-03
2024060304008033,UNHPL,57,36,50.0,225.1,11255.0,2024-06-03
2024060304008032,UNHPL,57,36,50.0,225.1,11255.0,2024-06-03
2024060304008031,UNHPL,41,36,100.0,225.1,22510.0,2024-06-03
2024060304008030,UNHPL,57,36,50.0,225.2,11260.0,2024-06-03
2024060304008029,UNHPL,5,36,100.0,225.2,22520.0,2024-06-03
2024060304008028,UNHPL,58,36,10.0,227.0,2270.0,2024-06-03
2024060301029195,RAWA,36,10,10.0,518.0,5180.0,2024-06-03
2024060303017635,HLBSL,45,55,98.0,1279.9,125430.2,2024-06-03
2024060303017634,HLBSL,45,1,202.0,1275.0,257550.0,2024-06-03
2024060301029194,SGHC,11,17,10.0,333.2,3332.0,2024-06-03
2024060303017633,CBBL,7,45,40.0,833.8,33352.0,2024-06-03
2024060303017632,CBBL,8,45,63.0,834.9,52598.7,2024-06-03
2024060303017631,CBBL,29,45,10.0,835.0,8350.0,2024-06-03
2024060303017630,CBBL,58,45,17.0,835.0,14195.0,2024-06-03
2024060303017629,CBBL,25,45,25.0,835.0,20875.0,2024-06-03
2024060303017628,CBBL,57,45,80.0,841.0,67280.0,2024-06-03
2024060301029193,MEL,45,5,10.0,228.0,2280.0,2024-06-03
2024060304008027,NGPL,45,44,10.0,308.1,3081.0,2024-06-03
2024060301029192,BEDC,45,81,10.0,400.0,4000.0,2024-06-03
2024060301029191,MAKAR,88,57,10.0,405.0,4050.0,2024-06-03
2024060301029190,NICA,33,22,122.0,415.1,50642.2,2024-06-03
2024060301029189,NICA,34,22,757.0,415.1,314230.7,2024-06-03
2024060301029188,NICA,58,22,50.0,415.3,20765.0,2024-06-03
2024060303017627,MPFL,43,43,150.0,498.0,74700.0,2024-06-03
2024060301029187,SONA,43,34,21.0,445.0,9345.0,2024-06-03
2024060303017626,GMFBS,55,26,20.0,1299.0,25980.0,2024-06-03
2024060301029186,PRVU,33,22,10.0,144.4,1444.0,2024-06-03
2024060304008026,RIDI,6,62,20.0,168.9,3378.0,2024-06-03
2024060301029185,DORDI,14,11,10.0,435.0,4350.0,2024-06-03
2024060301029184,DORDI,14,51,15.0,433.2,6498.0,2024-06-03
2024060303017625,MDB,6,29,10.0,484.0,4840.0,2024-06-03
2024060304008025,API,6,17,75.0,168.0,12600.0,2024-06-03
2024060301029183,KDL,45,6,10.0,1199.0,11990.0,2024-06-03
