transaction,symbol,buyer,seller,quantity,rate,amount,date
2024020401035296,BHL,4,5,100.0,305.8,30580.0,2024-02-04
2024020403008085,SJLIC,50,13,469.0,501.3,235109.7,2024-02-04
2024020403008084,SJLIC,41,13,10.0,501.3,5013.0,2024-02-04
2024020403008083,SJLIC,51,13,1000.0,501.3,501300.0,2024-02-04
2024020403008082,SJLIC,55,13,11.0,501.4,5515.4,2024-02-04
2024020403008081,SJLIC,14,13,100.0,501.4,50140.0,2024-02-04
2024020403008080,SJLIC,57,13,50.0,501.4,25070.0,2024-02-04
2024020403008079,SJLIC,29,13,250.0,501.5,125375.0,2024-02-04
2024020403008078,SJLIC,48,13,10.0,501.5,5015.0,2024-02-04
2024020403008077,SJLIC,52,13,100.0,501.5,50150.0,2024-02-04
2024020401035295,SPC,64,58,10.0,640.0,6400.0,2024-02-04
2024020405012199,NIFRA,58,57,236.0,225.8,53288.8,2024-02-04
2024020405012198,NIFRA,71,57,264.0,225.8,59611.2,2024-02-04
2024020401035294,MHCL,69,42,21.0,486.0,10206.0,2024-02-04
2024020401035293,MHCL,69,58,10.0,486.0,4860.0,2024-02-04
2024020401035292,MHCL,69,45,10.0,486.0,4860.0,2024-02-04
2024020401035291,MHCL,69,49,20.0,485.9,9718.0,2024-02-04
2024020401035290,MHCL,69,69,29.0,485.5,14079.5,2024-02-04
2024020401035289,MHCL,69,69,40.0,485.5,19420.0,2024-02-04
2024020404015210,RIDI,44,21,568.0,275.0,156200.0,2024-02-04
2024020404015209,RIDI,44,51,52.0,274.6,14279.2,2024-02-04
2024020404015208,RIDI,44,34,280.0,274.5,76860.0,2024-02-04
2024020404015207,RIDI,44,17,100.0,274.1,27410.0,2024-02-04
2024020401035288,TSHL,53,16,150.0,529.9,79485.0,2024-02-04
2024020401035287,SPC,28,38,120.0,631.0,75720.0,2024-02-04
2024020401035286,MHL,38,32,10.0,443.9,4439.0,2024-02-04
2024020401035285,MHL,38,32,70.0,441.8,30926.0,2024-02-04
2024020401035284,NWCL,16,48,10.0,789.0,7890.0,2024-02-04
2024020401035283,UHEWA,42,41,80.0,330.3,26424.0,2024-02-04
2024020401035282,SONA,34,70,10.0,456.0,4560.0,2024-02-04
2024020404015206,API,42,14,40.0,197.5,7900.0,2024-02-04
2024020404015205,API,57,14,10.0,197.6,1976.0,2024-02-04
2024020403008076,NFS,14,33,118.0,342.9,40462.2,2024-02-04
2024020403008075,NFS,14,44,140.0,342.9,48006.0,2024-02-04
2024020403008074,NFS,14,68,270.0,342.8,92556.0,2024-02-04
2024020403008073,NFS,14,3,15.0,342.8,5142.0,2024-02-04
2024020403008072,NFS,14,52,62.0,342.0,21204.0,2024-02-04
2024020403008071,NFS,14,43,100.0,342.0,34200.0,2024-02-04
2024020403008070,NFS,14,34,295.0,342.0,100890.0,2024-02-04
2024020401035281,MHL,58,14,10.0,440.0,4400.0,2024-02-04
2024020403008069,HLI,62,36,10.0,402.0,4020.0,2024-02-04
2024020401035280,SMHL,34,58,10.0,459.0,4590.0,2024-02-04
2024020405012197,CHDC,58,57,100.0,970.0,97000.0,2024-02-04
2024020401035279,GVL,62,56,400.0,438.3,175320.0,2024-02-04
2024020404015204,NICL,39,71,422.0,882.5,372415.0,2024-02-04
2024020404015203,NICL,44,71,78.0,884.3,68975.4,2024-02-04
2024020401035278,TSHL,77,16,80.0,529.9,42392.0,2024-02-04
2024020401035277,TSHL,77,49,10.0,529.0,5290.0,2024-02-04
2024020401035276,TSHL,77,35,10.0,526.0,5260.0,2024-02-04
2024020401035275,TSHL,77,38,90.0,525.0,47250.0,2024-02-04
2024020401035274,TSHL,77,34,10.0,524.0,5240.0,2024-02-04
2024020401035273,MEHL,16,7,10.0,280.2,2802.0,2024-02-04
2024020401035272,MMKJL,43,7,10.0,423.3,4233.0,2024-02-04
2024020401035271,MMKJL,43,55,10.0,423.3,4233.0,2024-02-04
2024020401035270,NICA,50,43,40.0,468.5,18740.0,2024-02-04
2024020401035269,NICA,42,43,50.0,468.5,23425.0,2024-02-04
2024020401035268,NICA,47,43,100.0,468.6,46860.0,2024-02-04
2024020401035267,NICA,49,43,100.0,468.7,46870.0,2024-02-04
2024020401035266,NICA,7,43,50.0,468.7,23435.0,2024-02-04
2024020401035265,NICA,38,43,24.0,468.8,11251.2,2024-02-04
2024020401035264,NICA,39,43,10.0,468.8,4688.0,2024-02-04
2024020401035263,NICA,58,43,70.0,468.8,32816.0,2024-02-04
2024020401035262,HBL,43,42,400.0,199.4,79760.0,2024-02-04
2024020405012196,HRL,11,4,20.0,688.1,13762.0,2024-02-04
2024020401035261,MHCL,35,69,31.0,485.5,15050.5,2024-02-04
2024020401035260,MHCL,35,42,10.0,485.5,4855.0,2024-02-04
2024020401035259,MHCL,35,42,10.0,485.0,4850.0,2024-02-04
2024020401035258,MHCL,35,42,49.0,485.0,23765.0,2024-02-04
2024020404015202,BARUN,29,58,80.0,277.8,22224.0,2024-02-04
2024020401035257,SMH,29,37,10.0,609.0,6090.0,2024-02-04
2024020403008068,SJLIC,33,36,18.0,501.6,9028.8,2024-02-04
2024020405012195,NTC,53,29,10.0,865.0,8650.0,2024-02-04
