transaction,symbol,buyer,seller,quantity,rate,amount,date
2025050501015480,HIDCLP,94,85,632.0,214.9,135816.8,2025-05-05
2025050501015479,HIDCLP,94,26,270.0,214.5,57915.0,2025-05-05
2025050501015478,HIDCLP,94,50,24.0,214.5,5148.0,2025-05-05
2025050501015477,HIDCLP,94,58,84.0,214.0,17976.0,2025-05-05
2025050501015476,HIDCLP,94,16,990.0,213.9,211761.0,2025-05-05
2025050503008986,RSDC,51,59,10.0,653.8,6538.0,2025-05-05
2025050504029396,HURJA,34,32,100.0,252.5,25250.0,2025-05-05
2025050503008985,SINDU,17,5,10.0,950.0,9500.0,2025-05-05
2025050503008984,SAPDBL,17,65,50.0,899.0,44950.0,2025-05-05
2025050501015475,IHL,81,41,21.0,620.0,13020.0,2025-05-05
2025050501015474,IHL,81,58,10.0,620.0,6200.0,2025-05-05
2025050501015473,IHL,81,58,10.0,615.0,6150.0,2025-05-05
2025050501015472,IHL,81,48,19.0,615.0,11685.0,2025-05-05
2025050504029395,GHL,56,28,490.0,254.1,124509.0,2025-05-05
2025050501015471,SPHL,49,90,50.0,699.0,34950.0,2025-05-05
2025050504029394,RADHI,39,11,40.0,700.0,28000.0,2025-05-05
2025050504029393,RADHI,39,55,60.0,700.0,42000.0,2025-05-05
2025050503008983,CBBL,32,44,60.0,845.9,50754.0,2025-05-05
2025050504029392,NHPC,6,63,360.0,223.9,80604.0,2025-05-05
2025050504029391,NHPC,53,63,140.0,223.9,31346.0,2025-05-05
2025050505012022,NIFRA,45,49,150.0,286.0,42900.0,2025-05-05
2025050505012021,NIFRA,45,91,350.0,286.0,100100.0,2025-05-05
2025050504029390,UPCL,67,45,25.0,379.5,9487.5,2025-05-05
2025050503008982,GRDBL,32,33,28.0,1191.1,33350.8,2025-05-05
2025050503008981,GRDBL,58,33,10.0,1191.1,11911.0,2025-05-05
2025050501015470,NIMB,7,38,500.0,204.0,102000.0,2025-05-05
2025050505012020,GCIL,25,49,100.0,501.0,50100.0,2025-05-05
2025050504029389,BARUN,58,95,40.0,550.0,22000.0,2025-05-05
2025050504029388,BARUN,11,95,10.0,550.1,5501.0,2025-05-05
2025050504029387,BARUN,26,95,50.0,550.1,27505.0,2025-05-05
2025050504029386,SHPC,97,49,500.0,586.0,293000.0,2025-05-05
2025050504029385,UPCL,16,42,608.0,380.0,231040.0,2025-05-05
2025050504029384,UPCL,16,22,30.0,380.0,11400.0,2025-05-05
2025050504029383,UPCL,16,38,200.0,380.0,76000.0,2025-05-05
2025050504029382,UPCL,16,41,20.0,380.0,7600.0,2025-05-05
2025050504029381,UPCL,16,95,142.0,380.0,53960.0,2025-05-05
2025050503008980,MSLB,21,55,10.0,1140.2,11402.0,2025-05-05
2025050503008979,MSLB,83,55,50.0,1140.3,57015.0,2025-05-05
2025050503008978,MSLB,38,55,10.0,1143.0,11430.0,2025-05-05
2025050503008977,MSLB,58,55,22.0,1143.0,25146.0,2025-05-05
2025050503008976,MSLB,34,55,110.0,1143.1,125741.0,2025-05-05
2025050503008975,MSLB,47,55,100.0,1143.2,114320.0,2025-05-05
2025050503008974,MSLB,59,55,10.0,1144.1,11441.0,2025-05-05
2025050503008973,MSLB,42,55,20.0,1144.2,22884.0,2025-05-05
2025050503008972,MSLB,57,55,70.0,1144.3,80101.0,2025-05-05
2025050501015469,SCB,45,13,200.0,601.2,120240.0,2025-05-05
2025050504029380,LEC,84,13,335.0,215.6,72226.0,2025-05-05
2025050505012019,SMATA,4,62,10.0,762.0,7620.0,2025-05-05
2025050504029379,SHEL,1,34,50.0,264.3,13215.0,2025-05-05
2025050505012018,SMJC,48,35,60.0,526.0,31560.0,2025-05-05
2025050505012017,SMJC,48,91,30.0,525.9,15777.0,2025-05-05
2025050505012016,SMJC,48,58,10.0,525.0,5250.0,2025-05-05
2025050503008971,KMCDB,25,5,10.0,974.9,9749.0,2025-05-05
2025050504029378,UPCL,52,95,258.0,380.0,98040.0,2025-05-05
2025050504029377,UPCL,52,67,290.0,380.0,110200.0,2025-05-05
2025050504029376,UPCL,52,84,112.0,379.9,42548.8,2025-05-05
2025050504029375,SPDL,44,58,626.0,392.8,245892.8,2025-05-05
2025050504029374,SPDL,44,7,25.0,392.7,9817.5,2025-05-05
2025050504029373,SPDL,44,57,300.0,392.6,117780.0,2025-05-05
2025050504029372,SPDL,44,16,349.0,392.4,136947.6,2025-05-05
2025050501015468,MKJC,57,34,10.0,529.0,5290.0,2025-05-05
2025050504029371,UPCL,36,84,88.0,379.9,33431.2,2025-05-05
2025050504029370,UPCL,36,19,52.0,379.9,19754.8,2025-05-05
