transaction,symbol,buyer,seller,quantity,rate,amount,date
2025112501057723,BANDIPUR,56,89,10.0,792.0,7920.0,2025-11-25
2025112505020734,UHEWA,4,18,90.0,606.2,54558.0,2025-11-25
2025112505020733,UHEWA,52,18,10.0,606.3,6063.0,2025-11-25
2025112505020732,UHEWA,52,18,10.0,606.3,6063.0,2025-11-25
2025112505020731,UHEWA,52,18,10.0,606.4,6064.0,2025-11-25
2025112505020730,UHEWA,22,18,10.0,611.0,6110.0,2025-11-25
2025112505020729,UHEWA,26,18,10.0,612.0,6120.0,2025-11-25
2025112505020728,UHEWA,48,18,360.0,612.9,220644.0,2025-11-25
2025112505020727,CLI,18,41,10.0,499.9,4999.0,2025-11-25
2025112504014494,UNHPL,28,36,94.0,511.8,48109.2,2025-11-25
2025112505020726,ULHC,92,42,75.0,470.0,35250.0,2025-11-25
2025112505020725,ULHC,92,43,10.0,470.0,4700.0,2025-11-25
2025112505020724,ULHC,92,62,15.0,469.9,7048.5,2025-11-25
2025112504014493,UAIL,38,82,10.0,468.7,4687.0,2025-11-25
2025112503009691,ALBSL,38,4,44.0,1099.9,48395.6,2025-11-25
2025112503009690,ALBSL,38,34,100.0,1099.9,109990.0,2025-11-25
2025112503009689,ALBSL,38,50,268.0,1099.9,294773.2,2025-11-25
2025112503009688,ALBSL,38,39,20.0,1099.5,21990.0,2025-11-25
2025112503009687,ALBSL,38,34,494.0,1099.0,542906.0,2025-11-25
2025112503009686,ALBSL,38,25,77.0,1099.0,84623.0,2025-11-25
2025112503009685,ALBSL,38,70,200.0,1098.0,219600.0,2025-11-25
2025112503009684,ALBSL,38,56,190.0,1097.9,208601.0,2025-11-25
2025112503009683,ALBSL,38,41,37.0,1096.0,40552.0,2025-11-25
2025112503009682,ALBSL,38,17,50.0,1095.0,54750.0,2025-11-25
2025112503009681,ALBSL,38,77,50.0,1095.0,54750.0,2025-11-25
2025112503009680,ALBSL,38,70,200.0,1094.0,218800.0,2025-11-25
2025112503009679,ALBSL,38,56,50.0,1094.0,54700.0,2025-11-25
2025112503009678,ALBSL,38,25,20.0,1092.0,21840.0,2025-11-25
2025112503009677,CBBL,38,17,10.0,1029.9,10299.0,2025-11-25
2025112505020723,PPL,38,39,500.0,339.0,169500.0,2025-11-25
2025112505020722,NIFRA,38,45,10.0,288.6,2886.0,2025-11-25
2025112505020721,UHEWA,48,74,100.0,612.9,61290.0,2025-11-25
2025112505020720,NRM,74,13,10.0,435.7,4357.0,2025-11-25
2025112501057722,BANDIPUR,56,69,10.0,792.0,7920.0,2025-11-25
2025112504014492,BARUN,62,64,482.0,348.2,167832.4,2025-11-25
2025112504014491,BARUN,56,64,318.0,349.0,110982.0,2025-11-25
2025112501057721,MABEL,5,58,10.0,673.2,6732.0,2025-11-25
2025112504014490,SHEL,5,41,10.0,298.0,2980.0,2025-11-25
2025112501057720,KDL,50,45,10.0,909.9,9099.0,2025-11-25
2025112501057719,KDL,50,57,10.0,908.0,9080.0,2025-11-25
2025112501057718,KDL,50,54,10.0,907.0,9070.0,2025-11-25
2025112504014489,HPPL,41,56,10.0,480.0,4800.0,2025-11-25
2025112501057717,MABEL,41,58,210.0,673.2,141372.0,2025-11-25
2025112501057716,MABEL,41,38,10.0,673.0,6730.0,2025-11-25
2025112501057715,MABEL,41,34,10.0,673.0,6730.0,2025-11-25
2025112501057714,MABEL,41,35,10.0,673.0,6730.0,2025-11-25
2025112501057713,MABEL,41,38,100.0,673.0,67300.0,2025-11-25
2025112501057712,MABEL,41,58,10.0,672.0,6720.0,2025-11-25
2025112501057711,MABEL,41,21,30.0,672.0,20160.0,2025-11-25
2025112501057710,MABEL,41,8,40.0,672.0,26880.0,2025-11-25
2025112501057709,MABEL,41,91,1080.0,668.0,721440.0,2025-11-25
2025112504014488,AKJCL,41,36,10.0,193.4,1934.0,2025-11-25
2025112505020719,NRN,58,49,83.0,1978.0,164174.0,2025-11-25
2025112505020718,NRN,58,47,130.0,1978.0,257140.0,2025-11-25
2025112505020717,NRN,58,57,10.0,1975.0,19750.0,2025-11-25
2025112505020716,NRN,58,97,200.0,1970.0,394000.0,2025-11-25
2025112505020715,NRN,58,84,220.0,1969.0,433180.0,2025-11-25
2025112505020714,NRN,58,42,57.0,1969.0,112233.0,2025-11-25
2025112504014487,BARUN,99,58,1000.0,349.2,349200.0,2025-11-25
2025112504014486,BARUN,99,64,1000.0,349.1,349100.0,2025-11-25
2025112504014485,SALICO,99,44,10.0,605.0,6050.0,2025-11-25
2025112504014484,SALICO,99,45,10.0,604.0,6040.0,2025-11-25
2025112503009676,NABBC,28,28,10.0,901.6,9016.0,2025-11-25
2025112504014483,MEN,28,4,64.0,680.0,43520.0,2025-11-25
2025112504014482,MEN,28,55,100.0,680.0,68000.0,2025-11-25
2025112504014481,MEN,28,33,200.0,680.0,136000.0,2025-11-25
2025112504014480,MEN,28,42,20.0,680.0,13600.0,2025-11-25
2025112504014479,MEN,28,56,172.0,680.0,116960.0,2025-11-25
2025112504014478,MEN,28,11,100.0,680.0,68000.0,2025-11-25
2025112504014477,MEN,28,47,300.0,680.0,204000.0,2025-11-25
2025112504014476,MEN,28,43,60.0,680.0,40800.0,2025-11-25
2025112504014475,MEN,28,66,50.0,680.0,34000.0,2025-11-25
2025112504014474,MEN,28,55,430.0,680.0,292400.0,2025-11-25
2025112504014473,MEN,28,50,200.0,679.9,135980.0,2025-11-25
2025112504014472,MEN,28,6,500.0,679.9,339950.0,2025-11-25
2025112504014471,MEN,28,17,1000.0,679.9,679900.0,2025-11-25
2025112504014470,MEN,28,34,100.0,679.8,67980.0,2025-11-25
