transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051201000001,NABIL,32,38,95.0,530.0,50350.0,2026-05-12
2026051204000001,NHPC,33,65,300.0,300.0,90000.0,2026-05-12
2026051204000002,NHPC,38,65,10.0,300.0,3000.0,2026-05-12
2026051201000002,NIMB,58,38,10.0,209.1,2091.0,2026-05-12
2026051201000003,HBL,35,36,10.0,208.0,2080.0,2026-05-12
2026051201000004,HBL,35,38,10.0,208.0,2080.0,2026-05-12
2026051201000005,HBL,35,28,10.0,208.0,2080.0,2026-05-12
2026051201000006,HBL,35,58,10.0,208.0,2080.0,2026-05-12
2026051204000003,BPCL,34,75,10.0,718.2,7182.0,2026-05-12
2026051203000001,CFCL,34,62,10.0,534.3,5343.0,2026-05-12
2026051203000002,EDBL,7,11,10.0,560.0,5600.0,2026-05-12
2026051204000004,SHPC,34,1,10.0,553.2,5532.0,2026-05-12
2026051204000005,SHPC,34,1,10.0,553.2,5532.0,2026-05-12
2026051204000006,RIDI,58,34,10.0,373.3,3733.0,2026-05-12
2026051204000007,API,58,5,10.0,366.4,3664.0,2026-05-12
2026051204000008,NGPL,95,75,99.0,455.0,45045.0,2026-05-12
2026051204000009,DHPL,34,36,10.0,319.0,3190.0,2026-05-12
2026051204000010,AKPL,32,38,33.0,275.0,9075.0,2026-05-12
2026051204000011,SPDL,34,50,10.0,417.0,4170.0,2026-05-12
2026051205000001,CHDC,32,65,10.0,2400.0,24000.0,2026-05-12
2026051205000002,CHDC,32,65,10.0,2400.0,24000.0,2026-05-12
2026051205000003,CHDC,32,65,33.0,2400.0,79200.0,2026-05-12
2026051205000004,CHDC,32,1,10.0,2400.0,24000.0,2026-05-12
2026051204000012,RADHI,32,14,80.0,745.0,59600.0,2026-05-12
2026051203000003,FMDBL,56,49,50.0,874.0,43700.0,2026-05-12
2026051203000004,FMDBL,58,49,10.0,874.0,8740.0,2026-05-12
2026051204000013,AKJCL,97,3,10.0,367.0,3670.0,2026-05-12
2026051205000005,SAHAS,58,8,45.0,645.9,29065.5,2026-05-12
2026051205000006,SAHAS,51,8,10.0,645.9,6459.0,2026-05-12
2026051204000014,UPPER,58,21,10.0,205.0,2050.0,2026-05-12
2026051204000015,UPPER,74,86,10.0,205.0,2050.0,2026-05-12
2026051204000016,UPPER,58,86,30.0,205.0,6150.0,2026-05-12
2026051204000017,UPCL,34,62,10.0,398.2,3982.0,2026-05-12
2026051204000018,MHNL,34,21,10.0,255.4,2554.0,2026-05-12
2026051204000019,PPCL,35,19,15.0,407.8,6117.0,2026-05-12
2026051204000020,PPCL,34,19,10.0,407.8,4078.0,2026-05-12
2026051204000021,UNHPL,48,11,10.0,455.0,4550.0,2026-05-12
2026051204000022,SJCL,49,6,20.0,319.0,6380.0,2026-05-12
2026051204000023,SJCL,56,6,30.0,319.0,9570.0,2026-05-12
2026051204000024,SJCL,56,6,20.0,319.0,6380.0,2026-05-12
2026051203000005,RLFL,62,62,200.0,448.0,89600.0,2026-05-12
2026051203000006,KMCDB,74,39,10.0,922.0,9220.0,2026-05-12
2026051205000007,BHL,45,62,300.0,230.0,69000.0,2026-05-12
2026051205000008,BHL,45,16,300.0,230.0,69000.0,2026-05-12
2026051204000025,SSHL,63,62,10.0,230.8,2308.0,2026-05-12
2026051203000007,VLBS,49,43,100.0,735.0,73500.0,2026-05-12
2026051205000009,RFPL,41,58,10.0,379.0,3790.0,2026-05-12
2026051205000010,KDBY,99,42,100.0,11.92,1192.0,2026-05-12
2026051205000011,KDBY,99,42,1000.0,11.92,11920.0,2026-05-12
2026051205000012,HHL,66,58,10.0,368.0,3680.0,2026-05-12
2026051204000026,DLBS,49,63,10.0,1235.0,12350.0,2026-05-12
2026051203000008,FOWAD,6,32,10.0,1065.0,10650.0,2026-05-12
2026051205000013,RHGCL,49,66,66.0,287.0,18942.0,2026-05-12
2026051205000014,RHGCL,89,66,34.0,287.0,9758.0,2026-05-12
2026051205000015,PPL,74,34,10.0,375.9,3759.0,2026-05-12
2026051205000016,PPL,74,11,10.0,375.9,3759.0,2026-05-12
2026051205000017,PPL,74,14,10.0,375.9,3759.0,2026-05-12
2026051205000018,EHPL,35,58,50.0,385.0,19250.0,2026-05-12
2026051205000019,EHPL,58,58,10.0,385.0,3850.0,2026-05-12
2026051205000020,EHPL,58,58,10.0,385.0,3850.0,2026-05-12
2026051205000021,PHCL,51,16,10.0,322.0,3220.0,2026-05-12
2026051201000007,HIDCLP,49,62,1000.0,209.4,209400.0,2026-05-12
2026051203000009,NICLBSL,25,67,10.0,590.0,5900.0,2026-05-12
2026051205000022,TAMOR,33,49,100.0,430.0,43000.0,2026-05-12
2026051205000023,TAMOR,33,58,100.0,430.0,43000.0,2026-05-12
2026051205000024,MHCL,33,34,10.0,338.0,3380.0,2026-05-12
2026051201000008,CITY,57,58,10.0,430.0,4300.0,2026-05-12
2026051205000025,BEDC,22,6,10.0,399.0,3990.0,2026-05-12
2026051205000026,GCIL,49,11,10.0,405.0,4050.0,2026-05-12
2026051204000027,AKJCL,14,32,100.0,370.0,37000.0,2026-05-12
2026051204000028,UPPER,41,1,80.0,211.0,16880.0,2026-05-12
2026051204000029,UPPER,41,1,820.0,210.0,172200.0,2026-05-12
2026051201000009,CREST,58,45,10.0,1179.0,11790.0,2026-05-12
2026051201000010,CREST,7,61,100.0,1179.0,117900.0,2026-05-12
2026051205000027,HRL,54,49,10.0,709.0,7090.0,2026-05-12
2026051205000028,HRL,34,74,10.0,709.0,7090.0,2026-05-12
2026051205000029,HRL,58,74,10.0,709.0,7090.0,2026-05-12
2026051201000011,HIMSTAR,29,10,50.0,925.0,46250.0,2026-05-12
2026051201000012,HIMSTAR,49,10,50.0,925.0,46250.0,2026-05-12
2026051201000013,MABEL,49,74,10.0,685.0,6850.0,2026-05-12
2026051201000014,SAGAR,58,77,10.0,1725.0,17250.0,2026-05-12
2026051201000015,BANDIPUR,38,65,10.0,835.0,8350.0,2026-05-12
2026051201000016,BANDIPUR,38,3,10.0,835.0,8350.0,2026-05-12
2026051201000017,BANDIPUR,38,28,10.0,835.0,8350.0,2026-05-12
2026051201000018,JHAPA,48,45,151.0,1883.0,284333.0,2026-05-12
2026051201000019,JHAPA,48,75,300.0,1883.0,564900.0,2026-05-12
2026051201000020,JHAPA,48,34,289.0,1883.0,544187.0,2026-05-12
2026051201000021,JHAPA,48,34,10.0,1883.0,18830.0,2026-05-12
2026051201000022,JHAPA,48,34,10.0,1883.0,18830.0,2026-05-12
2026051201000023,JHAPA,48,34,240.0,1883.0,451920.0,2026-05-12
2026051205000030,CHDC,32,20,57.0,2400.0,136800.0,2026-05-12
2026051205000031,CHDC,32,40,200.0,2370.0,474000.0,2026-05-12
2026051201000024,SOHL,89,44,10.0,721.0,7210.0,2026-05-12
2026051201000025,RLEL,74,35,10.0,1198.0,11980.0,2026-05-12
2026051201000026,SKHEL,74,40,10.0,1417.5,14175.0,2026-05-12
2026051201000027,SKHEL,95,40,10.0,1417.5,14175.0,2026-05-12
2026051201000028,SIPD,49,42,10.0,867.0,8670.0,2026-05-12
2026051201000029,PCIL,59,59,10.0,892.0,8920.0,2026-05-12
2026051201000030,PCIL,59,67,10.0,892.0,8920.0,2026-05-12
2026051201000031,PCIL,59,32,10.0,892.0,8920.0,2026-05-12
2026051201000032,PCIL,59,48,10.0,892.0,8920.0,2026-05-12
2026051201000033,NABIL,32,45,105.0,532.0,55860.0,2026-05-12
2026051201000034,LSL,74,43,500.0,222.0,111000.0,2026-05-12
2026051201000035,BUNGAL,58,49,100.0,600.0,60000.0,2026-05-12
2026051201000036,LSL,74,43,500.0,222.0,111000.0,2026-05-12
2026051201000037,HFIN,58,58,10.0,1065.0,10650.0,2026-05-12
2026051203000010,GBLBS,1,58,100.0,783.0,78300.0,2026-05-12
2026051201000038,SOHL,89,58,10.0,722.0,7220.0,2026-05-12
2026051205000032,HRL,58,58,10.0,710.0,7100.0,2026-05-12
2026051201000039,PCIL,59,58,10.0,894.0,8940.0,2026-05-12
2026051204000030,AKJCL,14,58,58.0,370.0,21460.0,2026-05-12
2026051201000040,RSML,77,26,20.0,3899.0,77980.0,2026-05-12
2026051201000041,RSML,77,16,20.0,3900.0,78000.0,2026-05-12
2026051204000031,API,58,5,74.0,355.5,26307.0,2026-05-12
2026051203000011,MPFL,19,36,200.0,643.0,128600.0,2026-05-12
2026051201000042,HBL,35,14,10.0,208.0,2080.0,2026-05-12
2026051204000032,HPPL,74,49,10.0,375.0,3750.0,2026-05-12
2026051201000043,RLEL,56,62,10.0,1133.0,11330.0,2026-05-12
2026051204000033,NHPC,57,14,20.0,299.0,5980.0,2026-05-12
2026051204000034,SICL,14,80,100.0,625.5,62550.0,2026-05-12
2026051201000044,BHCL,45,58,10.0,525.0,5250.0,2026-05-12
2026051204000035,KKHC,38,6,500.0,274.0,137000.0,2026-05-12
2026051201000045,BUNGAL,14,49,200.0,598.0,119600.0,2026-05-12
2026051201000046,PCIL,58,49,10.0,892.0,8920.0,2026-05-12
2026051204000036,NHPC,45,65,90.0,299.9,26991.0,2026-05-12
2026051204000037,NHPC,45,62,158.0,300.0,47400.0,2026-05-12
2026051204000038,UPPER,41,58,10.0,210.0,2100.0,2026-05-12
2026051201000047,KBL,58,62,15.0,225.0,3375.0,2026-05-12
2026051201000048,SYPNL,77,14,10.0,1570.0,15700.0,2026-05-12
2026051201000049,SYPNL,22,14,20.0,1570.0,31400.0,2026-05-12
2026051204000039,GHL,49,19,340.0,248.1,84354.0,2026-05-12
2026051205000033,SHIVM,57,14,150.0,697.0,104550.0,2026-05-12
2026051205000034,DOLTI,4,21,37.0,366.0,13542.0,2026-05-12
2026051205000035,SAHAS,19,8,66.0,645.0,42570.0,2026-05-12
2026051205000036,SAHAS,19,34,16.0,650.0,10400.0,2026-05-12
2026051205000037,SAHAS,19,19,50.0,650.0,32500.0,2026-05-12
2026051205000038,SAHAS,19,13,21.0,651.0,13671.0,2026-05-12
2026051201000050,PCIL,58,57,10.0,892.0,8920.0,2026-05-12
2026051205000039,BEDC,42,53,100.0,388.0,38800.0,2026-05-12
2026051203000012,CORBL,19,48,20.0,2086.0,41720.0,2026-05-12
2026051204000040,HDHPC,62,62,10.0,234.0,2340.0,2026-05-12
2026051204000041,RIDI,77,69,10.0,363.0,3630.0,2026-05-12
2026051205000040,CLI,38,16,11.0,466.0,5126.0,2026-05-12
2026051201000051,GBIME,14,62,20.0,241.0,4820.0,2026-05-12
2026051205000041,MBJC,36,36,1200.0,290.0,348000.0,2026-05-12
2026051203000013,FMDBL,62,58,40.0,847.8,33912.0,2026-05-12
2026051203000014,FMDBL,62,17,10.0,847.8,8478.0,2026-05-12
2026051205000042,MBJC,36,58,10.0,290.0,2900.0,2026-05-12
2026051204000042,RIDI,77,26,10.0,362.2,3622.0,2026-05-12
2026051205000043,SHIVM,57,45,500.0,697.0,348500.0,2026-05-12
2026051204000043,AKJCL,14,64,160.0,370.0,59200.0,2026-05-12
2026051201000052,JHAPA,48,74,10.0,1809.0,18090.0,2026-05-12
2026051204000044,AHPC,58,62,300.0,289.0,86700.0,2026-05-12
2026051204000045,AHPC,58,62,300.0,291.0,87300.0,2026-05-12
2026051204000046,AHPC,58,62,10.0,293.0,2930.0,2026-05-12
2026051201000053,HFIN,75,58,10.0,1070.0,10700.0,2026-05-12
2026051205000044,DOLTI,57,48,30.0,365.0,10950.0,2026-05-12
2026051204000047,AKJCL,48,62,100.0,371.0,37100.0,2026-05-12
2026051201000054,MBL,44,38,18.0,253.0,4554.0,2026-05-12
2026051201000055,MBL,44,43,12.0,254.0,3048.0,2026-05-12
2026051205000045,SHIVM,57,16,350.0,697.0,243950.0,2026-05-12
2026051204000048,NHPC,58,21,58.0,297.0,17226.0,2026-05-12
2026051201000056,PCIL,58,58,10.0,892.0,8920.0,2026-05-12
