transaction,symbol,buyer,seller,quantity,rate,amount,date
2024100603005376,MFIL,44,19,10.0,730.0,7300.0,2024-10-06
2024100603005375,MFIL,44,58,10.0,730.0,7300.0,2024-10-06
2024100603005374,MFIL,44,34,42.0,730.0,30660.0,2024-10-06
2024100603005373,MFIL,44,87,300.0,730.0,219000.0,2024-10-06
2024100603005372,MFIL,44,6,20.0,730.0,14600.0,2024-10-06
2024100603005371,MFIL,44,29,300.0,730.0,219000.0,2024-10-06
2024100603005370,MFIL,44,38,10.0,729.3,7293.0,2024-10-06
2024100603005369,MFIL,44,87,300.0,729.0,218700.0,2024-10-06
2024100603005368,MFIL,44,57,184.0,729.0,134136.0,2024-10-06
2024100603005367,MFIL,44,7,20.0,728.0,14560.0,2024-10-06
2024100603005366,MFIL,44,21,50.0,728.0,36400.0,2024-10-06
2024100603005365,MFIL,44,58,10.0,728.0,7280.0,2024-10-06
2024100603005364,MFIL,44,26,660.0,727.5,480150.0,2024-10-06
2024100605007377,RNLI,1,29,10.0,498.0,4980.0,2024-10-06
2024100605007376,RNLI,1,57,11.0,498.0,5478.0,2024-10-06
2024100605007375,RNLI,1,49,11.0,498.0,5478.0,2024-10-06
2024100605007374,RNLI,1,45,11.0,498.0,5478.0,2024-10-06
2024100605007373,RNLI,1,19,11.0,498.0,5478.0,2024-10-06
2024100605007372,RNLI,1,32,11.0,498.0,5478.0,2024-10-06
2024100605007371,RNLI,1,29,11.0,498.0,5478.0,2024-10-06
2024100605007370,RNLI,1,58,11.0,498.0,5478.0,2024-10-06
2024100605007369,RNLI,1,42,11.0,498.0,5478.0,2024-10-06
2024100603005363,GFCL,26,74,285.0,1040.0,296400.0,2024-10-06
2024100605007368,ILI,38,21,12.0,492.0,5904.0,2024-10-06
2024100605007367,HIDCL,28,22,72.0,270.0,19440.0,2024-10-06
2024100605007366,HIDCL,45,22,28.0,270.0,7560.0,2024-10-06
2024100605007365,HRL,84,57,20.0,822.0,16440.0,2024-10-06
