transaction,symbol,buyer,seller,quantity,rate,amount,date
2024031801027366,NABIL,59,52,15.0,461.0,6915.0,2024-03-18
2024031801027365,NBL,35,39,10.0,224.0,2240.0,2024-03-18
2024031801027364,NBL,84,39,20.0,224.0,4480.0,2024-03-18
2024031803011575,RSDC,35,22,284.0,579.0,164436.0,2024-03-18
2024031803011574,RSDC,35,41,150.0,578.8,86820.0,2024-03-18
2024031803011573,RSDC,35,36,108.0,577.0,62316.0,2024-03-18
2024031803011572,RSDC,35,65,400.0,577.0,230800.0,2024-03-18
2024031803011571,RSDC,35,25,30.0,576.9,17307.0,2024-03-18
2024031803011570,RSDC,35,51,28.0,576.9,16153.2,2024-03-18
2024031803011569,NMBMF,41,44,30.0,546.2,16386.0,2024-03-18
2024031801027363,GCIL,57,89,500.0,560.0,280000.0,2024-03-18
2024031803011568,MLBBL,16,34,10.0,906.0,9060.0,2024-03-18
2024031801027362,SRLI,64,70,100.0,462.0,46200.0,2024-03-18
2024031801027361,CKHL,64,38,10.0,619.0,6190.0,2024-03-18
2024031803011567,USLB,55,67,20.0,1689.0,33780.0,2024-03-18
2024031803011566,GMFBS,48,29,90.0,901.0,81090.0,2024-03-18
2024031801027360,SONA,75,58,10.0,523.0,5230.0,2024-03-18
2024031801027359,PRVU,22,53,10.0,145.5,1455.0,2024-03-18
2024031804009700,CGH,59,21,30.0,832.0,24960.0,2024-03-18
2024031801027358,SMHL,21,55,10.0,457.8,4578.0,2024-03-18
2024031801027357,MKHL,21,35,20.0,385.0,7700.0,2024-03-18
2024031803011565,SIFC,58,95,10.0,369.0,3690.0,2024-03-18
2024031803011564,MLBSL,5,40,10.0,1692.0,16920.0,2024-03-18
2024031804009699,NICL,58,21,10.0,866.0,8660.0,2024-03-18
2024031801027356,PHCL,58,58,50.0,350.2,17510.0,2024-03-18
2024031801027355,PHCL,58,49,400.0,344.0,137600.0,2024-03-18
2024031801027354,PHCL,58,53,500.0,330.6,165300.0,2024-03-18
2024031801027353,PHCL,58,17,500.0,330.6,165300.0,2024-03-18
2024031801027352,PHCL,58,17,155.0,330.4,51212.0,2024-03-18
2024031801027351,PHCL,58,52,1000.0,330.4,330400.0,2024-03-18
2024031801027350,PHCL,58,28,200.0,330.4,66080.0,2024-03-18
2024031801027349,PHCL,58,46,200.0,330.3,66060.0,2024-03-18
2024031801027348,PHCL,58,49,200.0,330.3,66060.0,2024-03-18
2024031801027347,PHCL,58,45,200.0,330.3,66060.0,2024-03-18
2024031801027346,PHCL,58,50,10.0,330.0,3300.0,2024-03-18
2024031801027345,PHCL,58,57,710.0,330.0,234300.0,2024-03-18
2024031801027344,PHCL,58,37,1000.0,330.0,330000.0,2024-03-18
2024031801027343,PHCL,58,32,500.0,330.0,165000.0,2024-03-18
2024031801027342,PHCL,58,71,300.0,330.0,99000.0,2024-03-18
2024031801027341,PHCL,58,42,400.0,330.0,132000.0,2024-03-18
2024031801027340,PHCL,58,58,10.0,330.0,3300.0,2024-03-18
2024031801027339,PHCL,58,13,400.0,330.0,132000.0,2024-03-18
2024031801027338,PHCL,58,39,100.0,330.0,33000.0,2024-03-18
2024031801027337,PHCL,58,57,200.0,330.0,66000.0,2024-03-18
2024031801027336,PHCL,58,1,1000.0,329.4,329400.0,2024-03-18
2024031801027335,PHCL,58,35,10.0,329.4,3294.0,2024-03-18
2024031801027334,PHCL,58,49,200.0,329.4,65880.0,2024-03-18
2024031801027333,PHCL,58,46,50.0,329.3,16465.0,2024-03-18
2024031801027332,PHCL,58,13,100.0,329.3,32930.0,2024-03-18
2024031801027331,PHCL,58,58,10.0,329.0,3290.0,2024-03-18
2024031801027330,PHCL,58,57,600.0,329.0,197400.0,2024-03-18
2024031801027329,PHCL,58,22,100.0,328.9,32890.0,2024-03-18
2024031801027328,PHCL,58,58,200.0,328.9,65780.0,2024-03-18
2024031801027327,PHCL,58,38,10.0,328.6,3286.0,2024-03-18
2024031801027326,PHCL,58,33,500.0,328.5,164250.0,2024-03-18
2024031801027325,PHCL,58,86,500.0,328.4,164200.0,2024-03-18
2024031801027324,PHCL,58,5,500.0,328.4,164200.0,2024-03-18
2024031801027323,PHCL,58,35,10.0,328.4,3284.0,2024-03-18
2024031801027322,PHCL,58,47,10.0,328.4,3284.0,2024-03-18
2024031801027321,PHCL,58,34,10.0,328.4,3284.0,2024-03-18
