transaction,symbol,buyer,seller,quantity,rate,amount,date
2024040301027131,SPHL,19,72,10.0,480.5,4805.0,2024-04-03
2024040301027130,PPL,58,17,500.0,608.0,304000.0,2024-04-03
2024040301027129,PPL,58,17,500.0,608.0,304000.0,2024-04-03
2024040301027128,HDL,16,58,20.0,1482.0,29640.0,2024-04-03
2024040304007383,SHL,61,61,500.0,439.0,219500.0,2024-04-03
2024040303013393,HLBSL,44,33,20.0,728.0,14560.0,2024-04-03
2024040301027127,TAMOR,44,42,10.0,381.0,3810.0,2024-04-03
2024040301027126,TAMOR,44,42,40.0,381.0,15240.0,2024-04-03
2024040301027125,TAMOR,44,8,40.0,381.0,15240.0,2024-04-03
2024040303013392,KRBL,38,42,10.0,393.0,3930.0,2024-04-03
2024040303013391,LLBS,38,34,32.0,860.0,27520.0,2024-04-03
2024040303013390,LLBS,38,48,78.0,855.0,66690.0,2024-04-03
2024040301027124,RFPL,71,53,260.0,391.0,101660.0,2024-04-03
2024040301027123,RFPL,71,51,90.0,390.0,35100.0,2024-04-03
2024040301027122,SIKLES,71,7,10.0,514.0,5140.0,2024-04-03
2024040301027121,MHCL,59,14,100.0,418.5,41850.0,2024-04-03
2024040301027120,PPL,77,17,10.0,608.0,6080.0,2024-04-03
2024040301027119,PPL,69,17,10.0,608.0,6080.0,2024-04-03
2024040303013389,GUFL,62,45,10.0,869.9,8699.0,2024-04-03
2024040303013388,SKBBL,62,58,30.0,822.0,24660.0,2024-04-03
2024040303013387,SKBBL,62,74,10.0,821.9,8219.0,2024-04-03
2024040304007382,API,51,13,10.0,175.8,1758.0,2024-04-03
2024040301027118,PPL,62,17,100.0,608.0,60800.0,2024-04-03
2024040301027117,IHL,88,34,500.0,370.1,185050.0,2024-04-03
2024040303013386,ILBS,62,1,25.0,924.9,23122.5,2024-04-03
2024040303013385,ILBS,62,13,75.0,923.0,69225.0,2024-04-03
2024040301027116,KBL,48,52,465.0,136.8,63612.0,2024-04-03
2024040301027115,KBL,48,25,500.0,136.4,68200.0,2024-04-03
2024040301027114,KBL,48,52,1400.0,136.3,190820.0,2024-04-03
2024040301027113,KBL,48,39,135.0,136.1,18373.5,2024-04-03
2024040304007381,CHCL,58,36,47.0,450.2,21159.4,2024-04-03
2024040301027112,DOLTI,28,60,300.0,435.2,130560.0,2024-04-03
2024040304007380,GLH,32,58,10.0,215.8,2158.0,2024-04-03
2024040303013384,NFS,50,35,10.0,371.0,3710.0,2024-04-03
2024040301027111,SARBTM,16,45,1000.0,895.5,895500.0,2024-04-03
2024040301027110,SAHAS,39,55,18.0,514.1,9253.8,2024-04-03
2024040303013383,WNLB,17,71,50.0,1401.0,70050.0,2024-04-03
2024040303013382,WNLB,17,66,10.0,1401.0,14010.0,2024-04-03
2024040303013381,WNLB,17,70,21.0,1400.0,29400.0,2024-04-03
2024040303013380,WNLB,17,17,13.0,1400.0,18200.0,2024-04-03
2024040303013379,WNLB,17,71,30.0,1399.0,41970.0,2024-04-03
2024040303013378,WNLB,17,36,50.0,1363.0,68150.0,2024-04-03
2024040303013377,WNLB,17,58,10.0,1361.0,13610.0,2024-04-03
2024040304007379,RURU,11,34,10.0,660.0,6600.0,2024-04-03
2024040304007378,RURU,11,25,10.0,657.0,6570.0,2024-04-03
2024040301027109,SARBTM,16,55,50.0,895.5,44775.0,2024-04-03
2024040301027108,KBL,55,39,65.0,136.1,8846.5,2024-04-03
2024040301027107,KBL,55,14,35.0,136.1,4763.5,2024-04-03
2024040304007377,GHL,56,38,10.0,150.0,1500.0,2024-04-03
2024040305004149,NTC,28,14,10.0,839.0,8390.0,2024-04-03
2024040304007376,RIDI,39,42,30.0,178.0,5340.0,2024-04-03
2024040304007375,RIDI,44,42,50.0,178.0,8900.0,2024-04-03
2024040304007374,RIDI,29,42,20.0,178.0,3560.0,2024-04-03
2024040301027106,EHPL,38,65,20.0,432.5,8650.0,2024-04-03
2024040301027105,MANDU,65,47,80.0,693.0,55440.0,2024-04-03
2024040301027104,MANDU,65,29,10.0,692.0,6920.0,2024-04-03
2024040301027103,MANDU,65,38,10.0,692.0,6920.0,2024-04-03
2024040301027102,MANDU,65,14,100.0,690.0,69000.0,2024-04-03
