transaction,symbol,buyer,seller,quantity,rate,amount,date
2025080605032873,BHL,58,59,450.0,218.0,98100.0,2025-08-06
2025080603017787,NABBC,28,50,20.0,1700.0,34000.0,2025-08-06
2025080603017786,NABBC,28,6,10.0,1671.3,16713.0,2025-08-06
2025080603017785,GILB,28,45,220.0,1385.0,304700.0,2025-08-06
2025080603017784,GILB,28,34,100.0,1384.5,138450.0,2025-08-06
2025080603017783,GILB,28,54,20.0,1384.0,27680.0,2025-08-06
2025080603017782,GILB,28,18,50.0,1380.0,69000.0,2025-08-06
2025080603017781,GILB,28,34,61.0,1380.0,84180.0,2025-08-06
2025080603017780,GILB,28,41,15.0,1379.0,20685.0,2025-08-06
2025080603017779,GILB,28,35,17.0,1372.0,23324.0,2025-08-06
2025080603017778,GILB,28,39,17.0,1370.0,23290.0,2025-08-06
2025080605032872,RFPL,89,38,5.0,639.0,3195.0,2025-08-06
2025080604018711,HURJA,57,95,100.0,247.5,24750.0,2025-08-06
2025080603017777,MLBBL,57,39,61.0,1630.0,99430.0,2025-08-06
2025080603017776,SAPDBL,39,75,10.0,925.0,9250.0,2025-08-06
2025080601023814,TTL,82,49,10.0,1052.9,10529.0,2025-08-06
2025080604018710,SHPC,45,34,532.0,590.0,313880.0,2025-08-06
2025080604018709,RIDI,45,42,100.0,256.0,25600.0,2025-08-06
2025080603017775,NFS,29,55,25.0,738.0,18450.0,2025-08-06
2025080603017774,RLFL,44,25,241.0,495.0,119295.0,2025-08-06
2025080603017773,RLFL,34,25,89.0,495.0,44055.0,2025-08-06
2025080603017772,RLFL,52,25,50.0,495.1,24755.0,2025-08-06
2025080603017771,RLFL,57,25,10.0,495.1,4951.0,2025-08-06
2025080603017770,RLFL,88,25,20.0,495.1,9902.0,2025-08-06
2025080603017769,RLFL,32,25,50.0,495.5,24775.0,2025-08-06
2025080603017768,RLFL,77,25,100.0,495.5,49550.0,2025-08-06
2025080603017767,RLFL,16,25,30.0,495.6,14868.0,2025-08-06
2025080604018708,NLG,32,43,28.0,844.7,23651.6,2025-08-06
2025080604018707,NLG,32,13,10.0,838.0,8380.0,2025-08-06
2025080604018706,NLG,32,75,150.0,838.0,125700.0,2025-08-06
2025080604018705,NLG,32,28,12.0,837.1,10045.2,2025-08-06
2025080605032871,RHGCL,38,38,300.0,314.5,94350.0,2025-08-06
2025080605032870,GVL,48,34,361.0,566.0,204326.0,2025-08-06
2025080605032869,GVL,45,34,50.0,566.0,28300.0,2025-08-06
2025080605032868,GVL,6,34,89.0,566.0,50374.0,2025-08-06
2025080605032867,GVL,85,48,10.0,567.0,5670.0,2025-08-06
2025080603017766,SHINE,25,17,15.0,436.0,6540.0,2025-08-06
2025080603017765,NUBL,56,47,10.0,791.8,7918.0,2025-08-06
