transaction,symbol,buyer,seller,quantity,rate,amount,date
2026080404000001,NHPC,49,58,10.0,273.2,2732.0,2026-08-04
2026080404000002,NHPC,49,36,10.0,273.2,2732.0,2026-08-04
2026080405000001,HIDCL,39,92,10.0,250.0,2500.0,2026-08-04
2026080401000001,NICA,45,21,10.0,354.7,3547.0,2026-08-04
2026080405000002,SHIVM,20,58,683.0,678.5,463415.5,2026-08-04
2026080405000003,SHIVM,20,45,200.0,678.5,135700.0,2026-08-04
2026080405000004,SHIVM,20,22,747.0,678.5,506839.5,2026-08-04
2026080405000005,SHIVM,20,22,750.0,678.5,508875.0,2026-08-04
2026080405000006,SHIVM,20,58,300.0,678.5,203550.0,2026-08-04
2026080405000007,SHIVM,20,81,1000.0,678.5,678500.0,2026-08-04
2026080405000008,SHIVM,20,56,500.0,678.5,339250.0,2026-08-04
2026080405000009,SHIVM,20,22,324.0,678.5,219834.0,2026-08-04
2026080405000010,SHIVM,20,22,426.0,678.5,289041.0,2026-08-04
2026080405000011,SHIVM,20,22,750.0,678.5,508875.0,2026-08-04
2026080405000012,SHIVM,20,48,500.0,678.5,339250.0,2026-08-04
2026080405000013,SHIVM,20,44,115.0,678.5,78027.5,2026-08-04
2026080405000014,SHIVM,20,11,250.0,678.5,169625.0,2026-08-04
2026080405000015,SHIVM,20,22,300.0,678.5,203550.0,2026-08-04
2026080405000016,SHIVM,20,59,62.0,678.5,42067.0,2026-08-04
2026080405000017,SHIVM,20,58,500.0,678.5,339250.0,2026-08-04
2026080405000018,SHIVM,20,51,1000.0,678.5,678500.0,2026-08-04
2026080405000019,SHIVM,20,48,300.0,678.5,203550.0,2026-08-04
2026080405000020,SHIVM,20,48,10.0,678.5,6785.0,2026-08-04
2026080405000021,SHIVM,20,63,500.0,678.5,339250.0,2026-08-04
2026080405000022,SHIVM,20,4,287.0,678.5,194729.5,2026-08-04
2026080405000023,NRN,21,37,10.0,1487.1,14871.0,2026-08-04
2026080401000002,SANIMA,56,25,30.0,375.0,11250.0,2026-08-04
2026080404000003,AHPC,49,25,60.0,273.0,16380.0,2026-08-04
2026080405000024,SAHAS,34,42,15.0,677.0,10155.0,2026-08-04
2026080401000003,PRVU,58,58,10.0,195.0,1950.0,2026-08-04
2026080401000004,GBIME,76,47,100.0,262.0,26200.0,2026-08-04
2026080401000005,GBIME,39,47,186.0,262.0,48732.0,2026-08-04
2026080401000006,PCBL,58,47,30.0,246.0,7380.0,2026-08-04
2026080405000025,BNHC,42,45,10.0,275.0,2750.0,2026-08-04
2026080404000004,UMHL,14,39,10.0,570.0,5700.0,2026-08-04
2026080404000005,UMHL,58,39,10.0,570.0,5700.0,2026-08-04
2026080404000006,HPPL,26,34,10.0,375.0,3750.0,2026-08-04
2026080401000007,KBLD86,100,49,2.0,1205.0,2410.0,2026-08-04
