transaction,symbol,buyer,seller,quantity,rate,amount,date
2024020701037678,SGHC,56,48,377.0,307.0,115739.0,2024-02-07
2024020701037677,SGHC,57,48,28.0,308.0,8624.0,2024-02-07
2024020701037676,SGHC,85,48,595.0,310.0,184450.0,2024-02-07
2024020701037675,MHCL,69,42,50.0,530.0,26500.0,2024-02-07
2024020705010139,CHDC,8,71,92.0,979.0,90068.0,2024-02-07
2024020703006380,BFC,4,35,10.0,330.0,3300.0,2024-02-07
2024020701037674,NICA,6,34,96.0,479.0,45984.0,2024-02-07
2024020701037673,RHGCL,16,55,392.0,296.5,116228.0,2024-02-07
2024020701037672,RHGCL,26,55,18.0,299.0,5382.0,2024-02-07
2024020704011266,UMHL,6,14,500.0,291.0,145500.0,2024-02-07
2024020705010138,NRIC,65,6,10.0,801.0,8010.0,2024-02-07
2024020705010137,NRIC,5,6,600.0,801.0,480600.0,2024-02-07
2024020705010136,NRIC,61,6,290.0,801.0,232290.0,2024-02-07
2024020705010135,NRIC,71,6,100.0,801.1,80110.0,2024-02-07
2024020701037671,JALPA,46,38,10.0,1155.0,11550.0,2024-02-07
2024020704011265,SHPC,5,77,10.0,360.4,3604.0,2024-02-07
2024020704011264,RADHI,67,17,100.0,275.9,27590.0,2024-02-07
2024020704011263,RADHI,67,41,50.0,275.9,13795.0,2024-02-07
2024020704011262,RADHI,67,32,247.0,275.9,68147.3,2024-02-07
2024020701037670,KDL,45,59,10.0,824.0,8240.0,2024-02-07
2024020705010134,NRN,61,56,26.0,592.0,15392.0,2024-02-07
2024020704011261,UMHL,45,14,50.0,291.0,14550.0,2024-02-07
2024020704011260,MHNL,40,58,10.0,279.0,2790.0,2024-02-07
2024020701037669,MMKJL,43,34,20.0,430.0,8600.0,2024-02-07
2024020703006379,ALICL,62,33,100.0,684.0,68400.0,2024-02-07
2024020701037668,RFPL,62,26,267.0,314.1,83864.7,2024-02-07
2024020701037667,RFPL,62,58,10.0,314.0,3140.0,2024-02-07
2024020701037666,RFPL,62,36,120.0,314.0,37680.0,2024-02-07
2024020701037665,RFPL,62,11,10.0,314.0,3140.0,2024-02-07
2024020701037664,RFPL,62,35,10.0,314.0,3140.0,2024-02-07
2024020701037663,RFPL,62,55,10.0,314.0,3140.0,2024-02-07
2024020701037662,RFPL,62,14,10.0,314.0,3140.0,2024-02-07
2024020701037661,RFPL,62,45,500.0,314.0,157000.0,2024-02-07
2024020701037660,RFPL,62,48,500.0,313.9,156950.0,2024-02-07
2024020701037659,RFPL,62,58,10.0,313.2,3132.0,2024-02-07
2024020701037658,RFPL,62,34,10.0,313.1,3131.0,2024-02-07
2024020701037657,RFPL,62,57,10.0,313.1,3131.0,2024-02-07
2024020701037656,RFPL,62,36,10.0,313.0,3130.0,2024-02-07
2024020701037655,RFPL,62,38,60.0,312.9,18774.0,2024-02-07
2024020701037654,RFPL,62,17,187.0,312.6,58456.2,2024-02-07
2024020701037653,RFPL,62,19,10.0,312.0,3120.0,2024-02-07
2024020701037652,RFPL,62,19,50.0,312.0,15600.0,2024-02-07
2024020701037651,RFPL,62,34,1216.0,312.0,379392.0,2024-02-07
2024020701037650,MHCL,35,42,20.0,530.0,10600.0,2024-02-07
2024020701037649,MHCL,35,42,100.0,530.0,53000.0,2024-02-07
2024020701037648,SHLB,18,58,10.0,952.0,9520.0,2024-02-07
2024020703006378,SAPDBL,7,22,296.0,257.0,76072.0,2024-02-07
2024020703006377,SAPDBL,7,38,500.0,257.0,128500.0,2024-02-07
2024020703006376,PMLI,7,58,10.0,529.9,5299.0,2024-02-07
2024020703006375,PMLI,7,58,10.0,529.9,5299.0,2024-02-07
2024020703006374,PMLI,7,38,10.0,529.8,5298.0,2024-02-07
2024020703006373,PMLI,7,43,10.0,529.0,5290.0,2024-02-07
2024020703006372,PMLI,7,46,10.0,529.0,5290.0,2024-02-07
2024020703006371,PMLI,7,57,10.0,528.0,5280.0,2024-02-07
2024020703006370,PMLI,7,58,10.0,527.0,5270.0,2024-02-07
2024020703006369,PMLI,7,77,10.0,526.0,5260.0,2024-02-07
2024020703006368,PMLI,7,57,10.0,526.0,5260.0,2024-02-07
2024020703006367,PMLI,7,49,10.0,526.0,5260.0,2024-02-07
2024020703006366,PMLI,7,42,70.0,526.0,36820.0,2024-02-07
2024020703006365,PMLI,7,33,10.0,525.9,5259.0,2024-02-07
2024020701037647,BHPL,49,21,20.0,494.0,9880.0,2024-02-07
2024020701037646,BHPL,49,58,10.0,494.0,4940.0,2024-02-07
2024020701037645,BHPL,49,49,10.0,494.0,4940.0,2024-02-07
2024020701037644,BHPL,49,5,60.0,492.0,29520.0,2024-02-07
2024020703006364,NUBL,45,49,115.0,647.0,74405.0,2024-02-07
2024020703006363,NUBL,48,49,50.0,647.0,32350.0,2024-02-07
2024020703006362,NUBL,34,49,25.0,647.0,16175.0,2024-02-07
