transaction,symbol,buyer,seller,quantity,rate,amount,date
2025121104009060,HURJA,29,36,10.0,222.0,2220.0,2025-12-11
2025121104009059,RIDI,4,51,524.0,221.7,116170.8,2025-12-11
2025121104009058,RIDI,4,51,76.0,221.7,16849.2,2025-12-11
2025121104009057,RIDI,53,51,1000.0,221.8,221800.0,2025-12-11
2025121104009056,RIDI,25,51,200.0,221.8,44360.0,2025-12-11
2025121103007072,ALICL,88,48,400.0,464.5,185800.0,2025-12-11
2025121103007071,ALICL,41,48,100.0,465.5,46550.0,2025-12-11
2025121101037679,BANDIPUR,56,54,10.0,767.0,7670.0,2025-12-11
2025121101037678,NICGF2,49,58,100.0,8.79,879.0,2025-12-11
2025121104009055,JOSHI,7,26,100.0,299.9,29990.0,2025-12-11
2025121101037677,BANDIPUR,56,38,10.0,767.0,7670.0,2025-12-11
2025121101037676,PRVU,85,49,360.0,183.7,66132.0,2025-12-11
2025121101037675,PCBL,22,45,10.0,244.0,2440.0,2025-12-11
2025121101037674,SAIL,28,13,10.0,879.9,8799.0,2025-12-11
2025121101037673,SAGAR,77,38,10.0,1786.0,17860.0,2025-12-11
2025121101037672,SAIL,28,34,10.0,879.9,8799.0,2025-12-11
2025121104009054,GHL,45,45,165.0,209.6,34584.0,2025-12-11
2025121104009053,GHL,8,45,90.0,209.6,18864.0,2025-12-11
2025121104009052,GHL,57,45,100.0,209.7,20970.0,2025-12-11
2025121104009051,GHL,91,45,100.0,209.7,20970.0,2025-12-11
2025121104009050,GHL,58,45,20.0,209.8,4196.0,2025-12-11
2025121104009049,GHL,62,45,225.0,209.8,47205.0,2025-12-11
2025121104009048,GHL,58,45,300.0,210.1,63030.0,2025-12-11
2025121105014858,NIFRA,42,58,4.0,265.0,1060.0,2025-12-11
2025121104009047,AKJCL,34,13,100.0,184.5,18450.0,2025-12-11
2025121103007070,LBBL,17,34,533.0,446.1,237771.3,2025-12-11
2025121101037671,SAIL,28,48,10.0,879.9,8799.0,2025-12-11
2025121101037670,SAIL,28,26,10.0,879.9,8799.0,2025-12-11
2025121101037669,BANDIPUR,56,59,10.0,767.0,7670.0,2025-12-11
2025121104009046,GLH,32,41,73.0,247.0,18031.0,2025-12-11
2025121104009045,GLH,49,41,1000.0,247.0,247000.0,2025-12-11
2025121104009044,GLH,1,41,100.0,247.0,24700.0,2025-12-11
2025121104009043,GLH,14,41,500.0,247.0,123500.0,2025-12-11
2025121104009042,GLH,26,41,1000.0,247.0,247000.0,2025-12-11
2025121104009041,GLH,56,41,50.0,247.0,12350.0,2025-12-11
2025121104009040,GLH,42,41,98.0,247.0,24206.0,2025-12-11
2025121104009039,GLH,39,41,200.0,247.0,49400.0,2025-12-11
2025121104009038,GLH,58,41,50.0,247.0,12350.0,2025-12-11
2025121104009037,GLH,26,41,200.0,247.1,49420.0,2025-12-11
2025121104009036,GLH,7,41,20.0,247.1,4942.0,2025-12-11
2025121104009035,GLH,26,41,219.0,247.1,54114.9,2025-12-11
2025121104009034,GLH,17,41,500.0,247.4,123700.0,2025-12-11
2025121104009033,GLH,57,41,100.0,247.4,24740.0,2025-12-11
2025121103007069,CFCL,35,8,10.0,479.0,4790.0,2025-12-11
2025121103007068,CFCL,35,58,50.0,477.0,23850.0,2025-12-11
2025121101037668,SAIL,28,6,10.0,879.9,8799.0,2025-12-11
2025121104009032,SHPC,25,58,10.0,526.0,5260.0,2025-12-11
2025121104009031,SHPC,45,58,40.0,526.0,21040.0,2025-12-11
2025121101037667,SAIL,28,58,10.0,879.9,8799.0,2025-12-11
2025121105014857,GVL,42,22,96.0,518.0,49728.0,2025-12-11
2025121103007067,VLBS,52,38,10.0,775.2,7752.0,2025-12-11
2025121103007066,VLBS,6,38,30.0,775.3,23259.0,2025-12-11
2025121101037666,SAGAR,77,44,10.0,1786.0,17860.0,2025-12-11
2025121103007065,MATRI,49,51,10.0,948.9,9489.0,2025-12-11
2025121105014856,HDL,50,4,33.0,1151.1,37986.3,2025-12-11
2025121105014855,MAKAR,36,70,460.0,579.2,266432.0,2025-12-11
2025121105014854,MAKAR,36,70,40.0,579.3,23172.0,2025-12-11
2025121104009030,PRIN,29,36,63.0,663.0,41769.0,2025-12-11
2025121104009029,PRIN,26,36,37.0,663.0,24531.0,2025-12-11
2025121105014853,GVL,17,22,50.0,518.0,25900.0,2025-12-11
2025121105014852,GCIL,57,38,1.0,455.1,455.1,2025-12-11
2025121103007064,RLFL,69,17,50.0,426.0,21300.0,2025-12-11
2025121105014851,GCIL,43,17,30.0,456.1,13683.0,2025-12-11
2025121105014850,NTC,29,57,40.0,868.2,34728.0,2025-12-11
2025121101037665,HBL,58,49,10.0,187.5,1875.0,2025-12-11
2025121105014849,USHEC,42,90,100.0,481.9,48190.0,2025-12-11
2025121101037664,BANDIPUR,56,58,10.0,767.0,7670.0,2025-12-11
