transaction,symbol,buyer,seller,quantity,rate,amount,date
2025011301023004,UHEWA,36,35,10.0,824.0,8240.0,2025-01-13
2025011301023003,RFPL,39,57,20.0,1360.0,27200.0,2025-01-13
2025011301023002,RFPL,39,49,30.0,1352.0,40560.0,2025-01-13
2025011301023001,MAKAR,48,59,10.0,632.1,6321.0,2025-01-13
2025011303015918,VLBS,38,44,94.0,835.0,78490.0,2025-01-13
2025011303015917,VLBS,52,44,86.0,835.0,71810.0,2025-01-13
2025011303015916,VLBS,37,44,90.0,835.0,75150.0,2025-01-13
2025011304013385,GLH,10,43,10.0,244.8,2448.0,2025-01-13
2025011303015915,GRDBL,58,92,20.0,1143.0,22860.0,2025-01-13
2025011303015914,GRDBL,29,92,30.0,1157.9,34737.0,2025-01-13
2025011301023000,MKJC,29,45,10.0,550.0,5500.0,2025-01-13
2025011304013384,RURU,17,48,60.0,729.0,43740.0,2025-01-13
2025011304013383,RURU,34,48,180.0,729.0,131220.0,2025-01-13
2025011303015913,MNBBL,49,88,90.0,368.9,33201.0,2025-01-13
2025011303015912,NABBC,20,17,905.0,1075.0,972875.0,2025-01-13
2025011303015911,NABBC,20,32,100.0,1075.0,107500.0,2025-01-13
2025011303015910,NABBC,20,33,50.0,1075.0,53750.0,2025-01-13
2025011303015909,NABBC,20,38,50.0,1075.0,53750.0,2025-01-13
2025011303015908,NABBC,20,77,100.0,1075.0,107500.0,2025-01-13
2025011303015907,NABBC,20,77,100.0,1075.0,107500.0,2025-01-13
2025011303015906,NABBC,20,77,200.0,1075.0,215000.0,2025-01-13
2025011303015905,NABBC,20,45,10.0,1074.5,10745.0,2025-01-13
2025011303015904,NABBC,20,77,100.0,1074.0,107400.0,2025-01-13
2025011303015903,NABBC,20,55,180.0,1074.0,193320.0,2025-01-13
2025011303015902,NABBC,20,77,100.0,1074.0,107400.0,2025-01-13
2025011303015901,NABBC,20,77,100.0,1074.0,107400.0,2025-01-13
2025011303015900,NABBC,20,77,100.0,1074.0,107400.0,2025-01-13
2025011303015899,NABBC,20,77,100.0,1074.0,107400.0,2025-01-13
2025011303015898,NABBC,20,34,10.0,1073.0,10730.0,2025-01-13
2025011303015897,NABBC,20,49,40.0,1072.0,42880.0,2025-01-13
2025011303015896,NABBC,20,57,30.0,1071.5,32145.0,2025-01-13
2025011303015895,NABBC,20,69,200.0,1071.2,214240.0,2025-01-13
2025011303015894,NABBC,20,77,30.0,1071.0,32130.0,2025-01-13
2025011303015893,NABBC,20,55,200.0,1071.0,214200.0,2025-01-13
2025011303015892,NABBC,20,92,120.0,1070.9,128508.0,2025-01-13
2025011303015891,NABBC,20,6,100.0,1070.8,107080.0,2025-01-13
2025011303015890,NABBC,20,22,100.0,1070.0,107000.0,2025-01-13
