transaction,symbol,buyer,seller,quantity,rate,amount,date
2026042801000001,NABIL,42,77,50.0,519.2,25960.0,2026-04-28
2026042805000001,HDL,42,58,15.0,1206.4,18096.0,2026-04-28
2026042805000002,HDL,42,35,10.0,1206.4,12064.0,2026-04-28
2026042805000003,HDL,42,29,13.0,1206.4,15683.2,2026-04-28
2026042804000001,NHPC,86,34,10.0,310.0,3100.0,2026-04-28
2026042804000002,NHPC,58,34,1.0,310.0,310.0,2026-04-28
2026042804000003,NHPC,58,62,9.0,310.0,2790.0,2026-04-28
2026042803000001,NABBC,57,66,10.0,1174.0,11740.0,2026-04-28
2026042805000004,HIDCL,57,62,300.0,285.3,85590.0,2026-04-28
2026042805000005,HIDCL,57,62,200.0,285.3,57060.0,2026-04-28
2026042804000004,BPCL,34,45,10.0,712.9,7129.0,2026-04-28
2026042801000002,HBL,57,16,10.0,207.1,2071.0,2026-04-28
2026042801000003,HBL,57,42,5.0,207.1,1035.5,2026-04-28
2026042801000004,HBL,87,42,5.0,207.1,1035.5,2026-04-28
2026042801000005,HBL,87,70,10.0,207.1,2071.0,2026-04-28
2026042805000006,NRIC,69,58,50.0,900.0,45000.0,2026-04-28
2026042805000007,NRIC,38,58,56.0,900.0,50400.0,2026-04-28
2026042801000006,NICA,45,91,100.0,370.0,37000.0,2026-04-28
2026042801000007,NICA,14,91,400.0,370.0,148000.0,2026-04-28
2026042804000005,AHPC,7,62,10.0,288.9,2889.0,2026-04-28
2026042803000002,EDBL,17,11,10.0,552.0,5520.0,2026-04-28
2026042804000006,SHPC,34,48,10.0,546.0,5460.0,2026-04-28
2026042804000007,RIDI,32,7,10.0,338.5,3385.0,2026-04-28
2026042804000008,RIDI,39,7,20.0,338.5,6770.0,2026-04-28
2026042804000009,RIDI,39,34,21.0,338.5,7108.5,2026-04-28
2026042801000008,KBL,65,77,10.0,230.0,2300.0,2026-04-28
2026042801000009,KBL,65,38,2000.0,230.0,460000.0,2026-04-28
2026042801000010,KBL,65,57,1999.0,230.0,459770.0,2026-04-28
2026042801000011,KBL,65,58,2000.0,230.0,460000.0,2026-04-28
2026042801000012,KBL,65,41,500.0,230.0,115000.0,2026-04-28
2026042801000013,KBL,65,64,220.0,230.0,50600.0,2026-04-28
2026042801000014,KBL,65,58,100.0,230.0,23000.0,2026-04-28
2026042801000015,KBL,65,26,1000.0,230.0,230000.0,2026-04-28
2026042801000016,KBL,65,82,2171.0,230.0,499330.0,2026-04-28
2026042803000003,NMLBBL,34,58,10.0,600.0,6000.0,2026-04-28
2026042804000010,NGPL,34,74,150.0,424.7,63705.0,2026-04-28
2026042804000011,KKHC,50,38,10.0,287.7,2877.0,2026-04-28
2026042803000004,CORBL,88,58,30.0,2629.6,78888.0,2026-04-28
2026042803000005,CORBL,32,58,10.0,2629.6,26296.0,2026-04-28
2026042803000006,CORBL,43,58,100.0,2629.6,262960.0,2026-04-28
2026042805000008,BHL,40,62,10.0,232.0,2320.0,2026-04-28
2026042803000007,MFIL,58,17,10.0,741.6,7416.0,2026-04-28
2026042804000012,RADHI,65,34,30.0,775.5,23265.0,2026-04-28
2026042804000013,RADHI,65,34,20.0,775.5,15510.0,2026-04-28
2026042804000014,PMHPL,42,47,100.0,329.0,32900.0,2026-04-28
2026042804000015,PMHPL,17,47,200.0,329.0,65800.0,2026-04-28
2026042804000016,PMHPL,47,47,1000.0,329.0,329000.0,2026-04-28
2026042804000017,PMHPL,47,47,700.0,329.0,230300.0,2026-04-28
2026042803000008,SKBBL,48,20,10.0,755.0,7550.0,2026-04-28
2026042805000009,BHDC,16,45,75.0,443.2,33240.0,2026-04-28
2026042805000010,BHDC,56,45,150.0,443.2,66480.0,2026-04-28
2026042801000017,PRVU,52,45,30.0,202.4,6072.0,2026-04-28
2026042801000018,PRVU,19,45,103.0,202.4,20847.2,2026-04-28
2026042805000011,HHL,49,83,10.0,364.0,3640.0,2026-04-28
2026042804000018,AKJCL,32,7,10.0,376.9,3769.0,2026-04-28
2026042804000019,AKJCL,21,7,20.0,376.9,7538.0,2026-04-28
2026042801000019,GBIME,58,62,50.0,237.0,11850.0,2026-04-28
2026042805000012,SGHC,45,25,10.0,401.0,4010.0,2026-04-28
2026042804000020,UPPER,40,62,10.0,211.0,2110.0,2026-04-28
2026042804000021,UPPER,45,62,40.0,211.0,8440.0,2026-04-28
2026042804000022,MHNL,39,62,10.0,255.0,2550.0,2026-04-28
2026042804000023,PPCL,38,38,10.0,387.8,3878.0,2026-04-28
2026042805000013,PPL,34,34,10.0,347.1,3471.0,2026-04-28
2026042804000024,UNHPL,58,11,10.0,467.0,4670.0,2026-04-28
2026042805000014,EHPL,29,91,10.0,422.1,4221.0,2026-04-28
2026042804000025,LEC,57,34,10.0,233.0,2330.0,2026-04-28
2026042803000009,ALBSL,58,58,10.0,1100.0,11000.0,2026-04-28
2026042803000010,ALBSL,58,33,21.0,1100.0,23100.0,2026-04-28
2026042805000015,SPL,22,58,10.0,730.0,7300.0,2026-04-28
2026042803000011,NICLBSL,22,34,10.0,551.2,5512.0,2026-04-28
2026042804000026,GLH,34,62,400.0,265.0,106000.0,2026-04-28
2026042805000016,AHL,56,56,20.0,515.0,10300.0,2026-04-28
2026042805000017,SMJC,96,58,10.0,465.0,4650.0,2026-04-28
2026042805000018,MKHL,44,33,11.0,674.9,7423.9,2026-04-28
