transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081101000001,NABIL,1,26,10.0,556.0,5560.0,2026-08-11
2026081101000002,NABIL,1,101,5.0,556.0,2780.0,2026-08-11
2026081101000003,NIMB,11,26,10.0,183.3,1833.0,2026-08-11
2026081101000004,HBL,38,58,50.0,190.0,9500.0,2026-08-11
2026081101000005,HBL,39,58,5.0,190.0,950.0,2026-08-11
2026081101000006,EBL,45,58,10.0,715.0,7150.0,2026-08-11
2026081101000007,EBL,52,58,25.0,715.0,17875.0,2026-08-11
2026081101000008,EBL,89,58,17.0,715.0,12155.0,2026-08-11
2026081105000001,HIDCL,45,6,110.0,265.5,29205.0,2026-08-11
2026081105000002,HIDCL,45,1,190.0,265.5,50445.0,2026-08-11
2026081105000003,SHIVM,17,49,10.0,603.5,6035.0,2026-08-11
2026081101000009,KBL,51,38,20.0,215.0,4300.0,2026-08-11
2026081105000004,NRIC,42,34,10.0,883.0,8830.0,2026-08-11
2026081101000010,GBIME,49,26,10.0,238.5,2385.0,2026-08-11
2026081104000001,RIDI,74,58,10.0,375.0,3750.0,2026-08-11
2026081104000002,RIDI,59,58,10.0,375.0,3750.0,2026-08-11
2026081105000005,BNHC,96,25,10.0,267.9,2679.0,2026-08-11
2026081105000006,BNHC,57,25,10.0,267.9,2679.0,2026-08-11
2026081104000003,API,38,28,100.0,330.0,33000.0,2026-08-11
2026081105000007,BHL,42,62,10.0,196.6,1966.0,2026-08-11
2026081104000004,KKHC,87,47,10.0,331.0,3310.0,2026-08-11
2026081104000005,KKHC,56,47,10.0,331.0,3310.0,2026-08-11
2026081104000006,UMHL,62,39,50.0,570.0,28500.0,2026-08-11
2026081105000008,UHEWA,60,48,10.0,598.0,5980.0,2026-08-11
2026081105000009,UHEWA,48,48,10.0,598.0,5980.0,2026-08-11
2026081105000010,SGHC,36,34,10.0,315.0,3150.0,2026-08-11
2026081105000011,SGHC,36,42,10.0,315.0,3150.0,2026-08-11
2026081103000001,SJLIC,57,62,100.0,422.0,42200.0,2026-08-11
2026081104000007,HPPL,82,34,42.0,370.0,15540.0,2026-08-11
2026081104000008,HPPL,82,34,10.0,370.0,3700.0,2026-08-11
2026081103000002,GBBL,45,49,50.0,418.0,20900.0,2026-08-11
2026081103000003,GBBL,14,49,10.0,418.0,4180.0,2026-08-11
2026081103000004,GBBL,20,49,15.0,418.0,6270.0,2026-08-11
2026081103000005,GBBL,101,49,65.0,418.0,27170.0,2026-08-11
2026081103000006,GBBL,101,32,15.0,418.0,6270.0,2026-08-11
2026081104000009,RADHI,34,34,10.0,670.0,6700.0,2026-08-11
2026081103000007,JBBL,21,35,10.0,330.0,3300.0,2026-08-11
2026081105000012,PPL,58,34,10.0,325.0,3250.0,2026-08-11
2026081103000008,CORBL,58,34,10.0,1150.0,11500.0,2026-08-11
2026081103000009,CORBL,58,63,40.0,1150.0,46000.0,2026-08-11
2026081103000010,CORBL,50,63,10.0,1150.0,11500.0,2026-08-11
2026081103000011,CORBL,49,63,10.0,1150.0,11500.0,2026-08-11
2026081103000012,CORBL,58,63,50.0,1150.0,57500.0,2026-08-11
2026081104000010,AKJCL,95,58,10.0,350.0,3500.0,2026-08-11
2026081105000013,EHPL,29,58,10.0,355.9,3559.0,2026-08-11
2026081105000014,BHPL,5,34,10.0,475.0,4750.0,2026-08-11
2026081105000015,SPL,62,13,10.0,606.4,6064.0,2026-08-11
2026081104000011,PPCL,34,26,10.0,335.0,3350.0,2026-08-11
2026081105000016,TAMOR,82,58,10.0,440.1,4401.0,2026-08-11
2026081103000013,FMDBL,45,58,10.0,850.0,8500.0,2026-08-11
2026081103000014,FMDBL,34,58,9.0,850.0,7650.0,2026-08-11
2026081103000015,FMDBL,34,58,27.0,850.0,22950.0,2026-08-11
2026081103000016,FMDBL,34,35,25.0,850.0,21250.0,2026-08-11
2026081103000017,FMDBL,34,6,50.0,850.0,42500.0,2026-08-11
2026081103000018,FMDBL,34,39,50.0,850.0,42500.0,2026-08-11
2026081103000019,FMDBL,34,21,100.0,850.0,85000.0,2026-08-11
2026081103000020,FMDBL,34,45,239.0,850.0,203150.0,2026-08-11
2026081105000017,MAKAR,34,18,10.0,446.2,4462.0,2026-08-11
2026081103000021,MFIL,66,58,10.0,755.0,7550.0,2026-08-11
2026081103000022,MFIL,19,63,10.0,755.0,7550.0,2026-08-11
2026081105000018,MKHL,54,82,10.0,472.0,4720.0,2026-08-11
2026081105000019,MKHL,44,82,10.0,472.0,4720.0,2026-08-11
2026081101000011,CITY,44,26,10.0,365.0,3650.0,2026-08-11
2026081103000023,SINDU,58,45,10.0,666.0,6660.0,2026-08-11
2026081103000024,SINDU,38,45,101.0,666.0,67266.0,2026-08-11
2026081105000020,MEL,7,62,10.0,198.7,1987.0,2026-08-11
2026081104000012,SSHL,49,49,20.0,191.0,3820.0,2026-08-11
2026081101000012,SNLI,53,58,10.0,410.0,4100.0,2026-08-11
2026081105000021,RAWA,33,42,58.0,429.0,24882.0,2026-08-11
2026081103000025,GBLBS,34,39,10.0,775.9,7759.0,2026-08-11
2026081104000013,SGIC,57,29,10.0,430.0,4300.0,2026-08-11
2026081104000014,SGIC,57,29,10.0,430.0,4300.0,2026-08-11
2026081105000022,USHL,35,17,10.0,523.0,5230.0,2026-08-11
2026081105000023,USHL,35,17,10.0,523.0,5230.0,2026-08-11
2026081105000024,ULHC,11,58,30.0,365.0,10950.0,2026-08-11
2026081105000025,ULHC,5,58,10.0,365.0,3650.0,2026-08-11
2026081105000026,ULHC,58,58,960.0,365.0,350400.0,2026-08-11
2026081105000027,ULHC,58,100,40.0,365.0,14600.0,2026-08-11
2026081104000015,ULBSL,6,38,10.0,2660.0,26600.0,2026-08-11
2026081105000028,HATHY,36,26,60.0,646.0,38760.0,2026-08-11
2026081105000029,HATHY,6,26,40.0,646.0,25840.0,2026-08-11
2026081101000013,RSY2,34,43,100.0,8.58,858.0,2026-08-11
2026081103000026,SWMF,34,62,10.0,649.9,6499.0,2026-08-11
2026081103000027,SWMF,38,62,10.0,649.9,6499.0,2026-08-11
2026081105000030,VLUCL,34,7,10.0,435.7,4357.0,2026-08-11
2026081104000016,ANLB,53,39,10.0,5300.0,53000.0,2026-08-11
2026081105000031,CKHL,5,82,10.0,565.0,5650.0,2026-08-11
2026081104000017,CREST,58,5,10.0,1172.0,11720.0,2026-08-11
2026081103000028,GRDBL,18,13,260.0,1090.0,283400.0,2026-08-11
2026081103000029,GRDBL,18,14,200.0,1090.0,218000.0,2026-08-11
2026081103000030,GRDBL,18,71,40.0,1090.0,43600.0,2026-08-11
2026081105000032,SANVI,5,58,10.0,580.0,5800.0,2026-08-11
2026081103000031,ALBSL,84,74,30.0,1055.0,31650.0,2026-08-11
2026081103000032,ILBS,41,74,10.0,840.0,8400.0,2026-08-11
2026081103000033,SAPDBL,87,6,10.0,835.0,8350.0,2026-08-11
2026081103000034,SAPDBL,45,6,50.0,835.0,41750.0,2026-08-11
2026081103000035,SAPDBL,25,6,5.0,835.0,4175.0,2026-08-11
2026081103000036,SAPDBL,25,74,200.0,835.0,167000.0,2026-08-11
2026081103000037,SAPDBL,25,71,156.0,835.0,130260.0,2026-08-11
2026081103000038,MLBSL,5,65,10.0,1560.0,15600.0,2026-08-11
2026081103000039,MLBSL,14,65,31.0,1560.0,48360.0,2026-08-11
2026081103000040,MLBSL,57,65,65.0,1560.0,101400.0,2026-08-11
2026081103000041,SAIL,60,58,10.0,1100.0,11000.0,2026-08-11
2026081103000042,SYPNL,58,66,10.0,1277.0,12770.0,2026-08-11
2026081103000043,SYPNL,58,66,10.0,1277.0,12770.0,2026-08-11
2026081103000044,SYPNL,49,13,10.0,1277.0,12770.0,2026-08-11
2026081103000045,SYPNL,14,13,80.0,1277.0,102160.0,2026-08-11
2026081103000046,SYPNL,14,13,20.0,1277.0,25540.0,2026-08-11
2026081103000047,SYPNL,58,13,50.0,1277.0,63850.0,2026-08-11
2026081103000048,SYPNL,42,13,120.0,1277.0,153240.0,2026-08-11
2026081103000049,RSML,48,77,50.0,2502.0,125100.0,2026-08-11
2026081103000050,SOHL,6,58,10.0,680.0,6800.0,2026-08-11
2026081103000051,BJHL,49,57,10.0,637.0,6370.0,2026-08-11
2026081103000052,SKHL,18,62,10.0,890.0,8900.0,2026-08-11
2026081103000053,PCIL,34,42,10.0,620.0,6200.0,2026-08-11
2026081103000054,TPKHL,21,95,20.0,532.5,10650.0,2026-08-11
2026081103000055,SNORL,90,58,10.0,879.8,8798.0,2026-08-11
2026081103000056,SGHL,46,59,10.0,527.0,5270.0,2026-08-11
2026081103000057,SGHL,46,25,10.0,527.0,5270.0,2026-08-11
2026081103000058,SGHL,46,42,10.0,527.0,5270.0,2026-08-11
2026081103000059,SGHL,46,42,10.0,527.0,5270.0,2026-08-11
2026081103000060,SGHL,46,42,10.0,527.0,5270.0,2026-08-11
2026081103000061,SGHL,57,35,10.0,527.0,5270.0,2026-08-11
2026081103000062,MLBSL,42,65,30.0,1529.5,45885.0,2026-08-11
2026081103000063,PCIL,48,38,10.0,619.0,6190.0,2026-08-11
2026081103000064,SOHL,56,45,10.0,702.0,7020.0,2026-08-11
2026081104000018,BANDIPUR,5,58,10.0,675.0,6750.0,2026-08-11
2026081103000065,SYPNL,60,58,10.0,1333.7,13337.0,2026-08-11
2026081103000066,SGHL,58,35,10.0,527.0,5270.0,2026-08-11
2026081103000067,SGHL,58,58,10.0,527.0,5270.0,2026-08-11
2026081104000019,API,44,28,900.0,325.1,292590.0,2026-08-11
2026081104000020,KKHC,25,48,10.0,317.7,3177.0,2026-08-11
2026081103000068,SAPDBL,58,32,10.0,810.0,8100.0,2026-08-11
2026081104000021,CREST,58,22,197.0,1200.0,236400.0,2026-08-11
2026081104000022,CREST,58,35,10.0,1200.0,12000.0,2026-08-11
2026081104000023,CREST,58,6,30.0,1200.0,36000.0,2026-08-11
2026081104000024,CREST,58,39,30.0,1201.0,36030.0,2026-08-11
2026081104000025,CREST,58,50,200.0,1205.0,241000.0,2026-08-11
2026081104000026,CREST,58,29,100.0,1206.0,120600.0,2026-08-11
2026081104000027,CREST,58,5,10.0,1207.0,12070.0,2026-08-11
