transaction,symbol,buyer,seller,quantity,rate,amount,date
2024070803018841,VLBS,18,84,10.0,1030.0,10300.0,2024-07-08
2024070804009339,LEC,37,42,10.0,183.0,1830.0,2024-07-08
2024070804009338,GLH,62,34,130.0,211.0,27430.0,2024-07-08
2024070801024700,BNHC,60,34,400.0,675.1,270040.0,2024-07-08
2024070801024699,VLUCL,34,49,30.0,508.8,15264.0,2024-07-08
2024070804009337,RURU,19,13,10.0,640.0,6400.0,2024-07-08
2024070804009336,GHL,35,35,260.0,149.6,38896.0,2024-07-08
2024070804009335,GHL,6,35,930.0,149.6,139128.0,2024-07-08
2024070804009334,GHL,28,35,10.0,150.0,1500.0,2024-07-08
2024070803018840,ACLBSL,35,19,32.0,1224.0,39168.0,2024-07-08
2024070803018839,ACLBSL,35,42,65.0,1224.0,79560.0,2024-07-08
2024070803018838,ACLBSL,35,50,100.0,1224.0,122400.0,2024-07-08
2024070803018837,ACLBSL,35,63,50.0,1224.0,61200.0,2024-07-08
2024070803018836,ACLBSL,35,6,10.0,1224.0,12240.0,2024-07-08
2024070803018835,ACLBSL,35,25,13.0,1224.0,15912.0,2024-07-08
2024070803018834,ACLBSL,35,33,30.0,1224.0,36720.0,2024-07-08
2024070803018833,LLBS,69,26,20.0,1234.9,24698.0,2024-07-08
2024070803018832,SFCL,50,42,400.0,452.0,180800.0,2024-07-08
2024070803018831,SFCL,28,42,101.0,452.0,45652.0,2024-07-08
2024070803018830,SFCL,28,34,59.0,452.0,26668.0,2024-07-08
2024070803018829,SFCL,28,57,10.0,452.0,4520.0,2024-07-08
2024070801024698,EBL,39,57,160.0,537.8,86048.0,2024-07-08
2024070801024697,EBL,58,57,10.0,537.9,5379.0,2024-07-08
2024070801024696,EBL,67,57,30.0,537.9,16137.0,2024-07-08
2024070801024695,SAMAJ,58,57,100.0,3400.0,340000.0,2024-07-08
2024070801024694,MKHC,83,54,50.0,335.9,16795.0,2024-07-08
2024070803018828,BFC,56,21,10.0,500.0,5000.0,2024-07-08
2024070801024693,RNLI,41,38,10.0,445.0,4450.0,2024-07-08
2024070803018827,CFCL,21,46,10.0,516.0,5160.0,2024-07-08
2024070803018826,NFS,41,72,470.0,849.0,399030.0,2024-07-08
2024070803018825,GFCL,72,57,10.0,629.8,6298.0,2024-07-08
2024070804009333,AKJCL,11,34,300.0,224.0,67200.0,2024-07-08
2024070804009332,AKJCL,11,19,200.0,223.9,44780.0,2024-07-08
2024070803018824,HLI,36,41,10.0,380.9,3809.0,2024-07-08
2024070803018823,KRBL,20,76,10.0,488.8,4888.0,2024-07-08
2024070803018822,FMDBL,62,32,10.0,677.0,6770.0,2024-07-08
2024070803018821,SINDU,32,35,91.0,469.0,42679.0,2024-07-08
2024070803018820,SINDU,32,49,20.0,468.1,9362.0,2024-07-08
2024070803018819,SINDU,32,16,500.0,468.1,234050.0,2024-07-08
2024070803018818,SINDU,32,49,263.0,468.1,123110.3,2024-07-08
2024070803018817,SINDU,32,26,400.0,468.0,187200.0,2024-07-08
2024070803018816,SINDU,32,13,355.0,468.0,166140.0,2024-07-08
2024070803018815,SINDU,32,52,356.0,465.0,165540.0,2024-07-08
2024070803018814,SINDU,32,41,25.0,465.0,11625.0,2024-07-08
2024070803018813,SINDU,32,42,100.0,465.0,46500.0,2024-07-08
2024070803018812,SINDU,32,42,200.0,465.0,93000.0,2024-07-08
2024070803018811,SINDU,32,75,100.0,465.0,46500.0,2024-07-08
2024070803018810,SINDU,32,44,500.0,465.0,232500.0,2024-07-08
2024070803018809,SINDU,32,17,100.0,464.9,46490.0,2024-07-08
2024070803018808,SINDU,32,42,100.0,464.1,46410.0,2024-07-08
2024070803018807,SINDU,32,52,100.0,464.0,46400.0,2024-07-08
2024070803018806,SINDU,32,45,500.0,464.0,232000.0,2024-07-08
2024070803018805,SINDU,32,33,200.0,463.0,92600.0,2024-07-08
2024070803018804,SINDU,32,10,50.0,463.0,23150.0,2024-07-08
2024070803018803,SINDU,32,11,180.0,463.0,83340.0,2024-07-08
2024070803018802,SINDU,32,74,100.0,463.0,46300.0,2024-07-08
2024070803018801,SINDU,32,49,180.0,463.0,83340.0,2024-07-08
2024070803018800,SINDU,32,29,100.0,462.0,46200.0,2024-07-08
2024070803018799,SINDU,32,13,100.0,460.0,46000.0,2024-07-08
2024070803018798,SINDU,32,48,100.0,460.0,46000.0,2024-07-08
2024070803018797,SINDU,32,51,10.0,460.0,4600.0,2024-07-08
2024070803018796,SINDU,32,45,100.0,460.0,46000.0,2024-07-08
2024070803018795,SINDU,32,8,170.0,460.0,78200.0,2024-07-08
2024070803018794,RLFL,32,14,40.0,452.4,18096.0,2024-07-08
2024070801024692,BGWT,19,42,93.0,895.0,83235.0,2024-07-08
2024070801024691,SMJC,53,37,20.0,406.0,8120.0,2024-07-08
