transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081801000001,NABIL,77,22,10.0,555.0,5550.0,2026-08-18
2026081801000002,NIMB,36,53,10.0,198.0,1980.0,2026-08-18
2026081804000001,NHPC,52,14,10.0,252.7,2527.0,2026-08-18
2026081805000001,NTC,80,38,100.0,895.0,89500.0,2026-08-18
2026081801000003,SCB,77,50,10.0,660.0,6600.0,2026-08-18
2026081801000004,HBL,77,42,10.0,195.0,1950.0,2026-08-18
2026081804000002,SPIL,57,11,10.0,719.3,7193.0,2026-08-18
2026081803000001,CFCL,35,41,10.0,610.0,6100.0,2026-08-18
2026081803000002,CFCL,35,32,3.0,610.0,1830.0,2026-08-18
2026081803000003,CFCL,74,32,30.0,610.0,18300.0,2026-08-18
2026081805000002,NIFRA,45,42,15.0,247.0,3705.0,2026-08-18
2026081801000005,PRVU,57,42,135.0,183.0,24705.0,2026-08-18
2026081801000006,PRVU,57,39,165.0,183.0,30195.0,2026-08-18
2026081801000007,PRVU,94,39,105.0,183.0,19215.0,2026-08-18
2026081801000008,PRVU,42,39,100.0,183.0,18300.0,2026-08-18
2026081805000003,MKJC,8,38,10.0,420.9,4209.0,2026-08-18
2026081805000004,MKJC,8,48,10.0,420.9,4209.0,2026-08-18
2026081805000005,SAHAS,50,49,15.0,685.0,10275.0,2026-08-18
2026081805000006,SAHAS,50,7,10.0,685.0,6850.0,2026-08-18
2026081805000007,SAHAS,50,75,63.0,685.0,43155.0,2026-08-18
2026081801000009,CZBIL,91,45,10.0,201.6,2016.0,2026-08-18
2026081804000003,KKHC,32,46,10.0,340.0,3400.0,2026-08-18
2026081804000004,DHPL,34,34,10.0,305.0,3050.0,2026-08-18
2026081805000008,BHL,45,33,10.0,218.0,2180.0,2026-08-18
2026081804000005,SPDL,34,47,10.0,386.0,3860.0,2026-08-18
2026081803000004,CORBL,49,32,10.0,1030.0,10300.0,2026-08-18
2026081804000006,UMHL,62,39,500.0,580.1,290050.0,2026-08-18
2026081804000007,UMHL,62,39,500.0,580.1,290050.0,2026-08-18
2026081804000008,UMHL,62,39,500.0,580.1,290050.0,2026-08-18
2026081804000009,UMHL,62,39,1000.0,580.1,580100.0,2026-08-18
2026081804000010,UMHL,67,39,7500.0,580.1,4350750.0,2026-08-18
2026081804000011,CHL,32,33,10.0,279.8,2798.0,2026-08-18
2026081805000009,UHEWA,26,48,10.0,649.0,6490.0,2026-08-18
2026081805000010,UHEWA,26,58,40.0,649.0,25960.0,2026-08-18
2026081805000011,USHEC,26,58,10.0,505.0,5050.0,2026-08-18
2026081805000012,PPL,36,34,10.0,304.3,3043.0,2026-08-18
2026081803000005,FMDBL,56,25,10.0,736.3,7363.0,2026-08-18
2026081804000012,UPPER,45,45,50.0,187.0,9350.0,2026-08-18
2026081804000013,UPPER,49,45,15.0,187.0,2805.0,2026-08-18
2026081803000006,MFIL,66,88,10.0,735.0,7350.0,2026-08-18
2026081805000013,PHCL,48,42,10.0,286.0,2860.0,2026-08-18
2026081804000014,GHL,16,32,10.0,254.6,2546.0,2026-08-18
2026081804000015,GHL,16,58,10.0,254.6,2546.0,2026-08-18
2026081805000014,BHPL,34,32,10.0,510.3,5103.0,2026-08-18
2026081803000007,SINDU,46,14,10.0,714.0,7140.0,2026-08-18
2026081805000015,SPL,35,6,10.0,688.8,6888.0,2026-08-18
2026081803000008,SKBBL,45,49,50.0,770.0,38500.0,2026-08-18
2026081804000016,PPCL,34,51,10.0,355.0,3550.0,2026-08-18
2026081805000016,TAMOR,62,32,10.0,470.0,4700.0,2026-08-18
2026081805000017,TAMOR,62,29,20.0,470.0,9400.0,2026-08-18
2026081804000017,HDHPC,42,14,10.0,197.9,1979.0,2026-08-18
2026081805000018,SMJC,58,34,10.0,456.0,4560.0,2026-08-18
2026081805000019,SMJC,42,34,20.0,456.0,9120.0,2026-08-18
2026081805000020,SMJC,45,34,336.0,456.0,153216.0,2026-08-18
2026081804000018,SSHL,34,62,10.0,213.0,2130.0,2026-08-18
2026081804000019,MEN,72,49,10.0,615.0,6150.0,2026-08-18
2026081805000021,KBSH,56,56,10.0,915.0,9150.0,2026-08-18
2026081804000020,CYCL,65,48,10.0,1387.0,13870.0,2026-08-18
2026081804000021,ANLB,50,62,10.0,5220.0,52200.0,2026-08-18
2026081804000022,CREST,58,5,10.0,1160.0,11600.0,2026-08-18
2026081805000022,HRL,42,58,10.0,570.0,5700.0,2026-08-18
2026081803000009,ALBSL,84,74,30.0,1065.0,31950.0,2026-08-18
2026081805000023,SANVI,62,21,10.0,615.0,6150.0,2026-08-18
2026081805000024,SANVI,62,42,10.0,615.0,6150.0,2026-08-18
2026081804000023,BHCL,20,58,10.0,560.0,5600.0,2026-08-18
2026081804000024,BHCL,20,19,397.0,560.0,222320.0,2026-08-18
2026081804000025,BHCL,20,42,105.0,560.0,58800.0,2026-08-18
2026081801000010,SAPIL,36,49,10.0,456.5,4565.0,2026-08-18
2026081804000026,DHEL,16,21,10.0,620.3,6203.0,2026-08-18
2026081803000010,SAIL,21,14,10.0,1127.9,11279.0,2026-08-18
2026081803000011,SYPNL,25,89,10.0,1295.0,12950.0,2026-08-18
2026081803000012,SYPNL,86,58,10.0,1295.0,12950.0,2026-08-18
2026081803000013,SABBL,53,48,10.0,880.0,8800.0,2026-08-18
2026081803000014,RSML,33,42,10.0,2841.0,28410.0,2026-08-18
2026081803000015,SOHL,33,58,37.0,700.0,25900.0,2026-08-18
2026081803000016,SOHL,33,77,10.0,700.0,7000.0,2026-08-18
2026081803000017,SKHL,62,65,10.0,875.8,8758.0,2026-08-18
2026081803000018,RLEL,62,39,10.0,899.7,8997.0,2026-08-18
2026081803000019,SOPL,45,38,10.0,810.0,8100.0,2026-08-18
2026081803000020,SOPL,45,35,10.0,810.0,8100.0,2026-08-18
2026081803000021,SOPL,45,42,10.0,810.0,8100.0,2026-08-18
2026081803000022,YMHL,34,57,10.0,635.1,6351.0,2026-08-18
2026081803000023,YMHL,34,58,1000.0,635.1,635100.0,2026-08-18
2026081803000024,YMHL,34,35,4000.0,635.1,2540400.0,2026-08-18
2026081803000025,YMHL,34,22,4990.0,635.1,3169149.0,2026-08-18
2026081803000026,TPKHL,17,95,10.0,523.5,5235.0,2026-08-18
2026081803000027,SGHL,36,74,10.0,537.6,5376.0,2026-08-18
2026081803000028,SGHL,33,60,10.0,537.6,5376.0,2026-08-18
2026081803000029,SGHL,33,58,10.0,537.6,5376.0,2026-08-18
2026081803000030,SGHL,33,58,10.0,537.6,5376.0,2026-08-18
2026081803000031,SGHL,33,58,10.0,537.6,5376.0,2026-08-18
2026081803000032,SGHL,33,8,10.0,537.6,5376.0,2026-08-18
2026081803000033,SGHL,33,39,10.0,537.6,5376.0,2026-08-18
2026081803000034,SGHL,33,94,10.0,537.6,5376.0,2026-08-18
2026081803000035,SGHL,33,34,10.0,537.6,5376.0,2026-08-18
2026081803000036,KAHL,58,21,10.0,550.0,5500.0,2026-08-18
2026081803000037,KAHL,58,60,10.0,550.0,5500.0,2026-08-18
2026081803000038,KAHL,58,63,10.0,550.0,5500.0,2026-08-18
2026081801000011,PRVU,42,39,65.0,183.0,11895.0,2026-08-18
2026081805000025,TAMOR,62,89,10.0,470.0,4700.0,2026-08-18
2026081803000039,KAHL,58,39,10.0,550.0,5500.0,2026-08-18
2026081804000027,RIDI,101,54,25.0,362.0,9050.0,2026-08-18
2026081805000026,SANVI,62,58,30.0,615.0,18450.0,2026-08-18
2026081801000012,SNLI,6,57,17.0,408.3,6941.1,2026-08-18
2026081804000028,API,47,57,20.0,333.0,6660.0,2026-08-18
2026081803000040,BJHL,62,14,41.0,735.0,30135.0,2026-08-18
2026081803000041,SOHL,33,58,10.0,700.0,7000.0,2026-08-18
2026081803000042,YMHL,58,22,10.0,635.1,6351.0,2026-08-18
2026081803000043,YMHL,58,77,10.0,637.0,6370.0,2026-08-18
2026081803000044,YMHL,58,58,60.0,646.0,38760.0,2026-08-18
2026081803000045,YMHL,58,13,120.0,648.0,77760.0,2026-08-18
2026081803000046,YMHL,58,53,50.0,649.8,32490.0,2026-08-18
2026081803000047,YMHL,58,32,10.0,649.9,6499.0,2026-08-18
2026081803000048,YMHL,58,74,10.0,650.0,6500.0,2026-08-18
2026081803000049,YMHL,58,58,10.0,650.0,6500.0,2026-08-18
2026081803000050,YMHL,58,58,220.0,653.0,143660.0,2026-08-18
2026081803000051,RSML,33,66,10.0,2841.6,28416.0,2026-08-18
2026081804000029,KKHC,60,60,10.0,335.0,3350.0,2026-08-18
2026081803000052,YMHL,35,58,210.0,653.0,137130.0,2026-08-18
