transaction,symbol,buyer,seller,quantity,rate,amount,date
2026020205024234,PHCL,17,48,190.0,289.0,54910.0,2026-02-02
2026020201031363,CREST,8,58,27.0,1451.1,39179.7,2026-02-02
2026020201029711,MBL,26,57,100.0,228.0,22800.0,2026-02-02
2026020205018772,SGHC,39,58,10.0,428.5,4285.0,2026-02-02
2026020204015698,PRIN,43,66,150.0,721.0,108150.0,2026-02-02
2026020205016354,CLI,88,58,3.0,468.0,1404.0,2026-02-02
2026020203006036,HLI,45,94,1450.0,366.0,530700.0,2026-02-02
2026020205014228,IHL,38,49,10.0,560.0,5600.0,2026-02-02
2026020205013381,PHCL,33,1,10.0,288.1,2881.0,2026-02-02
2026020204011878,AKPL,14,62,63.0,268.6,16921.8,2026-02-02
2026020204010924,GLH,36,64,10.0,268.7,2687.0,2026-02-02
2026020204010740,HPPL,58,49,75.0,473.0,35475.0,2026-02-02
2026020201017875,SRLI,55,1,1000.0,397.2,397200.0,2026-02-02
2026020201017167,SAIL,48,57,10.0,1478.4,14784.0,2026-02-02
2026020205007243,HRL,34,17,10.0,856.0,8560.0,2026-02-02
2026020201013486,GMLI,21,58,10.0,1753.0,17530.0,2026-02-02
2026020201012535,SAIL,45,48,10.0,1451.0,14510.0,2026-02-02
2026020205005432,SONA,39,58,10.0,435.0,4350.0,2026-02-02
2026020201009871,KBL,1,17,20.0,187.1,3742.0,2026-02-02
2026020204004643,CHL,41,58,279.0,284.9,79487.1,2026-02-02
2026020201007725,TTL,41,59,150.0,1000.0,150000.0,2026-02-02
2026020204004033,RADHI,81,8,120.0,850.9,102108.0,2026-02-02
2026020204003826,AKJCL,75,6,50.0,333.0,16650.0,2026-02-02
2026020201006382,SBL,96,42,406.0,386.0,156716.0,2026-02-02
2026020204003624,RADHI,81,8,500.0,849.9,424950.0,2026-02-02
2026020205001020,HRL,53,45,100.0,855.0,85500.0,2026-02-02
2026020201001312,GMLI,39,4,10.0,1751.5,17515.0,2026-02-02
2026020203000035,NFS,35,42,10.0,641.0,6410.0,2026-02-02
2026020203011293,GUFL,38,49,10.0,582.0,5820.0,2026-02-02
2026020205024440,SMJC,43,58,10.0,495.0,4950.0,2026-02-02
2026020203011292,KSBBL,1,52,10.0,459.0,4590.0,2026-02-02
2026020204021750,AKJCL,62,58,440.0,326.9,143836.0,2026-02-02
2026020204021749,AKJCL,17,58,150.0,327.0,49050.0,2026-02-02
2026020204021748,AKJCL,58,58,500.0,327.0,163500.0,2026-02-02
2026020204021747,AKJCL,49,58,500.0,327.0,163500.0,2026-02-02
2026020204021746,AKJCL,45,58,10.0,327.0,3270.0,2026-02-02
2026020204021745,AKJCL,84,58,2000.0,327.3,654600.0,2026-02-02
2026020204021744,AKJCL,81,58,755.0,327.3,247111.5,2026-02-02
2026020204021743,AKJCL,57,58,100.0,327.5,32750.0,2026-02-02
2026020204021742,AKJCL,64,58,870.0,327.7,285099.0,2026-02-02
2026020204021741,AKJCL,42,58,10.0,328.0,3280.0,2026-02-02
2026020204021740,AKJCL,42,58,150.0,328.0,49200.0,2026-02-02
2026020204021739,AKJCL,32,58,500.0,328.0,164000.0,2026-02-02
2026020204021738,AKJCL,21,58,550.0,328.0,180400.0,2026-02-02
2026020204021737,AKJCL,81,58,65.0,328.1,21326.5,2026-02-02
2026020204021736,AKJCL,62,53,10.0,330.9,3309.0,2026-02-02
2026020203011291,NFS,34,38,100.0,647.9,64790.0,2026-02-02
2026020205024439,USHL,56,42,10.0,789.9,7899.0,2026-02-02
2026020204021735,KKHC,34,17,10.0,233.9,2339.0,2026-02-02
2026020204021734,AKJCL,81,42,935.0,328.1,306773.5,2026-02-02
2026020204021733,AKJCL,38,42,683.0,328.1,224092.3,2026-02-02
2026020204021732,UNHPL,48,7,10.0,514.9,5149.0,2026-02-02
2026020201033578,NWCL,57,21,10.0,956.0,9560.0,2026-02-02
2026020204021731,PPCL,44,58,20.0,377.0,7540.0,2026-02-02
2026020205024438,SMJC,38,48,10.0,498.0,4980.0,2026-02-02
2026020204021730,BPCL,19,45,300.0,744.0,223200.0,2026-02-02
2026020203011290,JBBL,60,33,500.0,337.6,168800.0,2026-02-02
2026020204021729,AKPL,33,6,200.0,268.0,53600.0,2026-02-02
2026020204021728,NGPL,48,11,10.0,422.0,4220.0,2026-02-02
2026020204021727,BPCL,38,62,14.0,745.0,10430.0,2026-02-02
2026020204021726,UPCL,74,52,400.0,372.0,148800.0,2026-02-02
2026020205024437,TVCL,77,50,199.0,563.0,112037.0,2026-02-02
2026020205024436,TVCL,77,14,85.0,562.0,47770.0,2026-02-02
2026020205024435,TVCL,77,58,10.0,561.5,5615.0,2026-02-02
2026020205024434,TVCL,77,19,30.0,561.0,16830.0,2026-02-02
2026020205024433,TVCL,77,54,30.0,560.0,16800.0,2026-02-02
2026020205024432,TVCL,77,49,76.0,560.0,42560.0,2026-02-02
2026020205024431,TVCL,77,41,50.0,560.0,28000.0,2026-02-02
2026020205024430,TVCL,77,19,20.0,559.0,11180.0,2026-02-02
2026020201033577,ULBSL,74,38,10.0,3221.0,32210.0,2026-02-02
2026020204021725,RHPL,89,57,10.0,283.0,2830.0,2026-02-02
2026020204021724,AKJCL,84,53,50.0,330.9,16545.0,2026-02-02
2026020205024429,SANVI,38,56,425.0,951.0,404175.0,2026-02-02
2026020205024428,SANVI,38,38,25.0,951.0,23775.0,2026-02-02
2026020205024427,SANVI,38,51,10.0,951.0,9510.0,2026-02-02
2026020205024426,SANVI,38,35,100.0,951.0,95100.0,2026-02-02
2026020205024425,SANVI,38,67,10.0,951.0,9510.0,2026-02-02
2026020205024424,SANVI,38,45,10.0,951.0,9510.0,2026-02-02
2026020205024423,SANVI,38,58,10.0,950.9,9509.0,2026-02-02
2026020205024422,SANVI,38,58,10.0,950.6,9506.0,2026-02-02
2026020201033576,NBL,5,43,100.0,246.0,24600.0,2026-02-02
2026020205024421,MKJC,16,62,1000.0,538.6,538600.0,2026-02-02
2026020205024420,CKHL,17,6,20.0,744.0,14880.0,2026-02-02
2026020205024419,BHL,45,32,841.0,203.0,170723.0,2026-02-02
2026020205024418,BHL,41,32,159.0,203.0,32277.0,2026-02-02
2026020203011289,MNBBL,35,44,10.0,364.8,3648.0,2026-02-02
2026020204021723,BPCL,62,62,10.0,745.0,7450.0,2026-02-02
2026020201033575,MABEL,56,41,10.0,845.0,8450.0,2026-02-02
2026020204021722,AKJCL,29,53,56.0,330.9,18530.4,2026-02-02
2026020204021721,AKJCL,29,28,444.0,330.0,146520.0,2026-02-02
2026020203011288,NABBC,66,47,10.0,1699.0,16990.0,2026-02-02
2026020203011287,LICN,48,64,100.0,849.0,84900.0,2026-02-02
2026020205024417,MCHL,51,82,40.0,431.1,17244.0,2026-02-02
2026020204021720,AKJCL,39,28,1000.0,330.0,330000.0,2026-02-02
2026020204021719,SHL,48,33,100.0,493.1,49310.0,2026-02-02
2026020204021718,SHL,6,33,350.0,493.1,172585.0,2026-02-02
2026020204021717,AKJCL,38,35,200.0,328.1,65620.0,2026-02-02
2026020201033574,BHCL,51,53,10.0,638.0,6380.0,2026-02-02
2026020204021716,AKJCL,43,35,1000.0,328.2,328200.0,2026-02-02
2026020201033573,ADBL,50,45,150.0,299.0,44850.0,2026-02-02
2026020201033572,ADBL,50,49,500.0,298.0,149000.0,2026-02-02
2026020204021715,AKJCL,58,28,56.0,330.0,18480.0,2026-02-02
2026020204021714,AKJCL,58,96,1000.0,330.0,330000.0,2026-02-02
2026020204021713,AKJCL,58,58,40.0,330.0,13200.0,2026-02-02
2026020204021712,AKJCL,58,21,375.0,330.0,123750.0,2026-02-02
2026020204021711,AKJCL,58,50,100.0,330.0,33000.0,2026-02-02
2026020204021710,AKJCL,58,49,60.0,330.0,19800.0,2026-02-02
2026020204021709,AKJCL,58,44,2000.0,330.0,660000.0,2026-02-02
2026020204021708,AKJCL,58,59,250.0,330.0,82500.0,2026-02-02
2026020204021707,AKJCL,58,49,15.0,330.0,4950.0,2026-02-02
2026020204021706,AKJCL,58,50,200.0,330.0,66000.0,2026-02-02
2026020204021705,AKJCL,58,82,10.0,330.0,3300.0,2026-02-02
2026020204021704,AKJCL,58,13,70.0,330.0,23100.0,2026-02-02
2026020204021703,AKJCL,58,58,188.0,330.0,62040.0,2026-02-02
2026020204021702,AKJCL,58,92,3536.0,329.9,1166526.4,2026-02-02
2026020204021701,AKJCL,58,52,100.0,329.0,32900.0,2026-02-02
2026020205024416,SPL,38,58,10.0,850.4,8504.0,2026-02-02
2026020201033571,SARBTM,55,45,100.0,863.4,86340.0,2026-02-02
2026020201033570,SARBTM,45,45,10.0,863.5,8635.0,2026-02-02
2026020201033569,SARBTM,62,45,60.0,863.5,51810.0,2026-02-02
2026020201033568,SARBTM,6,45,10.0,873.8,8738.0,2026-02-02
2026020201033567,NMIC,74,74,10.0,1334.0,13340.0,2026-02-02
2026020201033566,BHCL,29,53,10.0,638.0,6380.0,2026-02-02
2026020201033565,MABEL,22,41,10.0,845.0,8450.0,2026-02-02
2026020204021700,RIDI,94,8,560.0,244.0,136640.0,2026-02-02
2026020204021699,RIDI,94,19,40.0,244.0,9760.0,2026-02-02
2026020204021698,RIDI,94,21,200.0,242.1,48420.0,2026-02-02
2026020203011286,SIFC,25,77,60.0,636.0,38160.0,2026-02-02
2026020203011285,SIFC,26,77,440.0,636.0,279840.0,2026-02-02
2026020204021697,SHEL,17,58,20.0,290.0,5800.0,2026-02-02
2026020204021696,SHEL,17,13,100.0,290.0,29000.0,2026-02-02
2026020204021695,SHEL,17,54,900.0,290.0,261000.0,2026-02-02
2026020204021694,SHEL,17,34,200.0,290.0,58000.0,2026-02-02
2026020204021693,SHEL,17,74,440.0,289.9,127556.0,2026-02-02
2026020204021692,SHEL,17,58,20.0,287.0,5740.0,2026-02-02
2026020204021691,SHEL,17,42,2510.0,287.0,720370.0,2026-02-02
2026020203011284,SAPDBL,32,66,155.0,900.0,139500.0,2026-02-02
2026020203011283,SAPDBL,32,62,55.0,900.0,49500.0,2026-02-02
2026020201033564,DHEL,34,67,10.0,816.0,8160.0,2026-02-02
2026020203011282,ALBSL,54,45,16.0,1117.0,17872.0,2026-02-02
2026020203011281,ALBSL,54,74,80.0,1116.0,89280.0,2026-02-02
2026020203011280,ALBSL,54,54,40.0,1116.0,44640.0,2026-02-02
2026020203011279,ALBSL,54,50,29.0,1115.9,32361.1,2026-02-02
2026020203011278,ALBSL,54,35,35.0,1115.0,39025.0,2026-02-02
2026020203011277,MSLB,100,34,18.0,1351.5,24327.0,2026-02-02
2026020203011276,MSLB,100,34,150.0,1350.0,202500.0,2026-02-02
2026020203011275,MSLB,100,55,90.0,1349.9,121491.0,2026-02-02
2026020203011274,MSLB,100,59,10.0,1349.0,13490.0,2026-02-02
2026020203011273,MSLB,100,49,10.0,1346.0,13460.0,2026-02-02
2026020203011272,MSLB,100,58,10.0,1342.0,13420.0,2026-02-02
