transaction,symbol,buyer,seller,quantity,rate,amount,date
2024050701014568,SBI,49,1,10.0,275.0,2750.0,2024-05-07
2024050703012425,SJLIC,74,17,30.0,401.0,12030.0,2024-05-07
2024050701014567,HDL,13,55,12.0,1332.0,15984.0,2024-05-07
2024050701014566,MBJC,34,34,90.0,288.0,25920.0,2024-05-07
2024050701014565,MBJC,34,45,10.0,287.9,2879.0,2024-05-07
2024050705003248,CHDC,7,32,10.0,699.0,6990.0,2024-05-07
2024050701014564,ILI,33,20,10.0,540.6,5406.0,2024-05-07
2024050701014563,HDL,13,58,27.0,1332.0,35964.0,2024-05-07
2024050701014562,NWCL,21,38,100.0,705.0,70500.0,2024-05-07
2024050701014561,MKCL,22,13,100.0,795.0,79500.0,2024-05-07
2024050704005023,KKHC,46,6,115.0,221.3,25449.5,2024-05-07
2024050704005022,NHPC,40,34,20.0,145.0,2900.0,2024-05-07
2024050703012424,KSBBL,44,1,60.0,370.1,22206.0,2024-05-07
2024050703012423,KSBBL,3,1,20.0,370.1,7402.0,2024-05-07
2024050705003247,NIFRA,58,45,43.0,193.5,8320.5,2024-05-07
2024050703012422,GRDBL,36,41,1000.0,425.0,425000.0,2024-05-07
2024050701014560,TSHL,77,55,10.0,500.7,5007.0,2024-05-07
2024050703012421,GUFL,57,45,168.0,680.0,114240.0,2024-05-07
2024050703012420,GUFL,13,45,332.0,680.0,225760.0,2024-05-07
2024050701014559,SIKLES,7,58,10.0,498.0,4980.0,2024-05-07
2024050701014558,TVCL,32,54,10.0,452.5,4525.0,2024-05-07
2024050704005021,AHPC,52,41,32.0,161.0,5152.0,2024-05-07
2024050704005020,AHPC,52,42,100.0,161.0,16100.0,2024-05-07
2024050704005019,AHPC,52,56,868.0,161.0,139748.0,2024-05-07
2024050701014557,RNLI,55,48,11.0,426.0,4686.0,2024-05-07
2024050703012419,MNBBL,57,34,500.0,344.0,172000.0,2024-05-07
2024050703012418,MNBBL,34,34,22.0,344.0,7568.0,2024-05-07
2024050703012417,MNBBL,34,34,26.0,344.0,8944.0,2024-05-07
2024050703012416,MNBBL,34,34,300.0,344.0,103200.0,2024-05-07
2024050703012415,MNBBL,35,34,50.0,344.1,17205.0,2024-05-07
2024050703012414,MNBBL,19,34,15.0,344.1,5161.5,2024-05-07
2024050703012413,MNBBL,51,34,50.0,344.1,17205.0,2024-05-07
2024050703012412,MNBBL,25,34,30.0,344.4,10332.0,2024-05-07
2024050701014556,NICA,14,42,24.0,348.0,8352.0,2024-05-07
2024050701014555,SBI,26,45,38.0,273.6,10396.8,2024-05-07
2024050701014554,DLBS,42,49,10.0,1149.0,11490.0,2024-05-07
2024050704005018,IGI,51,28,98.0,525.0,51450.0,2024-05-07
