transaction,symbol,buyer,seller,quantity,rate,amount,date
2024060901034642,KBL,48,37,10.0,138.0,1380.0,2024-06-09
2024060901034641,LSL,45,21,379.0,156.5,59313.5,2024-06-09
2024060901034640,LSL,52,21,10.0,156.6,1566.0,2024-06-09
2024060901034639,LSL,84,21,50.0,157.0,7850.0,2024-06-09
2024060901034638,LSL,52,21,131.0,157.0,20567.0,2024-06-09
2024060903016738,GILB,4,8,10.0,1609.0,16090.0,2024-06-09
2024060903016737,CFCL,17,45,205.0,412.1,84480.5,2024-06-09
2024060903016736,CFCL,50,45,50.0,412.1,20605.0,2024-06-09
2024060903016735,CFCL,40,45,95.0,412.7,39206.5,2024-06-09
2024060903016734,CFCL,22,45,30.0,412.8,12384.0,2024-06-09
2024060903016733,CFCL,78,45,100.0,412.9,41290.0,2024-06-09
2024060903016732,CFCL,45,45,20.0,413.0,8260.0,2024-06-09
2024060901034637,NICA,46,45,75.0,401.0,30075.0,2024-06-09
2024060901034636,NICA,42,45,15.0,401.0,6015.0,2024-06-09
2024060903016731,MFIL,45,43,10.0,502.0,5020.0,2024-06-09
2024060901034635,MKHC,35,50,10.0,323.0,3230.0,2024-06-09
2024060903016730,NLICL,49,28,14.0,544.0,7616.0,2024-06-09
2024060905007299,NIFRA,57,22,70.0,193.9,13573.0,2024-06-09
2024060905007298,NIFRA,32,22,80.0,193.9,15512.0,2024-06-09
2024060904010540,NLG,22,52,10.0,747.0,7470.0,2024-06-09
2024060903016729,GBBL,44,41,26.0,360.1,9362.6,2024-06-09
2024060901034634,MKHC,41,50,10.0,323.0,3230.0,2024-06-09
2024060904010539,PMHPL,38,48,455.0,233.3,106151.5,2024-06-09
2024060901034633,NESDO,38,41,10.0,2103.0,21030.0,2024-06-09
2024060901034632,NESDO,38,40,20.0,2102.0,42040.0,2024-06-09
2024060903016728,ILBS,70,58,10.0,1288.0,12880.0,2024-06-09
2024060903016727,JFL,71,39,10.0,617.0,6170.0,2024-06-09
2024060901034631,NICA,66,22,50.0,405.0,20250.0,2024-06-09
2024060901034630,NICA,66,58,27.0,405.0,10935.0,2024-06-09
2024060901034629,NICA,66,17,120.0,404.9,48588.0,2024-06-09
2024060903016726,JFL,28,39,10.0,617.0,6170.0,2024-06-09
2024060903016725,GILB,17,8,11.0,1609.0,17699.0,2024-06-09
2024060903016724,NFS,13,62,10.0,582.0,5820.0,2024-06-09
2024060903016723,PFL,34,43,440.0,570.0,250800.0,2024-06-09
2024060903016722,PFL,67,43,200.0,570.0,114000.0,2024-06-09
2024060903016721,PFL,32,43,1000.0,570.0,570000.0,2024-06-09
2024060903016720,PFL,57,43,100.0,570.0,57000.0,2024-06-09
2024060903016719,PFL,35,43,200.0,570.0,114000.0,2024-06-09
2024060903016718,PFL,58,43,25.0,570.0,14250.0,2024-06-09
2024060903016717,PFL,13,43,535.0,570.0,304950.0,2024-06-09
2024060901034628,AVYAN,58,29,100.0,917.9,91790.0,2024-06-09
2024060901034627,ULHC,32,94,40.0,385.0,15400.0,2024-06-09
2024060903016716,MPFL,34,7,10.0,475.9,4759.0,2024-06-09
2024060901034626,ILI,14,36,100.0,428.6,42860.0,2024-06-09
2024060905007297,NRN,58,22,200.0,650.0,130000.0,2024-06-09
2024060901034625,RNLI,26,58,10.0,425.5,4255.0,2024-06-09
2024060901034624,EBL,39,16,10.0,527.0,5270.0,2024-06-09
2024060901034623,MLBS,64,34,30.0,1330.0,39900.0,2024-06-09
2024060904010538,AHPC,50,38,100.0,151.5,15150.0,2024-06-09
2024060901034622,SBL,50,59,11.0,249.0,2739.0,2024-06-09
2024060903016715,MSLB,74,41,10.0,1342.9,13429.0,2024-06-09
2024060903016714,EDBL,21,62,10.0,375.0,3750.0,2024-06-09
2024060901034621,PPL,4,42,10.0,434.5,4345.0,2024-06-09
2024060901034620,TAMOR,88,49,50.0,393.5,19675.0,2024-06-09
2024060901034619,TAMOR,88,58,50.0,393.0,19650.0,2024-06-09
2024060903016713,GLBSL,45,42,171.0,1900.0,324900.0,2024-06-09
2024060903016712,GLBSL,45,34,100.0,1900.0,190000.0,2024-06-09
