transaction,symbol,buyer,seller,quantity,rate,amount,date
2026041504000001,NHPC,58,42,100.0,332.0,33200.0,2026-04-15
2026041504000002,NHPC,45,42,200.0,332.0,66400.0,2026-04-15
2026041504000003,BPCL,58,60,75.0,729.0,54675.0,2026-04-15
2026041504000004,BPCL,58,38,200.0,729.0,145800.0,2026-04-15
2026041504000005,BPCL,58,97,725.0,729.0,528525.0,2026-04-15
2026041505000001,NIFRA,50,44,10.0,262.5,2625.0,2026-04-15
2026041505000002,NIFRA,59,44,250.0,262.5,65625.0,2026-04-15
2026041505000003,NIFRA,59,44,173.0,262.5,45412.5,2026-04-15
2026041504000006,SPIL,54,48,50.0,765.0,38250.0,2026-04-15
2026041505000004,KEF,17,42,100.0,10.63,1063.0,2026-04-15
2026041504000007,NLG,45,48,118.0,635.0,74930.0,2026-04-15
2026041504000008,RIDI,57,32,10.0,372.0,3720.0,2026-04-15
2026041501000001,HBL,58,91,10.0,204.4,2044.0,2026-04-15
2026041504000009,API,13,49,50.0,345.0,17250.0,2026-04-15
2026041504000010,API,61,49,950.0,345.0,327750.0,2026-04-15
2026041504000011,SPDL,58,65,10.0,427.9,4279.0,2026-04-15
2026041504000012,SPDL,57,65,30.0,427.9,12837.0,2026-04-15
2026041504000013,SPDL,57,65,60.0,427.9,25674.0,2026-04-15
2026041504000014,UMHL,6,39,10.0,627.0,6270.0,2026-04-15
2026041505000005,BHL,40,42,10.0,235.7,2357.0,2026-04-15
2026041505000006,BHL,71,42,70.0,235.7,16499.0,2026-04-15
2026041505000007,BHL,71,34,230.0,235.7,54211.0,2026-04-15
2026041504000015,HPPL,34,34,10.0,398.0,3980.0,2026-04-15
2026041503000001,MFIL,34,63,10.0,822.3,8223.0,2026-04-15
2026041505000008,BHDC,26,42,10.0,498.5,4985.0,2026-04-15
2026041505000009,HHL,65,65,10.0,405.0,4050.0,2026-04-15
2026041505000010,HHL,52,65,240.0,405.0,97200.0,2026-04-15
2026041505000011,HHL,52,20,200.0,405.0,81000.0,2026-04-15
2026041505000012,HHL,52,8,250.0,405.0,101250.0,2026-04-15
2026041505000013,HHL,52,25,50.0,405.0,20250.0,2026-04-15
2026041504000016,UPPER,26,49,10.0,221.0,2210.0,2026-04-15
2026041504000017,UPPER,19,49,20.0,221.0,4420.0,2026-04-15
2026041504000018,UPPER,19,1,30.0,221.0,6630.0,2026-04-15
2026041504000019,UPPER,40,1,10.0,221.0,2210.0,2026-04-15
2026041504000020,PPCL,44,16,100.0,423.0,42300.0,2026-04-15
2026041503000002,MATRI,14,49,11.0,970.7,10677.7,2026-04-15
2026041504000021,HURJA,40,74,10.0,292.0,2920.0,2026-04-15
2026041504000022,SJCL,38,6,100.0,330.0,33000.0,2026-04-15
2026041504000023,SJCL,38,6,200.0,330.0,66000.0,2026-04-15
2026041503000003,MERO,42,45,10.0,761.9,7619.0,2026-04-15
2026041504000024,HDHPC,45,47,10.0,254.0,2540.0,2026-04-15
2026041504000025,HDHPC,74,47,10.0,254.0,2540.0,2026-04-15
2026041505000014,EHPL,29,35,10.0,430.4,4304.0,2026-04-15
2026041503000004,ALBSL,74,33,20.0,1125.0,22500.0,2026-04-15
2026041503000005,ALBSL,74,33,11.0,1125.0,12375.0,2026-04-15
2026041501000002,MBL,74,101,10.0,257.0,2570.0,2026-04-15
