transaction,symbol,buyer,seller,quantity,rate,amount,date
2024022104010434,NHPC,47,57,13.0,160.0,2080.0,2024-02-21
2024022104010433,NHPC,47,34,80.0,160.0,12800.0,2024-02-21
2024022101034364,ULHC,56,35,10.0,334.0,3340.0,2024-02-21
2024022101034363,NICA,56,34,168.0,440.0,73920.0,2024-02-21
2024022101034362,NICA,56,19,80.0,440.0,35200.0,2024-02-21
2024022101034361,NICA,56,58,52.0,440.0,22880.0,2024-02-21
2024022104010432,PPCL,34,82,1640.0,280.0,459200.0,2024-02-21
2024022101034360,DORDI,77,45,45.0,504.0,22680.0,2024-02-21
2024022101034359,DORDI,77,29,480.0,500.0,240000.0,2024-02-21
2024022101034358,DORDI,77,54,475.0,499.0,237025.0,2024-02-21
2024022101034357,NWCL,62,33,60.0,748.7,44922.0,2024-02-21
2024022101034356,NWCL,62,33,10.0,748.0,7480.0,2024-02-21
2024022101034355,NWCL,62,58,10.0,748.0,7480.0,2024-02-21
2024022101034354,NWCL,62,38,10.0,748.0,7480.0,2024-02-21
2024022101034353,NWCL,62,13,50.0,747.6,37380.0,2024-02-21
2024022101034352,NWCL,62,47,50.0,747.4,37370.0,2024-02-21
2024022101034351,NWCL,62,53,100.0,747.0,74700.0,2024-02-21
2024022101034350,NWCL,62,42,10.0,747.0,7470.0,2024-02-21
2024022101034349,NWCL,62,38,10.0,747.0,7470.0,2024-02-21
2024022101034348,NWCL,62,38,190.0,747.0,141930.0,2024-02-21
2024022104010431,AKPL,50,1,45.0,184.5,8302.5,2024-02-21
2024022104010430,AKPL,50,58,55.0,184.4,10142.0,2024-02-21
2024022104010429,SPDL,50,49,10.0,264.0,2640.0,2024-02-21
2024022101034347,MHCL,51,26,750.0,613.0,459750.0,2024-02-21
2024022104010428,MHNL,51,58,10.0,262.0,2620.0,2024-02-21
2024022101034346,NWCL,1,38,10.0,747.0,7470.0,2024-02-21
2024022103006069,MPFL,45,38,40.0,347.0,13880.0,2024-02-21
2024022103006068,MPFL,14,38,40.0,347.0,13880.0,2024-02-21
2024022103006067,MPFL,58,38,20.0,347.6,6952.0,2024-02-21
2024022101034345,HHL,38,49,100.0,328.0,32800.0,2024-02-21
2024022104010427,HURJA,58,58,50.0,335.5,16775.0,2024-02-21
2024022104010426,HURJA,58,42,100.0,316.2,31620.0,2024-02-21
2024022104010425,HURJA,58,42,300.0,316.2,94860.0,2024-02-21
2024022104010424,HURJA,58,58,500.0,316.0,158000.0,2024-02-21
2024022104010423,HURJA,58,46,500.0,316.0,158000.0,2024-02-21
2024022104010422,HURJA,58,29,50.0,315.9,15795.0,2024-02-21
2024022104010421,HURJA,58,22,1000.0,315.8,315800.0,2024-02-21
2024022104010420,HURJA,58,41,561.0,315.8,177163.8,2024-02-21
2024022104010419,HURJA,58,34,20.0,315.8,6316.0,2024-02-21
2024022104010418,HURJA,58,50,10.0,315.8,3158.0,2024-02-21
2024022104010417,HURJA,58,42,300.0,315.0,94500.0,2024-02-21
2024022104010416,HURJA,58,38,200.0,315.0,63000.0,2024-02-21
2024022104010415,HURJA,58,42,500.0,314.0,157000.0,2024-02-21
2024022104010414,HURJA,58,39,335.0,313.1,104888.5,2024-02-21
2024022104010413,HURJA,58,57,50.0,313.1,15655.0,2024-02-21
2024022104010412,HURJA,58,63,960.0,313.0,300480.0,2024-02-21
2024022104010411,HURJA,58,52,100.0,313.0,31300.0,2024-02-21
2024022104010410,HURJA,58,41,1200.0,313.0,375600.0,2024-02-21
2024022104010409,HURJA,58,58,200.0,313.0,62600.0,2024-02-21
2024022104010408,HURJA,58,55,175.0,313.0,54775.0,2024-02-21
2024022104010407,HURJA,58,50,165.0,313.0,51645.0,2024-02-21
2024022104010406,HURJA,58,19,10.0,313.0,3130.0,2024-02-21
2024022104010405,HURJA,58,52,10.0,313.0,3130.0,2024-02-21
2024022104010404,HURJA,58,8,500.0,313.0,156500.0,2024-02-21
2024022104010403,HURJA,58,62,100.0,312.1,31210.0,2024-02-21
2024022104010402,HURJA,58,49,200.0,312.0,62400.0,2024-02-21
2024022104010401,HURJA,58,49,100.0,312.0,31200.0,2024-02-21
2024022104010400,HURJA,58,19,100.0,312.0,31200.0,2024-02-21
2024022104010399,HURJA,58,57,50.0,312.0,15600.0,2024-02-21
2024022104010398,HURJA,58,57,500.0,311.1,155550.0,2024-02-21
2024022104010397,HURJA,58,35,50.0,311.1,15555.0,2024-02-21
2024022104010396,HURJA,58,35,20.0,311.0,6220.0,2024-02-21
2024022104010395,HURJA,58,45,20.0,311.0,6220.0,2024-02-21
2024022104010394,HURJA,58,57,50.0,311.0,15550.0,2024-02-21
2024022104010393,HURJA,58,44,500.0,310.0,155000.0,2024-02-21
2024022104010392,HURJA,58,46,50.0,310.0,15500.0,2024-02-21
2024022104010391,HURJA,58,57,10.0,310.0,3100.0,2024-02-21
2024022104010390,HURJA,58,71,1000.0,310.0,310000.0,2024-02-21
2024022104010389,HURJA,58,38,50.0,310.0,15500.0,2024-02-21
2024022104010388,HURJA,58,22,50.0,310.0,15500.0,2024-02-21
2024022104010387,HURJA,58,46,20.0,309.7,6194.0,2024-02-21
2024022104010386,HURJA,58,37,250.0,309.0,77250.0,2024-02-21
2024022104010385,HURJA,58,3,200.0,309.0,61800.0,2024-02-21
2024022104010384,HURJA,58,49,20.0,309.0,6180.0,2024-02-21
2024022104010383,HURJA,58,57,1000.0,309.0,309000.0,2024-02-21
2024022104010382,HURJA,58,55,899.0,309.0,277791.0,2024-02-21
