transaction,symbol,buyer,seller,quantity,rate,amount,date
2025090801016938,NMIC,38,32,10.0,1191.0,11910.0,2025-09-08
2025090804016173,BPCL,48,22,15.0,798.0,11970.0,2025-09-08
2025090801016937,SAMAJ,62,49,120.0,2800.0,336000.0,2025-09-08
2025090805017979,MKJC,60,70,200.0,596.5,119300.0,2025-09-08
2025090805017978,SONA,64,42,68.0,441.0,29988.0,2025-09-08
2025090805017977,SONA,7,42,20.0,441.1,8822.0,2025-09-08
2025090805017976,SONA,54,42,10.0,441.1,4411.0,2025-09-08
2025090801016936,HBL,13,8,10.0,200.6,2006.0,2025-09-08
2025090805017975,PHCL,36,41,10.0,389.0,3890.0,2025-09-08
2025090801016935,CZBIL,25,34,10.0,205.0,2050.0,2025-09-08
2025090804016172,HURJA,43,33,173.0,221.1,38250.3,2025-09-08
2025090804016171,HURJA,1,33,500.0,221.5,110750.0,2025-09-08
2025090804016170,HURJA,57,33,230.0,221.5,50945.0,2025-09-08
2025090804016169,HURJA,55,33,222.0,221.5,49173.0,2025-09-08
2025090804016168,HURJA,74,33,200.0,221.7,44340.0,2025-09-08
2025090804016167,HURJA,53,33,178.0,221.8,39480.4,2025-09-08
2025090803008614,LBBL,8,91,100.0,521.3,52130.0,2025-09-08
2025090803008613,LBBL,16,91,300.0,522.0,156600.0,2025-09-08
2025090803008612,LBBL,60,91,100.0,522.0,52200.0,2025-09-08
2025090803008611,GMFIL,88,71,250.0,465.0,116250.0,2025-09-08
2025090803008610,GMFIL,88,45,50.0,464.0,23200.0,2025-09-08
2025090803008609,ILBS,63,45,100.0,1200.0,120000.0,2025-09-08
2025090805017974,MHL,13,45,90.0,476.3,42867.0,2025-09-08
2025090805017973,MHL,52,45,10.0,476.4,4764.0,2025-09-08
2025090805017972,MMKJL,62,18,10.0,575.0,5750.0,2025-09-08
2025090805017971,MMKJL,62,34,10.0,575.0,5750.0,2025-09-08
2025090805017970,MMKJL,62,49,10.0,575.0,5750.0,2025-09-08
2025090805017969,MMKJL,62,52,40.0,575.0,23000.0,2025-09-08
2025090805017968,MMKJL,62,57,10.0,574.0,5740.0,2025-09-08
2025090805017967,MMKJL,62,70,60.0,570.0,34200.0,2025-09-08
2025090805017966,MMKJL,62,58,10.0,570.0,5700.0,2025-09-08
2025090805017965,TPC,37,57,53.0,327.1,17336.3,2025-09-08
2025090801016934,SCB,57,13,180.0,632.9,113922.0,2025-09-08
2025090805017964,MSHL,4,70,24.0,900.1,21602.4,2025-09-08
2025090805017963,MSHL,36,70,36.0,900.2,32407.2,2025-09-08
2025090804016166,SPDL,48,62,100.0,403.8,40380.0,2025-09-08
2025090801016933,SANIMA,49,58,275.0,365.0,100375.0,2025-09-08
2025090803008608,KSBBL,68,49,24.0,521.3,12511.2,2025-09-08
2025090803008607,KSBBL,42,49,26.0,523.2,13603.2,2025-09-08
2025090805017962,NRIC,29,40,37.0,1634.9,60491.3,2025-09-08
2025090805017961,NRIC,29,51,10.0,1634.8,16348.0,2025-09-08
2025090805017960,NRIC,29,58,53.0,1633.0,86549.0,2025-09-08
2025090805017959,HRL,49,94,460.0,974.0,448040.0,2025-09-08
2025090805017958,HRL,25,94,200.0,975.0,195000.0,2025-09-08
2025090805017957,DORDI,59,32,19.0,238.0,4522.0,2025-09-08
2025090804016165,UMHL,39,62,10.0,576.8,5768.0,2025-09-08
2025090803008606,NABBC,71,70,10.0,691.0,6910.0,2025-09-08
2025090803008605,NABBC,71,50,10.0,690.9,6909.0,2025-09-08
2025090803008604,NABBC,71,22,50.0,690.0,34500.0,2025-09-08
2025090803008603,CFCL,35,45,10.0,486.0,4860.0,2025-09-08
2025090805017956,NRIC,48,50,20.0,1631.0,32620.0,2025-09-08
2025090803008602,GBBL,66,14,95.0,429.4,40793.0,2025-09-08
2025090803008601,GBBL,66,32,100.0,429.0,42900.0,2025-09-08
2025090803008600,GBBL,66,47,100.0,425.0,42500.0,2025-09-08
2025090803008599,GBBL,66,62,620.0,425.0,263500.0,2025-09-08
2025090803008598,GBBL,66,101,85.0,425.0,36125.0,2025-09-08
2025090801016932,SCB,42,34,21.0,632.0,13272.0,2025-09-08
2025090805017955,MBJC,32,62,10.0,301.2,3012.0,2025-09-08
2025090803008597,SFCL,36,32,105.0,430.0,45150.0,2025-09-08
2025090803008596,SFCL,25,32,300.0,430.0,129000.0,2025-09-08
2025090803008595,SFCL,47,32,80.0,430.0,34400.0,2025-09-08
2025090803008594,SFCL,49,32,15.0,431.0,6465.0,2025-09-08
2025090804016164,UPPER,45,36,300.0,183.3,54990.0,2025-09-08
2025090801016931,BHCL,48,41,10.0,456.0,4560.0,2025-09-08
2025090801016930,BHCL,48,58,10.0,456.0,4560.0,2025-09-08
2025090801016929,BHCL,48,35,74.0,456.0,33744.0,2025-09-08
2025090803008593,CORBL,29,40,54.0,1825.0,98550.0,2025-09-08
2025090803008592,CORBL,29,41,10.0,1810.0,18100.0,2025-09-08
2025090803008591,CORBL,29,59,10.0,1810.0,18100.0,2025-09-08
2025090803008590,CORBL,29,59,50.0,1807.0,90350.0,2025-09-08
2025090803008589,CORBL,29,42,100.0,1800.0,180000.0,2025-09-08
2025090803008588,CORBL,29,60,76.0,1796.0,136496.0,2025-09-08
2025090803008587,MLBBL,58,41,10.0,1469.0,14690.0,2025-09-08
2025090803008586,PMLI,59,49,3.0,488.0,1464.0,2025-09-08
2025090805017954,RFPL,29,4,10.0,345.3,3453.0,2025-09-08
2025090803008585,CBBL,32,36,10.0,1010.0,10100.0,2025-09-08
2025090804016163,UPCL,42,50,900.0,413.0,371700.0,2025-09-08
2025090804016162,UPCL,58,50,41.0,413.0,16933.0,2025-09-08
2025090803008584,SHINE,7,89,10.0,417.0,4170.0,2025-09-08
2025090801016928,PCBL,34,59,495.0,248.9,123205.5,2025-09-08
2025090805017953,HRL,49,33,2372.0,974.0,2310328.0,2025-09-08
2025090805017952,HRL,34,33,100.0,974.1,97410.0,2025-09-08
2025090805017951,HRL,33,33,443.0,974.1,431526.3,2025-09-08
2025090805017950,HRL,45,33,855.0,974.1,832855.5,2025-09-08
2025090805017949,HRL,39,33,10.0,974.2,9742.0,2025-09-08
2025090805017948,HRL,44,33,1000.0,974.4,974400.0,2025-09-08
2025090805017947,HRL,57,33,200.0,975.0,195000.0,2025-09-08
2025090805017946,HRL,36,33,20.0,975.0,19500.0,2025-09-08
2025090805017945,HHL,42,58,43.0,344.0,14792.0,2025-09-08
2025090805017944,HHL,42,58,30.0,344.0,10320.0,2025-09-08
2025090805017943,HHL,58,58,42.0,344.1,14452.2,2025-09-08
2025090805017942,CLI,62,39,100.0,455.0,45500.0,2025-09-08
2025090804016161,UMHL,62,55,500.0,576.7,288350.0,2025-09-08
2025090804016160,UMHL,62,55,100.0,576.0,57600.0,2025-09-08
2025090804016159,UMHL,62,45,10.0,575.0,5750.0,2025-09-08
2025090805017941,SONA,64,11,500.0,441.0,220500.0,2025-09-08
2025090805017940,SANVI,38,14,60.0,599.0,35940.0,2025-09-08
2025090805017939,SANVI,58,14,50.0,599.0,29950.0,2025-09-08
2025090805017938,SANVI,34,14,100.0,599.0,59900.0,2025-09-08
2025090805017937,NTC,58,42,18.0,825.0,14850.0,2025-09-08
2025090805017936,NTC,22,42,30.0,825.0,24750.0,2025-09-08
2025090805017935,NTC,59,42,100.0,825.0,82500.0,2025-09-08
2025090805017934,NTC,42,42,100.0,825.0,82500.0,2025-09-08
2025090805017933,NTC,6,42,10.0,825.0,8250.0,2025-09-08
2025090805017932,NTC,6,42,10.0,825.0,8250.0,2025-09-08
2025090803008583,MFIL,41,49,35.0,669.0,23415.0,2025-09-08
2025090805017931,AHL,34,57,10.0,605.0,6050.0,2025-09-08
2025090804016158,NGPL,13,39,100.0,398.9,39890.0,2025-09-08
2025090803008582,RLFL,88,80,10.0,446.5,4465.0,2025-09-08
2025090803008581,RLFL,45,80,50.0,446.5,22325.0,2025-09-08
2025090801016927,HBL,13,58,10.0,200.6,2006.0,2025-09-08
2025090805017930,MHL,13,44,38.0,476.4,18103.2,2025-09-08
2025090805017929,MHL,21,44,300.0,476.5,142950.0,2025-09-08
2025090805017928,MHL,4,44,30.0,477.0,14310.0,2025-09-08
2025090805017927,MHL,52,44,10.0,477.0,4770.0,2025-09-08
2025090805017926,MHL,56,44,53.0,477.0,25281.0,2025-09-08
2025090804016157,PPCL,44,17,98.0,313.6,30732.8,2025-09-08
2025090804016156,PPCL,59,17,102.0,313.6,31987.2,2025-09-08
2025090804016155,PPCL,19,17,100.0,313.7,31370.0,2025-09-08
2025090803008580,ALBSL,38,16,10.0,1038.0,10380.0,2025-09-08
2025090804016154,UPCL,56,5,39.0,413.7,16134.3,2025-09-08
2025090804016153,UPCL,56,67,11.0,413.7,4550.7,2025-09-08
2025090804016152,NLG,26,35,40.0,785.0,31400.0,2025-09-08
2025090801016926,OMPL,48,3,10.0,1187.0,11870.0,2025-09-08
2025090801016925,OMPL,50,3,90.0,1187.1,106839.0,2025-09-08
2025090805017925,BHPL,32,43,20.0,671.0,13420.0,2025-09-08
2025090805017924,BHPL,32,13,70.0,670.0,46900.0,2025-09-08
2025090805017923,BHL,32,66,150.0,184.2,27630.0,2025-09-08
2025090804016151,SGIC,69,57,10.0,545.0,5450.0,2025-09-08
2025090805017922,NRIC,48,14,100.0,1631.0,163100.0,2025-09-08
2025090803008579,JFL,13,16,30.0,445.0,13350.0,2025-09-08
2025090801016924,PRVU,54,58,150.0,205.9,30885.0,2025-09-08
2025090801016923,SARBTM,42,56,10.0,890.0,8900.0,2025-09-08
2025090801016922,GBIME,42,52,66.0,246.0,16236.0,2025-09-08
2025090804016150,UNHPL,33,42,395.0,462.0,182490.0,2025-09-08
2025090801016921,NABIL,17,38,102.0,515.0,52530.0,2025-09-08
2025090801016920,NABIL,17,11,500.0,515.0,257500.0,2025-09-08
2025090801016919,NABIL,17,7,20.0,515.0,10300.0,2025-09-08
2025090801016918,NABIL,17,34,50.0,515.0,25750.0,2025-09-08
2025090801016917,NABIL,17,33,200.0,515.0,103000.0,2025-09-08
2025090801016916,NABIL,17,7,100.0,515.0,51500.0,2025-09-08
2025090801016915,NABIL,17,7,50.0,515.0,25750.0,2025-09-08
2025090801016914,NABIL,17,25,1000.0,515.0,515000.0,2025-09-08
2025090801016913,NABIL,17,58,16.0,515.0,8240.0,2025-09-08
2025090801016912,NABIL,17,58,20.0,515.0,10300.0,2025-09-08
2025090801016911,NABIL,17,3,21.0,515.0,10815.0,2025-09-08
2025090801016910,NABIL,17,8,217.0,515.0,111755.0,2025-09-08
2025090801016909,NABIL,17,41,10.0,515.0,5150.0,2025-09-08
2025090803008578,MSLB,17,67,100.0,1494.5,149450.0,2025-09-08
2025090803008577,MSLB,17,14,10.0,1464.7,14647.0,2025-09-08
2025090803008576,MSLB,17,55,10.0,1464.7,14647.0,2025-09-08
2025090803008575,MSLB,17,55,10.0,1464.7,14647.0,2025-09-08
2025090804016149,PMHPL,34,26,100.0,345.6,34560.0,2025-09-08
2025090805017921,SONA,64,38,100.0,441.0,44100.0,2025-09-08
2025090805017920,GCIL,13,21,25.0,476.0,11900.0,2025-09-08
2025090805017919,GCIL,52,21,75.0,476.0,35700.0,2025-09-08
2025090805017918,GCIL,58,21,100.0,476.1,47610.0,2025-09-08
2025090805017917,SAHAS,75,14,108.0,622.0,67176.0,2025-09-08
2025090804016148,HDHPC,34,50,58.0,181.0,10498.0,2025-09-08
2025090804016147,HDHPC,34,32,142.0,181.0,25702.0,2025-09-08
2025090801016908,NESDO,53,34,80.0,1485.0,118800.0,2025-09-08
2025090801016907,NESDO,28,34,50.0,1485.1,74255.0,2025-09-08
2025090801016906,NESDO,39,34,10.0,1486.0,14860.0,2025-09-08
2025090801016905,NESDO,1,34,60.0,1486.0,89160.0,2025-09-08
2025090805017916,SHIVM,26,45,400.0,578.0,231200.0,2025-09-08
2025090805017915,NRN,81,45,90.0,2022.2,181998.0,2025-09-08
2025090805017914,NRN,48,45,10.0,2030.0,20300.0,2025-09-08
2025090804016146,RADHI,57,21,100.0,753.0,75300.0,2025-09-08
2025090801016904,MKCL,57,57,8.0,1499.0,11992.0,2025-09-08
2025090805017913,SMATA,48,34,10.0,942.0,9420.0,2025-09-08
2025090801016903,NMB,32,49,97.0,246.0,23862.0,2025-09-08
2025090804016145,UMRH,28,101,1913.0,575.0,1099975.0,2025-09-08
2025090804016144,UMRH,33,101,87.0,579.0,50373.0,2025-09-08
2025090804016143,SPDL,58,22,200.0,403.9,80780.0,2025-09-08
2025090805017912,MCHL,4,42,300.0,469.0,140700.0,2025-09-08
2025090801016902,BHCL,38,35,10.0,456.0,4560.0,2025-09-08
2025090805017911,SONA,41,90,50.0,441.3,22065.0,2025-09-08
2025090805017910,SONA,41,42,46.0,441.1,20290.6,2025-09-08
2025090805017909,BHPL,19,13,10.0,670.0,6700.0,2025-09-08
2025090805017908,BHPL,35,13,20.0,670.0,13400.0,2025-09-08
2025090805017907,MEL,57,35,15.0,284.7,4270.5,2025-09-08
2025090805017906,MEL,57,58,10.0,284.0,2840.0,2025-09-08
2025090805017905,MEL,57,41,45.0,283.0,12735.0,2025-09-08
2025090805017904,MEL,57,51,10.0,283.0,2830.0,2025-09-08
2025090805017903,MEL,57,58,10.0,281.0,2810.0,2025-09-08
2025090805017902,MEL,57,42,10.0,280.5,2805.0,2025-09-08
2025090805017901,USHEC,6,29,207.0,475.0,98325.0,2025-09-08
2025090805017900,USHEC,6,50,20.0,475.0,9500.0,2025-09-08
2025090805017899,USHEC,6,22,10.0,475.0,4750.0,2025-09-08
2025090805017898,USHEC,6,8,250.0,474.0,118500.0,2025-09-08
2025090805017897,USHEC,6,4,13.0,473.8,6159.4,2025-09-08
2025090801016901,HBL,13,58,10.0,200.6,2006.0,2025-09-08
2025090803008574,SAPDBL,21,58,1984.0,776.0,1539584.0,2025-09-08
2025090803008573,SAPDBL,20,58,16.0,777.0,12432.0,2025-09-08
2025090805017896,GVL,35,17,100.0,526.0,52600.0,2025-09-08
2025090804016142,GHL,38,10,700.0,216.8,151760.0,2025-09-08
2025090801016900,OMPL,56,45,30.0,1187.9,35637.0,2025-09-08
2025090805017895,MSHL,52,19,10.0,903.5,9035.0,2025-09-08
2025090804016141,API,28,32,53.0,287.0,15211.0,2025-09-08
2025090804016140,API,11,32,547.0,288.0,157536.0,2025-09-08
2025090803008572,LBBL,60,22,100.0,522.0,52200.0,2025-09-08
2025090804016139,API,11,47,400.0,288.0,115200.0,2025-09-08
2025090804016138,API,11,53,30.0,288.0,8640.0,2025-09-08
2025090804016137,API,11,48,100.0,288.0,28800.0,2025-09-08
2025090804016136,API,11,37,200.0,288.0,57600.0,2025-09-08
2025090804016135,API,11,38,123.0,288.0,35424.0,2025-09-08
2025090804016134,API,11,16,100.0,287.5,28750.0,2025-09-08
2025090801016899,NESDO,58,32,10.0,1489.0,14890.0,2025-09-08
2025090804016133,NHPC,16,45,256.0,199.0,50944.0,2025-09-08
2025090804016132,NHPC,16,89,300.0,199.0,59700.0,2025-09-08
2025090804016131,NHPC,16,22,414.0,198.9,82344.6,2025-09-08
2025090804016130,NHPC,16,49,10.0,198.8,1988.0,2025-09-08
2025090804016129,NHPC,16,19,20.0,198.8,3976.0,2025-09-08
2025090801016898,PURE,45,51,10.0,775.0,7750.0,2025-09-08
2025090804016128,CGH,14,1,100.0,989.0,98900.0,2025-09-08
2025090805017894,HRL,34,26,20.0,976.0,19520.0,2025-09-08
2025090805017893,HRL,34,44,10.0,976.0,9760.0,2025-09-08
2025090803008571,LBBL,60,77,300.0,522.0,156600.0,2025-09-08
2025090805017892,NICSF,33,51,4400.0,8.9,39160.0,2025-09-08
2025090805017891,NICSF,33,13,100.0,8.9,890.0,2025-09-08
2025090801016897,HBL,13,22,10.0,200.6,2006.0,2025-09-08
2025090804016127,RADHI,39,22,60.0,752.0,45120.0,2025-09-08
2025090801016896,JBLB,45,58,296.0,1418.0,419728.0,2025-09-08
2025090805017890,NIFRA,80,45,250.0,269.8,67450.0,2025-09-08
2025090805017889,NTC,6,57,40.0,825.0,33000.0,2025-09-08
2025090804016126,UNHPL,33,19,200.0,462.0,92400.0,2025-09-08
2025090801016895,KBL,49,49,1260.0,194.3,244818.0,2025-09-08
2025090801016894,KBL,51,49,48.0,194.3,9326.4,2025-09-08
2025090801016893,KBL,38,49,20.0,194.4,3888.0,2025-09-08
2025090801016892,KBL,34,49,40.0,194.5,7780.0,2025-09-08
2025090804016125,SPDL,63,22,470.0,403.9,189833.0,2025-09-08
2025090804016124,SPDL,63,43,30.0,403.8,12114.0,2025-09-08
2025090803008570,JBBL,34,8,685.0,325.5,222967.5,2025-09-08
2025090803008569,JBBL,41,8,85.0,326.0,27710.0,2025-09-08
2025090803008568,JBBL,48,8,30.0,326.0,9780.0,2025-09-08
2025090804016123,GHL,16,45,400.0,216.9,86760.0,2025-09-08
2025090804016122,GHL,16,29,33.0,216.9,7157.7,2025-09-08
2025090804016121,HDHPC,42,32,358.0,181.0,64798.0,2025-09-08
2025090804016120,HDHPC,42,42,100.0,180.9,18090.0,2025-09-08
2025090804016119,HDHPC,42,44,22.0,180.8,3977.6,2025-09-08
2025090804016118,HDHPC,42,56,20.0,180.6,3612.0,2025-09-08
2025090803008567,NICLBSL,7,42,10.0,572.0,5720.0,2025-09-08
2025090805017888,HDL,99,71,150.0,1375.0,206250.0,2025-09-08
2025090801016891,MKCL,38,42,20.0,1494.0,29880.0,2025-09-08
2025090804016117,JOSHI,38,58,160.0,278.0,44480.0,2025-09-08
2025090804016116,JOSHI,38,45,15.0,277.3,4159.5,2025-09-08
2025090804016115,LEC,34,58,40.0,211.0,8440.0,2025-09-08
2025090804016114,SHEL,41,38,200.0,302.5,60500.0,2025-09-08
2025090803008566,SINDU,11,22,210.0,688.0,144480.0,2025-09-08
2025090804016113,NHPC,5,53,20.0,198.2,3964.0,2025-09-08
2025090804016112,UNHPL,33,45,460.0,462.0,212520.0,2025-09-08
2025090804016111,UNHPL,58,45,40.0,462.1,18484.0,2025-09-08
2025090804016110,CGH,48,43,340.0,989.9,336566.0,2025-09-08
2025090804016109,CGH,48,58,10.0,989.9,9899.0,2025-09-08
2025090804016108,CGH,48,42,40.0,989.5,39580.0,2025-09-08
2025090804016107,CGH,48,7,10.0,989.4,9894.0,2025-09-08
2025090801016890,NWCL,45,48,190.0,842.0,159980.0,2025-09-08
2025090801016889,NWCL,56,48,20.0,842.1,16842.0,2025-09-08
2025090801016888,NWCL,71,48,200.0,842.1,168420.0,2025-09-08
2025090801016887,NWCL,39,48,50.0,842.2,42110.0,2025-09-08
2025090801016886,NWCL,56,48,20.0,842.2,16844.0,2025-09-08
2025090801016885,NWCL,56,48,10.0,842.5,8425.0,2025-09-08
2025090801016884,NWCL,4,48,18.0,843.0,15174.0,2025-09-08
2025090805017887,HDL,99,57,300.0,1375.0,412500.0,2025-09-08
2025090804016106,UPCL,74,67,58.0,413.7,23994.6,2025-09-08
2025090804016105,UPCL,74,57,1000.0,413.6,413600.0,2025-09-08
2025090804016104,UPCL,74,52,500.0,413.5,206750.0,2025-09-08
2025090804016103,UPCL,74,17,50.0,413.5,20675.0,2025-09-08
2025090804016102,UPCL,74,38,500.0,413.5,206750.0,2025-09-08
2025090804016101,UPCL,74,1,217.0,413.5,89729.5,2025-09-08
2025090804016100,UPCL,74,51,100.0,413.5,41350.0,2025-09-08
2025090804016099,UPCL,74,52,125.0,413.4,51675.0,2025-09-08
2025090804016098,UPCL,74,42,50.0,413.3,20665.0,2025-09-08
2025090804016097,KKHC,42,45,6.0,227.0,1362.0,2025-09-08
2025090804016096,KKHC,42,50,20.0,227.0,4540.0,2025-09-08
2025090805017886,BHL,17,26,96.0,184.2,17683.2,2025-09-08
2025090801016883,SANIMA,38,58,13.0,365.0,4745.0,2025-09-08
2025090804016095,HEI,35,57,48.0,582.0,27936.0,2025-09-08
2025090804016094,HEI,35,80,32.0,581.0,18592.0,2025-09-08
2025090805017885,NRIC,48,60,200.0,1631.0,326200.0,2025-09-08
2025090801016882,MKCL,44,33,10.0,1493.0,14930.0,2025-09-08
2025090801016881,MKCL,44,33,20.0,1493.0,29860.0,2025-09-08
2025090801016880,MKCL,14,33,34.0,1493.1,50765.4,2025-09-08
2025090805017884,HATHY,46,64,10.0,1008.0,10080.0,2025-09-08
2025090804016093,GLH,8,43,84.0,250.5,21042.0,2025-09-08
