transaction,symbol,buyer,seller,quantity,rate,amount,date
2025042705019851,SHIVM,22,29,10.0,539.0,5390.0,2025-04-27
2025042705019850,BBC,58,29,78.0,5900.0,460200.0,2025-04-27
2025042705019849,BBC,62,29,10.0,5901.0,59010.0,2025-04-27
2025042705019848,BBC,58,29,10.0,5902.0,59020.0,2025-04-27
2025042703012361,SHINE,57,29,149.0,404.6,60285.4,2025-04-27
2025042701022571,HIDCLP,58,35,45.0,219.0,9855.0,2025-04-27
2025042704034378,NGPL,58,64,100.0,366.5,36650.0,2025-04-27
2025042705019847,NTC,51,42,40.0,896.0,35840.0,2025-04-27
2025042705019846,NTC,51,42,60.0,896.0,53760.0,2025-04-27
2025042705019845,NTC,51,56,10.0,895.0,8950.0,2025-04-27
2025042705019844,NTC,51,53,14.0,894.0,12516.0,2025-04-27
2025042705019843,NTC,51,11,370.0,894.0,330780.0,2025-04-27
2025042703012360,USLB,35,42,10.0,1833.0,18330.0,2025-04-27
2025042705019842,NIFRA,97,56,10.0,308.5,3085.0,2025-04-27
2025042705019841,HDL,34,4,16.0,1182.5,18920.0,2025-04-27
2025042705019840,ENL,55,95,20.0,1200.0,24000.0,2025-04-27
2025042704034377,JOSHI,14,49,10.0,378.0,3780.0,2025-04-27
2025042703012359,SLBSL,75,38,10.0,1633.0,16330.0,2025-04-27
2025042705019839,CHDC,56,98,100.0,2620.0,262000.0,2025-04-27
2025042701022570,BHL,38,41,912.0,219.9,200548.8,2025-04-27
2025042701022569,BHL,14,41,50.0,219.9,10995.0,2025-04-27
2025042701022568,BHL,29,41,818.0,219.9,179878.2,2025-04-27
2025042701022567,BHL,41,41,100.0,220.0,22000.0,2025-04-27
2025042701022566,BHL,13,41,120.0,220.0,26400.0,2025-04-27
2025042703012358,NABBC,82,49,101.0,1625.0,164125.0,2025-04-27
2025042703012357,BFC,41,49,50.0,504.0,25200.0,2025-04-27
2025042704034376,NHPC,18,32,207.0,227.0,46989.0,2025-04-27
2025042704034375,NHPC,18,51,50.0,227.0,11350.0,2025-04-27
2025042704034374,NHPC,18,54,200.0,227.0,45400.0,2025-04-27
2025042704034373,NHPC,18,56,543.0,227.0,123261.0,2025-04-27
2025042701022565,MLBS,11,11,10.0,1696.0,16960.0,2025-04-27
2025042703012356,NICLBSL,26,26,10.0,634.9,6349.0,2025-04-27
2025042703012355,NICLBSL,26,26,10.0,634.0,6340.0,2025-04-27
2025042703012354,NICLBSL,26,41,10.0,634.0,6340.0,2025-04-27
2025042704034372,SHL,16,26,130.0,502.0,65260.0,2025-04-27
2025042703012353,GMFBS,13,38,46.0,1535.0,70610.0,2025-04-27
2025042703012352,GMFBS,47,38,10.0,1541.0,15410.0,2025-04-27
2025042703012351,GMFBS,88,38,20.0,1550.0,31000.0,2025-04-27
2025042703012350,GMFBS,22,38,10.0,1550.0,15500.0,2025-04-27
2025042703012349,GMFBS,32,38,20.0,1550.0,31000.0,2025-04-27
2025042703012348,GMFBS,25,38,10.0,1551.0,15510.0,2025-04-27
2025042703012347,GMFBS,45,38,20.0,1552.0,31040.0,2025-04-27
2025042703012346,GMFBS,57,38,14.0,1555.0,21770.0,2025-04-27
2025042701022564,NBL,11,38,89.0,251.0,22339.0,2025-04-27
2025042704034371,GLH,44,59,10.0,281.7,2817.0,2025-04-27
2025042703012345,NFS,42,60,25.0,656.0,16400.0,2025-04-27
2025042703012344,NFS,19,60,50.0,656.1,32805.0,2025-04-27
2025042703012343,NFS,33,60,100.0,656.1,65610.0,2025-04-27
2025042703012342,NFS,74,60,50.0,656.1,32805.0,2025-04-27
2025042703012341,NFS,58,60,75.0,656.2,49215.0,2025-04-27
2025042703012340,NFS,41,60,100.0,656.2,65620.0,2025-04-27
2025042705019838,HRL,34,36,50.0,990.0,49500.0,2025-04-27
2025042705019837,HRL,45,36,50.0,990.2,49510.0,2025-04-27
