transaction,symbol,buyer,seller,quantity,rate,amount,date
2024093001014120,MKHL,14,35,10.0,467.0,4670.0,2024-09-30
2024093001014119,ULBSL,74,58,10.0,3050.0,30500.0,2024-09-30
2024093005014444,SONA,14,35,147.0,491.0,72177.0,2024-09-30
2024093003011017,LICN,38,38,10.0,2100.0,21000.0,2024-09-30
2024093001014118,JBLB,77,58,10.0,1467.9,14679.0,2024-09-30
2024093003011016,PFL,32,6,60.0,564.0,33840.0,2024-09-30
2024093003011015,PFL,32,57,300.0,564.0,169200.0,2024-09-30
2024093003011014,PFL,32,42,40.0,563.9,22556.0,2024-09-30
2024093004011099,SJCL,58,13,10.0,313.9,3139.0,2024-09-30
2024093003011013,LBBL,72,10,10.0,453.9,4539.0,2024-09-30
2024093003011012,LBBL,72,1,10.0,453.8,4538.0,2024-09-30
2024093001014117,SARBTM,58,56,60.0,798.0,47880.0,2024-09-30
2024093004011098,NLG,58,42,50.0,1311.0,65550.0,2024-09-30
2024093001014116,SIKLES,42,34,65.0,677.9,44063.5,2024-09-30
2024093001014115,SIKLES,42,34,100.0,677.8,67780.0,2024-09-30
2024093001014114,SIKLES,42,58,10.0,675.0,6750.0,2024-09-30
2024093001014113,SIKLES,42,57,50.0,674.0,33700.0,2024-09-30
2024093001014112,SIKLES,42,80,100.0,672.0,67200.0,2024-09-30
2024093001014111,SIKLES,42,54,10.0,671.1,6711.0,2024-09-30
2024093001014110,SIKLES,42,45,10.0,671.0,6710.0,2024-09-30
2024093001014109,SIKLES,42,53,10.0,670.0,6700.0,2024-09-30
2024093001014108,SIKLES,42,55,10.0,670.0,6700.0,2024-09-30
2024093001014107,SIKLES,42,38,290.0,670.0,194300.0,2024-09-30
2024093001014106,SIKLES,42,58,170.0,669.9,113883.0,2024-09-30
2024093001014105,SIKLES,42,40,10.0,668.0,6680.0,2024-09-30
2024093001014104,SIKLES,42,34,165.0,668.0,110220.0,2024-09-30
2024093004011097,JOSHI,42,56,200.0,275.0,55000.0,2024-09-30
2024093004011096,UPCL,22,25,10.0,245.9,2459.0,2024-09-30
2024093001014103,CZBIL,48,13,50.0,230.6,11530.0,2024-09-30
2024093001014102,CZBIL,48,8,150.0,230.3,34545.0,2024-09-30
2024093003011011,ILBS,1,70,10.0,937.0,9370.0,2024-09-30
2024093003011010,LICN,49,81,1044.0,2086.0,2177784.0,2024-09-30
2024093003011009,SADBL,66,1,67.0,410.0,27470.0,2024-09-30
2024093003011008,SADBL,66,70,200.0,410.0,82000.0,2024-09-30
2024093003011007,SADBL,66,32,200.0,410.0,82000.0,2024-09-30
2024093003011006,SADBL,66,34,160.0,410.0,65600.0,2024-09-30
2024093003011005,SADBL,66,95,100.0,410.0,41000.0,2024-09-30
2024093003011004,SADBL,66,38,300.0,410.0,123000.0,2024-09-30
2024093003011003,SADBL,66,3,523.0,409.8,214325.4,2024-09-30
2024093003011002,SADBL,66,43,250.0,409.6,102400.0,2024-09-30
2024093003011001,SADBL,66,34,500.0,409.5,204750.0,2024-09-30
2024093003011000,SADBL,66,58,55.0,408.0,22440.0,2024-09-30
2024093003010999,SADBL,66,55,200.0,406.9,81380.0,2024-09-30
2024093003010998,SADBL,66,42,424.0,406.9,172525.6,2024-09-30
2024093003010997,SADBL,66,45,56.0,405.0,22680.0,2024-09-30
2024093003010996,SADBL,66,34,56.0,405.0,22680.0,2024-09-30
2024093003010995,SADBL,66,26,500.0,405.0,202500.0,2024-09-30
2024093003010994,SADBL,66,53,100.0,405.0,40500.0,2024-09-30
2024093003010993,SADBL,66,49,500.0,405.0,202500.0,2024-09-30
