transaction,symbol,buyer,seller,quantity,rate,amount,date
2025120805016325,AHL,17,58,459.0,635.0,291465.0,2025-12-08
2025120805016324,MKHC,20,42,20.0,386.2,7724.0,2025-12-08
2025120805016323,MKHC,57,42,10.0,386.3,3863.0,2025-12-08
2025120805016322,MKHC,5,42,50.0,386.6,19330.0,2025-12-08
2025120801044285,ANLB,39,57,10.0,6187.9,61879.0,2025-12-08
2025120803008816,CORBL,58,8,15.0,1645.0,24675.0,2025-12-08
2025120803008815,CORBL,58,59,20.0,1644.9,32898.0,2025-12-08
2025120801044284,HBL,13,38,10.0,186.6,1866.0,2025-12-08
2025120804011847,AHPC,39,40,900.0,279.9,251910.0,2025-12-08
2025120801044283,PRSF,17,47,15000.0,10.5,157500.0,2025-12-08
2025120804011846,UPCL,48,81,150.0,374.0,56100.0,2025-12-08
2025120804011845,NGPL,56,58,50.0,415.8,20790.0,2025-12-08
2025120804011844,BARUN,91,56,159.0,324.6,51611.4,2025-12-08
2025120804011843,BARUN,59,56,100.0,324.7,32470.0,2025-12-08
2025120804011842,BARUN,39,56,50.0,324.7,16235.0,2025-12-08
2025120804011841,BARUN,33,56,691.0,324.8,224436.8,2025-12-08
2025120805016321,BHL,57,32,190.0,178.0,33820.0,2025-12-08
2025120805016320,BHL,4,32,50.0,178.0,8900.0,2025-12-08
2025120805016319,BHL,48,32,50.0,178.0,8900.0,2025-12-08
2025120805016318,BHL,58,32,10.0,178.0,1780.0,2025-12-08
2025120805016317,BHL,29,32,100.0,178.0,17800.0,2025-12-08
2025120805016316,BHL,38,32,335.0,178.0,59630.0,2025-12-08
2025120805016315,BHL,52,32,10.0,178.1,1781.0,2025-12-08
2025120805016314,BHL,52,32,10.0,178.1,1781.0,2025-12-08
2025120805016313,BHL,54,32,50.0,178.1,8905.0,2025-12-08
2025120805016312,BHL,58,32,90.0,178.2,16038.0,2025-12-08
2025120805016311,BHL,58,32,105.0,178.2,18711.0,2025-12-08
2025120801044282,SAGAR,34,49,10.0,1831.0,18310.0,2025-12-08
2025120804011840,NGPL,57,58,100.0,415.8,41580.0,2025-12-08
2025120804011839,NGPL,69,58,100.0,415.8,41580.0,2025-12-08
2025120804011838,NGPL,32,58,50.0,415.8,20790.0,2025-12-08
2025120801044281,BANDIPUR,14,39,10.0,782.0,7820.0,2025-12-08
2025120801044280,SAIL,57,36,10.0,781.7,7817.0,2025-12-08
2025120805016310,VLUCL,39,58,10.0,562.1,5621.0,2025-12-08
2025120801044279,BUNGAL,75,58,10.0,598.0,5980.0,2025-12-08
2025120804011837,KKHC,8,49,108.0,239.2,25833.6,2025-12-08
2025120804011836,KKHC,40,49,58.0,239.2,13873.6,2025-12-08
2025120805016309,BEDC,11,58,90.0,550.0,49500.0,2025-12-08
2025120805016308,BEDC,47,58,20.0,550.2,11004.0,2025-12-08
2025120803008814,BFC,88,45,10.0,482.5,4825.0,2025-12-08
2025120801044278,PURE,48,19,100.0,937.0,93700.0,2025-12-08
2025120805016307,HIDCL,18,64,970.0,266.5,258505.0,2025-12-08
2025120805016306,HIDCL,52,64,30.0,266.5,7995.0,2025-12-08
2025120801044277,BANDIPUR,14,45,10.0,782.0,7820.0,2025-12-08
2025120804011835,JOSHI,97,49,139.0,309.0,42951.0,2025-12-08
2025120804011834,BARUN,33,32,45.0,324.8,14616.0,2025-12-08
2025120804011833,BARUN,89,32,200.0,324.8,64960.0,2025-12-08
2025120804011832,BARUN,52,32,100.0,324.8,32480.0,2025-12-08
2025120804011831,BARUN,43,32,125.0,324.9,40612.5,2025-12-08
2025120803008813,NLIC,71,19,200.0,820.0,164000.0,2025-12-08
2025120803008812,NLIC,71,1,20.0,820.0,16400.0,2025-12-08
2025120803008811,NLIC,71,42,100.0,820.0,82000.0,2025-12-08
2025120803008810,NLIC,71,6,22.0,820.0,18040.0,2025-12-08
2025120803008809,NLIC,71,34,200.0,820.0,164000.0,2025-12-08
2025120803008808,NLIC,71,32,72.0,819.6,59011.2,2025-12-08
2025120803008807,NLIC,71,44,51.0,819.0,41769.0,2025-12-08
2025120803008806,NLIC,71,7,30.0,819.0,24570.0,2025-12-08
2025120803008805,SFCL,58,19,100.0,393.4,39340.0,2025-12-08
2025120801044276,SAGAR,34,58,10.0,1831.0,18310.0,2025-12-08
2025120805016305,MCHL,74,36,410.0,491.0,201310.0,2025-12-08
2025120805016304,MCHL,60,36,20.0,491.1,9822.0,2025-12-08
2025120805016303,MCHL,42,36,100.0,491.1,49110.0,2025-12-08
2025120805016302,MCHL,32,36,10.0,492.0,4920.0,2025-12-08
2025120805016301,MCHL,49,36,302.0,493.0,148886.0,2025-12-08
2025120805016300,MCHL,32,36,10.0,493.0,4930.0,2025-12-08
2025120805016299,MCHL,32,36,10.0,496.9,4969.0,2025-12-08
2025120805016298,HRL,6,70,39.0,826.0,32214.0,2025-12-08
2025120805016297,HRL,6,58,11.0,826.0,9086.0,2025-12-08
2025120804011830,SJCL,34,45,1000.0,295.0,295000.0,2025-12-08
2025120804011829,SJCL,34,32,25.0,295.0,7375.0,2025-12-08
2025120804011828,SJCL,34,54,100.0,295.0,29500.0,2025-12-08
2025120804011827,SJCL,34,36,110.0,294.9,32439.0,2025-12-08
2025120804011826,SJCL,34,53,100.0,294.9,29490.0,2025-12-08
2025120801044275,DHEL,49,8,10.0,588.1,5881.0,2025-12-08
2025120804011825,API,34,34,67.0,284.0,19028.0,2025-12-08
2025120804011824,SSHL,58,48,140.0,163.8,22932.0,2025-12-08
2025120805016296,EHPL,56,38,902.0,430.5,388311.0,2025-12-08
2025120805016295,EHPL,56,38,598.0,430.5,257439.0,2025-12-08
2025120803008804,SMPDA,43,43,7.0,915.0,6405.0,2025-12-08
2025120801044274,SAIL,57,54,10.0,781.7,7817.0,2025-12-08
2025120804011823,UNHPL,14,21,200.0,491.0,98200.0,2025-12-08
2025120803008803,SMFBS,36,68,30.0,1739.0,52170.0,2025-12-08
2025120803008802,SMFBS,36,1,42.0,1730.0,72660.0,2025-12-08
2025120803008801,SMFBS,36,38,135.0,1728.0,233280.0,2025-12-08
2025120803008800,SMFBS,36,16,50.0,1725.0,86250.0,2025-12-08
2025120803008799,SMFBS,36,45,150.0,1725.0,258750.0,2025-12-08
2025120803008798,SMFBS,36,57,15.0,1724.0,25860.0,2025-12-08
2025120803008797,SMFBS,36,58,60.0,1723.9,103434.0,2025-12-08
2025120803008796,SMFBS,36,49,10.0,1720.0,17200.0,2025-12-08
2025120803008795,SKBBL,65,40,100.0,866.2,86620.0,2025-12-08
2025120805016294,USHL,41,44,20.0,774.6,15492.0,2025-12-08
2025120803008794,LBBL,32,7,2.0,437.1,874.2,2025-12-08
2025120804011822,RADHI,45,77,500.0,719.8,359900.0,2025-12-08
2025120801044273,DHEL,49,58,10.0,588.1,5881.0,2025-12-08
2025120803008793,JFL,49,4,233.0,417.0,97161.0,2025-12-08
2025120803008792,JFL,52,4,35.0,417.0,14595.0,2025-12-08
2025120803008791,JFL,58,4,42.0,417.0,17514.0,2025-12-08
2025120803008790,JFL,52,4,660.0,417.1,275286.0,2025-12-08
2025120803008789,JFL,47,4,200.0,417.2,83440.0,2025-12-08
2025120803008788,JFL,6,4,50.0,417.2,20860.0,2025-12-08
2025120803008787,RLFL,74,6,100.0,432.1,43210.0,2025-12-08
2025120801044272,SBI,1,38,20.0,391.0,7820.0,2025-12-08
2025120805016293,SHIVM,41,82,325.0,570.7,185477.5,2025-12-08
2025120805016292,SHIVM,38,82,475.0,570.7,271082.5,2025-12-08
2025120805016291,SHIVM,90,82,200.0,571.0,114200.0,2025-12-08
2025120801044271,SAGAR,29,58,10.0,1830.0,18300.0,2025-12-08
2025120805016290,CHDC,80,50,10.0,2286.0,22860.0,2025-12-08
2025120805016289,HDL,57,14,99.0,1150.1,113859.9,2025-12-08
2025120805016288,HDL,26,14,53.0,1150.1,60955.3,2025-12-08
2025120805016287,HDL,42,14,20.0,1150.1,23002.0,2025-12-08
2025120805016286,HDL,28,14,30.0,1150.1,34503.0,2025-12-08
2025120805016285,HDL,56,14,20.0,1150.1,23002.0,2025-12-08
2025120805016284,HDL,40,14,20.0,1150.1,23002.0,2025-12-08
2025120805016283,HDL,36,14,30.0,1150.2,34506.0,2025-12-08
2025120805016282,HDL,57,14,10.0,1150.6,11506.0,2025-12-08
2025120805016281,HDL,43,14,18.0,1151.0,20718.0,2025-12-08
2025120801044270,BANDIPUR,14,49,10.0,782.0,7820.0,2025-12-08
2025120801044269,SAGAR,38,38,10.0,1831.0,18310.0,2025-12-08
2025120801044268,SAGAR,38,49,10.0,1831.0,18310.0,2025-12-08
