transaction,symbol,buyer,seller,quantity,rate,amount,date
2026033004040075,AHPC,69,28,250.0,296.0,74000.0,2026-03-30
2026033004038327,NHPC,6,58,300.0,302.2,90660.0,2026-03-30
2026033004038326,NHPC,53,58,2122.0,302.2,641268.4,2026-03-30
2026033004038325,NHPC,58,58,100.0,302.5,30250.0,2026-03-30
2026033004038324,NHPC,58,58,10.0,303.0,3030.0,2026-03-30
2026033004038323,NHPC,99,58,675.0,303.0,204525.0,2026-03-30
2026033005029937,HRL,25,11,10.0,848.0,8480.0,2026-03-30
2026033001066391,PRVU,79,45,80.0,209.5,16760.0,2026-03-30
2026033004038322,UPPER,49,57,1000.0,216.0,216000.0,2026-03-30
2026033001066390,BUNGAL,34,34,10.0,636.0,6360.0,2026-03-30
2026033003015246,MLBL,49,8,425.0,380.1,161542.5,2026-03-30
2026033004038321,RADHI,81,66,60.0,854.0,51240.0,2026-03-30
2026033001066389,SABBL,35,52,10.0,1575.0,15750.0,2026-03-30
2026033001066388,SOHL,58,58,10.0,669.0,6690.0,2026-03-30
2026033001066387,SOHL,58,22,10.0,669.0,6690.0,2026-03-30
2026033005029802,BHL,5,42,923.0,230.6,212843.8,2026-03-30
2026033004038185,SHEL,47,32,17.0,326.0,5542.0,2026-03-30
2026033004038184,SHEL,63,32,83.0,326.0,27058.0,2026-03-30
2026033004038183,RIDI,21,57,300.0,378.5,113550.0,2026-03-30
2026033004038182,UMRH,59,74,407.0,550.0,223850.0,2026-03-30
2026033004038181,UMRH,59,14,93.0,550.0,51150.0,2026-03-30
2026033004038180,CHCL,28,58,99.0,496.0,49104.0,2026-03-30
2026033005029801,SHIVM,57,8,25.0,676.0,16900.0,2026-03-30
2026033005029800,SHIVM,42,8,157.0,676.0,106132.0,2026-03-30
2026033001066206,SOHL,42,47,10.0,667.0,6670.0,2026-03-30
2026033005029799,HRL,34,58,1.0,843.0,843.0,2026-03-30
2026033005029798,PHCL,53,7,25.0,321.0,8025.0,2026-03-30
2026033005029797,HIDCL,55,64,947.0,279.0,264213.0,2026-03-30
2026033005029796,HIDCL,55,42,153.0,279.0,42687.0,2026-03-30
2026033001066205,PCBL,19,43,200.0,243.0,48600.0,2026-03-30
2026033001066204,PCBL,1,43,100.0,243.0,24300.0,2026-03-30
2026033001066203,PCBL,13,43,50.0,243.0,12150.0,2026-03-30
2026033001066202,PCBL,45,43,200.0,243.0,48600.0,2026-03-30
2026033001066201,PCBL,33,43,100.0,243.0,24300.0,2026-03-30
2026033001066200,PCBL,88,43,30.0,243.0,7290.0,2026-03-30
2026033001066199,PCBL,40,43,200.0,243.0,48600.0,2026-03-30
2026033001066198,PCBL,38,43,50.0,243.0,12150.0,2026-03-30
2026033001066197,PCBL,56,43,100.0,243.0,24300.0,2026-03-30
2026033001066196,PCBL,45,43,100.0,243.0,24300.0,2026-03-30
2026033001066195,PCBL,6,43,400.0,243.1,97240.0,2026-03-30
2026033001066194,PCBL,26,43,70.0,243.1,17017.0,2026-03-30
2026033001066193,PCBL,11,43,100.0,243.2,24320.0,2026-03-30
2026033001066192,PCBL,52,43,1000.0,243.2,243200.0,2026-03-30
2026033001066191,PCBL,45,43,200.0,243.3,48660.0,2026-03-30
2026033001066190,PCBL,72,43,5000.0,243.4,1217000.0,2026-03-30
2026033001066189,PCBL,20,43,480.0,243.5,116880.0,2026-03-30
2026033001066188,PCBL,35,43,500.0,243.5,121750.0,2026-03-30
2026033001065882,SOHL,45,45,10.0,666.1,6661.0,2026-03-30
2026033001065881,SOHL,45,25,10.0,666.1,6661.0,2026-03-30
2026033001065880,NBL,5,17,72.0,271.5,19548.0,2026-03-30
2026033004037961,RBCL,57,42,10.0,15450.0,154500.0,2026-03-30
2026033005029517,SAHAS,57,34,10.0,613.0,6130.0,2026-03-30
2026033005029516,SAHAS,57,55,13.0,613.0,7969.0,2026-03-30
2026033003014987,MLBBL,41,22,100.0,1323.9,132390.0,2026-03-30
2026033001065879,CITY,42,34,30.0,485.3,14559.0,2026-03-30
2026033003014986,SIFC,28,55,105.0,575.0,60375.0,2026-03-30
2026033003014985,SIFC,25,55,65.0,575.0,37375.0,2026-03-30
2026033003014984,SIFC,34,55,100.0,575.0,57500.0,2026-03-30
2026033003014983,SIFC,14,55,430.0,575.0,247250.0,2026-03-30
2026033001065878,SYPNL,56,39,1.0,1893.1,1893.1,2026-03-30
2026033001065877,SOHL,45,22,10.0,666.1,6661.0,2026-03-30
2026033005029515,BHL,67,35,200.0,230.7,46140.0,2026-03-30
2026033001065876,SOHL,45,45,10.0,666.1,6661.0,2026-03-30
2026033001065875,DHEL,34,58,10.0,690.0,6900.0,2026-03-30
2026033001065874,SOHL,45,38,10.0,666.1,6661.0,2026-03-30
2026033001065873,SOHL,45,55,10.0,666.1,6661.0,2026-03-30
2026033001066377,SOHL,58,34,10.0,668.1,6681.0,2026-03-30
2026033003015200,RSDC,35,32,357.0,719.0,256683.0,2026-03-30
2026033005029936,SAHAS,42,19,50.0,613.0,30650.0,2026-03-30
2026033004038315,UNHPL,39,22,20.0,532.9,10658.0,2026-03-30
2026033004038314,UPPER,50,57,500.0,216.0,108000.0,2026-03-30
2026033001066376,BANDIPUR,45,86,10.0,920.1,9201.0,2026-03-30
