transaction,symbol,buyer,seller,quantity,rate,amount,date
2024042101024731,PCBL,52,55,20.0,191.8,3836.0,2024-04-21
2024042103009640,NFS,43,52,50.0,445.0,22250.0,2024-04-21
2024042103009639,SFCL,45,37,74.0,325.0,24050.0,2024-04-21
2024042103009638,SFCL,45,35,26.0,325.0,8450.0,2024-04-21
2024042101024730,SMHL,59,84,10.0,441.6,4416.0,2024-04-21
2024042104008857,NGPL,45,17,10.0,318.5,3185.0,2024-04-21
2024042104008856,NGPL,45,19,100.0,318.0,31800.0,2024-04-21
2024042101024729,PPL,16,26,20.0,608.0,12160.0,2024-04-21
2024042101024728,MHCL,71,72,10.0,400.0,4000.0,2024-04-21
2024042101024727,CYCL,71,42,10.0,1645.0,16450.0,2024-04-21
2024042101024726,RNLI,60,45,11.0,430.0,4730.0,2024-04-21
2024042101024725,RNLI,60,70,23.0,430.0,9890.0,2024-04-21
2024042101024724,RNLI,60,49,61.0,429.0,26169.0,2024-04-21
2024042104008855,JOSHI,41,32,26.0,355.0,9230.0,2024-04-21
2024042104008854,JOSHI,41,44,40.0,355.0,14200.0,2024-04-21
2024042104008853,JOSHI,41,14,34.0,355.0,12070.0,2024-04-21
2024042104008852,CHL,56,6,13.0,316.0,4108.0,2024-04-21
2024042101024723,CZBIL,37,33,10.0,156.8,1568.0,2024-04-21
2024042101024722,PPL,58,35,30.0,620.0,18600.0,2024-04-21
2024042101024721,PPL,58,35,50.0,620.0,31000.0,2024-04-21
2024042101024720,PPL,65,35,50.0,620.0,31000.0,2024-04-21
2024042101024719,EBL,39,54,10.0,506.0,5060.0,2024-04-21
2024042101024718,PCBL,57,55,10.0,191.8,1918.0,2024-04-21
2024042101024717,BGWT,25,54,10.0,591.0,5910.0,2024-04-21
2024042101024716,CITY,68,39,80.0,591.0,47280.0,2024-04-21
2024042101024715,CITY,68,74,10.0,590.0,5900.0,2024-04-21
2024042101024714,CITY,68,17,10.0,582.0,5820.0,2024-04-21
2024042101024713,PPL,25,35,10.0,620.0,6200.0,2024-04-21
2024042101024712,DOLTI,28,25,1000.0,487.0,487000.0,2024-04-21
2024042101024711,SMJC,57,55,90.0,372.0,33480.0,2024-04-21
2024042101024710,PPL,88,35,14.0,620.0,8680.0,2024-04-21
2024042101024709,PPL,7,35,12.0,620.0,7440.0,2024-04-21
2024042103009637,MDB,51,34,10.0,424.7,4247.0,2024-04-21
2024042101024708,MHCL,38,6,40.0,398.0,15920.0,2024-04-21
2024042101024707,TVCL,34,34,100.0,474.9,47490.0,2024-04-21
2024042101024706,DOLTI,28,28,500.0,487.0,243500.0,2024-04-21
2024042101024705,GBIME,28,41,50.0,174.0,8700.0,2024-04-21
