transaction,symbol,buyer,seller,quantity,rate,amount,date
2026072301000001,NIMB,44,29,20.0,190.0,3800.0,2026-07-23
2026072301000002,NIMB,64,29,10.0,190.0,1900.0,2026-07-23
2026072303000001,NLIC,34,45,10.0,802.0,8020.0,2026-07-23
2026072301000003,SCB,45,29,10.0,625.2,6252.0,2026-07-23
2026072303000002,LICN,34,35,10.0,844.0,8440.0,2026-07-23
2026072304000001,NHPC,58,65,10.0,299.0,2990.0,2026-07-23
2026072303000003,BFC,78,42,1000.0,526.0,526000.0,2026-07-23
2026072301000004,HBL,29,58,10.0,200.0,2000.0,2026-07-23
2026072304000002,BPCL,34,48,10.0,705.3,7053.0,2026-07-23
2026072301000005,SBI,74,29,10.0,392.0,3920.0,2026-07-23
2026072303000004,CFCL,54,41,10.0,610.0,6100.0,2026-07-23
2026072301000006,EBL,45,29,10.0,753.0,7530.0,2026-07-23
2026072305000001,NRN,34,58,10.0,1480.0,14800.0,2026-07-23
2026072303000005,GMFIL,58,45,10.0,498.0,4980.0,2026-07-23
2026072301000007,NICA,40,29,10.0,324.0,3240.0,2026-07-23
2026072301000008,MBL,64,29,10.0,242.0,2420.0,2026-07-23
2026072301000009,LSL,74,29,10.0,214.0,2140.0,2026-07-23
2026072305000002,RMF1,45,45,100.0,10.15,1015.0,2026-07-23
2026072305000003,MKJC,60,4,10.0,488.2,4882.0,2026-07-23
2026072301000010,KBL,58,29,19.0,212.0,4028.0,2026-07-23
2026072301000011,KBL,45,29,21.0,212.0,4452.0,2026-07-23
2026072301000012,SBL,3,29,10.0,380.4,3804.0,2026-07-23
2026072304000003,SHPC,83,48,50.0,538.0,26900.0,2026-07-23
2026072304000004,SHPC,83,74,1000.0,538.0,538000.0,2026-07-23
2026072304000005,SHPC,83,50,200.0,538.0,107600.0,2026-07-23
2026072304000006,SHPC,83,58,50.0,538.0,26900.0,2026-07-23
2026072304000007,SHPC,83,56,200.0,538.0,107600.0,2026-07-23
2026072304000008,SHPC,83,13,50.0,538.0,26900.0,2026-07-23
2026072304000009,SHPC,83,49,300.0,538.0,161400.0,2026-07-23
2026072304000010,SHPC,83,48,642.0,538.0,345396.0,2026-07-23
2026072304000011,SHPC,83,71,100.0,538.0,53800.0,2026-07-23
2026072304000012,SHPC,83,74,200.0,538.0,107600.0,2026-07-23
