transaction,symbol,buyer,seller,quantity,rate,amount,date
2025010503014504,NABBC,56,59,17.0,947.7,16110.9,2025-01-05
2025010503014503,NABBC,45,59,20.0,947.8,18956.0,2025-01-05
2025010503014502,NABBC,21,59,50.0,948.0,47400.0,2025-01-05
2025010503014501,NABBC,69,59,13.0,950.0,12350.0,2025-01-05
2025010501022153,TPC,38,64,118.0,540.0,63720.0,2025-01-05
2025010501022152,TPC,38,40,90.0,539.8,48582.0,2025-01-05
2025010501022151,TPC,38,55,30.0,539.0,16170.0,2025-01-05
2025010501022150,TPC,38,17,10.0,536.0,5360.0,2025-01-05
2025010501022149,TPC,38,11,350.0,535.0,187250.0,2025-01-05
2025010501022148,TPC,38,42,60.0,534.5,32070.0,2025-01-05
2025010501022147,TPC,38,56,46.0,534.5,24587.0,2025-01-05
2025010503014500,MLBBL,38,11,10.0,1600.0,16000.0,2025-01-05
2025010503014499,CFCL,57,48,10.0,580.0,5800.0,2025-01-05
2025010501022146,RHGCL,87,48,50.0,595.0,29750.0,2025-01-05
2025010503014498,PFL,17,41,190.0,515.1,97869.0,2025-01-05
2025010503014497,PFL,52,41,10.0,515.1,5151.0,2025-01-05
2025010501022145,RHGCL,41,48,20.0,595.0,11900.0,2025-01-05
2025010501022144,RHGCL,41,48,10.0,595.0,5950.0,2025-01-05
2025010501022143,RHGCL,41,13,70.0,594.5,41615.0,2025-01-05
2025010501022142,AHL,41,41,20.0,730.9,14618.0,2025-01-05
2025010501022141,AHL,41,47,31.0,725.0,22475.0,2025-01-05
2025010503014496,JBBL,96,26,10.0,369.0,3690.0,2025-01-05
2025010504011534,SPDL,44,41,422.0,331.0,139682.0,2025-01-05
2025010504011533,SPDL,44,16,300.0,330.9,99270.0,2025-01-05
2025010504011532,SPDL,44,14,150.0,330.0,49500.0,2025-01-05
2025010504011531,SPDL,44,42,26.0,330.0,8580.0,2025-01-05
2025010504011530,SPDL,44,49,549.0,330.0,181170.0,2025-01-05
2025010504011529,SPDL,44,45,53.0,329.5,17463.5,2025-01-05
2025010503014495,NLIC,39,47,10.0,765.0,7650.0,2025-01-05
2025010501022140,ULBSL,74,35,18.0,4840.0,87120.0,2025-01-05
2025010501022139,ULBSL,74,62,10.0,4840.0,48400.0,2025-01-05
2025010501022138,ULBSL,74,66,150.0,4835.0,725250.0,2025-01-05
2025010501022137,ULBSL,74,48,250.0,4800.0,1200000.0,2025-01-05
2025010503014494,CORBL,71,71,10.0,1669.0,16690.0,2025-01-05
2025010503014493,SINDU,55,34,52.0,830.0,43160.0,2025-01-05
2025010503014492,SINDU,55,20,100.0,827.5,82750.0,2025-01-05
2025010503014491,SINDU,55,16,300.0,827.5,248250.0,2025-01-05
2025010503014490,SINDU,55,91,10.0,825.0,8250.0,2025-01-05
2025010503014489,SINDU,55,91,10.0,823.0,8230.0,2025-01-05
2025010503014488,SINDU,55,18,78.0,820.0,63960.0,2025-01-05
2025010503014487,MNBBL,57,55,100.0,370.7,37070.0,2025-01-05
2025010501022136,MKHL,53,5,10.0,628.0,6280.0,2025-01-05
