transaction,symbol,buyer,seller,quantity,rate,amount,date
2026061503000001,DDBL,69,44,500.0,865.0,432500.0,2026-06-15
2026061504000001,NHPC,58,11,10.0,283.5,2835.0,2026-06-15
2026061504000002,NHPC,1,58,10.0,283.5,2835.0,2026-06-15
2026061505000001,HDL,28,45,25.0,1097.6,27440.0,2026-06-15
2026061505000002,HDL,42,45,20.0,1097.6,21952.0,2026-06-15
2026061505000003,HDL,52,45,10.0,1097.6,10976.0,2026-06-15
2026061505000004,HDL,28,45,25.0,1097.6,27440.0,2026-06-15
2026061505000005,HDL,29,45,20.0,1097.6,21952.0,2026-06-15
2026061505000006,HDL,6,45,40.0,1097.6,43904.0,2026-06-15
2026061505000007,HDL,89,45,10.0,1097.6,10976.0,2026-06-15
2026061505000008,HDL,41,45,50.0,1097.6,54880.0,2026-06-15
2026061503000002,GFCL,34,58,10.0,675.1,6751.0,2026-06-15
2026061503000003,PFL,49,62,200.0,398.0,79600.0,2026-06-15
2026061503000004,PFL,49,62,200.0,398.0,79600.0,2026-06-15
2026061503000005,PFL,49,52,600.0,398.0,238800.0,2026-06-15
2026061504000003,NICL,8,58,10.0,514.9,5149.0,2026-06-15
2026061505000009,SHIVM,71,42,265.0,670.0,177550.0,2026-06-15
2026061505000010,SHIVM,71,48,4735.0,670.0,3172450.0,2026-06-15
2026061505000011,SHIVM,71,48,5000.0,670.0,3350000.0,2026-06-15
2026061503000006,SIFC,35,81,100.0,589.5,58950.0,2026-06-15
2026061503000007,CFCL,41,56,100.0,689.0,68900.0,2026-06-15
2026061503000008,CFCL,41,28,10.0,689.0,6890.0,2026-06-15
2026061503000009,JFL,42,91,40.0,425.2,17008.0,2026-06-15
2026061503000010,JFL,42,48,313.0,425.2,133087.6,2026-06-15
2026061505000012,NRIC,58,33,50.0,989.9,49495.0,2026-06-15
2026061505000013,NRIC,58,52,50.0,989.9,49495.0,2026-06-15
2026061505000014,NRIC,45,52,10.0,989.9,9899.0,2026-06-15
2026061505000015,NRIC,57,52,300.0,989.9,296970.0,2026-06-15
2026061505000016,NRIC,42,52,200.0,989.9,197980.0,2026-06-15
2026061505000017,NRIC,26,52,50.0,989.9,49495.0,2026-06-15
2026061505000018,NRIC,1,52,100.0,989.9,98990.0,2026-06-15
2026061505000019,NRIC,54,52,50.0,989.9,49495.0,2026-06-15
2026061505000020,NRIC,17,52,500.0,989.9,494950.0,2026-06-15
