transaction,symbol,buyer,seller,quantity,rate,amount,date
2025052603012436,RLFL,36,59,30.0,483.0,14490.0,2025-05-26
2025052604023746,DHPL,42,7,10.0,339.0,3390.0,2025-05-26
2025052605010699,SMJC,42,6,10.0,503.8,5038.0,2025-05-26
2025052605010698,NRN,58,58,300.0,2010.0,603000.0,2025-05-26
2025052603012435,SHINE,7,83,10.0,411.0,4110.0,2025-05-26
2025052603012434,SLBSL,56,62,20.0,1550.0,31000.0,2025-05-26
2025052605010697,PHCL,5,57,180.0,559.0,100620.0,2025-05-26
2025052604023745,BPCL,32,7,20.0,492.9,9858.0,2025-05-26
2025052605010696,SHIVM,57,50,50.0,523.4,26170.0,2025-05-26
2025052604023744,AKPL,57,58,75.0,240.7,18052.5,2025-05-26
2025052605010695,HDL,35,16,300.0,1213.0,363900.0,2025-05-26
2025052603012433,GMFBS,51,56,58.0,1582.8,91802.4,2025-05-26
2025052603012432,GMFBS,28,56,50.0,1583.0,79150.0,2025-05-26
2025052604023743,OHL,64,45,30.0,905.0,27150.0,2025-05-26
2025052605010694,HRL,22,26,80.0,933.1,74648.0,2025-05-26
2025052605010693,HRL,54,26,100.0,933.1,93310.0,2025-05-26
2025052604023742,UPCL,7,42,786.0,429.0,337194.0,2025-05-26
2025052604023741,UPCL,7,39,10.0,428.9,4289.0,2025-05-26
2025052604023740,UPCL,7,32,1000.0,428.9,428900.0,2025-05-26
2025052604023739,UPCL,7,68,600.0,428.0,256800.0,2025-05-26
2025052604023738,UPCL,7,45,500.0,428.0,214000.0,2025-05-26
2025052604023737,UPCL,7,22,104.0,428.0,44512.0,2025-05-26
2025052604023736,JOSHI,6,51,31.0,387.8,12021.8,2025-05-26
2025052604023735,JOSHI,6,41,124.0,387.7,48074.8,2025-05-26
2025052604023734,JOSHI,6,29,155.0,387.0,59985.0,2025-05-26
2025052604023733,JOSHI,6,38,90.0,386.8,34812.0,2025-05-26
2025052604023732,JOSHI,6,50,100.0,386.0,38600.0,2025-05-26
2025052604023731,NICL,16,47,55.0,797.0,43835.0,2025-05-26
2025052604023730,SHPC,56,34,290.0,559.0,162110.0,2025-05-26
2025052604023729,SHPC,56,35,40.0,559.0,22360.0,2025-05-26
2025052604023728,SHPC,56,11,110.0,558.9,61479.0,2025-05-26
2025052604023727,SHPC,56,59,500.0,558.0,279000.0,2025-05-26
2025052604023726,SHPC,56,22,200.0,558.0,111600.0,2025-05-26
2025052604023725,SHPC,56,47,740.0,558.0,412920.0,2025-05-26
2025052604023724,SHPC,56,69,60.0,557.9,33474.0,2025-05-26
2025052604023723,SHPC,56,19,60.0,557.8,33468.0,2025-05-26
2025052604023722,KPCL,32,57,10.0,525.0,5250.0,2025-05-26
2025052601022770,NIMB,35,45,65.0,217.0,14105.0,2025-05-26
2025052603012431,NMBMF,41,7,10.0,729.0,7290.0,2025-05-26
2025052604023721,RIDI,44,62,500.0,257.0,128500.0,2025-05-26
2025052605010692,NIFRA,45,42,134.0,278.5,37319.0,2025-05-26
2025052605010691,NIFRA,57,42,500.0,278.6,139300.0,2025-05-26
2025052605010690,NIFRA,41,42,50.0,278.6,13930.0,2025-05-26
2025052605010689,NIFRA,6,42,316.0,278.7,88069.2,2025-05-26
2025052604023720,CHL,29,55,10.0,291.8,2918.0,2025-05-26
2025052604023719,HPPL,42,35,100.0,491.0,49100.0,2025-05-26
2025052604023718,HPPL,55,35,100.0,491.0,49100.0,2025-05-26
2025052604023717,HPPL,19,35,100.0,491.0,49100.0,2025-05-26
2025052604023716,HPPL,60,35,692.0,491.0,339772.0,2025-05-26
2025052604023715,HPPL,25,35,40.0,491.5,19660.0,2025-05-26
2025052604023714,HPPL,48,35,80.0,491.5,39320.0,2025-05-26
2025052604023713,HURJA,18,91,15.0,248.9,3733.5,2025-05-26
2025052604023712,SSHL,45,58,200.0,231.5,46300.0,2025-05-26
2025052603012430,SAPDBL,72,39,31.0,836.0,25916.0,2025-05-26
2025052603012429,SAPDBL,51,39,36.0,837.0,30132.0,2025-05-26
2025052603012428,SAPDBL,8,39,10.0,837.8,8378.0,2025-05-26
2025052603012427,SAPDBL,63,39,10.0,837.9,8379.0,2025-05-26
2025052603012426,MNBBL,49,54,10.0,368.0,3680.0,2025-05-26
2025052603012425,SKBBL,65,75,293.0,807.1,236480.3,2025-05-26
2025052603012424,SKBBL,84,75,30.0,807.2,24216.0,2025-05-26
2025052603012423,SKBBL,58,75,100.0,808.0,80800.0,2025-05-26
2025052603012422,SKBBL,6,75,120.0,808.0,96960.0,2025-05-26
2025052603012421,SKBBL,34,75,400.0,808.0,323200.0,2025-05-26
2025052603012420,SKBBL,57,75,20.0,808.1,16162.0,2025-05-26
2025052603012419,SKBBL,42,75,36.0,808.1,29091.6,2025-05-26
2025052604023711,AKPL,48,57,400.0,241.0,96400.0,2025-05-26
2025052601022769,CZBIL,42,85,23.0,213.0,4899.0,2025-05-26
2025052601022768,CZBIL,62,85,150.0,213.0,31950.0,2025-05-26
2025052601022767,CZBIL,4,85,200.0,213.0,42600.0,2025-05-26
2025052601022766,CZBIL,13,85,30.0,213.0,6390.0,2025-05-26
2025052601022765,CZBIL,41,85,397.0,213.0,84561.0,2025-05-26
2025052604023710,RADHI,97,58,79.0,804.0,63516.0,2025-05-26
2025052604023709,RADHI,97,22,20.0,804.0,16080.0,2025-05-26
2025052604023708,RADHI,97,58,10.0,804.0,8040.0,2025-05-26
2025052604023707,RADHI,97,58,43.0,804.0,34572.0,2025-05-26
2025052604023706,RADHI,97,54,1000.0,804.0,804000.0,2025-05-26
2025052604023705,RADHI,97,45,200.0,804.0,160800.0,2025-05-26
2025052604023704,RADHI,97,58,500.0,804.0,402000.0,2025-05-26
2025052604023703,RADHI,97,22,14.0,804.0,11256.0,2025-05-26
