transaction,symbol,buyer,seller,quantity,rate,amount,date
2025011603020795,JFL,44,25,45.0,560.0,25200.0,2025-01-16
2025011603020794,JFL,44,11,50.0,560.0,28000.0,2025-01-16
2025011601024880,RHGCL,8,52,10.0,626.0,6260.0,2025-01-16
2025011604012919,NLG,55,14,100.0,1031.0,103100.0,2025-01-16
2025011604012918,SHPC,14,17,10.0,460.0,4600.0,2025-01-16
2025011604012917,KKHC,47,49,30.0,390.0,11700.0,2025-01-16
2025011605011952,NRIC,42,90,50.0,784.7,39235.0,2025-01-16
2025011601024879,RHGCL,52,52,10.0,626.0,6260.0,2025-01-16
2025011605011951,HATHY,50,59,350.0,1322.2,462770.0,2025-01-16
2025011605011950,MEL,58,32,51.0,348.1,17753.1,2025-01-16
2025011601024878,MHCL,58,95,150.0,559.3,83895.0,2025-01-16
2025011601024877,MHCL,58,36,200.0,559.0,111800.0,2025-01-16
2025011601024876,MHCL,58,90,10.0,558.6,5586.0,2025-01-16
2025011601024875,MHCL,58,58,100.0,558.0,55800.0,2025-01-16
2025011601024874,MHCL,58,38,10.0,558.0,5580.0,2025-01-16
2025011601024873,MHCL,58,32,10.0,557.0,5570.0,2025-01-16
2025011601024872,MHCL,58,58,10.0,556.0,5560.0,2025-01-16
2025011601024871,MHCL,58,58,10.0,555.0,5550.0,2025-01-16
2025011601024870,MHCL,58,42,355.0,555.0,197025.0,2025-01-16
2025011601024869,MHCL,58,32,235.0,555.0,130425.0,2025-01-16
2025011601024868,MHCL,58,45,400.0,555.0,222000.0,2025-01-16
2025011601024867,MHCL,58,22,50.0,554.0,27700.0,2025-01-16
2025011601024866,MHCL,58,90,10.0,554.0,5540.0,2025-01-16
2025011601024865,MHCL,58,49,100.0,554.0,55400.0,2025-01-16
2025011601024864,MHCL,58,21,100.0,553.0,55300.0,2025-01-16
2025011601024863,SPC,58,16,10.0,538.8,5388.0,2025-01-16
2025011603020793,SLBBL,58,38,15.0,900.0,13500.0,2025-01-16
2025011601024862,NABIL,45,58,60.0,489.1,29346.0,2025-01-16
2025011603020792,SHINE,22,48,10.0,411.9,4119.0,2025-01-16
2025011601024861,GBIME,28,22,850.0,217.5,184875.0,2025-01-16
2025011601024860,DORDI,60,66,100.0,600.0,60000.0,2025-01-16
2025011601024859,BNHC,16,39,100.0,515.1,51510.0,2025-01-16
2025011601024858,BNHC,60,39,100.0,515.2,51520.0,2025-01-16
2025011603020791,MNBBL,8,32,103.0,370.5,38161.5,2025-01-16
2025011603020790,SAPDBL,32,59,10.0,1175.0,11750.0,2025-01-16
2025011601024857,KBL,66,41,10.0,205.9,2059.0,2025-01-16
2025011603020789,GRDBL,32,28,50.0,1184.0,59200.0,2025-01-16
2025011601024856,DOLTI,29,6,121.0,786.3,95142.3,2025-01-16
2025011601024855,DOLTI,56,6,110.0,786.4,86504.0,2025-01-16
2025011601024854,DOLTI,38,6,134.0,788.0,105592.0,2025-01-16
2025011601024853,SARBTM,62,49,375.0,744.0,279000.0,2025-01-16
2025011604012916,KKHC,65,26,36.0,386.4,13910.4,2025-01-16
2025011604012915,KKHC,42,26,1000.0,386.4,386400.0,2025-01-16
2025011604012914,KKHC,52,26,200.0,386.4,77280.0,2025-01-16
2025011604012913,KKHC,57,26,250.0,386.4,96600.0,2025-01-16
2025011604012912,KKHC,53,26,10.0,387.0,3870.0,2025-01-16
2025011604012911,KKHC,26,26,100.0,387.0,38700.0,2025-01-16
2025011604012910,KKHC,17,26,500.0,387.0,193500.0,2025-01-16
2025011604012909,KKHC,49,26,387.0,387.0,149769.0,2025-01-16
2025011604012908,KKHC,13,26,50.0,387.0,19350.0,2025-01-16
2025011601024852,SBL,50,45,110.0,290.0,31900.0,2025-01-16
2025011605011949,NRIC,7,50,130.0,784.8,102024.0,2025-01-16
2025011601024851,RFPL,92,51,30.0,1318.0,39540.0,2025-01-16
2025011605011948,HDL,38,94,10.0,1142.0,11420.0,2025-01-16
2025011605011947,NRN,38,82,10.0,1171.0,11710.0,2025-01-16
2025011603020788,HLI,66,13,465.0,445.3,207064.5,2025-01-16
2025011603020787,HLI,62,13,1000.0,445.5,445500.0,2025-01-16
2025011603020786,HLI,29,13,35.0,445.5,15592.5,2025-01-16
2025011603020785,JFL,38,11,20.0,560.0,11200.0,2025-01-16
2025011603020784,JFL,38,57,30.0,560.0,16800.0,2025-01-16
2025011601024850,USHEC,38,49,200.0,692.9,138580.0,2025-01-16
2025011601024849,EHPL,56,61,10.0,787.8,7878.0,2025-01-16
2025011601024848,BHPL,92,29,40.0,1066.0,42640.0,2025-01-16
2025011601024847,BHPL,57,29,60.0,1067.0,64020.0,2025-01-16
2025011603020783,SAPDBL,88,59,67.0,1175.0,78725.0,2025-01-16
2025011603020782,SAPDBL,88,49,133.0,1174.9,156261.7,2025-01-16
2025011603020781,GUFL,32,33,314.0,620.4,194805.6,2025-01-16
2025011603020780,GUFL,6,33,500.0,620.5,310250.0,2025-01-16
2025011603020779,GUFL,49,33,50.0,620.5,31025.0,2025-01-16
2025011603020778,GUFL,94,33,180.0,620.5,111690.0,2025-01-16
2025011603020777,GUFL,28,33,50.0,620.5,31025.0,2025-01-16
2025011603020776,GUFL,56,33,75.0,620.6,46545.0,2025-01-16
2025011603020775,GUFL,50,33,27.0,620.6,16756.2,2025-01-16
2025011603020774,GUFL,32,33,104.0,620.6,64542.4,2025-01-16
2025011603020773,GUFL,44,33,200.0,621.0,124200.0,2025-01-16
2025011603020772,GUFL,77,33,500.0,621.1,310550.0,2025-01-16
2025011603020771,NABBC,20,45,422.0,1195.0,504290.0,2025-01-16
2025011603020770,NABBC,20,92,40.0,1194.9,47796.0,2025-01-16
2025011603020769,NABBC,20,29,112.0,1194.3,133761.6,2025-01-16
2025011603020768,NABBC,20,34,20.0,1194.0,23880.0,2025-01-16
2025011603020767,NABBC,20,6,160.0,1194.0,191040.0,2025-01-16
