transaction,symbol,buyer,seller,quantity,rate,amount,date
2026082001000001,NABIL,49,7,92.0,550.0,50600.0,2026-08-20
2026082003002219,GBBL,88,4,1050.0,421.0,442050.0,2026-08-20
2026082003002220,GBBL,88,4,1100.0,422.0,464200.0,2026-08-20
2026082003002221,CFCL,70,46,400.0,595.1,238040.0,2026-08-20
2026082005001078,NRIC,58,3,40.0,908.9,36356.0,2026-08-20
2026082001002593,MEPDL,58,38,10.0,797.6,7976.0,2026-08-20
2026082005001079,HDL,26,6,100.0,1175.0,117500.0,2026-08-20
2026082003002222,KAHL,42,47,10.0,541.3,5413.0,2026-08-20
2026082005001080,MEHL,38,16,500.0,252.0,126000.0,2026-08-20
2026082001002594,MEPDL,57,28,10.0,797.6,7976.0,2026-08-20
2026082001002595,NABIL,58,57,10.0,549.9,5499.0,2026-08-20
2026082004001164,TTL,42,1,10.0,703.0,7030.0,2026-08-20
2026082004001165,UPPER,34,42,20.0,190.1,3802.0,2026-08-20
2026082004001166,RIDI,34,57,100.0,361.0,36100.0,2026-08-20
2026082003002223,SIPD,48,6,10.0,646.0,6460.0,2026-08-20
2026082003002224,JBBL,58,50,36.0,335.0,12060.0,2026-08-20
2026082004001167,BPCL,42,45,30.0,635.4,19062.0,2026-08-20
2026082003002225,NMLBBL,43,37,10.0,495.1,4951.0,2026-08-20
2026082001002596,MEPDL,57,57,10.0,797.6,7976.0,2026-08-20
2026082004001168,RIDI,70,57,40.0,361.0,14440.0,2026-08-20
2026082003002226,GBLBS,54,1,20.0,685.8,13716.0,2026-08-20
2026082003002227,YMHL,58,58,10.0,624.1,6241.0,2026-08-20
2026082001002597,MEPDL,35,57,10.0,797.6,7976.0,2026-08-20
2026082003002228,SGHL,38,79,10.0,531.7,5317.0,2026-08-20
2026082005001081,CKHL,82,74,10.0,590.0,5900.0,2026-08-20
2026082001002598,PRVU,42,14,15.0,181.9,2728.5,2026-08-20
2026082001002599,PRVU,58,14,13.0,181.9,2364.7,2026-08-20
2026082005001082,NRN,58,34,100.0,1371.0,137100.0,2026-08-20
2026082004001169,RIDI,51,57,200.0,361.0,72200.0,2026-08-20
2026082005001083,NTC,37,38,15.0,880.0,13200.0,2026-08-20
2026082003002229,RSML,42,26,10.0,2716.0,27160.0,2026-08-20
2026082003002230,RSML,49,26,107.0,2712.2,290205.4,2026-08-20
2026082003002231,RSML,32,26,300.0,2712.1,813630.0,2026-08-20
2026082003002232,RSML,57,26,100.0,2709.1,270910.0,2026-08-20
2026082003002233,RSML,75,26,350.0,2709.0,948150.0,2026-08-20
2026082003002234,RSML,49,26,43.0,2708.0,116444.0,2026-08-20
2026082001002600,NBL,28,42,20.0,275.0,5500.0,2026-08-20
2026082005001084,SANVI,58,5,10.0,585.2,5852.0,2026-08-20
2026082005001085,CLI,26,34,312.0,432.0,134784.0,2026-08-20
2026082004001170,SHPC,34,34,990.0,492.0,487080.0,2026-08-20
2026082003002235,TPKHL,35,4,10.0,551.1,5511.0,2026-08-20
2026082001002601,PRVU,58,21,30.0,181.9,5457.0,2026-08-20
2026082003002236,SOPL,95,19,100.0,775.1,77510.0,2026-08-20
2026082003002237,SOPL,59,19,900.0,775.1,697590.0,2026-08-20
2026082001002602,MEPDL,26,58,10.0,797.6,7976.0,2026-08-20
2026082003002238,SAPDBL,74,70,350.0,721.0,252350.0,2026-08-20
2026082001002603,SEF2,32,58,100.0,9.02,902.0,2026-08-20
2026082003002239,GBBL,88,4,480.0,422.0,202560.0,2026-08-20
2026082003002240,KHPL,32,3,150.0,777.5,116625.0,2026-08-20
2026082004001171,NHPC,49,49,400.0,262.0,104800.0,2026-08-20
2026082004001172,NHPC,49,42,100.0,262.0,26200.0,2026-08-20
2026082003002241,KAHL,57,58,10.0,541.5,5415.0,2026-08-20
2026082003002242,KAHL,57,61,10.0,541.9,5419.0,2026-08-20
2026082003002243,KAHL,57,34,10.0,542.0,5420.0,2026-08-20
2026082003002244,KAHL,57,48,10.0,542.0,5420.0,2026-08-20
2026082004001173,SHEL,25,58,200.0,296.9,59380.0,2026-08-20
2026082003002245,YMHL,50,58,10.0,624.0,6240.0,2026-08-20
2026082005001086,MKJC,41,85,80.0,430.3,34424.0,2026-08-20
2026082005001087,MKJC,7,85,74.0,430.1,31827.4,2026-08-20
2026082005001088,MKJC,50,85,500.0,430.0,215000.0,2026-08-20
2026082005001089,MKJC,13,85,346.0,430.0,148780.0,2026-08-20
2026082003002246,CORBL,34,74,35.0,1008.0,35280.0,2026-08-20
2026082001002604,HBL,58,49,10.0,190.4,1904.0,2026-08-20
2026082004001174,ANLB,45,67,10.0,4962.0,49620.0,2026-08-20
2026082004001175,AKJCL,39,64,362.0,354.0,128148.0,2026-08-20
2026082004001176,AKJCL,39,42,280.0,354.0,99120.0,2026-08-20
2026082004001177,AKJCL,39,11,358.0,354.5,126911.0,2026-08-20
2026082005001090,GCIL,58,22,12.0,342.0,4104.0,2026-08-20
2026082001002605,MEPDL,58,14,10.0,797.6,7976.0,2026-08-20
2026082003002247,NLICL,100,56,130.0,562.7,73151.0,2026-08-20
2026082003002248,KAHL,57,57,10.0,542.0,5420.0,2026-08-20
2026082005001091,CLI,88,34,20.0,431.7,8634.0,2026-08-20
2026082005001092,CLI,14,34,26.0,431.6,11221.6,2026-08-20
2026082005001093,CLI,14,34,23.0,431.3,9919.9,2026-08-20
2026082005001094,CLI,14,34,22.0,431.2,9486.4,2026-08-20
2026082005001095,CLI,1,34,100.0,431.0,43100.0,2026-08-20
2026082005001096,CLI,13,34,20.0,431.0,8620.0,2026-08-20
2026082005001097,CLI,88,34,187.0,430.8,80559.6,2026-08-20
