transaction,symbol,buyer,seller,quantity,rate,amount,date
2025121405015631,USHL,41,58,10.0,864.8,8648.0,2025-12-14
2025121401027623,SAIL,49,45,10.0,840.0,8400.0,2025-12-14
2025121401027622,SAIL,49,58,10.0,840.0,8400.0,2025-12-14
2025121401027621,SAIL,49,46,10.0,840.0,8400.0,2025-12-14
2025121401027620,SAIL,49,56,10.0,840.0,8400.0,2025-12-14
2025121401027619,SAIL,49,7,10.0,840.0,8400.0,2025-12-14
2025121401027618,SAIL,49,42,10.0,840.0,8400.0,2025-12-14
2025121401027617,SAIL,49,38,10.0,840.0,8400.0,2025-12-14
2025121401027616,SAIL,49,58,10.0,840.0,8400.0,2025-12-14
2025121401027615,SAIL,49,25,10.0,840.0,8400.0,2025-12-14
2025121405015446,DORDI,28,57,60.0,258.2,15492.0,2025-12-14
2025121405015445,DORDI,49,57,40.0,258.2,10328.0,2025-12-14
2025121403007337,MDB,45,40,200.0,564.0,112800.0,2025-12-14
2025121401027459,SAIL,14,35,10.0,838.6,8386.0,2025-12-14
2025121403007336,SWMF,32,54,50.0,675.6,33780.0,2025-12-14
2025121405015444,NRM,62,48,10.0,411.0,4110.0,2025-12-14
2025121405015443,NRM,57,48,20.0,411.1,8222.0,2025-12-14
2025121404009457,HURJA,29,5,10.0,220.9,2209.0,2025-12-14
2025121404009456,NGPL,54,36,50.0,394.9,19745.0,2025-12-14
2025121401026368,SAIL,19,29,80.0,839.5,67160.0,2025-12-14
2025121401026367,SAIL,19,49,10.0,839.5,8395.0,2025-12-14
2025121405014659,EHPL,57,56,1000.0,414.0,414000.0,2025-12-14
2025121405014658,USHL,32,60,10.0,854.0,8540.0,2025-12-14
2025121401026366,JBLB,62,58,15.0,1440.5,21607.5,2025-12-14
2025121404008818,BPCL,92,63,90.0,699.0,62910.0,2025-12-14
2025121404008817,BPCL,58,63,400.0,699.1,279640.0,2025-12-14
2025121401026365,BANDIPUR,32,38,10.0,765.3,7653.0,2025-12-14
2025121401026364,CITY,51,41,480.0,495.0,237600.0,2025-12-14
2025121401026363,KBL,57,100,436.0,178.4,77782.4,2025-12-14
2025121405014657,HIDCL,71,33,1.0,263.0,263.0,2025-12-14
2025121401026362,TTL,5,36,10.0,752.1,7521.0,2025-12-14
2025121401026361,SYPNL,64,39,10.0,425.4,4254.0,2025-12-14
2025121401026360,BHCL,49,65,10.0,501.5,5015.0,2025-12-14
2025121403006871,SMB,47,58,10.0,2018.0,20180.0,2025-12-14
2025121405014656,NRN,59,26,70.0,1351.0,94570.0,2025-12-14
2025121405014655,NRN,53,26,30.0,1351.0,40530.0,2025-12-14
2025121403007015,SMPDA,49,42,50.0,899.7,44985.0,2025-12-14
2025121403007014,SMPDA,49,48,18.0,899.7,16194.6,2025-12-14
2025121404009077,NIL,47,45,111.0,604.5,67099.5,2025-12-14
2025121404009076,NIL,25,45,23.0,604.6,13905.8,2025-12-14
2025121405014931,SIGS2,6,58,1000.0,9.4,9400.0,2025-12-14
2025121404009075,NLG,39,45,20.0,676.2,13524.0,2025-12-14
2025121404009074,BARUN,55,41,1000.0,314.3,314300.0,2025-12-14
2025121405014930,BHPL,33,42,20.0,603.5,12070.0,2025-12-14
2025121403007013,PMLI,17,7,11.0,494.0,5434.0,2025-12-14
2025121404009073,UPPER,6,66,523.0,174.1,91054.3,2025-12-14
2025121404009072,UPPER,59,66,300.0,174.1,52230.0,2025-12-14
2025121401026570,SBI,44,51,1000.0,397.7,397700.0,2025-12-14
2025121401026569,SBI,44,8,228.0,397.5,90630.0,2025-12-14
2025121404008945,UMRH,58,45,10.0,565.9,5659.0,2025-12-14
2025121401026568,DHEL,64,55,10.0,571.1,5711.0,2025-12-14
2025121404008944,LEC,10,34,882.0,194.0,171108.0,2025-12-14
2025121405014319,BHDC,43,80,300.0,480.1,144030.0,2025-12-14
2025121404008816,UPPER,42,45,123.0,174.1,21414.3,2025-12-14
2025121404008815,UPPER,41,45,486.0,174.1,84612.6,2025-12-14
2025121404008814,UPPER,49,45,700.0,174.1,121870.0,2025-12-14
2025121404008813,UPPER,57,45,200.0,174.1,34820.0,2025-12-14
2025121404008812,UPPER,43,45,316.0,174.1,55015.6,2025-12-14
2025121404008811,UPPER,38,45,140.0,174.2,24388.0,2025-12-14
2025121404008810,UPPER,51,45,410.0,174.2,71422.0,2025-12-14
2025121404008809,UPPER,38,45,26.0,174.4,4534.4,2025-12-14
2025121404008808,UPPER,41,45,110.0,174.5,19195.0,2025-12-14
2025121404008807,UPPER,35,45,100.0,174.5,17450.0,2025-12-14
2025121405014654,ULHC,65,45,167.0,461.0,76987.0,2025-12-14
2025121405014653,ULHC,92,45,25.0,461.0,11525.0,2025-12-14
2025121404008806,BPCL,58,94,100.0,699.1,69910.0,2025-12-14
2025121404008805,SGIC,53,68,10.0,463.0,4630.0,2025-12-14
2025121403006870,SFCL,38,34,270.0,383.0,103410.0,2025-12-14
2025121401026359,SAIL,19,4,10.0,839.5,8395.0,2025-12-14
2025121401026358,BANDIPUR,58,17,10.0,765.4,7654.0,2025-12-14
2025121401026357,BANDIPUR,58,64,10.0,765.4,7654.0,2025-12-14
2025121405014652,HDL,45,42,75.0,1145.0,85875.0,2025-12-14
2025121405014651,NRIC,57,14,75.0,1261.0,94575.0,2025-12-14
2025121401026356,SAIL,19,58,10.0,839.5,8395.0,2025-12-14
2025121405013760,BEDC,19,57,72.0,545.1,39247.2,2025-12-14
2025121401025382,SAIL,32,45,10.0,838.7,8387.0,2025-12-14
2025121405013759,TSHL,29,17,50.0,711.7,35585.0,2025-12-14
2025121404008187,BARUN,39,55,534.0,315.0,168210.0,2025-12-14
2025121404008186,BARUN,28,55,50.0,315.0,15750.0,2025-12-14
2025121404008185,BARUN,36,55,100.0,315.0,31500.0,2025-12-14
2025121404008184,BARUN,17,55,100.0,315.0,31500.0,2025-12-14
2025121404008183,BARUN,6,55,216.0,315.0,68040.0,2025-12-14
2025121405013758,VLUCL,65,53,394.0,573.0,225762.0,2025-12-14
2025121401025381,UNLB,38,64,1090.0,1941.0,2115690.0,2025-12-14
2025121404008182,JOSHI,58,58,10.0,292.7,2927.0,2025-12-14
2025121401025380,SAIL,32,45,10.0,838.7,8387.0,2025-12-14
2025121401025379,TTL,86,48,10.0,752.4,7524.0,2025-12-14
2025121403006424,NADEP,32,13,32.0,787.0,25184.0,2025-12-14
2025121404008181,JOSHI,58,58,150.0,293.0,43950.0,2025-12-14
2025121404008180,NICL,38,51,60.0,513.0,30780.0,2025-12-14
2025121405013757,MSHL,49,84,490.0,908.1,444969.0,2025-12-14
2025121401025378,SAIL,32,49,10.0,838.7,8387.0,2025-12-14
2025121401025377,PURE,60,6,100.0,907.7,90770.0,2025-12-14
2025121401025376,SAIL,32,6,10.0,838.7,8387.0,2025-12-14
2025121401025375,NIMB,33,49,100.0,190.6,19060.0,2025-12-14
2025121404008179,IGI,57,44,10.0,413.5,4135.0,2025-12-14
2025121401025374,CITY,4,16,10.0,495.0,4950.0,2025-12-14
2025121401025373,SNLI,58,88,1479.0,502.0,742458.0,2025-12-14
2025121405013756,HRL,60,50,36.0,822.1,29595.6,2025-12-14
2025121404008178,JOSHI,47,58,12.0,293.0,3516.0,2025-12-14
2025121401025372,BUNGAL,21,19,180.0,591.0,106380.0,2025-12-14
2025121401025371,BUNGAL,16,19,10.0,591.1,5911.0,2025-12-14
2025121401025370,BUNGAL,80,19,360.0,591.1,212796.0,2025-12-14
2025121401025369,BUNGAL,45,19,230.0,591.5,136045.0,2025-12-14
2025121401025182,JHAPA,95,58,10.0,1245.0,12450.0,2025-12-14
2025121401025181,JHAPA,26,58,50.0,1245.1,62255.0,2025-12-14
2025121401025180,JHAPA,58,58,200.0,1245.2,249040.0,2025-12-14
2025121401025179,JHAPA,90,58,50.0,1245.4,62270.0,2025-12-14
2025121401025178,JHAPA,16,58,15.0,1247.0,18705.0,2025-12-14
2025121403006336,MSLB,47,55,10.0,1381.0,13810.0,2025-12-14
2025121405013639,NIBSF2,43,58,500.0,8.35,4175.0,2025-12-14
2025121404008042,BARUN,37,68,12.0,315.1,3781.2,2025-12-14
2025121405013638,GVL,49,56,540.0,514.0,277560.0,2025-12-14
2025121405013637,MCHL,58,55,10.0,480.0,4800.0,2025-12-14
2025121401025177,JHAPA,32,40,10.0,1247.0,12470.0,2025-12-14
