transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081202000001,MEPDL,58,58,10.0,300.0,3000.0,2026-08-12
2026081202000002,MEPDL,58,67,10.0,300.0,3000.0,2026-08-12
2026081202000003,MEPDL,58,14,10.0,300.0,3000.0,2026-08-12
2026081201000001,NABIL,49,26,10.0,551.0,5510.0,2026-08-12
2026081201000002,NABIL,49,19,10.0,551.0,5510.0,2026-08-12
2026081201000003,NIMB,7,26,10.0,201.0,2010.0,2026-08-12
2026081205000001,HDL,49,99,10.0,1120.0,11200.0,2026-08-12
2026081205000002,HDL,49,99,40.0,1120.0,44800.0,2026-08-12
2026081204000001,NHPC,58,14,10.0,260.3,2603.0,2026-08-12
2026081201000004,KBL,17,62,200.0,226.8,45360.0,2026-08-12
2026081201000005,KBL,7,62,10.0,226.8,2268.0,2026-08-12
2026081201000006,KBL,17,62,200.0,226.8,45360.0,2026-08-12
2026081205000003,NRN,58,58,10.0,1350.0,13500.0,2026-08-12
2026081203000001,CFCL,58,41,50.0,625.1,31255.0,2026-08-12
2026081201000007,NMB,7,28,10.0,251.0,2510.0,2026-08-12
2026081203000002,SWBBL,7,62,10.0,701.0,7010.0,2026-08-12
2026081201000008,GBIME,43,26,10.0,238.2,2382.0,2026-08-12
2026081205000004,SAHAS,6,32,10.0,705.0,7050.0,2026-08-12
2026081204000002,RIDI,34,58,10.0,377.0,3770.0,2026-08-12
2026081205000005,MBJC,68,58,10.0,261.0,2610.0,2026-08-12
2026081205000006,BNHC,11,70,10.0,290.0,2900.0,2026-08-12
2026081205000007,ENL,60,56,10.0,800.0,8000.0,2026-08-12
2026081203000003,MLBL,52,35,10.0,330.7,3307.0,2026-08-12
2026081204000003,NGPL,93,58,10.0,441.0,4410.0,2026-08-12
2026081204000004,NGPL,93,58,10.0,441.0,4410.0,2026-08-12
2026081204000005,NGPL,93,58,10.0,441.0,4410.0,2026-08-12
2026081205000008,HHL,57,38,10.0,330.0,3300.0,2026-08-12
2026081203000004,CORBL,14,33,100.0,1174.0,117400.0,2026-08-12
2026081203000005,CORBL,32,59,10.0,1174.0,11740.0,2026-08-12
2026081204000006,SPDL,36,63,20.0,360.9,7218.0,2026-08-12
2026081201000009,GWFD83,7,45,1.0,1139.2,1139.2,2026-08-12
2026081205000009,UHEWA,11,48,10.0,661.0,6610.0,2026-08-12
2026081205000010,UHEWA,11,38,230.0,661.0,152030.0,2026-08-12
2026081204000007,UMHL,65,39,50.0,560.0,28000.0,2026-08-12
2026081204000008,CHL,64,32,10.0,260.0,2600.0,2026-08-12
2026081204000009,HPPL,35,34,10.0,373.0,3730.0,2026-08-12
2026081205000011,PPL,47,34,10.0,310.0,3100.0,2026-08-12
2026081204000010,RADHI,50,81,10.0,700.0,7000.0,2026-08-12
2026081204000011,RADHI,50,81,50.0,700.0,35000.0,2026-08-12
