transaction,symbol,buyer,seller,quantity,rate,amount,date
2025040303011659,KSBBL,66,26,99.0,439.0,43461.0,2025-04-03
2025040303011658,KSBBL,66,38,600.0,438.9,263340.0,2025-04-03
2025040303011657,KSBBL,66,14,200.0,438.0,87600.0,2025-04-03
2025040303011656,KSBBL,66,29,101.0,437.9,44227.9,2025-04-03
2025040304017573,NLG,62,58,67.0,899.0,60233.0,2025-04-03
2025040303011655,CORBL,17,75,10.0,1795.0,17950.0,2025-04-03
2025040305018674,HATHY,58,26,14.0,1377.0,19278.0,2025-04-03
2025040305018673,HATHY,45,26,1000.0,1378.0,1378000.0,2025-04-03
2025040305018672,HATHY,48,26,86.0,1378.0,118508.0,2025-04-03
2025040304017572,NIL,64,26,70.0,751.0,52570.0,2025-04-03
2025040301021183,HEIP,26,62,200.0,366.9,73380.0,2025-04-03
2025040303011654,SWMF,57,36,10.0,743.0,7430.0,2025-04-03
2025040301021182,ULBSL,76,45,10.0,3256.1,32561.0,2025-04-03
2025040301021181,GMLI,55,25,980.0,2405.0,2356900.0,2025-04-03
2025040301021180,MSHL,47,52,10.0,890.0,8900.0,2025-04-03
2025040305018671,NICSF,44,45,200.0,9.15,1830.0,2025-04-03
2025040305018670,NICSF,44,41,5440.0,9.15,49776.0,2025-04-03
2025040301021179,SBI,44,44,10.0,417.0,4170.0,2025-04-03
2025040301021178,SBI,44,44,89.0,417.0,37113.0,2025-04-03
2025040303011653,MLBL,46,4,147.0,394.0,57918.0,2025-04-03
2025040303011652,MLBL,29,4,10.0,394.0,3940.0,2025-04-03
2025040303011651,MLBL,59,4,100.0,394.0,39400.0,2025-04-03
2025040303011650,MLBL,41,4,200.0,394.0,78800.0,2025-04-03
2025040303011649,MLBL,46,4,10.0,394.0,3940.0,2025-04-03
2025040303011648,MLBL,16,4,151.0,394.0,59494.0,2025-04-03
2025040304017571,UMHL,62,32,2413.0,441.0,1064133.0,2025-04-03
2025040304017570,UMHL,62,32,742.0,441.0,327222.0,2025-04-03
2025040305018669,NRN,28,40,10.0,1681.2,16812.0,2025-04-03
2025040301021177,HIDCLP,28,4,50.0,179.0,8950.0,2025-04-03
2025040301021176,MKHC,28,6,10.0,524.0,5240.0,2025-04-03
2025040301021175,ULHC,22,42,10.0,521.0,5210.0,2025-04-03
2025040305018668,NIFRA,17,22,550.0,277.1,152405.0,2025-04-03
2025040301021174,BHL,6,14,290.0,306.0,88740.0,2025-04-03
2025040301021173,ULBSL,64,14,10.0,3250.0,32500.0,2025-04-03
2025040301021172,NICA,13,14,361.0,380.0,137180.0,2025-04-03
2025040301021171,SBL,50,13,90.0,291.7,26253.0,2025-04-03
2025040301021170,SBL,50,35,30.0,291.7,8751.0,2025-04-03
2025040303011647,NABBC,69,5,10.0,1819.0,18190.0,2025-04-03
2025040301021169,HBL,56,17,10.0,238.9,2389.0,2025-04-03
2025040303011646,NFS,34,32,12.0,709.8,8517.6,2025-04-03
2025040305018667,GCIL,38,34,1780.0,554.4,986832.0,2025-04-03
2025040301021168,MHCL,34,98,900.0,519.0,467100.0,2025-04-03
2025040301021167,MHCL,34,98,600.0,519.0,311400.0,2025-04-03
2025040301021166,MHCL,34,34,10.0,519.0,5190.0,2025-04-03
2025040301021165,MHCL,34,58,10.0,519.0,5190.0,2025-04-03
2025040301021164,MHCL,34,65,50.0,518.9,25945.0,2025-04-03
2025040301021163,MHCL,34,32,40.0,518.5,20740.0,2025-04-03
2025040301021162,MHCL,34,45,10.0,518.0,5180.0,2025-04-03
2025040301021161,MHCL,34,14,10.0,518.0,5180.0,2025-04-03
2025040301021160,MHCL,34,35,20.0,517.0,10340.0,2025-04-03
2025040305018666,BBC,45,34,10.0,6264.1,62641.0,2025-04-03
2025040303011645,FMDBL,34,14,442.0,776.0,342992.0,2025-04-03
2025040303011644,FMDBL,34,41,100.0,776.0,77600.0,2025-04-03
2025040303011643,FMDBL,34,14,243.0,776.0,188568.0,2025-04-03
2025040303011642,FMDBL,34,51,100.0,775.0,77500.0,2025-04-03
2025040303011641,FMDBL,34,72,50.0,775.0,38750.0,2025-04-03
2025040303011640,FMDBL,34,41,25.0,774.0,19350.0,2025-04-03
2025040303011639,FMDBL,34,55,100.0,773.0,77300.0,2025-04-03
2025040303011638,FMDBL,34,72,100.0,773.0,77300.0,2025-04-03
2025040301021159,DOLTI,6,42,17.0,685.2,11648.4,2025-04-03
2025040301021158,DOLTI,42,42,21.0,685.2,14389.2,2025-04-03
2025040301021157,DOLTI,7,42,200.0,686.1,137220.0,2025-04-03
2025040301021156,DOLTI,42,42,45.0,688.0,30960.0,2025-04-03
2025040301021155,RFPL,38,48,10.0,730.0,7300.0,2025-04-03
2025040301021154,RFPL,59,48,10.0,730.0,7300.0,2025-04-03
2025040305018665,HRL,44,46,400.0,1057.0,422800.0,2025-04-03
2025040301021153,MKHC,60,6,30.0,524.0,15720.0,2025-04-03
2025040301021152,GMLI,55,60,620.0,2405.0,1491100.0,2025-04-03
2025040301021151,GMLI,34,60,10.0,2405.1,24051.0,2025-04-03
2025040301021150,GMLI,13,60,100.0,2405.2,240520.0,2025-04-03
2025040301021149,GMLI,13,60,20.0,2405.3,48106.0,2025-04-03
2025040301021148,NYADI,90,91,125.0,629.9,78737.5,2025-04-03
2025040301021147,NIMB,45,3,10.0,215.6,2156.0,2025-04-03
2025040304017569,NIL,64,45,20.0,751.0,15020.0,2025-04-03
2025040301021146,BGWT,38,37,35.0,1013.1,35458.5,2025-04-03
