transaction,symbol,buyer,seller,quantity,rate,amount,date
2025052705009339,PHCL,100,16,330.0,572.0,188760.0,2025-05-27
2025052705009338,PHCL,100,50,10.0,572.0,5720.0,2025-05-27
2025052705009337,PHCL,100,26,100.0,571.2,57120.0,2025-05-27
2025052705009336,PHCL,100,42,10.0,571.2,5712.0,2025-05-27
2025052704022691,RIDI,25,45,350.0,251.1,87885.0,2025-05-27
2025052704022690,RIDI,94,45,100.0,251.5,25150.0,2025-05-27
2025052704022689,RIDI,58,45,50.0,251.7,12585.0,2025-05-27
2025052701017604,SPC,56,6,20.0,505.0,10100.0,2025-05-27
2025052703009987,CFCL,48,42,78.0,523.0,40794.0,2025-05-27
2025052703009986,CFCL,7,42,20.0,523.0,10460.0,2025-05-27
2025052703009985,CFCL,52,42,50.0,523.0,26150.0,2025-05-27
2025052703009984,CFCL,4,42,10.0,523.0,5230.0,2025-05-27
2025052703009983,CFCL,52,42,284.0,523.0,148532.0,2025-05-27
2025052703009982,CFCL,57,42,20.0,523.2,10464.0,2025-05-27
2025052701017603,BHL,42,1,10.0,215.7,2157.0,2025-05-27
2025052701017602,ULBSL,38,32,10.0,3500.0,35000.0,2025-05-27
2025052701017601,ANLB,38,57,10.0,5429.0,54290.0,2025-05-27
2025052704022688,PMHPL,55,25,100.0,286.0,28600.0,2025-05-27
2025052705009335,RNLI,49,44,35.0,508.0,17780.0,2025-05-27
2025052701017600,BNT,13,54,10.0,12600.0,126000.0,2025-05-27
2025052704022687,API,57,43,45.0,291.4,13113.0,2025-05-27
2025052703009981,SINDU,58,4,18.0,868.0,15624.0,2025-05-27
2025052701017599,SMHL,72,65,30.0,940.0,28200.0,2025-05-27
2025052701017598,DORDI,48,38,40.0,389.0,15560.0,2025-05-27
2025052704022686,AHPC,28,34,535.0,279.0,149265.0,2025-05-27
2025052703009980,KMCDB,28,25,10.0,1058.0,10580.0,2025-05-27
2025052704022685,NHPC,34,8,50.0,216.5,10825.0,2025-05-27
2025052703009979,SAPDBL,17,72,355.0,900.0,319500.0,2025-05-27
2025052704022684,SHEL,13,75,50.0,264.6,13230.0,2025-05-27
2025052704022683,UPCL,80,81,200.0,458.0,91600.0,2025-05-27
2025052704022682,UPCL,80,34,50.0,457.9,22895.0,2025-05-27
2025052701017597,CREST,54,55,40.0,1801.0,72040.0,2025-05-27
2025052704022681,RHPL,55,14,80.0,378.0,30240.0,2025-05-27
2025052704022680,RHPL,55,54,20.0,378.0,7560.0,2025-05-27
2025052703009978,NABBC,20,21,10.0,1556.9,15569.0,2025-05-27
2025052704022679,RADHI,6,58,120.0,792.0,95040.0,2025-05-27
2025052704022678,NGPL,57,33,20.0,388.3,7766.0,2025-05-27
2025052701017596,BHPL,26,37,10.0,853.0,8530.0,2025-05-27
2025052704022677,UNHPL,91,1,75.0,324.4,24330.0,2025-05-27
2025052704022676,UNHPL,91,40,25.0,323.4,8085.0,2025-05-27
2025052704022675,UNHPL,91,21,200.0,323.0,64600.0,2025-05-27
2025052704022674,SHPC,5,91,1208.0,562.5,679500.0,2025-05-27
2025052704022673,SHPC,63,91,1000.0,562.8,562800.0,2025-05-27
2025052701017595,NMIC,56,17,10.0,1900.0,19000.0,2025-05-27
2025052704022672,UMRH,8,80,10.0,554.9,5549.0,2025-05-27
2025052701017594,LSL,57,17,50.0,227.2,11360.0,2025-05-27
2025052701017593,LSL,57,26,50.0,227.2,11360.0,2025-05-27
2025052704022671,NGPL,57,34,100.0,388.3,38830.0,2025-05-27
2025052704022670,PRIN,45,53,80.0,851.0,68080.0,2025-05-27
2025052704022669,PRIN,59,53,20.0,851.0,17020.0,2025-05-27
2025052705009334,SONA,33,41,650.0,456.3,296595.0,2025-05-27
2025052704022668,SALICO,43,39,692.0,675.2,467238.4,2025-05-27
2025052704022667,SALICO,43,39,258.0,675.2,174201.6,2025-05-27
2025052704022666,GHL,47,45,10.0,245.0,2450.0,2025-05-27
2025052704022665,RADHI,7,58,100.0,792.0,79200.0,2025-05-27
2025052703009977,SADBL,84,32,224.0,422.8,94707.2,2025-05-27
2025052703009976,SADBL,84,44,200.0,422.8,84560.0,2025-05-27
2025052703009975,SADBL,84,43,300.0,422.8,126840.0,2025-05-27
2025052703009974,SADBL,84,55,50.0,422.0,21100.0,2025-05-27
2025052703009973,SADBL,84,49,226.0,422.0,95372.0,2025-05-27
2025052704022664,HURJA,59,58,10.0,246.0,2460.0,2025-05-27
2025052703009972,SJLIC,45,19,28.0,436.0,12208.0,2025-05-27
2025052703009971,SJLIC,34,19,100.0,436.0,43600.0,2025-05-27
2025052703009970,SJLIC,36,19,200.0,436.2,87240.0,2025-05-27
2025052703009969,SJLIC,47,19,50.0,436.3,21815.0,2025-05-27
2025052703009968,SJLIC,57,19,44.0,436.4,19201.6,2025-05-27
2025052703009967,SJLIC,43,19,50.0,436.9,21845.0,2025-05-27
2025052703009966,SJLIC,53,19,100.0,437.0,43700.0,2025-05-27
2025052703009965,SJLIC,47,19,50.0,437.0,21850.0,2025-05-27
2025052703009964,SJLIC,41,19,50.0,437.0,21850.0,2025-05-27
2025052703009963,SJLIC,21,19,410.0,437.2,179252.0,2025-05-27
2025052703009962,SJLIC,6,19,50.0,437.3,21865.0,2025-05-27
2025052703009961,SJLIC,13,19,150.0,437.3,65595.0,2025-05-27
2025052704022663,RURU,35,22,27.0,686.5,18535.5,2025-05-27
2025052701017592,NWCL,55,51,10.0,933.9,9339.0,2025-05-27
2025052701017591,MANDU,56,90,45.0,865.0,38925.0,2025-05-27
2025052703009960,USLB,40,58,11.0,2070.0,22770.0,2025-05-27
2025052704022662,SHPC,43,50,200.0,563.0,112600.0,2025-05-27
2025052704022661,SPIL,36,84,290.0,833.8,241802.0,2025-05-27
2025052704022660,SPIL,36,48,100.0,833.2,83320.0,2025-05-27
2025052704022659,SPIL,36,63,399.0,831.5,331768.5,2025-05-27
2025052704022658,SPIL,36,78,201.0,831.3,167091.3,2025-05-27
2025052704022657,SPIL,36,6,10.0,831.1,8311.0,2025-05-27
2025052704022656,RADHI,17,100,1500.0,791.0,1186500.0,2025-05-27
2025052704022655,RADHI,64,100,500.0,791.1,395550.0,2025-05-27
