transaction,symbol,buyer,seller,quantity,rate,amount,date
2026071301000001,NIMB,7,59,10.0,199.8,1998.0,2026-07-13
2026071301000002,HBL,58,58,10.0,192.8,1928.0,2026-07-13
2026071305000001,NRN,38,58,10.0,1350.0,13500.0,2026-07-13
2026071303000001,EDBL,65,45,10.0,585.0,5850.0,2026-07-13
2026071304000001,RIDI,39,58,10.0,309.0,3090.0,2026-07-13
2026071303000002,CORBL,42,72,30.0,1600.0,48000.0,2026-07-13
2026071303000003,CORBL,38,72,110.0,1600.0,176000.0,2026-07-13
2026071303000004,CORBL,44,72,50.0,1600.0,80000.0,2026-07-13
2026071303000005,CORBL,46,72,10.0,1600.0,16000.0,2026-07-13
2026071303000006,CORBL,45,72,16.0,1600.0,25600.0,2026-07-13
2026071303000007,CORBL,52,72,30.0,1600.0,48000.0,2026-07-13
2026071305000002,BNHC,48,43,100.0,282.4,28240.0,2026-07-13
2026071305000003,BNHC,47,43,222.0,282.4,62692.8,2026-07-13
2026071305000004,BNHC,46,43,500.0,282.4,141200.0,2026-07-13
2026071305000005,BNHC,7,43,300.0,282.4,84720.0,2026-07-13
2026071303000008,MPFL,32,92,10.0,600.0,6000.0,2026-07-13
2026071301000003,NMB,7,58,10.0,240.0,2400.0,2026-07-13
2026071304000002,HPPL,36,64,10.0,356.0,3560.0,2026-07-13
2026071301000004,PRVU,42,38,50.0,180.0,9000.0,2026-07-13
2026071301000005,PRVU,56,38,10.0,180.0,1800.0,2026-07-13
2026071301000006,PRVU,6,38,10.0,180.0,1800.0,2026-07-13
2026071301000007,PRVU,17,38,170.0,180.0,30600.0,2026-07-13
2026071301000008,PRVU,17,38,760.0,180.0,136800.0,2026-07-13
2026071303000009,FMDBL,51,42,10.0,798.0,7980.0,2026-07-13
2026071304000003,AKJCL,7,58,10.0,358.0,3580.0,2026-07-13
2026071304000004,AKJCL,7,62,10.0,358.0,3580.0,2026-07-13
2026071305000006,UHEWA,4,42,10.0,536.8,5368.0,2026-07-13
2026071305000007,UHEWA,34,42,40.0,536.8,21472.0,2026-07-13
2026071304000005,UPCL,93,17,10.0,361.0,3610.0,2026-07-13
2026071305000008,PPL,22,34,10.0,306.0,3060.0,2026-07-13
2026071305000009,EHPL,29,62,10.0,329.0,3290.0,2026-07-13
2026071305000010,PHCL,83,26,300.0,307.9,92370.0,2026-07-13
2026071305000011,PHCL,83,85,7989.0,307.9,2459813.1,2026-07-13
2026071303000010,SLBSL,56,56,10.0,1100.0,11000.0,2026-07-13
2026071303000011,ALBSL,57,74,40.0,1029.0,41160.0,2026-07-13
2026071304000006,ULBSL,62,58,10.0,3360.0,33600.0,2026-07-13
2026071303000012,SMFBS,7,50,10.0,1646.4,16464.0,2026-07-13
2026071305000012,MEL,36,26,10.0,225.5,2255.0,2026-07-13
2026071303000013,ILBS,38,74,20.0,821.0,16420.0,2026-07-13
2026071304000007,UNLB,47,3,10.0,1335.5,13355.0,2026-07-13
2026071304000008,ANLB,62,58,10.0,6736.8,67368.0,2026-07-13
2026071305000013,USHL,74,57,10.0,517.6,5176.0,2026-07-13
2026071305000014,HRL,7,35,10.0,561.0,5610.0,2026-07-13
2026071305000015,SANVI,42,49,10.0,570.0,5700.0,2026-07-13
2026071301000009,CITY,58,34,10.0,353.1,3531.0,2026-07-13
2026071301000010,CREST,33,91,500.0,1175.0,587500.0,2026-07-13
2026071301000011,CREST,62,62,10.0,1175.0,11750.0,2026-07-13
2026071301000012,SYPNL,58,60,10.0,1330.0,13300.0,2026-07-13
2026071301000013,RSML,69,69,100.0,3000.0,300000.0,2026-07-13
2026071301000014,SOHL,44,34,10.0,526.0,5260.0,2026-07-13
2026071301000015,SKHEL,74,59,10.0,924.0,9240.0,2026-07-13
2026071301000016,TPKHL,49,58,10.0,520.0,5200.0,2026-07-13
2026071301000017,SGHL,39,52,10.0,490.0,4900.0,2026-07-13
2026071301000018,SGHL,39,58,10.0,490.0,4900.0,2026-07-13
2026071301000019,SGHL,6,38,10.0,490.0,4900.0,2026-07-13
2026071301000020,CREST,62,58,10.0,1165.0,11650.0,2026-07-13
2026071301000021,SGHL,6,58,10.0,490.0,4900.0,2026-07-13
2026071301000022,SGHL,6,58,10.0,490.0,4900.0,2026-07-13
2026071301000023,SGHL,6,58,20.0,490.0,9800.0,2026-07-13
2026071301000024,SGHL,58,58,10.0,490.0,4900.0,2026-07-13
2026071304000009,HPPL,58,64,20.0,353.3,7066.0,2026-07-13
2026071301000025,SGHL,58,58,10.0,490.0,4900.0,2026-07-13
2026071301000026,SGHL,58,58,10.0,490.0,4900.0,2026-07-13
2026071301000027,SGHL,58,58,10.0,490.0,4900.0,2026-07-13
2026071301000028,SGHL,58,58,10.0,490.0,4900.0,2026-07-13
2026071301000029,KAHL,62,58,10.0,510.0,5100.0,2026-07-13
2026071301000030,KAHL,62,58,10.0,510.0,5100.0,2026-07-13
2026071301000031,KAHL,62,58,10.0,510.0,5100.0,2026-07-13
2026071301000032,KAHL,62,58,10.0,510.0,5100.0,2026-07-13
2026071301000033,KAHL,62,58,10.0,510.0,5100.0,2026-07-13
2026071305000016,NRIC,20,48,100.0,957.0,95700.0,2026-07-13
2026071305000017,NRIC,20,51,20.0,959.9,19198.0,2026-07-13
2026071305000018,NRIC,20,20,306.0,965.0,295290.0,2026-07-13
2026071305000019,NRIC,20,58,45.0,965.0,43425.0,2026-07-13
2026071305000020,NRIC,20,14,230.0,966.0,222180.0,2026-07-13
2026071303000014,CORBL,93,87,10.0,1645.0,16450.0,2026-07-13
2026071303000015,CORBL,13,87,10.0,1580.0,15800.0,2026-07-13
2026071304000010,LEC,62,62,10.0,211.0,2110.0,2026-07-13
2026071304000011,UMHL,20,58,150.0,580.0,87000.0,2026-07-13
2026071304000012,UMHL,20,92,1226.0,584.9,717087.4,2026-07-13
2026071304000013,UMHL,20,13,600.0,585.0,351000.0,2026-07-13
2026071304000014,UMHL,20,48,67.0,587.0,39329.0,2026-07-13
2026071304000015,UMHL,20,58,600.0,589.0,353400.0,2026-07-13
2026071304000016,UMHL,20,58,650.0,589.0,382850.0,2026-07-13
2026071304000017,UMHL,20,92,2000.0,589.9,1179800.0,2026-07-13
2026071304000018,UMHL,20,13,500.0,590.0,295000.0,2026-07-13
2026071304000019,UMHL,20,42,170.0,590.0,100300.0,2026-07-13
2026071304000020,UMHL,20,20,590.0,593.0,349870.0,2026-07-13
2026071304000021,UMHL,20,52,2919.0,593.2,1731550.8,2026-07-13
2026071304000022,UMHL,20,92,2000.0,593.2,1186400.0,2026-07-13
2026071301000034,KAHL,62,48,10.0,510.0,5100.0,2026-07-13
2026071301000035,HFIN,58,58,10.0,654.0,6540.0,2026-07-13
2026071301000036,YMHL,58,22,10.0,584.0,5840.0,2026-07-13
2026071301000037,SNORL,48,37,10.0,810.0,8100.0,2026-07-13
2026071301000038,YMHL,58,22,10.0,584.0,5840.0,2026-07-13
2026071304000023,PMHPL,47,58,10.0,322.4,3224.0,2026-07-13
2026071301000039,GBIME,49,29,10.0,239.3,2393.0,2026-07-13
2026071301000040,GWFD83,7,54,1.0,1100.0,1100.0,2026-07-13
2026071301000041,KAHL,62,21,40.0,510.0,20400.0,2026-07-13
2026071301000042,KAHL,6,21,50.0,510.0,25500.0,2026-07-13
2026071301000043,SGHL,58,44,20.0,495.5,9910.0,2026-07-13
2026071304000024,PMHPL,47,58,10.0,321.0,3210.0,2026-07-13
2026071303000016,EDBL,65,45,40.0,570.0,22800.0,2026-07-13
2026071303000017,EDBL,65,17,250.0,575.0,143750.0,2026-07-13
2026071303000018,EDBL,65,48,100.0,584.0,58400.0,2026-07-13
2026071303000019,EDBL,65,43,10.0,585.0,5850.0,2026-07-13
2026071303000020,CORBL,93,87,10.0,1645.0,16450.0,2026-07-13
2026071303000021,CORBL,13,87,10.0,1580.0,15800.0,2026-07-13
2026071304000025,UMHL,20,58,1500.0,590.0,885000.0,2026-07-13
2026071304000026,UMHL,20,20,13500.0,610.0,8235000.0,2026-07-13
2026071301000044,CREST,58,39,10.0,1199.9,11999.0,2026-07-13
2026071304000027,UMHL,20,20,15000.0,610.0,9150000.0,2026-07-13
2026071301000045,CREST,62,62,10.0,1165.0,11650.0,2026-07-13
2026071304000028,LEC,7,62,10.0,201.1,2011.0,2026-07-13
2026071301000046,SOPL,10,58,10.0,790.0,7900.0,2026-07-13
2026071301000047,SOPL,10,58,10.0,790.0,7900.0,2026-07-13
2026071304000029,HPPL,58,49,100.0,352.5,35250.0,2026-07-13
2026071301000048,NIMB,58,59,200.0,193.9,38780.0,2026-07-13
