transaction,symbol,buyer,seller,quantity,rate,amount,date
2025031003014275,USLB,29,65,70.0,1847.0,129290.0,2025-03-10
2025031003014274,USLB,29,80,50.0,1847.0,92350.0,2025-03-10
2025031003014273,USLB,29,17,300.0,1846.2,553860.0,2025-03-10
2025031003014272,USLB,29,32,50.0,1846.2,92310.0,2025-03-10
2025031003014271,USLB,29,46,70.0,1845.0,129150.0,2025-03-10
2025031003014270,USLB,29,42,70.0,1840.0,128800.0,2025-03-10
2025031003014269,USLB,29,17,200.0,1838.0,367600.0,2025-03-10
2025031003014268,USLB,29,34,50.0,1835.0,91750.0,2025-03-10
2025031003014267,USLB,29,47,20.0,1835.0,36700.0,2025-03-10
2025031003014266,USLB,29,58,70.0,1834.0,128380.0,2025-03-10
2025031003014265,USLB,29,95,50.0,1800.0,90000.0,2025-03-10
2025031004021507,GHL,29,7,500.0,293.7,146850.0,2025-03-10
2025031001029192,GMLI,55,58,10.0,2000.0,20000.0,2025-03-10
2025031003014264,NICLBSL,58,21,10.0,679.0,6790.0,2025-03-10
2025031005022182,ILI,56,42,100.0,480.0,48000.0,2025-03-10
2025031003014263,SJLIC,56,49,10.0,462.7,4627.0,2025-03-10
2025031001029191,GMLI,55,58,10.0,2000.0,20000.0,2025-03-10
2025031004021506,UMHL,58,58,10.0,429.0,4290.0,2025-03-10
2025031003014262,GBBL,48,1,10.0,411.7,4117.0,2025-03-10
2025031003014261,GLBSL,60,35,10.0,3020.0,30200.0,2025-03-10
2025031005022181,HRL,60,48,135.0,1058.2,142857.0,2025-03-10
2025031004021505,GHL,16,7,10.0,293.7,2937.0,2025-03-10
2025031005022180,SHIVM,57,69,10.0,543.9,5439.0,2025-03-10
2025031003014260,RLFL,57,49,10.0,570.0,5700.0,2025-03-10
2025031004021504,RURU,33,77,150.0,785.0,117750.0,2025-03-10
2025031004021503,SHEL,28,32,480.0,260.2,124896.0,2025-03-10
2025031004021502,SHEL,49,32,420.0,260.2,109284.0,2025-03-10
2025031001029190,GMLI,55,77,10.0,2000.0,20000.0,2025-03-10
2025031003014259,NABBC,77,62,11.0,1839.0,20229.0,2025-03-10
2025031001029189,BEDC,64,71,900.0,820.0,738000.0,2025-03-10
2025031003014258,SAPDBL,55,75,20.0,1269.0,25380.0,2025-03-10
2025031004021501,JOSHI,26,38,155.0,403.0,62465.0,2025-03-10
2025031001029188,UHEWA,55,4,10.0,846.2,8462.0,2025-03-10
2025031003014257,HLI,4,34,50.0,442.8,22140.0,2025-03-10
2025031001029187,GMLI,55,4,10.0,2000.0,20000.0,2025-03-10
2025031001029186,MAKAR,62,55,120.0,775.0,93000.0,2025-03-10
2025031001029185,MAKAR,62,11,80.0,775.0,62000.0,2025-03-10
2025031004021500,GHL,39,7,1000.0,293.7,293700.0,2025-03-10
2025031004021499,GHL,39,7,1000.0,293.7,293700.0,2025-03-10
2025031003014256,SFCL,14,34,10.0,566.4,5664.0,2025-03-10
2025031003014255,MDB,14,41,20.0,684.0,13680.0,2025-03-10
2025031004021498,RURU,64,57,10.0,790.0,7900.0,2025-03-10
2025031005022179,HRL,45,41,10.0,1058.1,10581.0,2025-03-10
2025031004021497,UMRH,28,48,10.0,666.0,6660.0,2025-03-10
2025031001029184,GMLI,55,41,10.0,2000.0,20000.0,2025-03-10
2025031001029183,NYADI,41,42,100.0,590.0,59000.0,2025-03-10
2025031003014254,SMPDA,50,45,30.0,950.0,28500.0,2025-03-10
2025031003014253,USLB,44,50,200.0,1796.0,359200.0,2025-03-10
2025031001029182,USHEC,38,34,100.0,660.0,66000.0,2025-03-10
2025031003014252,KSBBL,65,53,11.0,462.5,5087.5,2025-03-10
2025031003014251,KSBBL,65,32,200.0,462.0,92400.0,2025-03-10
2025031003014250,KSBBL,65,42,300.0,462.0,138600.0,2025-03-10
2025031003014249,KSBBL,65,26,111.0,462.0,51282.0,2025-03-10
2025031003014248,KSBBL,65,25,199.0,461.9,91918.1,2025-03-10
2025031003014247,KSBBL,65,86,89.0,461.8,41100.2,2025-03-10
2025031003014246,KSBBL,65,58,90.0,461.7,41553.0,2025-03-10
2025031001029181,SMHL,65,66,60.0,1007.0,60420.0,2025-03-10
2025031001029180,SMHL,65,44,30.0,1004.0,30120.0,2025-03-10
2025031001029179,SMHL,65,7,10.0,1004.0,10040.0,2025-03-10
2025031001029178,SMHL,65,91,100.0,1001.9,100190.0,2025-03-10
2025031001029177,SMHL,65,47,10.0,1000.0,10000.0,2025-03-10
2025031001029176,SMHL,65,39,37.0,1000.0,37000.0,2025-03-10
2025031001029175,SMHL,65,7,10.0,999.0,9990.0,2025-03-10
2025031001029174,SMHL,65,58,47.0,998.0,46906.0,2025-03-10
2025031001029173,SMHL,65,71,100.0,998.0,99800.0,2025-03-10
2025031001029172,SMHL,65,38,20.0,993.9,19878.0,2025-03-10
2025031001029171,SMHL,65,38,85.0,993.5,84447.5,2025-03-10
2025031001029170,SMHL,65,50,500.0,990.0,495000.0,2025-03-10
2025031001029169,SMHL,65,57,210.0,990.0,207900.0,2025-03-10
2025031001029168,SMHL,65,58,150.0,990.0,148500.0,2025-03-10
2025031001029167,SMHL,65,53,184.0,990.0,182160.0,2025-03-10
2025031001029166,SMHL,65,74,447.0,989.0,442083.0,2025-03-10
