transaction,symbol,buyer,seller,quantity,rate,amount,date
2024070303027686,MDB,43,49,25.0,546.0,13650.0,2024-07-03
2024070303027685,BFC,72,49,10.0,515.0,5150.0,2024-07-03
2024070304008327,PMHPL,50,44,20.0,227.0,4540.0,2024-07-03
2024070301020065,NRM,34,50,10.0,412.8,4128.0,2024-07-03
2024070301020064,NICA,34,36,50.0,420.0,21000.0,2024-07-03
2024070301020063,NICA,34,58,34.0,420.0,14280.0,2024-07-03
2024070301020062,NICA,34,58,96.0,420.0,40320.0,2024-07-03
2024070301020061,NICA,34,48,2000.0,420.0,840000.0,2024-07-03
2024070301020060,NICA,34,58,337.0,420.0,141540.0,2024-07-03
2024070301020059,NICA,34,35,300.0,420.0,126000.0,2024-07-03
2024070301020058,NICA,34,11,100.0,420.0,42000.0,2024-07-03
2024070301020057,NICA,34,21,100.0,419.5,41950.0,2024-07-03
2024070301020056,NICA,34,54,198.0,419.0,82962.0,2024-07-03
2024070301020055,NICA,34,13,300.0,419.0,125700.0,2024-07-03
2024070301020054,NICA,34,17,30.0,419.0,12570.0,2024-07-03
2024070301020053,NICA,34,17,60.0,418.9,25134.0,2024-07-03
2024070301020052,NICA,34,28,392.0,418.9,164208.8,2024-07-03
2024070303027684,ACLBSL,63,54,13.0,1119.0,14547.0,2024-07-03
2024070303027683,MPFL,34,3,10.0,538.0,5380.0,2024-07-03
2024070303027682,JFL,41,71,100.0,674.9,67490.0,2024-07-03
2024070303027681,KSBBL,47,65,10.0,390.8,3908.0,2024-07-03
2024070301020051,MKJC,71,29,10.0,695.0,6950.0,2024-07-03
2024070303027680,GLBSL,45,26,10.0,1771.0,17710.0,2024-07-03
2024070304008326,PMHPL,41,44,10.0,227.0,2270.0,2024-07-03
2024070303027679,SJLIC,7,34,10.0,405.0,4050.0,2024-07-03
2024070305005121,ENL,41,16,10.0,1139.0,11390.0,2024-07-03
2024070303027678,SAPDBL,71,81,100.0,399.9,39990.0,2024-07-03
2024070303027677,MFIL,8,58,83.0,594.9,49376.7,2024-07-03
2024070303027676,MFIL,8,18,300.0,594.8,178440.0,2024-07-03
2024070303027675,MFIL,8,17,100.0,594.0,59400.0,2024-07-03
2024070303027674,MFIL,8,49,20.0,594.0,11880.0,2024-07-03
2024070303027673,MFIL,8,38,68.0,594.0,40392.0,2024-07-03
2024070303027672,MFIL,8,13,229.0,594.0,136026.0,2024-07-03
2024070303027671,MFIL,8,13,200.0,593.0,118600.0,2024-07-03
2024070304008325,HURJA,62,62,185.0,269.0,49765.0,2024-07-03
2024070303027670,HLBSL,62,62,50.0,1293.5,64675.0,2024-07-03
2024070303027669,HLBSL,62,34,10.0,1290.0,12900.0,2024-07-03
2024070303027668,HLBSL,62,55,100.0,1289.5,128950.0,2024-07-03
2024070303027667,HLBSL,62,19,140.0,1289.0,180460.0,2024-07-03
2024070303027666,KRBL,62,58,50.0,487.5,24375.0,2024-07-03
2024070301020050,NABIL,32,34,11.0,484.0,5324.0,2024-07-03
2024070301020049,UNL,38,34,10.0,45350.0,453500.0,2024-07-03
2024070303027665,GFCL,41,35,900.0,684.9,616410.0,2024-07-03
2024070303027664,MFIL,42,35,50.0,592.0,29600.0,2024-07-03
2024070303027663,MFIL,57,35,10.0,592.0,5920.0,2024-07-03
2024070303027662,MFIL,45,35,20.0,592.0,11840.0,2024-07-03
2024070303027661,SIFC,21,45,10.0,489.0,4890.0,2024-07-03
2024070301020048,BEDC,21,25,10.0,432.0,4320.0,2024-07-03
2024070301020047,NABIL,72,21,430.0,483.9,208077.0,2024-07-03
2024070303027660,HLBSL,74,19,60.0,1289.0,77340.0,2024-07-03
2024070303027659,HLBSL,74,55,100.0,1289.0,128900.0,2024-07-03
2024070303027658,HLBSL,74,34,100.0,1289.0,128900.0,2024-07-03
2024070303027657,HLBSL,74,81,100.0,1288.0,128800.0,2024-07-03
2024070303027656,HLBSL,74,7,90.0,1288.0,115920.0,2024-07-03
2024070303027655,HLBSL,74,81,50.0,1287.0,64350.0,2024-07-03
2024070301020046,SMJC,91,62,100.0,404.7,40470.0,2024-07-03
2024070304008324,UMHL,16,48,360.0,238.3,85788.0,2024-07-03
2024070304008323,UMHL,62,48,40.0,238.7,9548.0,2024-07-03
2024070304008322,UMHL,66,48,100.0,239.0,23900.0,2024-07-03
2024070305005120,NRIC,42,65,10.0,642.0,6420.0,2024-07-03
2024070305005119,NRIC,42,26,20.0,641.0,12820.0,2024-07-03
2024070304008321,NGPL,45,45,10.0,308.0,3080.0,2024-07-03
2024070301020045,NWCL,8,45,10.0,892.0,8920.0,2024-07-03
2024070301020044,MEL,45,11,20.0,224.0,4480.0,2024-07-03
2024070303027654,SFCL,45,26,70.0,469.0,32830.0,2024-07-03
2024070303027653,SFCL,45,42,50.0,469.0,23450.0,2024-07-03
2024070303027652,SFCL,45,36,10.0,469.0,4690.0,2024-07-03
2024070304008320,SSHL,22,45,482.0,170.0,81940.0,2024-07-03
2024070304008319,SSHL,22,37,18.0,169.5,3051.0,2024-07-03
2024070303027651,CORBL,58,6,10.0,588.0,5880.0,2024-07-03
2024070301020043,SARBTM,14,90,10.0,794.4,7944.0,2024-07-03
2024070303027650,GMFBS,14,39,26.0,1668.0,43368.0,2024-07-03
2024070303027649,GMFBS,14,70,74.0,1660.0,122840.0,2024-07-03
2024070301020042,NICA,49,58,300.0,418.1,125430.0,2024-07-03
