transaction,symbol,buyer,seller,quantity,rate,amount,date
2025092505012047,UHEWA,60,25,50.0,599.2,29960.0,2025-09-25
2025092501009459,BHCL,44,42,10.0,459.0,4590.0,2025-09-25
2025092501009458,BHCL,26,29,200.0,461.0,92200.0,2025-09-25
2025092504009996,RHPL,20,33,250.0,288.0,72000.0,2025-09-25
2025092504009995,RHPL,6,33,50.0,288.1,14405.0,2025-09-25
2025092504009994,RHPL,57,33,100.0,288.2,28820.0,2025-09-25
2025092504009993,RHPL,57,33,100.0,288.3,28830.0,2025-09-25
2025092504009992,GLH,58,69,50.0,272.5,13625.0,2025-09-25
2025092501009457,SRLI,13,28,62.0,387.3,24012.6,2025-09-25
2025092501009456,SRLI,56,28,38.0,387.3,14717.4,2025-09-25
2025092504009991,UPCL,8,65,700.0,382.1,267470.0,2025-09-25
2025092501009455,SANIMA,52,13,1000.0,332.9,332900.0,2025-09-25
2025092501009454,PCBL,22,70,10.0,248.9,2489.0,2025-09-25
2025092501009453,PCBL,22,45,290.0,248.0,71920.0,2025-09-25
2025092505012046,BHPL,41,46,119.0,760.0,90440.0,2025-09-25
2025092505012045,BHPL,41,48,30.0,760.0,22800.0,2025-09-25
2025092505012044,BHPL,41,13,30.0,759.9,22797.0,2025-09-25
2025092505012043,MCHL,4,13,48.0,530.0,25440.0,2025-09-25
2025092504009990,AHPC,62,38,100.0,292.0,29200.0,2025-09-25
2025092505012042,SPHL,14,62,20.0,537.0,10740.0,2025-09-25
2025092504009989,SHPC,65,91,42.0,532.5,22365.0,2025-09-25
2025092504009988,SHPC,65,42,240.0,532.0,127680.0,2025-09-25
2025092504009987,SHPC,65,83,218.0,532.0,115976.0,2025-09-25
2025092504009986,BPCL,44,94,10.0,758.0,7580.0,2025-09-25
2025092504009985,MHNL,62,50,150.0,246.5,36975.0,2025-09-25
2025092503006060,MLBL,34,35,20.0,385.0,7700.0,2025-09-25
2025092504009984,UNHPL,17,34,10.0,470.9,4709.0,2025-09-25
2025092503006059,SAPDBL,28,36,50.0,857.9,42895.0,2025-09-25
2025092503006058,LBBL,45,35,100.0,506.0,50600.0,2025-09-25
2025092501009452,TTL,48,45,10.0,751.0,7510.0,2025-09-25
2025092504009983,CHL,45,6,10.0,267.2,2672.0,2025-09-25
2025092504009982,NGPL,34,18,500.0,389.9,194950.0,2025-09-25
