transaction,symbol,buyer,seller,quantity,rate,amount,date
2024050803015685,NADEP,33,46,10.0,799.0,7990.0,2024-05-08
2024050801016918,EBL,33,14,10.0,502.0,5020.0,2024-05-08
2024050803015684,ACLBSL,62,47,100.0,902.7,90270.0,2024-05-08
2024050803015683,ILBS,62,70,10.0,1407.9,14079.0,2024-05-08
2024050801016917,MANDU,29,62,20.0,780.0,15600.0,2024-05-08
2024050803015682,GLBSL,74,35,20.0,2004.5,40090.0,2024-05-08
2024050803015681,ILBS,44,70,100.0,1407.9,140790.0,2024-05-08
2024050801016916,SANIMA,1,46,10.0,232.2,2322.0,2024-05-08
2024050801016915,HATHY,58,45,30.0,814.1,24423.0,2024-05-08
2024050803015680,EDBL,1,71,100.0,370.0,37000.0,2024-05-08
2024050803015679,RSDC,58,55,484.0,760.0,367840.0,2024-05-08
2024050803015678,RSDC,58,17,17.0,760.0,12920.0,2024-05-08
2024050803015677,RSDC,58,22,11.0,760.0,8360.0,2024-05-08
2024050803015676,RSDC,58,1,281.0,760.0,213560.0,2024-05-08
2024050803015675,RSDC,58,45,35.0,760.0,26600.0,2024-05-08
2024050803015674,RSDC,58,13,12.0,760.0,9120.0,2024-05-08
2024050803015673,RSDC,58,53,10.0,760.0,7600.0,2024-05-08
2024050803015672,RSDC,58,47,50.0,760.0,38000.0,2024-05-08
2024050803015671,RSDC,58,48,50.0,760.0,38000.0,2024-05-08
2024050803015670,RSDC,58,58,95.0,760.0,72200.0,2024-05-08
2024050803015669,RSDC,58,21,20.0,760.0,15200.0,2024-05-08
2024050803015668,RSDC,58,69,50.0,760.0,38000.0,2024-05-08
2024050803015667,RSDC,58,58,23.0,760.0,17480.0,2024-05-08
2024050803015666,RSDC,58,5,21.0,760.0,15960.0,2024-05-08
2024050803015665,RSDC,58,29,10.0,760.0,7600.0,2024-05-08
2024050803015664,RSDC,58,32,54.0,760.0,41040.0,2024-05-08
2024050803015663,RSDC,58,57,543.0,760.0,412680.0,2024-05-08
2024050803015662,RSDC,58,49,108.0,760.0,82080.0,2024-05-08
2024050803015661,RSDC,58,81,100.0,760.0,76000.0,2024-05-08
2024050803015660,RSDC,58,46,18.0,760.0,13680.0,2024-05-08
2024050803015659,RSDC,58,18,150.0,760.0,114000.0,2024-05-08
2024050803015658,RSDC,58,51,50.0,760.0,38000.0,2024-05-08
2024050803015657,RSDC,58,57,16.0,760.0,12160.0,2024-05-08
2024050803015656,RSDC,58,67,39.0,760.0,29640.0,2024-05-08
2024050803015655,RSDC,58,28,36.0,759.9,27356.4,2024-05-08
2024050803015654,RSDC,58,66,100.0,759.7,75970.0,2024-05-08
