transaction,symbol,buyer,seller,quantity,rate,amount,date
2025092401011630,NICA,43,53,41.0,334.0,13694.0,2025-09-24
2025092401011629,NICA,43,36,131.0,334.0,43754.0,2025-09-24
2025092401011628,NICA,43,7,10.0,333.9,3339.0,2025-09-24
2025092401011627,NICA,43,58,20.0,333.9,6678.0,2025-09-24
2025092401011626,NICA,43,35,298.0,333.0,99234.0,2025-09-24
2025092403007902,GFCL,7,34,83.0,629.0,52207.0,2025-09-24
2025092403007901,GFCL,7,22,100.0,628.0,62800.0,2025-09-24
2025092403007900,GFCL,7,5,90.0,625.0,56250.0,2025-09-24
2025092403007899,GFCL,7,58,133.0,622.3,82765.9,2025-09-24
2025092403007898,GFCL,7,45,120.0,622.0,74640.0,2025-09-24
2025092403007897,GFCL,7,17,200.0,622.0,124400.0,2025-09-24
2025092403007896,GFCL,7,62,175.0,619.0,108325.0,2025-09-24
2025092403007895,GFCL,7,38,109.0,618.0,67362.0,2025-09-24
2025092403007894,GFCL,7,33,990.0,618.0,611820.0,2025-09-24
2025092405016448,MEL,53,38,10.0,291.0,2910.0,2025-09-24
2025092405016447,BHDC,41,18,10.0,588.9,5889.0,2025-09-24
2025092405016446,USHEC,34,32,500.0,498.0,249000.0,2025-09-24
2025092405016445,USHEC,34,21,250.0,498.0,124500.0,2025-09-24
2025092405016444,USHEC,34,49,10.0,498.0,4980.0,2025-09-24
2025092405016443,USHEC,34,17,200.0,498.0,99600.0,2025-09-24
2025092405016442,USHEC,34,66,100.0,497.7,49770.0,2025-09-24
2025092405016441,USHEC,34,34,500.0,496.5,248250.0,2025-09-24
2025092405016440,USHEC,34,49,15.0,496.0,7440.0,2025-09-24
2025092405016439,USHEC,34,25,440.0,495.8,218152.0,2025-09-24
2025092405016438,USHEC,34,35,100.0,495.0,49500.0,2025-09-24
2025092405016437,USHEC,34,42,100.0,495.0,49500.0,2025-09-24
2025092405016436,USHEC,34,6,10.0,495.0,4950.0,2025-09-24
2025092405016435,USHEC,34,57,10.0,495.0,4950.0,2025-09-24
2025092405016434,USHEC,34,48,42.0,495.0,20790.0,2025-09-24
2025092405016433,USHEC,34,51,500.0,493.0,246500.0,2025-09-24
2025092405016432,USHEC,34,59,462.0,493.0,227766.0,2025-09-24
2025092405016431,USHEC,34,45,106.0,493.0,52258.0,2025-09-24
2025092405016430,USHEC,34,94,10.0,490.0,4900.0,2025-09-24
2025092405016429,USHEC,34,49,69.0,490.0,33810.0,2025-09-24
2025092405016428,USHEC,34,34,350.0,489.0,171150.0,2025-09-24
2025092405016427,USHEC,34,25,40.0,489.0,19560.0,2025-09-24
2025092405016426,USHEC,34,39,100.0,488.9,48890.0,2025-09-24
2025092405016425,USHEC,34,49,1000.0,487.0,487000.0,2025-09-24
2025092405016424,USHEC,34,32,70.0,487.0,34090.0,2025-09-24
2025092405016423,USHEC,34,14,10.0,485.0,4850.0,2025-09-24
2025092405016422,USHEC,34,49,1000.0,485.0,485000.0,2025-09-24
2025092404011872,NHPC,34,57,10.0,200.1,2001.0,2025-09-24
2025092403007893,GMFIL,52,29,10.0,488.2,4882.0,2025-09-24
2025092405016421,SMHL,65,36,10.0,899.0,8990.0,2025-09-24
2025092403007892,MNBBL,22,65,90.0,456.7,41103.0,2025-09-24
2025092403007891,MNBBL,17,65,10.0,456.8,4568.0,2025-09-24
2025092403007890,MNBBL,57,65,100.0,457.0,45700.0,2025-09-24
2025092403007889,MNBBL,49,65,500.0,457.0,228500.0,2025-09-24
2025092405016420,UHEWA,58,62,100.0,592.5,59250.0,2025-09-24
2025092405016419,ENL,60,14,10.0,990.0,9900.0,2025-09-24
2025092405016418,NRIC,60,17,20.0,1467.0,29340.0,2025-09-24
2025092403007888,ILBS,38,29,50.0,1204.0,60200.0,2025-09-24
2025092401011625,HBL,58,38,10.0,198.7,1987.0,2025-09-24
2025092403007887,FOWAD,44,50,100.0,1095.0,109500.0,2025-09-24
2025092403007886,LBBL,50,85,10.0,511.0,5110.0,2025-09-24
2025092405016417,HRL,50,60,22.0,869.0,19118.0,2025-09-24
2025092405016416,NRIC,32,17,10.0,1467.0,14670.0,2025-09-24
2025092404011871,SPIL,59,29,10.0,734.5,7345.0,2025-09-24
2025092405016415,BHL,58,42,14.0,193.6,2710.4,2025-09-24
2025092401011624,NICA,41,14,763.0,332.0,253316.0,2025-09-24
2025092401011623,NICA,4,14,137.0,332.0,45484.0,2025-09-24
2025092401011622,NICA,17,14,100.0,332.1,33210.0,2025-09-24
2025092401011621,ULBSL,55,57,13.0,3612.0,46956.0,2025-09-24
2025092405016414,NRIC,28,17,10.0,1467.0,14670.0,2025-09-24
2025092403007885,NUBL,4,58,52.0,776.3,40367.6,2025-09-24
2025092404011870,SHPC,39,37,10.0,528.9,5289.0,2025-09-24
2025092405016413,BBC,58,39,10.0,4969.0,49690.0,2025-09-24
2025092403007884,ALBSL,39,74,84.0,1052.5,88410.0,2025-09-24
2025092403007883,ALBSL,39,58,10.0,1052.0,10520.0,2025-09-24
2025092403007882,ALBSL,39,81,24.0,1051.6,25238.4,2025-09-24
2025092403007881,ALBSL,39,74,100.0,1051.5,105150.0,2025-09-24
2025092403007880,ALBSL,39,57,200.0,1050.0,210000.0,2025-09-24
2025092403007879,ALBSL,39,59,25.0,1050.0,26250.0,2025-09-24
2025092403007878,ALBSL,39,3,12.0,1050.0,12600.0,2025-09-24
2025092403007877,ALBSL,39,62,40.0,1050.0,42000.0,2025-09-24
2025092403007876,ALBSL,39,58,11.0,1050.0,11550.0,2025-09-24
2025092403007875,ALBSL,39,6,120.0,1050.0,126000.0,2025-09-24
2025092403007874,ALBSL,39,45,23.0,1050.0,24150.0,2025-09-24
2025092403007873,ALBSL,39,58,351.0,1048.0,367848.0,2025-09-24
2025092403007872,MFIL,35,25,10.0,647.5,6475.0,2025-09-24
2025092404011869,HDHPC,35,58,35.0,188.0,6580.0,2025-09-24
2025092401011620,SBI,44,63,36.0,395.0,14220.0,2025-09-24
2025092401011619,SBI,44,6,140.0,394.0,55160.0,2025-09-24
2025092401011618,SBI,44,57,59.0,394.0,23246.0,2025-09-24
2025092401011617,SBI,44,20,10.0,393.9,3939.0,2025-09-24
2025092401011616,SBI,44,17,10.0,393.0,3930.0,2025-09-24
2025092401011615,SBI,44,50,415.0,392.9,163053.5,2025-09-24
2025092401011614,SBI,44,11,10.0,392.9,3929.0,2025-09-24
2025092401011613,SBI,44,57,430.0,392.0,168560.0,2025-09-24
2025092405016412,HIDCL,96,4,127.0,274.0,34798.0,2025-09-24
2025092405016411,HIDCL,96,40,20.0,274.0,5480.0,2025-09-24
2025092405016410,HIDCL,96,60,10.0,274.0,2740.0,2025-09-24
2025092405016409,HIDCL,96,53,400.0,273.0,109200.0,2025-09-24
2025092405016408,HIDCL,96,49,303.0,273.0,82719.0,2025-09-24
2025092405016407,HIDCL,96,55,290.0,272.9,79141.0,2025-09-24
2025092404011868,RADHI,43,64,11.0,755.0,8305.0,2025-09-24
2025092403007871,SMPDA,7,38,10.0,918.7,9187.0,2025-09-24
2025092405016406,BHDC,41,18,673.0,588.9,396329.7,2025-09-24
2025092405016405,BHDC,41,74,100.0,588.5,58850.0,2025-09-24
2025092405016404,BHDC,41,80,200.0,588.0,117600.0,2025-09-24
2025092405016403,BHDC,41,64,990.0,587.4,581526.0,2025-09-24
2025092405016402,BHDC,41,50,100.0,587.3,58730.0,2025-09-24
2025092405016401,BHDC,41,64,500.0,587.0,293500.0,2025-09-24
2025092405016400,BHDC,41,64,500.0,586.8,293400.0,2025-09-24
2025092405016399,BHDC,41,45,200.0,586.5,117300.0,2025-09-24
2025092405016398,BHDC,41,32,500.0,586.0,293000.0,2025-09-24
2025092405016397,BHDC,41,62,1237.0,585.2,723892.4,2025-09-24
2025092404011867,KKHC,58,41,30.0,242.0,7260.0,2025-09-24
2025092404011866,NGPL,69,62,62.0,387.7,24037.4,2025-09-24
2025092404011865,NGPL,69,57,110.0,387.0,42570.0,2025-09-24
2025092404011864,NGPL,69,29,50.0,386.8,19340.0,2025-09-24
2025092404011863,NGPL,69,33,78.0,386.0,30108.0,2025-09-24
2025092401011612,HBL,56,3,95.0,199.9,18990.5,2025-09-24
2025092401011611,HBL,56,49,10.0,199.8,1998.0,2025-09-24
2025092401011610,HBL,56,58,10.0,199.8,1998.0,2025-09-24
2025092401011609,HBL,56,58,10.0,199.8,1998.0,2025-09-24
2025092401011608,HBL,56,51,10.0,199.8,1998.0,2025-09-24
2025092401011607,HBL,56,58,10.0,199.7,1997.0,2025-09-24
2025092401011606,HBL,56,42,10.0,199.7,1997.0,2025-09-24
2025092401011605,HBL,56,45,10.0,199.7,1997.0,2025-09-24
2025092401011604,HBL,56,45,10.0,199.6,1996.0,2025-09-24
2025092401011603,HBL,56,58,10.0,199.5,1995.0,2025-09-24
2025092401011602,HBL,56,49,10.0,199.5,1995.0,2025-09-24
2025092401011601,HBL,56,22,105.0,199.5,20947.5,2025-09-24
2025092401011600,HBL,56,22,10.0,199.5,1995.0,2025-09-24
2025092401011599,HBL,56,35,10.0,199.5,1995.0,2025-09-24
2025092401011598,HBL,56,58,10.0,199.5,1995.0,2025-09-24
2025092401011597,HBL,56,36,10.0,199.4,1994.0,2025-09-24
2025092401011596,HBL,56,29,10.0,199.4,1994.0,2025-09-24
2025092401011595,HBL,56,58,10.0,199.3,1993.0,2025-09-24
2025092401011594,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011593,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011592,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011591,HBL,56,4,10.0,199.3,1993.0,2025-09-24
2025092401011590,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011589,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011588,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011587,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011586,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011585,HBL,56,29,10.0,199.3,1993.0,2025-09-24
2025092401011584,HBL,56,58,10.0,199.2,1992.0,2025-09-24
2025092401011583,HBL,56,38,10.0,199.2,1992.0,2025-09-24
2025092401011582,HBL,56,46,10.0,199.2,1992.0,2025-09-24
2025092401011581,HBL,56,42,10.0,199.0,1990.0,2025-09-24
2025092405016396,MSHL,64,45,280.0,934.0,261520.0,2025-09-24
2025092405016395,MSHL,64,42,100.0,933.0,93300.0,2025-09-24
2025092405016394,MSHL,64,41,10.0,933.0,9330.0,2025-09-24
2025092405016393,MSHL,64,45,10.0,932.9,9329.0,2025-09-24
2025092405016392,MSHL,64,42,40.0,929.0,37160.0,2025-09-24
2025092405016391,MSHL,64,57,50.0,928.0,46400.0,2025-09-24
2025092405016390,MSHL,64,55,10.0,927.0,9270.0,2025-09-24
2025092405016389,MKHL,84,44,130.0,799.0,103870.0,2025-09-24
2025092405016388,MKHL,84,84,180.0,798.9,143802.0,2025-09-24
2025092401011580,OMPL,42,58,10.0,1229.9,12299.0,2025-09-24
2025092403007870,MERO,42,42,79.0,860.0,67940.0,2025-09-24
2025092403007869,MERO,42,14,50.0,860.0,43000.0,2025-09-24
2025092403007868,MERO,42,43,200.0,859.0,171800.0,2025-09-24
2025092403007867,MERO,42,42,55.0,858.9,47239.5,2025-09-24
2025092403007866,MERO,42,51,100.0,858.9,85890.0,2025-09-24
2025092403007865,MERO,42,7,26.0,857.9,22305.4,2025-09-24
2025092403007864,MERO,42,13,400.0,857.0,342800.0,2025-09-24
2025092403007863,MERO,42,22,70.0,855.0,59850.0,2025-09-24
2025092403007862,MERO,42,34,70.0,855.0,59850.0,2025-09-24
2025092403007861,MERO,42,25,50.0,855.0,42750.0,2025-09-24
2025092403007860,MERO,42,42,500.0,850.0,425000.0,2025-09-24
2025092403007859,MERO,42,36,200.0,849.0,169800.0,2025-09-24
2025092403007858,MERO,42,99,200.0,849.0,169800.0,2025-09-24
2025092405016387,ULHC,72,38,10.0,479.9,4799.0,2025-09-24
2025092404011862,UAIL,65,41,10.0,477.0,4770.0,2025-09-24
2025092404011861,UMHL,62,55,145.0,549.9,79735.5,2025-09-24
2025092404011860,UMHL,62,91,100.0,549.8,54980.0,2025-09-24
2025092404011859,UMHL,62,62,255.0,549.0,139995.0,2025-09-24
2025092404011858,NHDL,47,57,50.0,692.6,34630.0,2025-09-24
2025092405016386,DORDI,57,42,10.0,236.8,2368.0,2025-09-24
2025092403007857,MSLB,57,42,10.0,1440.0,14400.0,2025-09-24
2025092403007856,MSLB,57,35,10.0,1440.0,14400.0,2025-09-24
2025092403007855,MSLB,57,4,10.0,1439.0,14390.0,2025-09-24
2025092405016385,AHL,34,38,10.0,650.0,6500.0,2025-09-24
2025092403007854,GFCL,34,38,40.0,615.1,24604.0,2025-09-24
2025092403007853,ALBSL,38,58,149.0,1048.0,156152.0,2025-09-24
2025092403007852,ALBSL,38,81,100.0,1047.0,104700.0,2025-09-24
2025092403007851,ALBSL,38,49,400.0,1045.0,418000.0,2025-09-24
2025092403007850,ALBSL,38,49,348.0,1045.0,363660.0,2025-09-24
2025092403007849,ALBSL,38,64,278.0,1044.0,290232.0,2025-09-24
2025092403007848,ALBSL,38,65,100.0,1043.9,104390.0,2025-09-24
2025092403007847,ALBSL,38,25,20.0,1042.0,20840.0,2025-09-24
2025092403007846,ALBSL,38,25,20.0,1040.0,20800.0,2025-09-24
