transaction,symbol,buyer,seller,quantity,rate,amount,date
2024052701031010,TVCL,17,14,200.0,446.2,89240.0,2024-05-27
2024052701031009,MEHL,43,42,21.0,315.0,6615.0,2024-05-27
2024052701031008,DOLTI,13,68,10.0,414.0,4140.0,2024-05-27
2024052704009198,API,93,59,10.0,173.0,1730.0,2024-05-27
2024052703012345,CORBL,1,84,10.0,484.9,4849.0,2024-05-27
2024052701031007,CYCL,50,1,29.0,1473.5,42731.5,2024-05-27
2024052701031006,PCBL,22,5,10.0,209.0,2090.0,2024-05-27
2024052703012344,GMFIL,42,25,636.0,395.0,251220.0,2024-05-27
2024052703012343,NABBC,88,14,10.0,589.9,5899.0,2024-05-27
2024052701031005,NRM,88,57,10.0,386.9,3869.0,2024-05-27
2024052704009197,RADHI,49,45,10.0,239.0,2390.0,2024-05-27
2024052703012342,PFL,28,69,10.0,710.0,7100.0,2024-05-27
2024052703012341,PFL,28,69,50.0,710.0,35500.0,2024-05-27
2024052703012340,GILB,62,59,84.0,1255.0,105420.0,2024-05-27
2024052703012339,GILB,62,58,45.0,1255.0,56475.0,2024-05-27
2024052703012338,GILB,62,62,10.0,1255.0,12550.0,2024-05-27
2024052703012337,GILB,62,1,200.0,1255.0,251000.0,2024-05-27
2024052703012336,GILB,62,67,61.0,1255.0,76555.0,2024-05-27
2024052701031004,CYCL,71,22,10.0,1490.0,14900.0,2024-05-27
2024052703012335,PFL,41,71,1500.0,659.0,988500.0,2024-05-27
2024052703012334,PFL,71,69,10.0,710.0,7100.0,2024-05-27
2024052703012333,SMB,71,59,10.0,1619.0,16190.0,2024-05-27
2024052701031003,EHPL,17,43,50.0,533.0,26650.0,2024-05-27
2024052701031002,SBL,50,21,25.0,265.9,6647.5,2024-05-27
2024052704009196,AHPC,39,45,150.0,162.6,24390.0,2024-05-27
2024052703012332,JFL,45,38,10.0,530.0,5300.0,2024-05-27
2024052701031001,SBI,52,45,10.0,304.1,3041.0,2024-05-27
2024052703012331,HLBSL,45,18,43.0,1223.0,52589.0,2024-05-27
2024052703012330,HLBSL,45,5,100.0,1222.0,122200.0,2024-05-27
