transaction,symbol,buyer,seller,quantity,rate,amount,date
2025083103011405,HLI,11,42,392.0,401.0,157192.0,2025-08-31
2025083103011404,HLI,49,42,100.0,401.1,40110.0,2025-08-31
2025083104015328,CHL,19,51,500.0,266.0,133000.0,2025-08-31
2025083105024679,HRL,25,57,30.0,1009.0,30270.0,2025-08-31
2025083104015327,BARUN,58,63,1000.0,351.1,351100.0,2025-08-31
2025083105024678,SMJC,25,38,10.0,553.0,5530.0,2025-08-31
2025083103011403,ALBSL,19,57,197.0,1059.9,208800.3,2025-08-31
2025083103011402,ALBSL,19,58,58.0,1059.8,61468.4,2025-08-31
2025083103011401,ALBSL,19,57,20.0,1059.0,21180.0,2025-08-31
2025083103011400,ALBSL,19,38,50.0,1059.0,52950.0,2025-08-31
2025083103011399,ALBSL,19,55,34.0,1059.0,36006.0,2025-08-31
2025083103011398,ALBSL,19,74,11.0,1059.0,11649.0,2025-08-31
2025083101045762,NIMB,38,41,10.0,207.5,2075.0,2025-08-31
2025083103011397,SINDU,28,38,30.0,738.1,22143.0,2025-08-31
2025083101045761,PRVU,14,32,490.0,209.5,102655.0,2025-08-31
2025083101045760,PRVU,95,32,100.0,209.6,20960.0,2025-08-31
2025083101045759,PRVU,57,32,225.0,210.0,47250.0,2025-08-31
2025083101045758,PRVU,32,32,100.0,210.0,21000.0,2025-08-31
2025083101045757,PRVU,36,32,50.0,210.0,10500.0,2025-08-31
2025083101045756,PRVU,3,32,35.0,210.0,7350.0,2025-08-31
2025083101045755,HBL,56,22,10.0,206.8,2068.0,2025-08-31
2025083105024677,NRIC,63,95,78.0,1655.0,129090.0,2025-08-31
2025083105024676,NRIC,39,95,20.0,1655.0,33100.0,2025-08-31
2025083105024675,NRIC,38,95,100.0,1655.0,165500.0,2025-08-31
2025083105024674,NRIC,62,95,100.0,1655.0,165500.0,2025-08-31
2025083105024673,NRIC,34,95,500.0,1656.0,828000.0,2025-08-31
2025083105024672,NRIC,43,95,10.0,1656.1,16561.0,2025-08-31
2025083105024671,NRIC,39,95,20.0,1656.1,33122.0,2025-08-31
2025083105024670,NRIC,21,95,30.0,1656.2,49686.0,2025-08-31
2025083105024669,NRIC,43,95,10.0,1658.0,16580.0,2025-08-31
2025083105024668,NRIC,43,95,10.0,1658.0,16580.0,2025-08-31
2025083105024667,NRIC,25,95,100.0,1658.0,165800.0,2025-08-31
2025083105024666,NRIC,28,95,300.0,1658.0,497400.0,2025-08-31
2025083105024665,SMATA,48,60,10.0,976.0,9760.0,2025-08-31
2025083104015326,SPDL,17,7,10.0,397.0,3970.0,2025-08-31
2025083101045754,TTL,57,17,20.0,854.0,17080.0,2025-08-31
2025083104015325,UMHL,62,46,50.0,578.8,28940.0,2025-08-31
2025083104015324,UMHL,39,46,50.0,578.8,28940.0,2025-08-31
2025083101045753,BHCL,35,35,10.0,542.1,5421.0,2025-08-31
2025083104015323,LEC,43,43,10.0,238.8,2388.0,2025-08-31
2025083103011396,MLBL,21,90,10.0,394.9,3949.0,2025-08-31
2025083104015322,SHPC,56,21,988.0,556.0,549328.0,2025-08-31
2025083104015321,SHPC,21,21,210.0,556.1,116781.0,2025-08-31
2025083104015320,SHPC,60,21,500.0,556.6,278300.0,2025-08-31
2025083104015319,SHPC,16,21,30.0,557.0,16710.0,2025-08-31
2025083104015318,SHPC,34,21,720.0,557.0,401040.0,2025-08-31
