transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051904000001,NHPC,58,48,10.0,282.0,2820.0,2026-05-19
2026051903000001,SIFC,34,62,10.0,506.4,5064.0,2026-05-19
2026051903000002,JFL,58,17,10.0,387.6,3876.0,2026-05-19
2026051904000002,SHPC,20,47,100.0,527.0,52700.0,2026-05-19
2026051904000003,RIDI,39,91,10.0,328.7,3287.0,2026-05-19
2026051904000004,RIDI,3,91,11.0,328.7,3615.7,2026-05-19
2026051904000005,API,22,52,1000.0,340.0,340000.0,2026-05-19
2026051904000006,KKHC,37,91,10.0,244.2,2442.0,2026-05-19
2026051901000001,CZBIL,25,1,10.0,194.3,1943.0,2026-05-19
2026051903000003,JBBL,19,17,10.0,339.8,3398.0,2026-05-19
2026051905000001,MKJC,58,32,10.0,498.0,4980.0,2026-05-19
2026051904000007,AKPL,49,17,10.0,276.0,2760.0,2026-05-19
2026051905000002,SAHAS,42,21,10.0,665.0,6650.0,2026-05-19
2026051905000003,SAHAS,42,41,300.0,665.0,199500.0,2026-05-19
2026051904000008,AKJCL,29,60,10.0,350.0,3500.0,2026-05-19
2026051905000004,ENL,60,51,10.0,890.0,8900.0,2026-05-19
2026051904000009,UPPER,36,40,10.0,194.0,1940.0,2026-05-19
2026051905000005,BHL,67,40,10.0,210.0,2100.0,2026-05-19
2026051905000006,BHL,21,38,10.0,210.0,2100.0,2026-05-19
2026051905000007,RFPL,58,58,10.0,365.0,3650.0,2026-05-19
2026051904000010,UNHPL,8,32,10.0,421.9,4219.0,2026-05-19
2026051903000004,MSLB,35,17,10.0,1166.2,11662.0,2026-05-19
2026051905000008,UHEWA,59,58,11.0,550.0,6050.0,2026-05-19
2026051903000005,ALBSL,57,74,21.0,1070.0,22470.0,2026-05-19
2026051904000011,LEC,16,32,10.0,228.5,2285.0,2026-05-19
2026051905000009,RHGCL,32,41,10.0,277.4,2774.0,2026-05-19
2026051904000012,SGIC,29,16,10.0,479.8,4798.0,2026-05-19
2026051905000010,PPL,38,39,266.0,346.0,92036.0,2026-05-19
