transaction,symbol,buyer,seller,quantity,rate,amount,date
2026080704000001,NHPC,53,74,10.0,263.3,2633.0,2026-08-07
2026080704000002,NHPC,49,26,10.0,263.3,2633.0,2026-08-07
2026080701000001,GBIME,74,57,10.0,252.3,2523.0,2026-08-07
2026080703000001,CFCL,58,41,50.0,642.0,32100.0,2026-08-07
2026080705000001,MMF1,49,58,100.0,8.32,832.0,2026-08-07
2026080704000003,RIDI,58,11,10.0,384.9,3849.0,2026-08-07
2026080704000004,KKHC,72,46,10.0,320.0,3200.0,2026-08-07
2026080704000005,KKHC,36,46,15.0,320.0,4800.0,2026-08-07
2026080704000006,KKHC,36,46,10.0,320.0,3200.0,2026-08-07
2026080704000007,DHPL,34,21,10.0,307.0,3070.0,2026-08-07
2026080704000008,SPDL,34,35,10.0,345.0,3450.0,2026-08-07
2026080703000002,JBBL,7,35,10.0,350.0,3500.0,2026-08-07
2026080703000003,JBBL,7,62,300.0,350.0,105000.0,2026-08-07
2026080703000004,JBBL,7,50,50.0,350.0,17500.0,2026-08-07
2026080703000005,JBBL,7,62,300.0,350.0,105000.0,2026-08-07
2026080704000009,UMHL,64,39,50.0,570.0,28500.0,2026-08-07
2026080704000010,UMHL,64,58,10.0,570.0,5700.0,2026-08-07
2026080703000006,CORBL,42,62,40.0,1035.0,41400.0,2026-08-07
2026080704000011,CHL,52,32,10.0,265.0,2650.0,2026-08-07
2026080705000002,PPL,36,34,10.0,313.5,3135.0,2026-08-07
2026080701000002,EBLD85,45,100,2.0,1060.0,2120.0,2026-08-07
2026080705000003,BHPL,34,43,10.0,523.0,5230.0,2026-08-07
2026080705000004,SMH,34,32,10.0,534.0,5340.0,2026-08-07
2026080701000003,CITY,22,58,10.0,356.0,3560.0,2026-08-07
2026080701000004,CITY,53,58,160.0,356.0,56960.0,2026-08-07
2026080705000005,MKHC,21,41,200.0,271.6,54320.0,2026-08-07
2026080704000012,AKJCL,57,42,10.0,392.7,3927.0,2026-08-07
2026080704000013,AKJCL,57,42,10.0,392.7,3927.0,2026-08-07
2026080703000007,MFIL,92,35,10.0,755.0,7550.0,2026-08-07
2026080705000006,SMJC,58,7,700.0,467.0,326900.0,2026-08-07
2026080705000007,SMJC,58,42,200.0,467.0,93400.0,2026-08-07
2026080705000008,SMJC,58,45,100.0,467.0,46700.0,2026-08-07
2026080705000009,SMJC,58,58,150.0,467.0,70050.0,2026-08-07
2026080705000010,SMJC,58,42,200.0,467.0,93400.0,2026-08-07
2026080705000011,SMJC,58,34,50.0,467.0,23350.0,2026-08-07
2026080705000012,SMJC,58,6,50.0,467.0,23350.0,2026-08-07
2026080705000013,SMJC,58,14,300.0,467.0,140100.0,2026-08-07
2026080705000014,SMJC,58,82,200.0,467.0,93400.0,2026-08-07
2026080705000015,SMJC,58,58,40000.0,467.0,18680000.0,2026-08-07
2026080705000016,SMJC,58,58,27000.0,467.0,12609000.0,2026-08-07
