transaction,symbol,buyer,seller,quantity,rate,amount,date
2025040203011298,RLFL,67,35,84.0,558.0,46872.0,2025-04-02
2025040203011297,RLFL,67,42,139.0,558.0,77562.0,2025-04-02
2025040203011296,NLIC,13,39,10.0,783.9,7839.0,2025-04-02
2025040203011295,NLICL,69,11,10.0,645.0,6450.0,2025-04-02
2025040205014019,HATHY,81,50,43.0,1397.0,60071.0,2025-04-02
2025040205014018,HATHY,65,50,57.0,1397.0,79629.0,2025-04-02
2025040205014017,HRL,28,42,100.0,1028.2,102820.0,2025-04-02
2025040205014016,HRL,38,42,100.0,1029.0,102900.0,2025-04-02
2025040205014015,HATHY,59,62,10.0,1397.9,13979.0,2025-04-02
2025040205014014,NRIC,28,44,10.0,1312.0,13120.0,2025-04-02
2025040201014766,NYADI,44,28,104.0,646.0,67184.0,2025-04-02
2025040203011294,SINDU,63,7,20.0,1130.0,22600.0,2025-04-02
2025040203011293,SINDU,45,7,10.0,1130.0,11300.0,2025-04-02
2025040203011292,SINDU,48,7,10.0,1130.0,11300.0,2025-04-02
2025040203011291,SINDU,64,7,20.0,1131.0,22620.0,2025-04-02
2025040203011290,SINDU,34,7,90.0,1131.0,101790.0,2025-04-02
2025040204013801,API,38,45,240.0,276.1,66264.0,2025-04-02
2025040204013800,API,22,45,20.0,276.1,5522.0,2025-04-02
2025040204013799,API,22,45,40.0,276.2,11048.0,2025-04-02
2025040204013798,LEC,48,62,10.0,210.7,2107.0,2025-04-02
2025040203011289,GLBSL,64,34,58.0,2926.0,169708.0,2025-04-02
2025040205014013,SAHAS,34,61,26.0,505.0,13130.0,2025-04-02
2025040201014765,BEDC,8,33,60.0,806.3,48378.0,2025-04-02
2025040201014764,BEDC,8,33,40.0,809.0,32360.0,2025-04-02
2025040205014012,MBJC,11,60,100.0,322.0,32200.0,2025-04-02
2025040201014763,NYADI,44,11,46.0,646.0,29716.0,2025-04-02
2025040201014762,NYADI,45,11,20.0,646.2,12924.0,2025-04-02
2025040201014761,SPC,53,57,42.0,541.4,22738.8,2025-04-02
2025040201014760,SPC,53,57,50.0,541.5,27075.0,2025-04-02
2025040201014759,SPC,42,57,160.0,541.5,86640.0,2025-04-02
2025040203011288,GILB,57,34,40.0,1296.9,51876.0,2025-04-02
2025040203011287,GILB,57,40,40.0,1295.0,51800.0,2025-04-02
2025040203011286,GILB,57,53,15.0,1290.0,19350.0,2025-04-02
2025040203011285,GILB,57,50,80.0,1289.0,103120.0,2025-04-02
2025040203011284,GILB,57,34,50.0,1287.9,64395.0,2025-04-02
2025040203011283,GILB,57,21,50.0,1287.3,64365.0,2025-04-02
2025040203011282,CBBL,91,42,32.0,851.7,27254.4,2025-04-02
2025040205014011,HATHY,5,62,10.0,1397.9,13979.0,2025-04-02
2025040205014010,SMJC,62,62,10.0,600.0,6000.0,2025-04-02
2025040201014758,MEHL,5,3,20.0,559.5,11190.0,2025-04-02
2025040201014757,MEHL,5,4,30.0,559.0,16770.0,2025-04-02
2025040201014756,HBL,56,10,10.0,236.0,2360.0,2025-04-02
2025040201014755,HBL,56,51,10.0,235.0,2350.0,2025-04-02
2025040201014754,MEHL,16,4,50.0,559.0,27950.0,2025-04-02
2025040205014009,SONA,72,16,50.0,474.1,23705.0,2025-04-02
2025040205014008,SONA,48,16,200.0,474.5,94900.0,2025-04-02
2025040204013797,GHL,56,39,10.0,280.9,2809.0,2025-04-02
2025040204013796,CHL,58,39,147.0,484.0,71148.0,2025-04-02
2025040204013795,CHL,58,39,100.0,484.0,48400.0,2025-04-02
2025040204013794,CHL,57,39,38.0,484.0,18392.0,2025-04-02
2025040203011281,PFL,42,45,20.0,441.5,8830.0,2025-04-02
2025040201014753,BEDC,8,91,10.0,809.0,8090.0,2025-04-02
2025040201014752,MEHL,87,4,10.0,559.0,5590.0,2025-04-02
2025040201014751,GMLI,60,25,20.0,2570.0,51400.0,2025-04-02
2025040201014750,MAKAR,60,65,20.0,712.0,14240.0,2025-04-02
2025040203011280,MDB,100,40,98.0,634.0,62132.0,2025-04-02
2025040203011279,MDB,100,47,311.0,634.0,197174.0,2025-04-02
2025040201014749,BEDC,8,45,173.0,806.3,139489.9,2025-04-02
2025040203011278,LICN,41,4,10.0,1015.0,10150.0,2025-04-02
2025040201014748,GMLI,29,25,10.0,2570.0,25700.0,2025-04-02
2025040205014007,NRN,25,37,11.0,1663.0,18293.0,2025-04-02
