transaction,symbol,buyer,seller,quantity,rate,amount,date
2024051201021440,SMHL,60,75,10.0,429.0,4290.0,2024-05-12
2024051201021439,SMHL,60,7,16.0,429.0,6864.0,2024-05-12
2024051203014822,GUFL,22,34,100.0,713.0,71300.0,2024-05-12
2024051203014821,NICLBSL,14,42,10.0,639.8,6398.0,2024-05-12
2024051203014820,NICLBSL,14,26,170.0,639.7,108749.0,2024-05-12
2024051203014819,NABBC,25,33,52.0,455.0,23660.0,2024-05-12
2024051203014818,NABBC,45,33,10.0,455.1,4551.0,2024-05-12
2024051203014817,NABBC,56,33,10.0,463.1,4631.0,2024-05-12
2024051203014816,NABBC,56,33,28.0,470.0,13160.0,2024-05-12
2024051203014815,SADBL,42,33,180.0,318.1,57258.0,2024-05-12
2024051203014814,SADBL,22,33,200.0,318.1,63620.0,2024-05-12
2024051203014813,SADBL,38,33,500.0,318.1,159050.0,2024-05-12
2024051203014812,SADBL,58,33,20.0,318.1,6362.0,2024-05-12
2024051203014811,SADBL,34,33,100.0,318.5,31850.0,2024-05-12
2024051203014810,RLFL,41,42,10.0,388.0,3880.0,2024-05-12
2024051204009356,CHCL,33,48,50.0,432.0,21600.0,2024-05-12
2024051204009355,UPPER,20,42,10.0,162.5,1625.0,2024-05-12
2024051203014809,NFS,47,34,500.0,532.0,266000.0,2024-05-12
2024051204009354,BARUN,44,50,10.0,219.0,2190.0,2024-05-12
2024051203014808,RSDC,67,25,70.0,724.9,50743.0,2024-05-12
2024051203014807,RSDC,67,42,40.0,724.9,28996.0,2024-05-12
2024051203014806,RSDC,67,81,490.0,724.9,355201.0,2024-05-12
2024051203014805,RSDC,67,1,200.0,724.0,144800.0,2024-05-12
2024051203014804,RSDC,67,37,150.0,723.0,108450.0,2024-05-12
2024051203014803,RSDC,67,48,50.0,720.4,36020.0,2024-05-12
2024051203014802,USLB,7,14,10.0,2163.4,21634.0,2024-05-12
2024051203014801,PMLI,7,46,47.0,507.0,23829.0,2024-05-12
2024051203014800,PMLI,7,39,100.0,506.9,50690.0,2024-05-12
2024051203014799,PMLI,7,38,10.0,506.9,5069.0,2024-05-12
2024051203014798,PMLI,7,90,30.0,506.5,15195.0,2024-05-12
2024051203014797,PMLI,7,58,313.0,506.4,158503.2,2024-05-12
2024051203014796,PMLI,7,21,10.0,506.0,5060.0,2024-05-12
2024051203014795,PMLI,7,10,20.0,506.0,10120.0,2024-05-12
2024051203014794,PMLI,7,58,10.0,506.0,5060.0,2024-05-12
2024051203014793,PMLI,7,29,100.0,505.0,50500.0,2024-05-12
2024051203014792,PMLI,7,35,250.0,505.0,126250.0,2024-05-12
2024051203014791,PMLI,7,39,100.0,504.5,50450.0,2024-05-12
2024051203014790,PMLI,7,48,10.0,503.9,5039.0,2024-05-12
2024051201021438,SBI,26,45,10.0,271.4,2714.0,2024-05-12
2024051203014789,NABBC,56,58,72.0,470.0,33840.0,2024-05-12
2024051201021437,HBL,58,63,328.0,173.0,56744.0,2024-05-12
2024051201021436,KBSH,28,34,10.0,1019.0,10190.0,2024-05-12
2024051201021435,KBSH,28,42,10.0,1015.0,10150.0,2024-05-12
2024051203014788,FMDBL,43,57,40.0,654.9,26196.0,2024-05-12
2024051203014787,JFL,49,28,10.0,511.0,5110.0,2024-05-12
2024051201021434,HATHY,32,29,43.0,816.1,35092.3,2024-05-12
2024051201021433,HATHY,54,29,100.0,816.2,81620.0,2024-05-12
2024051201021432,HATHY,45,29,37.0,816.2,30199.4,2024-05-12
2024051203014786,PFL,48,52,450.0,656.0,295200.0,2024-05-12
2024051204009353,SGIC,52,58,10.0,541.0,5410.0,2024-05-12
2024051204009352,SGIC,52,4,159.0,541.0,86019.0,2024-05-12
2024051204009351,UPPER,14,85,78.0,162.2,12651.6,2024-05-12
2024051203014785,RLFL,42,52,98.0,390.0,38220.0,2024-05-12
2024051203014784,RLFL,42,4,100.0,390.0,39000.0,2024-05-12
2024051203014783,RLFL,42,57,450.0,390.0,175500.0,2024-05-12
2024051203014782,RLFL,42,58,113.0,390.0,44070.0,2024-05-12
2024051203014781,RLFL,42,58,255.0,389.0,99195.0,2024-05-12
2024051203014780,RLFL,42,11,280.0,388.8,108864.0,2024-05-12
2024051203014779,RLFL,42,45,1000.0,388.0,388000.0,2024-05-12
2024051203014778,RLFL,42,25,100.0,387.9,38790.0,2024-05-12
2024051203014777,RLFL,42,45,364.0,387.0,140868.0,2024-05-12
2024051203014776,RLFL,42,49,40.0,386.5,15460.0,2024-05-12
2024051203014775,RLFL,42,45,100.0,385.4,38540.0,2024-05-12
2024051203014774,RLFL,42,65,100.0,385.3,38530.0,2024-05-12
2024051201021431,PPL,50,18,10.0,514.0,5140.0,2024-05-12
2024051203014773,NFS,50,34,10.0,532.0,5320.0,2024-05-12
2024051201021430,KBL,48,38,10.0,132.2,1322.0,2024-05-12
2024051205004146,SMATA,41,80,100.0,920.0,92000.0,2024-05-12
2024051203014772,PFL,71,58,10.0,659.0,6590.0,2024-05-12
2024051203014771,GILB,59,62,10.0,1123.0,11230.0,2024-05-12
2024051201021429,VLUCL,22,34,20.0,454.0,9080.0,2024-05-12
2024051204009350,CGH,34,33,10.0,794.5,7945.0,2024-05-12
2024051201021428,MKHL,21,59,10.0,417.8,4178.0,2024-05-12
2024051203014770,SHINE,16,63,10.0,392.5,3925.0,2024-05-12
2024051201021427,RHGCL,69,16,100.0,347.0,34700.0,2024-05-12
2024051203014769,SFCL,13,53,20.0,344.0,6880.0,2024-05-12
2024051201021426,SPL,22,54,80.0,640.1,51208.0,2024-05-12
2024051203014768,PROFL,88,6,170.0,341.0,57970.0,2024-05-12
2024051203014767,PROFL,88,17,130.0,340.0,44200.0,2024-05-12
2024051201021425,IHL,88,5,10.0,379.9,3799.0,2024-05-12
2024051204009349,NHPC,4,49,95.0,144.0,13680.0,2024-05-12
2024051204009348,NHPC,4,44,155.0,143.1,22180.5,2024-05-12
2024051203014766,KSBBL,4,57,222.0,378.0,83916.0,2024-05-12
2024051203014765,KSBBL,4,43,500.0,377.8,188900.0,2024-05-12
2024051203014764,KSBBL,4,14,220.0,377.6,83072.0,2024-05-12
2024051203014763,KSBBL,4,59,58.0,377.5,21895.0,2024-05-12
2024051203014762,GUFL,22,36,40.0,713.0,28520.0,2024-05-12
2024051203014761,PFL,48,33,50.0,656.0,32800.0,2024-05-12
2024051205004145,HRL,41,57,31.0,567.0,17577.0,2024-05-12
2024051205004144,HRL,41,55,156.0,567.0,88452.0,2024-05-12
2024051205004143,HRL,41,55,305.0,567.0,172935.0,2024-05-12
2024051203014760,MLBL,42,33,511.0,330.3,168783.3,2024-05-12
2024051203014759,MLBL,45,33,100.0,330.4,33040.0,2024-05-12
2024051203014758,MLBL,3,33,154.0,330.4,50881.6,2024-05-12
2024051201021424,GCIL,35,33,10.0,484.0,4840.0,2024-05-12
2024051203014757,GBLBS,35,52,50.0,773.0,38650.0,2024-05-12
2024051201021423,BHPL,35,16,10.0,548.0,5480.0,2024-05-12
2024051203014756,ALICL,44,44,99.0,563.0,55737.0,2024-05-12
2024051203014755,ALICL,44,33,50.0,560.0,28000.0,2024-05-12
2024051203014754,ALICL,44,25,50.0,560.0,28000.0,2024-05-12
2024051203014753,ALICL,44,35,1000.0,560.0,560000.0,2024-05-12
2024051203014752,ALICL,44,34,13.0,560.0,7280.0,2024-05-12
2024051203014751,ALICL,44,28,376.0,559.9,210522.4,2024-05-12
2024051203014750,ALICL,44,65,12.0,559.0,6708.0,2024-05-12
2024051203014749,SWBBL,44,36,10.0,763.0,7630.0,2024-05-12
2024051203014748,SHINE,7,63,10.0,392.5,3925.0,2024-05-12
2024051203014747,DDBL,8,45,193.0,695.0,134135.0,2024-05-12
2024051203014746,SIFC,45,53,20.0,426.0,8520.0,2024-05-12
2024051203014745,SIFC,45,22,80.0,425.0,34000.0,2024-05-12
2024051203014744,ILBS,45,62,200.0,1365.0,273000.0,2024-05-12
2024051204009347,CGH,49,19,30.0,790.2,23706.0,2024-05-12
2024051204009346,CGH,62,19,10.0,790.3,7903.0,2024-05-12
2024051201021422,MEHL,43,42,21.0,305.0,6405.0,2024-05-12
2024051201021421,MAKAR,38,19,10.0,357.0,3570.0,2024-05-12
2024051204009345,RURU,38,42,100.0,503.5,50350.0,2024-05-12
2024051204009344,NICL,38,26,50.0,842.0,42100.0,2024-05-12
2024051201021420,VLUCL,42,6,10.0,456.6,4566.0,2024-05-12
2024051203014743,MDB,68,25,51.0,464.0,23664.0,2024-05-12
2024051203014742,RLFL,4,59,300.0,385.2,115560.0,2024-05-12
2024051201021419,SARBTM,38,32,25.0,772.1,19302.5,2024-05-12
2024051201021418,MKHL,53,59,90.0,417.8,37602.0,2024-05-12
2024051201021417,MKHL,53,57,10.0,414.0,4140.0,2024-05-12
2024051201021416,MKHL,53,62,50.0,414.0,20700.0,2024-05-12
2024051201021415,MKHL,53,58,50.0,413.9,20695.0,2024-05-12
2024051204009343,HEI,57,41,14.0,606.9,8496.6,2024-05-12
2024051201021414,SBL,50,36,40.0,223.0,8920.0,2024-05-12
2024051201021413,SBL,50,6,60.0,223.0,13380.0,2024-05-12
2024051201021412,MKLB,37,13,10.0,999.9,9999.0,2024-05-12
2024051201021411,SHIVM,56,44,10.0,499.4,4994.0,2024-05-12
2024051203014741,SWMF,22,33,10.0,795.9,7959.0,2024-05-12
2024051201021410,MKHC,42,22,90.0,306.9,27621.0,2024-05-12
2024051201021409,MKHC,5,22,10.0,306.9,3069.0,2024-05-12
2024051201021408,RFPL,84,82,140.0,338.0,47320.0,2024-05-12
2024051201021407,RFPL,84,39,200.0,337.0,67400.0,2024-05-12
2024051201021406,RFPL,84,82,300.0,337.0,101100.0,2024-05-12
2024051201021405,RFPL,84,57,100.0,336.0,33600.0,2024-05-12
2024051201021404,RFPL,84,84,250.0,336.0,84000.0,2024-05-12
2024051201021403,RFPL,84,7,10.0,335.0,3350.0,2024-05-12
2024051201021402,PCBL,39,1,240.0,193.0,46320.0,2024-05-12
2024051201021401,PCBL,39,35,178.0,193.0,34354.0,2024-05-12
2024051201021400,PCBL,39,21,82.0,192.0,15744.0,2024-05-12
2024051204009342,SHL,6,39,150.0,444.0,66600.0,2024-05-12
2024051201021399,SANIMA,57,60,285.0,235.1,67003.5,2024-05-12
2024051201021398,SANIMA,56,60,150.0,235.2,35280.0,2024-05-12
2024051203014740,NFS,60,34,10.0,532.0,5320.0,2024-05-12
2024051204009341,SPDL,60,71,821.0,232.7,191046.7,2024-05-12
2024051204009340,SPDL,60,57,1000.0,232.5,232500.0,2024-05-12
2024051204009339,SPDL,60,54,450.0,232.0,104400.0,2024-05-12
2024051204009338,SPDL,60,74,160.0,231.9,37104.0,2024-05-12
2024051204009337,SPDL,60,53,500.0,231.0,115500.0,2024-05-12
2024051204009336,SPDL,60,5,1000.0,230.0,230000.0,2024-05-12
2024051204009335,SPDL,60,49,69.0,230.0,15870.0,2024-05-12
2024051203014739,RLFL,4,62,1491.0,385.2,574333.2,2024-05-12
2024051203014738,RLFL,50,62,1809.0,385.3,697007.7,2024-05-12
2024051204009334,SHL,6,21,132.0,444.0,58608.0,2024-05-12
2024051204009333,SHL,47,21,108.0,444.1,47962.8,2024-05-12
2024051205004142,CIT,21,38,50.0,2074.0,103700.0,2024-05-12
2024051205004141,CIT,21,16,25.0,2074.0,51850.0,2024-05-12
2024051203014737,GILB,34,6,83.0,1149.0,95367.0,2024-05-12
2024051203014736,GILB,34,42,100.0,1148.0,114800.0,2024-05-12
2024051203014735,GILB,34,25,62.0,1148.0,71176.0,2024-05-12
2024051203014734,GILB,34,36,100.0,1147.5,114750.0,2024-05-12
2024051203014733,GILB,34,17,100.0,1147.0,114700.0,2024-05-12
2024051203014732,GILB,34,58,50.0,1146.0,57300.0,2024-05-12
2024051203014731,GILB,34,46,32.0,1146.0,36672.0,2024-05-12
2024051203014730,GILB,34,33,17.0,1145.0,19465.0,2024-05-12
2024051203014729,GILB,34,64,500.0,1145.0,572500.0,2024-05-12
2024051203014728,GILB,34,35,17.0,1145.0,19465.0,2024-05-12
2024051203014727,GILB,34,41,50.0,1145.0,57250.0,2024-05-12
2024051203014726,GILB,34,13,30.0,1140.0,34200.0,2024-05-12
2024051203014725,GILB,34,58,20.0,1140.0,22800.0,2024-05-12
2024051203014724,GILB,34,44,100.0,1139.0,113900.0,2024-05-12
2024051203014723,GILB,34,18,30.0,1138.9,34167.0,2024-05-12
2024051203014722,GILB,34,42,200.0,1135.0,227000.0,2024-05-12
2024051203014721,GILB,34,28,100.0,1131.9,113190.0,2024-05-12
2024051203014720,GILB,34,58,148.0,1131.7,167491.6,2024-05-12
2024051203014719,GILB,34,19,261.0,1131.0,295191.0,2024-05-12
2024051204009332,SHL,34,58,950.0,445.0,422750.0,2024-05-12
2024051203014718,GMFIL,34,65,243.0,406.8,98852.4,2024-05-12
2024051201021397,MHCL,6,14,144.0,358.0,51552.0,2024-05-12
2024051204009331,JOSHI,14,45,10.0,312.0,3120.0,2024-05-12
2024051203014717,GMFBS,16,57,20.0,1159.0,23180.0,2024-05-12
2024051203014716,GLBSL,74,55,23.0,2004.0,46092.0,2024-05-12
2024051203014715,GLBSL,74,6,77.0,2004.0,154308.0,2024-05-12
2024051205004140,CHDC,51,5,200.0,693.0,138600.0,2024-05-12
2024051205004139,CHDC,16,5,100.0,693.2,69320.0,2024-05-12
