transaction,symbol,buyer,seller,quantity,rate,amount,date
2024063003014525,NFS,40,45,10.0,970.0,9700.0,2024-06-30
2024063001022513,MMKJL,82,64,340.0,502.5,170850.0,2024-06-30
2024063001022512,MKJC,64,29,10.0,698.0,6980.0,2024-06-30
2024063001022511,EHPL,41,49,50.0,546.0,27300.0,2024-06-30
2024063001022510,EHPL,41,39,180.0,546.0,98280.0,2024-06-30
2024063003014524,GMFBS,62,65,300.0,1652.1,495630.0,2024-06-30
2024063004009685,UMHL,10,41,353.0,237.5,83837.5,2024-06-30
2024063004009684,UMHL,10,45,107.0,236.0,25252.0,2024-06-30
2024063004009683,UMHL,10,53,40.0,236.0,9440.0,2024-06-30
2024063001022509,PHCL,17,50,10.0,308.0,3080.0,2024-06-30
2024063003014523,GMFBS,62,39,1000.0,1652.1,1652100.0,2024-06-30
2024063001022508,MAKAR,34,39,10.0,454.0,4540.0,2024-06-30
2024063001022507,RHGCL,32,34,100.0,339.5,33950.0,2024-06-30
2024063003014522,KMCDB,77,72,30.0,1075.0,32250.0,2024-06-30
2024063003014521,FMDBL,11,34,50.0,650.1,32505.0,2024-06-30
2024063001022506,NIMB,34,17,10.0,151.5,1515.0,2024-06-30
2024063003014520,KRBL,34,45,40.0,445.0,17800.0,2024-06-30
2024063001022505,KDL,1,34,75.0,1166.2,87465.0,2024-06-30
2024063001022504,SIKLES,80,83,500.0,690.0,345000.0,2024-06-30
2024063003014519,SIFC,3,41,10.0,457.4,4574.0,2024-06-30
2024063001022503,MKJC,29,71,10.0,695.0,6950.0,2024-06-30
2024063003014518,ALBSL,34,41,10.0,973.9,9739.0,2024-06-30
2024063003014517,HLBSL,45,46,100.0,1298.9,129890.0,2024-06-30
2024063003014516,HLBSL,45,32,300.0,1298.8,389640.0,2024-06-30
2024063001022502,NRM,45,16,30.0,388.9,11667.0,2024-06-30
2024063001022501,NRM,45,70,30.0,387.9,11637.0,2024-06-30
2024063001022500,NRM,45,70,40.0,387.0,15480.0,2024-06-30
2024063003014515,PMLI,49,34,84.0,485.0,40740.0,2024-06-30
2024063004009682,NGPL,45,38,10.0,303.0,3030.0,2024-06-30
2024063001022499,MEHL,47,57,433.0,344.8,149298.4,2024-06-30
2024063001022498,MEHL,47,25,72.0,344.5,24804.0,2024-06-30
2024063001022497,MEHL,47,33,200.0,344.0,68800.0,2024-06-30
2024063001022496,MEHL,47,33,100.0,343.0,34300.0,2024-06-30
2024063001022495,MEHL,47,58,108.0,343.0,37044.0,2024-06-30
2024063001022494,MEHL,47,47,10.0,343.0,3430.0,2024-06-30
2024063001022493,MEHL,47,4,17.0,343.0,5831.0,2024-06-30
2024063001022492,MEHL,47,58,10.0,342.9,3429.0,2024-06-30
2024063001022491,MEHL,47,62,50.0,342.9,17145.0,2024-06-30
2024063003014514,HLBSL,38,18,50.0,1298.6,64930.0,2024-06-30
2024063003014513,HLBSL,38,81,200.0,1298.0,259600.0,2024-06-30
2024063003014512,HLBSL,38,35,150.0,1298.0,194700.0,2024-06-30
2024063003014511,HLBSL,38,96,100.0,1297.9,129790.0,2024-06-30
2024063003014510,KSBBL,38,56,75.0,370.0,27750.0,2024-06-30
2024063003014509,KSBBL,38,22,25.0,369.0,9225.0,2024-06-30
2024063003014508,ICFC,13,34,15.0,559.0,8385.0,2024-06-30
2024063004009681,GHL,44,13,320.0,145.3,46496.0,2024-06-30
2024063004009680,GHL,39,13,480.0,145.4,69792.0,2024-06-30
2024063004009679,GHL,41,13,100.0,145.5,14550.0,2024-06-30
2024063001022490,HATHY,44,13,60.0,918.1,55086.0,2024-06-30
2024063001022489,MAKAR,13,36,10.0,457.0,4570.0,2024-06-30
2024063003014507,SFCL,36,61,12.0,437.0,5244.0,2024-06-30
2024063003014506,PFL,29,42,70.0,603.0,42210.0,2024-06-30
2024063003014505,PFL,19,42,200.0,603.0,120600.0,2024-06-30
2024063003014504,PFL,40,42,200.0,603.0,120600.0,2024-06-30
2024063003014503,PFL,25,42,100.0,603.0,60300.0,2024-06-30
2024063003014502,PFL,22,42,20.0,603.2,12064.0,2024-06-30
2024063003014501,PFL,58,42,100.0,603.7,60370.0,2024-06-30
2024063003014500,PFL,28,42,10.0,603.7,6037.0,2024-06-30
2024063003014499,PFL,41,42,200.0,604.0,120800.0,2024-06-30
2024063003014498,PFL,42,42,50.0,604.0,30200.0,2024-06-30
2024063003014497,PFL,54,42,20.0,604.0,12080.0,2024-06-30
2024063003014496,PFL,16,42,100.0,604.0,60400.0,2024-06-30
2024063003014495,PFL,14,42,500.0,604.0,302000.0,2024-06-30
2024063003014494,PFL,22,42,10.0,604.0,6040.0,2024-06-30
2024063003014493,PFL,16,42,400.0,604.0,241600.0,2024-06-30
2024063003014492,PFL,34,42,200.0,604.1,120820.0,2024-06-30
2024063003014491,PFL,50,42,70.0,604.1,42287.0,2024-06-30
2024063003014490,PFL,17,42,50.0,604.2,30210.0,2024-06-30
2024063003014489,PFL,53,42,200.0,604.5,120900.0,2024-06-30
2024063005004229,NRIC,42,42,1595.0,634.0,1011230.0,2024-06-30
2024063005004228,NRIC,4,42,200.0,634.0,126800.0,2024-06-30
2024063005004227,NRIC,47,42,50.0,635.0,31750.0,2024-06-30
2024063005004226,NRIC,43,42,30.0,635.0,19050.0,2024-06-30
2024063005004225,NRIC,14,42,100.0,635.0,63500.0,2024-06-30
2024063005004224,NRIC,28,42,100.0,635.0,63500.0,2024-06-30
2024063005004223,NRIC,34,42,100.0,635.0,63500.0,2024-06-30
2024063005004222,NRIC,17,42,150.0,635.0,95250.0,2024-06-30
2024063005004221,NRIC,36,42,50.0,635.0,31750.0,2024-06-30
2024063005004220,NRIC,36,42,20.0,635.0,12700.0,2024-06-30
2024063005004219,NRIC,51,42,100.0,635.0,63500.0,2024-06-30
2024063005004218,NRIC,65,42,505.0,635.0,320675.0,2024-06-30
2024063001022488,MKJC,96,29,10.0,698.0,6980.0,2024-06-30
2024063001022487,CITY,37,14,100.0,676.0,67600.0,2024-06-30
2024063001022486,CITY,39,14,135.0,676.5,91327.5,2024-06-30
2024063004009678,UMRH,80,48,500.0,442.0,221000.0,2024-06-30
2024063001022485,MKJC,8,29,10.0,698.0,6980.0,2024-06-30
2024063001022484,SARBTM,16,42,10.0,772.0,7720.0,2024-06-30
2024063004009677,NHDL,57,26,433.0,521.0,225593.0,2024-06-30
2024063004009676,NHDL,39,26,67.0,521.1,34913.7,2024-06-30
2024063003014488,SIFC,41,41,10.0,457.4,4574.0,2024-06-30
2024063001022483,TPC,62,1,10.0,530.9,5309.0,2024-06-30
2024063003014487,RSDC,58,58,50.0,650.0,32500.0,2024-06-30
2024063003014486,KRBL,74,62,80.0,441.0,35280.0,2024-06-30
2024063003014485,KRBL,62,62,20.0,441.1,8822.0,2024-06-30
2024063003014484,NFS,52,69,10.0,975.0,9750.0,2024-06-30
2024063001022482,ADBL,28,55,10.0,259.0,2590.0,2024-06-30
2024063001022481,ADBL,28,55,100.0,258.0,25800.0,2024-06-30
2024063004009675,UPPER,22,17,498.0,153.1,76243.8,2024-06-30
2024063001022480,MKJC,28,29,10.0,698.0,6980.0,2024-06-30
2024063001022479,KBSH,56,42,10.0,1450.0,14500.0,2024-06-30
2024063004009674,MHNL,49,33,690.0,237.0,163530.0,2024-06-30
2024063004009673,MHNL,14,33,10.0,237.1,2371.0,2024-06-30
2024063004009672,MHNL,47,33,300.0,238.2,71460.0,2024-06-30
2024063001022478,MKCL,69,69,30.0,1274.0,38220.0,2024-06-30
2024063003014483,NFS,72,69,10.0,975.0,9750.0,2024-06-30
2024063001022477,CITY,5,35,10.0,679.0,6790.0,2024-06-30
2024063003014482,SFCL,63,39,21.0,436.2,9160.2,2024-06-30
2024063004009671,SALICO,39,55,10.0,679.1,6791.0,2024-06-30
2024063004009670,SALICO,39,28,18.0,676.1,12169.8,2024-06-30
2024063001022476,CLI,7,38,10.0,471.5,4715.0,2024-06-30
2024063004009669,RADHI,6,34,110.0,246.0,27060.0,2024-06-30
2024063003014481,PFL,22,32,37.0,605.0,22385.0,2024-06-30
2024063003014480,NFS,41,87,1000.0,966.0,966000.0,2024-06-30
2024063003014479,NFS,41,49,2400.0,966.0,2318400.0,2024-06-30
2024063003014478,NFS,71,69,10.0,975.0,9750.0,2024-06-30
2024063003014477,NFS,71,71,10.0,967.0,9670.0,2024-06-30
2024063003014476,NFS,71,71,10.0,967.0,9670.0,2024-06-30
2024063004009668,CHL,34,8,10.0,307.0,3070.0,2024-06-30
2024063003014475,SFCL,45,61,10.0,437.0,4370.0,2024-06-30
2024063001022475,VLUCL,34,38,20.0,509.9,10198.0,2024-06-30
2024063001022474,CYCL,34,62,10.0,1472.9,14729.0,2024-06-30
2024063004009667,DHPL,35,35,10.0,202.8,2028.0,2024-06-30
2024063001022473,MKJC,60,29,10.0,698.0,6980.0,2024-06-30
2024063003014474,GFCL,60,13,20.0,588.0,11760.0,2024-06-30
2024063004009666,RADHI,29,34,50.0,246.0,12300.0,2024-06-30
2024063004009665,RADHI,47,34,20.0,246.0,4920.0,2024-06-30
2024063004009664,RADHI,39,34,50.0,246.1,12305.0,2024-06-30
2024063004009663,RADHI,45,34,20.0,246.1,4922.0,2024-06-30
2024063003014473,PFL,19,32,100.0,605.0,60500.0,2024-06-30
2024063003014472,PFL,59,32,96.0,605.0,58080.0,2024-06-30
2024063003014471,PFL,6,32,120.0,605.0,72600.0,2024-06-30
2024063003014470,PFL,70,32,150.0,605.0,90750.0,2024-06-30
2024063003014469,PFL,50,32,50.0,605.0,30250.0,2024-06-30
2024063003014468,PFL,94,32,100.0,605.0,60500.0,2024-06-30
2024063003014467,PFL,25,32,100.0,605.0,60500.0,2024-06-30
2024063003014466,PFL,21,32,130.0,605.0,78650.0,2024-06-30
2024063003014465,PFL,43,32,14.0,605.0,8470.0,2024-06-30
2024063003014464,PFL,57,32,10.0,605.1,6051.0,2024-06-30
2024063003014463,PFL,17,32,251.0,605.5,151980.5,2024-06-30
2024063003014462,ACLBSL,35,42,76.0,1050.0,79800.0,2024-06-30
2024063003014461,ACLBSL,35,42,150.0,1050.0,157500.0,2024-06-30
2024063003014460,ACLBSL,35,58,13.0,1050.0,13650.0,2024-06-30
2024063003014459,ACLBSL,35,42,13.0,1049.0,13637.0,2024-06-30
2024063003014458,ACLBSL,35,48,50.0,1049.0,52450.0,2024-06-30
2024063003014457,ACLBSL,35,34,55.0,1048.7,57678.5,2024-06-30
2024063003014456,ACLBSL,35,58,43.0,1048.5,45085.5,2024-06-30
2024063003014455,SAPDBL,38,34,10.0,362.0,3620.0,2024-06-30
2024063004009662,IGI,40,38,136.0,512.4,69686.4,2024-06-30
2024063001022472,SMJC,91,42,544.0,400.0,217600.0,2024-06-30
2024063001022471,SMJC,91,6,30.0,400.0,12000.0,2024-06-30
2024063001022470,SMJC,91,59,10.0,400.0,4000.0,2024-06-30
2024063001022469,SMJC,91,42,93.0,399.0,37107.0,2024-06-30
2024063001022468,SMJC,91,26,408.0,399.0,162792.0,2024-06-30
2024063001022467,SMJC,91,7,10.0,399.0,3990.0,2024-06-30
2024063001022466,SMJC,91,21,10.0,399.0,3990.0,2024-06-30
2024063001022465,SMJC,91,42,30.0,399.0,11970.0,2024-06-30
2024063001022464,SMJC,91,94,865.0,398.0,344270.0,2024-06-30
2024063001022463,PCBL,44,84,11.0,193.0,2123.0,2024-06-30
2024063001022462,KBL,48,34,161.0,135.0,21735.0,2024-06-30
2024063001022461,KBL,48,50,600.0,134.9,80940.0,2024-06-30
2024063001022460,KBL,48,38,339.0,134.8,45697.2,2024-06-30
2024063003014454,KMCDB,95,72,20.0,1075.0,21500.0,2024-06-30
2024063001022459,NYADI,4,11,126.0,333.0,41958.0,2024-06-30
2024063001022458,NYADI,58,11,10.0,333.0,3330.0,2024-06-30
2024063001022457,MKJC,8,29,10.0,698.0,6980.0,2024-06-30
2024063003014453,RLFL,16,14,249.0,427.7,106497.3,2024-06-30
