transaction,symbol,buyer,seller,quantity,rate,amount,date
2024040901032156,CYCL,39,34,20.0,1625.0,32500.0,2024-04-09
2024040903022134,CBBL,4,16,37.0,837.0,30969.0,2024-04-09
2024040903022133,CBBL,65,16,408.0,837.0,341496.0,2024-04-09
2024040903022132,CBBL,45,16,265.0,837.1,221831.5,2024-04-09
2024040903022131,CBBL,45,16,35.0,837.1,29298.5,2024-04-09
2024040905007228,CHDC,71,57,20.0,889.0,17780.0,2024-04-09
2024040901032155,MHCL,16,35,15.0,429.0,6435.0,2024-04-09
2024040903022130,MERO,35,22,10.0,638.0,6380.0,2024-04-09
2024040901032154,PPL,35,14,11.0,586.0,6446.0,2024-04-09
2024040904010743,HPPL,4,41,10.0,274.8,2748.0,2024-04-09
2024040901032153,NIMB,17,44,20.0,155.8,3116.0,2024-04-09
2024040901032152,ULHC,58,59,10.0,355.0,3550.0,2024-04-09
2024040901032151,PPL,58,14,213.0,586.0,124818.0,2024-04-09
2024040901032150,PPL,58,41,10.0,586.0,5860.0,2024-04-09
2024040901032149,PPL,58,29,100.0,586.0,58600.0,2024-04-09
2024040901032148,PPL,58,32,300.0,586.0,175800.0,2024-04-09
2024040901032147,PPL,58,56,377.0,586.0,220922.0,2024-04-09
2024040901032146,BHPL,14,6,20.0,489.0,9780.0,2024-04-09
2024040901032145,LSL,39,52,107.0,153.2,16392.4,2024-04-09
2024040901032144,SMHL,65,70,190.0,442.0,83980.0,2024-04-09
2024040901032143,SMHL,57,70,300.0,443.0,132900.0,2024-04-09
2024040901032142,CYCL,62,34,12.0,1625.1,19501.2,2024-04-09
2024040901032141,CYCL,62,34,11.0,1625.1,17876.1,2024-04-09
2024040901032140,CYCL,62,34,30.0,1626.3,48789.0,2024-04-09
2024040901032139,CYCL,62,34,11.0,1626.9,17895.9,2024-04-09
2024040901032138,CYCL,62,34,11.0,1627.1,17898.1,2024-04-09
2024040901032137,CYCL,62,34,20.0,1628.1,32562.0,2024-04-09
2024040901032136,CYCL,62,34,11.0,1629.9,17928.9,2024-04-09
2024040901032135,PPL,56,56,12.0,586.0,7032.0,2024-04-09
2024040901032134,PPL,56,56,12.0,586.0,7032.0,2024-04-09
2024040901032133,USHEC,77,32,60.0,372.9,22374.0,2024-04-09
2024040901032132,USHEC,60,32,40.0,372.9,14916.0,2024-04-09
2024040901032131,USHEC,60,1,10.0,372.8,3728.0,2024-04-09
2024040903022129,GBLBS,33,17,10.0,649.9,6499.0,2024-04-09
2024040901032130,GVL,44,32,10.0,424.0,4240.0,2024-04-09
2024040901032129,SHLB,26,19,10.0,1176.0,11760.0,2024-04-09
2024040903022128,KRBL,62,58,58.0,414.0,24012.0,2024-04-09
2024040904010742,GHL,58,45,28.0,155.0,4340.0,2024-04-09
2024040904010741,GHL,49,45,72.0,155.0,11160.0,2024-04-09
2024040904010740,GHL,45,45,100.0,155.1,15510.0,2024-04-09
2024040901032128,MKHC,45,35,10.0,335.0,3350.0,2024-04-09
2024040903022127,SFCL,44,45,1200.0,336.2,403440.0,2024-04-09
2024040901032127,SONA,22,50,30.0,465.0,13950.0,2024-04-09
2024040901032126,SHLB,22,1,10.0,1175.0,11750.0,2024-04-09
2024040901032125,TPC,88,7,10.0,534.9,5349.0,2024-04-09
2024040904010739,UPCL,51,41,10.0,205.9,2059.0,2024-04-09
2024040901032124,NRM,65,19,75.0,385.1,28882.5,2024-04-09
2024040901032123,NRM,65,90,25.0,385.1,9627.5,2024-04-09
2024040905007227,ENL,17,48,93.0,835.1,77664.3,2024-04-09
2024040905007226,ENL,33,48,300.0,836.0,250800.0,2024-04-09
2024040905007225,ENL,58,48,17.0,836.0,14212.0,2024-04-09
2024040905007224,ENL,38,48,50.0,836.5,41825.0,2024-04-09
2024040905007223,ENL,44,48,40.0,840.0,33600.0,2024-04-09
2024040901032122,KBL,48,49,167.0,137.7,22995.9,2024-04-09
2024040901032121,KBL,48,58,10.0,137.3,1373.0,2024-04-09
2024040901032120,KBL,48,49,63.0,137.3,8649.9,2024-04-09
2024040901032119,SHLB,13,1,20.0,1175.0,23500.0,2024-04-09
2024040901032118,SHLB,13,47,10.0,1175.0,11750.0,2024-04-09
2024040901032117,SHLB,13,36,100.0,1175.0,117500.0,2024-04-09
2024040901032116,SHLB,13,49,10.0,1170.0,11700.0,2024-04-09
2024040901032115,SHLB,13,47,10.0,1170.0,11700.0,2024-04-09
2024040901032114,SHLB,13,49,10.0,1170.0,11700.0,2024-04-09
2024040901032113,SHLB,13,57,10.0,1169.9,11699.0,2024-04-09
2024040901032112,SHLB,13,51,10.0,1168.0,11680.0,2024-04-09
2024040901032111,SHLB,13,57,10.0,1167.9,11679.0,2024-04-09
2024040901032110,SHLB,13,45,10.0,1167.0,11670.0,2024-04-09
2024040901032109,SHLB,13,38,10.0,1167.0,11670.0,2024-04-09
2024040901032108,SHLB,13,58,10.0,1165.8,11658.0,2024-04-09
2024040901032107,SHLB,13,16,10.0,1165.0,11650.0,2024-04-09
2024040901032106,SHLB,13,50,10.0,1165.0,11650.0,2024-04-09
2024040901032105,SHLB,13,58,40.0,1165.0,46600.0,2024-04-09
2024040901032104,SHLB,13,52,20.0,1165.0,23300.0,2024-04-09
2024040901032103,AVYAN,66,7,10.0,678.0,6780.0,2024-04-09
2024040904010738,RIDI,49,42,400.0,183.0,73200.0,2024-04-09
2024040901032102,ULHC,39,59,50.0,355.0,17750.0,2024-04-09
2024040901032101,ULHC,39,51,80.0,355.0,28400.0,2024-04-09
2024040901032100,ULHC,39,62,90.0,354.9,31941.0,2024-04-09
2024040901032099,ULHC,39,59,80.0,354.0,28320.0,2024-04-09
2024040901032098,EBL,39,19,10.0,503.9,5039.0,2024-04-09
2024040901032097,CITY,68,38,30.0,605.0,18150.0,2024-04-09
2024040901032096,CITY,68,57,10.0,605.0,6050.0,2024-04-09
2024040901032095,CITY,68,50,10.0,604.0,6040.0,2024-04-09
2024040901032094,CITY,68,7,10.0,604.0,6040.0,2024-04-09
2024040901032093,CITY,68,52,10.0,604.0,6040.0,2024-04-09
2024040901032092,CITY,68,49,10.0,603.0,6030.0,2024-04-09
2024040901032091,CITY,68,53,10.0,602.0,6020.0,2024-04-09
2024040901032090,CITY,68,3,10.0,600.0,6000.0,2024-04-09
2024040901032089,NABIL,71,54,100.0,439.0,43900.0,2024-04-09
2024040901032088,GCIL,43,38,21.0,508.0,10668.0,2024-04-09
2024040901032087,PHCL,25,38,10.0,314.0,3140.0,2024-04-09
2024040901032086,PHCL,25,34,10.0,314.0,3140.0,2024-04-09
2024040901032085,PHCL,25,45,10.0,314.0,3140.0,2024-04-09
2024040901032084,PHCL,25,58,10.0,314.0,3140.0,2024-04-09
2024040901032083,PHCL,25,6,10.0,314.0,3140.0,2024-04-09
2024040901032082,PHCL,25,16,30.0,313.0,9390.0,2024-04-09
2024040901032081,PHCL,25,57,10.0,313.0,3130.0,2024-04-09
2024040901032080,PHCL,25,48,10.0,312.0,3120.0,2024-04-09
2024040903022126,SMFBS,25,84,10.0,1195.0,11950.0,2024-04-09
2024040903022125,SDLBSL,25,22,10.0,767.9,7679.0,2024-04-09
2024040903022124,SDLBSL,25,53,10.0,760.0,7600.0,2024-04-09
2024040901032079,DORDI,14,46,14.0,435.0,6090.0,2024-04-09
2024040901032078,DORDI,14,32,56.0,434.9,24354.4,2024-04-09
2024040901032077,DORDI,14,29,10.0,434.0,4340.0,2024-04-09
2024040903022123,MDB,20,14,10.0,433.0,4330.0,2024-04-09
2024040901032076,PPL,21,56,599.0,586.0,351014.0,2024-04-09
2024040901032075,PPL,21,46,10.0,586.0,5860.0,2024-04-09
2024040901032074,PPL,21,45,10.0,586.0,5860.0,2024-04-09
2024040901032073,PPL,21,6,125.0,586.0,73250.0,2024-04-09
2024040901032072,PPL,21,45,10.0,586.0,5860.0,2024-04-09
2024040901032071,PPL,21,51,10.0,586.0,5860.0,2024-04-09
2024040901032070,PPL,21,68,500.0,586.0,293000.0,2024-04-09
2024040901032069,PPL,21,13,10.0,586.0,5860.0,2024-04-09
2024040901032068,PPL,21,52,20.0,586.0,11720.0,2024-04-09
2024040901032067,PPL,21,17,430.0,586.0,251980.0,2024-04-09
2024040901032066,PPL,21,42,10.0,585.9,5859.0,2024-04-09
2024040901032065,PPL,21,7,10.0,585.6,5856.0,2024-04-09
2024040901032064,PPL,21,16,50.0,585.5,29275.0,2024-04-09
2024040901032063,PPL,21,56,10.0,585.5,5855.0,2024-04-09
2024040901032062,PPL,21,35,10.0,585.5,5855.0,2024-04-09
2024040901032061,PPL,21,48,167.0,585.5,97778.5,2024-04-09
2024040901032060,PPL,21,35,10.0,585.5,5855.0,2024-04-09
2024040901032059,PPL,21,74,100.0,585.4,58540.0,2024-04-09
2024040901032058,PPL,21,29,10.0,585.4,5854.0,2024-04-09
2024040901032057,PPL,21,29,20.0,585.4,11708.0,2024-04-09
2024040901032056,PPL,21,35,10.0,585.3,5853.0,2024-04-09
2024040901032055,PPL,21,55,10.0,585.0,5850.0,2024-04-09
2024040901032054,PPL,21,58,10.0,585.0,5850.0,2024-04-09
2024040901032053,PPL,21,38,10.0,585.0,5850.0,2024-04-09
2024040901032052,PPL,21,19,10.0,585.0,5850.0,2024-04-09
2024040901032051,PPL,21,58,10.0,585.0,5850.0,2024-04-09
2024040901032050,PPL,21,35,10.0,585.0,5850.0,2024-04-09
2024040901032049,PPL,21,52,20.0,585.0,11700.0,2024-04-09
2024040901032048,PPL,21,57,10.0,585.0,5850.0,2024-04-09
2024040901032047,PPL,21,39,200.0,585.0,117000.0,2024-04-09
2024040901032046,PPL,21,26,100.0,585.0,58500.0,2024-04-09
2024040901032045,PPL,21,57,15.0,585.0,8775.0,2024-04-09
2024040901032044,PPL,21,41,10.0,585.0,5850.0,2024-04-09
2024040901032043,PPL,21,72,500.0,585.0,292500.0,2024-04-09
2024040901032042,PPL,21,45,1000.0,584.8,584800.0,2024-04-09
2024040901032041,PPL,21,56,500.0,584.7,292350.0,2024-04-09
2024040901032040,PPL,21,29,10.0,584.0,5840.0,2024-04-09
2024040901032039,PPL,21,44,10.0,584.0,5840.0,2024-04-09
2024040901032038,PPL,21,57,10.0,584.0,5840.0,2024-04-09
2024040901032037,PPL,21,49,10.0,584.0,5840.0,2024-04-09
2024040901032036,PPL,21,45,10.0,584.0,5840.0,2024-04-09
2024040901032035,PPL,21,62,160.0,584.0,93440.0,2024-04-09
2024040901032034,PPL,21,35,244.0,583.0,142252.0,2024-04-09
2024040904010737,PPCL,81,34,50.0,258.3,12915.0,2024-04-09
2024040901032033,SONA,58,19,10.0,464.0,4640.0,2024-04-09
2024040901032032,SONA,26,19,500.0,464.0,232000.0,2024-04-09
2024040901032031,SONA,21,19,60.0,464.0,27840.0,2024-04-09
2024040901032030,NRM,53,90,30.0,385.1,11553.0,2024-04-09
2024040901032029,PPL,21,55,10.0,575.0,5750.0,2024-04-09
2024040903022122,LICN,26,7,30.0,1369.0,41070.0,2024-04-09
2024040903022121,LICN,26,43,10.0,1368.9,13689.0,2024-04-09
2024040903022120,GUFL,3,58,100.0,852.0,85200.0,2024-04-09
2024040905007222,HRL,69,21,50.0,623.9,31195.0,2024-04-09
2024040903022119,NLIC,49,17,21.0,598.0,12558.0,2024-04-09
2024040904010736,PMHPL,49,56,10.0,240.9,2409.0,2024-04-09
2024040903022118,BFC,44,64,82.0,371.2,30438.4,2024-04-09
2024040903022117,BFC,36,64,58.0,371.4,21541.2,2024-04-09
2024040901032028,RHGCL,32,49,10.0,323.5,3235.0,2024-04-09
2024040901032027,HHL,65,94,10.0,408.0,4080.0,2024-04-09
2024040901032026,NWCL,57,41,60.0,764.0,45840.0,2024-04-09
2024040901032025,NWCL,57,7,40.0,763.0,30520.0,2024-04-09
2024040901032024,HBL,1,46,10.0,186.9,1869.0,2024-04-09
2024040904010735,SGIC,49,57,10.0,540.0,5400.0,2024-04-09
2024040904010734,SGIC,50,57,100.0,540.0,54000.0,2024-04-09
2024040905007221,NTC,57,35,10.0,845.0,8450.0,2024-04-09
2024040901032023,GBIME,32,6,143.0,180.2,25768.6,2024-04-09
2024040903022116,GUFL,46,58,10.0,852.0,8520.0,2024-04-09
2024040901032022,NYADI,50,52,10.0,315.0,3150.0,2024-04-09
2024040901032021,GVL,66,16,420.0,432.0,181440.0,2024-04-09
2024040901032020,GVL,66,58,10.0,432.0,4320.0,2024-04-09
2024040901032019,GVL,66,55,10.0,431.5,4315.0,2024-04-09
2024040901032018,GVL,66,39,10.0,431.5,4315.0,2024-04-09
2024040901032017,GVL,66,39,10.0,431.4,4314.0,2024-04-09
2024040901032016,GVL,66,4,10.0,431.4,4314.0,2024-04-09
2024040901032015,GVL,66,1,300.0,431.0,129300.0,2024-04-09
2024040901032014,GVL,66,41,10.0,431.0,4310.0,2024-04-09
2024040901032013,GVL,66,58,10.0,431.0,4310.0,2024-04-09
2024040901032012,GVL,66,41,10.0,431.0,4310.0,2024-04-09
2024040901032011,GVL,66,45,20.0,431.0,8620.0,2024-04-09
2024040901032010,GVL,66,34,10.0,431.0,4310.0,2024-04-09
2024040901032009,GVL,66,19,10.0,430.4,4304.0,2024-04-09
2024040901032008,GVL,66,54,270.0,430.4,116208.0,2024-04-09
2024040901032007,GVL,66,56,50.0,430.0,21500.0,2024-04-09
2024040901032006,GVL,66,35,10.0,430.0,4300.0,2024-04-09
2024040901032005,GVL,66,58,10.0,430.0,4300.0,2024-04-09
2024040901032004,GVL,66,38,10.0,430.0,4300.0,2024-04-09
2024040901032003,GVL,66,22,10.0,430.0,4300.0,2024-04-09
2024040901032002,GVL,66,17,10.0,430.0,4300.0,2024-04-09
2024040901032001,GVL,66,45,10.0,430.0,4300.0,2024-04-09
2024040901032000,GVL,66,46,10.0,430.0,4300.0,2024-04-09
2024040901031999,GVL,66,16,400.0,430.0,172000.0,2024-04-09
2024040901031998,GVL,66,16,10.0,430.0,4300.0,2024-04-09
2024040901031997,GVL,66,22,10.0,430.0,4300.0,2024-04-09
2024040901031996,GVL,66,35,250.0,430.0,107500.0,2024-04-09
