transaction,symbol,buyer,seller,quantity,rate,amount,date
2025031701017280,NYADI,3,55,100.0,590.0,59000.0,2025-03-17
2025031705014046,NRIC,49,64,10.0,1289.0,12890.0,2025-03-17
2025031701017279,HIDCLP,91,49,1000.0,181.0,181000.0,2025-03-17
2025031701017278,SBI,36,51,10.0,417.0,4170.0,2025-03-17
2025031703012800,LBBL,17,45,150.0,456.0,68400.0,2025-03-17
2025031703012799,LBBL,17,32,100.0,455.0,45500.0,2025-03-17
2025031703012798,LBBL,17,13,92.0,453.0,41676.0,2025-03-17
2025031703012797,LBBL,17,38,150.0,452.0,67800.0,2025-03-17
2025031703012796,LBBL,17,10,200.0,452.0,90400.0,2025-03-17
2025031703012795,LBBL,17,3,500.0,452.0,226000.0,2025-03-17
2025031703012794,LBBL,17,36,20.0,451.9,9038.0,2025-03-17
2025031704013459,HEI,48,36,10.0,629.9,6299.0,2025-03-17
2025031701017277,ULHC,14,55,20.0,528.0,10560.0,2025-03-17
2025031701017276,SARBTM,48,14,100.0,824.2,82420.0,2025-03-17
2025031705014045,GCIL,60,84,122.0,559.0,68198.0,2025-03-17
2025031705014044,GCIL,60,3,200.0,558.0,111600.0,2025-03-17
2025031705014043,GCIL,60,58,11.0,558.0,6138.0,2025-03-17
2025031705014042,GCIL,60,37,200.0,558.0,111600.0,2025-03-17
2025031705014041,GCIL,60,25,28.0,558.0,15624.0,2025-03-17
2025031705014040,GCIL,60,43,350.0,557.0,194950.0,2025-03-17
2025031705014039,GCIL,60,38,89.0,557.0,49573.0,2025-03-17
2025031701017275,BHPL,60,44,10.0,1065.9,10659.0,2025-03-17
2025031705014038,NRIC,60,64,67.0,1289.0,86363.0,2025-03-17
2025031705014037,NRIC,60,34,33.0,1289.0,42537.0,2025-03-17
2025031703012793,CORBL,32,57,10.0,1880.0,18800.0,2025-03-17
2025031701017274,HIDCLP,41,49,200.0,181.0,36200.0,2025-03-17
2025031704013458,GHL,17,98,14.0,297.7,4167.8,2025-03-17
2025031704013457,GHL,36,98,500.0,298.0,149000.0,2025-03-17
2025031704013456,GHL,17,98,266.0,298.0,79268.0,2025-03-17
2025031704013455,GHL,36,98,500.0,298.0,149000.0,2025-03-17
2025031704013454,GHL,34,98,165.0,298.0,49170.0,2025-03-17
2025031704013453,GHL,10,98,855.0,298.0,254790.0,2025-03-17
2025031704013452,GHL,25,98,200.0,298.1,59620.0,2025-03-17
2025031705014036,MEL,55,62,340.0,336.8,114512.0,2025-03-17
2025031705014035,MEL,55,32,10.0,336.0,3360.0,2025-03-17
2025031705014034,MEL,55,19,40.0,336.0,13440.0,2025-03-17
2025031705014033,MEL,55,49,10.0,336.0,3360.0,2025-03-17
2025031705014032,MEL,55,29,1590.0,335.9,534081.0,2025-03-17
2025031705014031,MEL,55,7,10.0,335.9,3359.0,2025-03-17
2025031705014030,MEL,55,38,500.0,335.0,167500.0,2025-03-17
2025031705014029,MEL,55,21,1000.0,332.2,332200.0,2025-03-17
2025031703012792,SWMF,63,57,15.0,755.3,11329.5,2025-03-17
2025031705014028,HRL,75,63,100.0,984.0,98400.0,2025-03-17
2025031704013451,UPCL,63,63,10.0,301.0,3010.0,2025-03-17
2025031701017273,TAMOR,67,45,10.0,535.0,5350.0,2025-03-17
2025031705014027,HRL,67,56,68.0,985.0,66980.0,2025-03-17
2025031705014026,HRL,67,35,10.0,985.0,9850.0,2025-03-17
2025031705014025,HRL,67,35,22.0,985.0,21670.0,2025-03-17
2025031701017272,HIDCLP,45,49,10.0,181.0,1810.0,2025-03-17
2025031703012791,PMLI,45,36,320.0,587.0,187840.0,2025-03-17
2025031703012790,PMLI,45,57,180.0,586.6,105588.0,2025-03-17
2025031701017271,MAKAR,62,17,10.0,746.9,7469.0,2025-03-17
2025031701017270,MAKAR,62,65,10.0,745.0,7450.0,2025-03-17
2025031703012789,RSDC,62,29,64.0,719.9,46073.6,2025-03-17
2025031703012788,RSDC,62,26,36.0,719.0,25884.0,2025-03-17
2025031701017269,MCHL,42,66,10.0,593.0,5930.0,2025-03-17
2025031701017268,MCHL,42,19,10.0,592.0,5920.0,2025-03-17
2025031701017267,MCHL,42,38,178.0,585.0,104130.0,2025-03-17
2025031701017266,RAWA,44,44,10.0,885.0,8850.0,2025-03-17
2025031701017265,MEHL,14,6,430.0,580.0,249400.0,2025-03-17
