transaction,symbol,buyer,seller,quantity,rate,amount,date
2026031204053729,HPPL,34,29,10.0,518.0,5180.0,2026-03-12
2026031201029508,PURE,57,34,60.0,989.0,59340.0,2026-03-12
2026031204053728,AHPC,59,25,500.0,306.0,153000.0,2026-03-12
2026031201029507,CZBIL,96,29,10.0,216.7,2167.0,2026-03-12
2026031204053727,SWASTIK,11,47,10.0,2892.4,28924.0,2026-03-12
2026031203012037,ALBSL,33,45,85.0,1162.0,98770.0,2026-03-12
2026031203012036,ALBSL,33,44,15.0,1162.0,17430.0,2026-03-12
2026031205034726,SMHL,14,34,10.0,527.0,5270.0,2026-03-12
2026031205034725,BHL,69,26,10.0,237.3,2373.0,2026-03-12
2026031201029506,NWCL,8,34,10.0,898.0,8980.0,2026-03-12
2026031203012035,MPFL,34,47,29.0,691.0,20039.0,2026-03-12
2026031203012034,MPFL,34,38,21.0,691.0,14511.0,2026-03-12
2026031204053726,SHEL,33,75,1000.0,337.5,337500.0,2026-03-12
2026031203012033,KSBBL,1,34,10.0,488.0,4880.0,2026-03-12
2026031204053725,AKPL,81,35,2000.0,295.0,590000.0,2026-03-12
2026031204053724,KKHC,32,59,50.0,309.0,15450.0,2026-03-12
2026031203012032,NABBC,21,7,11.0,1575.0,17325.0,2026-03-12
2026031204053723,API,92,57,23.0,336.3,7734.9,2026-03-12
2026031203012031,MDB,60,50,10.0,661.9,6619.0,2026-03-12
2026031201029505,BUNGAL,45,35,10.0,665.0,6650.0,2026-03-12
2026031201029504,NICA,100,38,60.0,349.7,20982.0,2026-03-12
2026031201029503,HIDCLP,26,59,50.0,220.0,11000.0,2026-03-12
2026031205034724,NRM,52,49,10.0,445.0,4450.0,2026-03-12
2026031204053722,HEI,49,22,50.0,534.1,26705.0,2026-03-12
2026031204053721,AHPC,35,70,30.0,306.4,9192.0,2026-03-12
2026031204053720,AHPC,35,57,470.0,306.4,144008.0,2026-03-12
2026031201029502,CREST,49,63,239.0,1425.9,340790.1,2026-03-12
2026031201029501,CREST,58,63,10.0,1430.0,14300.0,2026-03-12
2026031201029500,CREST,51,63,31.0,1430.0,44330.0,2026-03-12
2026031201029499,CREST,34,63,100.0,1435.0,143500.0,2026-03-12
2026031201029498,CREST,7,63,100.0,1436.0,143600.0,2026-03-12
2026031201029497,CREST,16,63,20.0,1438.0,28760.0,2026-03-12
2026031205034723,TPC,47,101,619.0,425.0,263075.0,2026-03-12
2026031205034722,TPC,47,6,381.0,425.0,161925.0,2026-03-12
2026031204053719,UNLB,47,47,10.0,1918.0,19180.0,2026-03-12
2026031205034721,DORDI,4,13,664.0,311.0,206504.0,2026-03-12
2026031205034720,DORDI,4,36,22.0,311.0,6842.0,2026-03-12
