transaction,symbol,buyer,seller,quantity,rate,amount,date
2025042405015580,CHDC,57,99,90.0,2593.2,233388.0,2025-04-24
2025042403010940,JBBL,52,37,71.0,327.2,23231.2,2025-04-24
2025042401017643,EHPL,34,85,30.0,664.8,19944.0,2025-04-24
2025042401017642,EHPL,34,80,20.0,664.7,13294.0,2025-04-24
2025042405015579,NRIC,45,91,100.0,1277.1,127710.0,2025-04-24
2025042401017641,MHL,54,21,20.0,676.5,13530.0,2025-04-24
2025042404026540,BARUN,59,43,50.0,575.6,28780.0,2025-04-24
2025042404026539,UPCL,38,60,400.0,354.1,141640.0,2025-04-24
2025042404026538,GLH,60,57,781.0,271.0,211651.0,2025-04-24
2025042404026537,GLH,60,88,100.0,271.0,27100.0,2025-04-24
2025042404026536,GLH,60,47,119.0,271.0,32249.0,2025-04-24
2025042404026535,HDHPC,1,6,388.0,198.5,77018.0,2025-04-24
2025042401017640,GBIME,17,3,50.0,217.0,10850.0,2025-04-24
2025042401017639,GBIME,8,3,10.0,217.0,2170.0,2025-04-24
2025042403010939,CFCL,45,70,450.0,561.0,252450.0,2025-04-24
2025042403010938,CFCL,59,70,500.0,562.2,281100.0,2025-04-24
2025042403010937,CFCL,51,70,50.0,563.0,28150.0,2025-04-24
2025042405015578,NRM,38,58,20.0,465.0,9300.0,2025-04-24
2025042404026534,DHPL,35,38,325.0,356.0,115700.0,2025-04-24
2025042404026533,DHPL,58,38,150.0,356.1,53415.0,2025-04-24
2025042404026532,DHPL,48,38,500.0,356.1,178050.0,2025-04-24
2025042404026531,DHPL,55,38,75.0,358.0,26850.0,2025-04-24
2025042401017638,SAMAJ,45,38,10.0,2347.2,23472.0,2025-04-24
2025042405015577,GCIL,48,38,30.0,521.0,15630.0,2025-04-24
2025042405015576,GCIL,34,38,20.0,521.1,10422.0,2025-04-24
2025042403010936,PROFL,17,63,10.0,510.0,5100.0,2025-04-24
2025042401017637,MHL,17,43,90.0,676.9,60921.0,2025-04-24
2025042401017636,RFPL,62,47,170.0,635.0,107950.0,2025-04-24
2025042401017635,RFPL,62,38,10.0,635.0,6350.0,2025-04-24
2025042401017634,RFPL,62,58,10.0,635.0,6350.0,2025-04-24
