transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051301000001,NIMB,36,41,10.0,212.1,2121.0,2026-05-13
2026051304000001,NHPC,17,57,10.0,299.2,2992.0,2026-05-13
2026051304000002,NHPC,42,57,10.0,299.2,2992.0,2026-05-13
2026051305000001,SHIVM,56,60,500.0,667.0,333500.0,2026-05-13
2026051304000003,NICL,42,49,10.0,517.6,5176.0,2026-05-13
2026051304000004,PRIN,7,63,97.0,680.0,65960.0,2026-05-13
2026051304000005,PRIN,7,59,50.0,680.0,34000.0,2026-05-13
2026051304000006,PRIN,7,34,500.0,680.0,340000.0,2026-05-13
2026051304000007,PRIN,7,32,53.0,680.0,36040.0,2026-05-13
2026051303000001,SWBBL,36,10,10.0,783.3,7833.0,2026-05-13
2026051305000002,NIFRA,49,49,64.0,270.0,17280.0,2026-05-13
2026051305000003,NIFRA,49,38,64.0,270.0,17280.0,2026-05-13
2026051305000004,NIFRA,49,39,64.0,270.0,17280.0,2026-05-13
2026051305000005,NIFRA,49,45,100.0,270.0,27000.0,2026-05-13
2026051305000006,NIFRA,49,42,708.0,270.0,191160.0,2026-05-13
2026051304000008,SHPC,39,83,11.0,521.0,5731.0,2026-05-13
2026051304000009,SHPC,39,36,200.0,521.0,104200.0,2026-05-13
2026051304000010,SHPC,39,52,500.0,521.0,260500.0,2026-05-13
2026051304000011,SHPC,39,52,289.0,521.0,150569.0,2026-05-13
2026051304000012,RIDI,19,47,10.0,345.0,3450.0,2026-05-13
2026051304000013,RIDI,58,47,41.0,345.0,14145.0,2026-05-13
2026051304000014,RIDI,42,47,50.0,345.0,17250.0,2026-05-13
2026051301000002,KBL,58,47,50.0,218.0,10900.0,2026-05-13
2026051301000003,KBL,49,47,10.0,218.0,2180.0,2026-05-13
2026051301000004,KBL,49,47,10.0,218.0,2180.0,2026-05-13
2026051303000002,FMDBL,11,45,100.0,820.0,82000.0,2026-05-13
2026051304000015,AKPL,36,5,10.0,282.5,2825.0,2026-05-13
2026051304000016,AKPL,49,5,490.0,282.5,138425.0,2026-05-13
2026051304000017,AKPL,49,62,300.0,282.5,84750.0,2026-05-13
2026051304000018,AKPL,49,45,10.0,282.5,2825.0,2026-05-13
2026051303000003,MFIL,35,35,10.0,796.0,7960.0,2026-05-13
2026051301000005,PRVU,56,56,200.0,195.0,39000.0,2026-05-13
2026051304000019,AKJCL,36,14,10.0,367.5,3675.0,2026-05-13
2026051303000004,ALBSL,62,60,10.0,1090.0,10900.0,2026-05-13
2026051304000020,MHNL,58,8,10.0,283.0,2830.0,2026-05-13
2026051305000007,HHL,65,58,10.0,359.0,3590.0,2026-05-13
2026051304000021,UNHPL,19,11,10.0,460.0,4600.0,2026-05-13
2026051305000008,PPL,29,34,10.0,335.0,3350.0,2026-05-13
2026051305000009,PPL,29,11,10.0,335.0,3350.0,2026-05-13
2026051304000022,MEN,20,20,10.0,588.0,5880.0,2026-05-13
2026051305000010,EHPL,29,41,10.0,399.3,3993.0,2026-05-13
2026051305000011,BHPL,90,29,11.0,495.0,5445.0,2026-05-13
2026051305000012,SMHL,14,58,110.0,521.3,57343.0,2026-05-13
2026051304000023,ULBSL,38,62,10.0,2820.0,28200.0,2026-05-13
2026051304000024,AVYAN,57,48,10.0,1071.6,10716.0,2026-05-13
2026051304000025,DLBS,63,58,10.0,1420.3,14203.0,2026-05-13
2026051304000026,ANLB,62,60,10.0,5800.0,58000.0,2026-05-13
2026051305000013,BEDC,36,38,10.0,386.9,3869.0,2026-05-13
2026051305000014,MEL,48,41,10.0,240.4,2404.0,2026-05-13
2026051305000015,RAWA,6,77,10.0,624.6,6246.0,2026-05-13
2026051303000005,NMLBBL,45,41,10.0,606.0,6060.0,2026-05-13
2026051305000016,HRL,90,42,50.0,680.0,34000.0,2026-05-13
2026051305000017,HRL,36,42,14.0,680.0,9520.0,2026-05-13
2026051301000006,CREST,58,11,10.0,1193.8,11938.0,2026-05-13
2026051301000007,MABEL,74,74,50.0,658.2,32910.0,2026-05-13
2026051301000008,JHAPA,35,60,10.0,1592.0,15920.0,2026-05-13
2026051301000009,SYPNL,56,22,10.0,1490.0,14900.0,2026-05-13
2026051301000010,SYPNL,56,22,10.0,1490.0,14900.0,2026-05-13
2026051301000011,RSML,56,16,12.0,3729.0,44748.0,2026-05-13
2026051301000012,RSML,56,60,8.0,3729.0,29832.0,2026-05-13
2026051301000013,SKHEL,36,95,10.0,1297.9,12979.0,2026-05-13
2026051301000014,PCIL,57,51,10.0,835.0,8350.0,2026-05-13
2026051301000015,PCIL,52,11,10.0,835.0,8350.0,2026-05-13
2026051301000016,NSY,10,58,100.0,9.28,928.0,2026-05-13
2026051301000017,HBL,58,54,32.0,203.0,6496.0,2026-05-13
2026051304000027,SHPC,39,36,200.0,520.0,104000.0,2026-05-13
2026051301000018,SYPNL,51,67,100.0,1465.7,146570.0,2026-05-13
2026051301000019,SYPNL,48,67,100.0,1451.0,145100.0,2026-05-13
2026051301000020,SYPNL,22,67,20.0,1450.0,29000.0,2026-05-13
2026051301000021,SYPNL,53,67,110.0,1450.0,159500.0,2026-05-13
2026051301000022,SYPNL,60,67,170.0,1450.0,246500.0,2026-05-13
2026051304000028,MEN,20,46,50.0,601.0,30050.0,2026-05-13
2026051304000029,MEN,20,39,15.0,603.0,9045.0,2026-05-13
2026051304000030,AKPL,45,17,2000.0,269.0,538000.0,2026-05-13
2026051304000031,DLBS,35,35,10.0,1380.0,13800.0,2026-05-13
2026051301000023,SIPD,44,58,10.0,830.0,8300.0,2026-05-13
2026051304000032,DLBS,35,35,10.0,1340.0,13400.0,2026-05-13
2026051305000018,SMJC,32,22,1200.0,452.0,542400.0,2026-05-13
2026051301000024,GBIME,97,26,40.0,233.0,9320.0,2026-05-13
2026051304000033,SHPC,39,58,10.0,520.0,5200.0,2026-05-13
2026051303000006,NMLBBL,45,34,10.0,606.09,6060.9,2026-05-13
2026051303000007,NMLBBL,22,34,40.0,600.1,24004.0,2026-05-13
2026051303000008,NMLBBL,52,34,20.0,600.0,12000.0,2026-05-13
2026051303000009,NMLBBL,7,34,100.0,600.0,60000.0,2026-05-13
2026051301000025,RSML,42,35,30.0,3700.0,111000.0,2026-05-13
2026051301000026,PCIL,42,49,10.0,889.0,8890.0,2026-05-13
2026051301000027,PCIL,42,21,10.0,901.0,9010.0,2026-05-13
2026051304000034,MEN,20,28,10.0,605.0,6050.0,2026-05-13
2026051304000035,MEN,20,58,990.0,619.0,612810.0,2026-05-13
2026051301000028,HFIN,65,45,10.0,981.1,9811.0,2026-05-13
2026051304000036,DLBS,35,35,10.0,1300.0,13000.0,2026-05-13
