transaction,symbol,buyer,seller,quantity,rate,amount,date
2026042903000001,NABBC,33,66,10.0,1172.0,11720.0,2026-04-29
2026042903000002,SFCL,49,62,11.0,397.3,4370.3,2026-04-29
2026042903000003,EDBL,45,58,20.0,547.2,10944.0,2026-04-29
2026042903000004,PROFL,34,3,10.0,463.0,4630.0,2026-04-29
2026042904000001,NLG,42,45,20.0,584.0,11680.0,2026-04-29
2026042905000001,NIFRA,41,58,50.0,268.0,13400.0,2026-04-29
2026042905000002,NIFRA,41,57,50.0,268.0,13400.0,2026-04-29
2026042904000002,RIDI,32,71,10.0,360.0,3600.0,2026-04-29
2026042903000005,JBBL,17,58,10.0,360.0,3600.0,2026-04-29
2026042903000006,CORBL,46,45,80.0,2470.6,197648.0,2026-04-29
2026042903000007,CORBL,46,62,10.0,2470.6,24706.0,2026-04-29
2026042903000008,CORBL,46,45,100.0,2470.6,247060.0,2026-04-29
2026042903000009,CORBL,46,5,150.0,2470.6,370590.0,2026-04-29
2026042903000010,CORBL,46,62,10.0,2470.6,24706.0,2026-04-29
2026042903000011,CORBL,46,43,1000.0,2470.6,2470600.0,2026-04-29
2026042903000012,CORBL,46,38,96.0,2470.6,237177.6,2026-04-29
2026042903000013,CORBL,46,36,35.0,2470.6,86471.0,2026-04-29
2026042903000014,CORBL,46,6,10.0,2470.6,24706.0,2026-04-29
2026042903000015,CORBL,46,34,200.0,2470.6,494120.0,2026-04-29
2026042903000016,CORBL,46,35,50.0,2470.6,123530.0,2026-04-29
2026042903000017,CORBL,46,58,202.0,2470.6,499061.2,2026-04-29
2026042903000018,CORBL,46,51,38.0,2470.6,93882.8,2026-04-29
2026042903000019,CORBL,46,33,10.0,2470.6,24706.0,2026-04-29
2026042903000020,CORBL,46,62,10.0,2470.6,24706.0,2026-04-29
2026042903000021,CORBL,46,58,40.0,2470.6,98824.0,2026-04-29
2026042903000022,CORBL,46,32,10.0,2470.6,24706.0,2026-04-29
2026042903000023,CORBL,46,17,10.0,2470.6,24706.0,2026-04-29
2026042903000024,CORBL,46,34,20.0,2470.6,49412.0,2026-04-29
2026042903000025,CORBL,46,45,10.0,2470.6,24706.0,2026-04-29
2026042903000026,CORBL,46,71,10.0,2470.6,24706.0,2026-04-29
2026042903000027,CORBL,46,71,49.0,2470.6,121059.4,2026-04-29
2026042903000028,CORBL,46,71,10.0,2470.6,24706.0,2026-04-29
2026042903000029,CORBL,46,6,70.0,2470.6,172942.0,2026-04-29
2026042904000003,AKPL,51,47,500.0,285.4,142700.0,2026-04-29
2026042903000030,MFIL,63,17,10.0,740.4,7404.0,2026-04-29
2026042903000031,MFIL,75,17,10.0,740.4,7404.0,2026-04-29
2026042904000004,AKJCL,36,14,10.0,404.1,4041.0,2026-04-29
2026042903000032,MERO,42,29,20.0,761.1,15222.0,2026-04-29
2026042905000003,RFPL,42,58,10.0,354.5,3545.0,2026-04-29
2026042904000005,PPCL,38,34,10.0,398.0,3980.0,2026-04-29
2026042905000004,BHDC,16,42,20.0,451.0,9020.0,2026-04-29
2026042905000005,HHL,96,88,10.0,390.0,3900.0,2026-04-29
2026042905000006,HHL,96,45,10.0,390.0,3900.0,2026-04-29
2026042903000033,ALBSL,38,58,10.0,1067.8,10678.0,2026-04-29
