transaction,symbol,buyer,seller,quantity,rate,amount,date
2024032001027770,MCHL,45,67,10.0,330.0,3300.0,2024-03-20
2024032003018868,CBBL,45,35,11.0,877.9,9656.9,2024-03-20
2024032004008998,UPCL,35,6,12.0,214.0,2568.0,2024-03-20
2024032003018867,SAPDBL,35,35,10.0,314.3,3143.0,2024-03-20
2024032001027769,HATHY,63,19,10.0,870.0,8700.0,2024-03-20
2024032003018866,MNBBL,49,4,10.0,368.0,3680.0,2024-03-20
2024032003018865,MNBBL,49,1,40.0,367.8,14712.0,2024-03-20
2024032003018864,MNBBL,49,74,100.0,367.0,36700.0,2024-03-20
2024032003018863,MNBBL,49,36,30.0,367.0,11010.0,2024-03-20
2024032003018862,MNBBL,49,35,19.0,366.8,6969.2,2024-03-20
2024032003018861,MNBBL,49,49,30.0,366.7,11001.0,2024-03-20
2024032003018860,MNBBL,49,17,14.0,366.0,5124.0,2024-03-20
2024032003018859,MNBBL,49,45,13.0,366.0,4758.0,2024-03-20
2024032003018858,MNBBL,49,41,29.0,366.0,10614.0,2024-03-20
2024032003018857,MNBBL,49,38,10.0,365.0,3650.0,2024-03-20
2024032003018856,MNBBL,49,58,1000.0,365.0,365000.0,2024-03-20
2024032003018855,MNBBL,49,25,12.0,365.0,4380.0,2024-03-20
2024032003018854,MNBBL,49,17,91.0,365.0,33215.0,2024-03-20
2024032003018853,MNBBL,49,33,254.0,364.9,92684.6,2024-03-20
2024032003018852,MNBBL,49,26,383.0,364.8,139718.4,2024-03-20
2024032003018851,MNBBL,49,49,500.0,364.0,182000.0,2024-03-20
2024032003018850,MNBBL,49,49,50.0,364.0,18200.0,2024-03-20
2024032003018849,MNBBL,49,16,107.0,364.0,38948.0,2024-03-20
2024032003018848,MNBBL,49,41,308.0,363.9,112081.2,2024-03-20
2024032001027768,PPL,58,49,334.0,410.5,137107.0,2024-03-20
2024032001027767,PPL,58,57,10.0,410.5,4105.0,2024-03-20
2024032001027766,PPL,58,48,100.0,410.0,41000.0,2024-03-20
2024032001027765,PPL,58,16,272.0,410.0,111520.0,2024-03-20
2024032001027764,PPL,58,58,10.0,410.0,4100.0,2024-03-20
2024032001027763,PPL,58,51,100.0,410.0,41000.0,2024-03-20
2024032001027762,PPL,58,54,10.0,410.0,4100.0,2024-03-20
2024032001027761,PPL,58,19,10.0,410.0,4100.0,2024-03-20
2024032001027760,PPL,58,85,100.0,410.0,41000.0,2024-03-20
2024032001027759,PPL,58,14,10.0,410.0,4100.0,2024-03-20
2024032001027758,PPL,58,57,10.0,410.0,4100.0,2024-03-20
2024032001027757,PPL,58,34,10.0,410.0,4100.0,2024-03-20
2024032001027756,PPL,58,1,10.0,410.0,4100.0,2024-03-20
2024032001027755,PPL,58,26,14.0,410.0,5740.0,2024-03-20
2024032001027754,USHEC,58,45,10.0,362.0,3620.0,2024-03-20
2024032004008997,RIDI,55,45,10.0,189.0,1890.0,2024-03-20
2024032004008996,RIDI,55,14,150.0,188.0,28200.0,2024-03-20
2024032004008995,RIDI,55,21,438.0,188.0,82344.0,2024-03-20
2024032003018847,NABBC,88,55,200.0,437.3,87460.0,2024-03-20
2024032001027753,RAWA,34,57,10.0,476.0,4760.0,2024-03-20
2024032001027752,RAWA,34,13,10.0,470.0,4700.0,2024-03-20
2024032003018846,LLBS,34,44,50.0,895.0,44750.0,2024-03-20
2024032001027751,DOLTI,5,51,10.0,380.0,3800.0,2024-03-20
2024032001027750,DOLTI,5,36,10.0,378.0,3780.0,2024-03-20
2024032001027749,DLBS,26,65,200.0,1280.0,256000.0,2024-03-20
2024032001027748,ILI,26,38,10.0,541.5,5415.0,2024-03-20
2024032001027747,SHIVM,64,54,83.0,539.0,44737.0,2024-03-20
2024032001027746,SHIVM,45,54,10.0,539.0,5390.0,2024-03-20
2024032001027745,SHIVM,25,54,207.0,539.0,111573.0,2024-03-20
2024032003018845,GUFL,71,28,20.0,946.0,18920.0,2024-03-20
2024032001027744,BHL,71,44,10.0,345.9,3459.0,2024-03-20
2024032001027743,MHCL,42,50,200.0,449.5,89900.0,2024-03-20
2024032001027742,SHIVM,71,47,100.0,540.0,54000.0,2024-03-20
2024032001027741,HATHY,38,44,50.0,866.0,43300.0,2024-03-20
2024032001027740,HATHY,32,44,50.0,869.0,43450.0,2024-03-20
2024032001027739,PCBL,44,34,10.0,195.9,1959.0,2024-03-20
2024032001027738,NYADI,59,52,10.0,294.0,2940.0,2024-03-20
2024032001027737,MKHL,21,81,20.0,378.7,7574.0,2024-03-20
2024032001027736,AVYAN,21,35,10.0,702.0,7020.0,2024-03-20
2024032001027735,AVYAN,21,35,10.0,700.8,7008.0,2024-03-20
2024032001027734,AVYAN,21,6,10.0,700.3,7003.0,2024-03-20
2024032001027733,AVYAN,21,7,15.0,700.0,10500.0,2024-03-20
2024032004008994,UPPER,32,3,166.0,180.1,29896.6,2024-03-20
2024032004008993,UPPER,22,3,500.0,180.2,90100.0,2024-03-20
2024032004008992,UPPER,38,3,100.0,180.2,18020.0,2024-03-20
2024032004008991,UPPER,50,3,1100.0,180.2,198220.0,2024-03-20
2024032004008990,UPPER,58,3,50.0,180.3,9015.0,2024-03-20
2024032004008989,UPPER,62,3,10.0,180.3,1803.0,2024-03-20
2024032004008988,UPPER,39,3,20.0,180.3,3606.0,2024-03-20
2024032004008987,UPPER,58,3,554.0,180.3,99886.2,2024-03-20
2024032001027732,BGWT,65,3,1754.0,614.0,1076956.0,2024-03-20
2024032001027731,BGWT,65,3,1000.0,614.0,614000.0,2024-03-20
2024032001027730,BGWT,42,3,60.0,615.0,36900.0,2024-03-20
2024032001027729,BGWT,34,3,86.0,615.0,52890.0,2024-03-20
2024032001027728,BGWT,58,3,20.0,615.0,12300.0,2024-03-20
2024032001027727,BGWT,37,3,30.0,615.0,18450.0,2024-03-20
2024032001027726,BGWT,65,3,50.0,620.0,31000.0,2024-03-20
2024032001027725,CKHL,70,66,10.0,617.0,6170.0,2024-03-20
2024032003018844,JSLBB,44,62,10.0,1055.5,10555.0,2024-03-20
2024032003018843,MDB,49,62,10.0,419.2,4192.0,2024-03-20
2024032003018842,MFIL,53,25,30.0,524.0,15720.0,2024-03-20
2024032003018841,MFIL,53,17,50.0,522.9,26145.0,2024-03-20
2024032003018840,MFIL,53,57,370.0,522.0,193140.0,2024-03-20
2024032003018839,MFIL,53,36,200.0,521.0,104200.0,2024-03-20
2024032001027724,NRM,39,17,10.0,393.9,3939.0,2024-03-20
2024032003018838,GUFL,72,28,10.0,946.0,9460.0,2024-03-20
2024032003018837,MLBBL,16,59,20.0,944.0,18880.0,2024-03-20
2024032001027723,AVYAN,16,77,10.0,699.0,6990.0,2024-03-20
2024032003018836,GUFL,22,65,2000.0,940.0,1880000.0,2024-03-20
2024032005004380,NRIC,47,34,10.0,746.9,7469.0,2024-03-20
2024032001027722,DORDI,47,21,46.0,453.0,20838.0,2024-03-20
2024032001027721,DORDI,47,35,20.0,452.9,9058.0,2024-03-20
2024032001027720,DORDI,47,8,534.0,452.0,241368.0,2024-03-20
2024032001027719,DORDI,47,1,70.0,451.9,31633.0,2024-03-20
2024032001027718,DORDI,47,17,30.0,451.9,13557.0,2024-03-20
2024032001027717,DORDI,47,61,10.0,451.3,4513.0,2024-03-20
