transaction,symbol,buyer,seller,quantity,rate,amount,date
2026062505000001,SHIVM,58,10,44.0,630.0,27720.0,2026-06-25
2026062505000002,SHIVM,58,58,56.0,630.0,35280.0,2026-06-25
2026062504000001,AHPC,25,62,100.0,274.9,27490.0,2026-06-25
2026062505000003,NRN,14,58,10.0,1400.0,14000.0,2026-06-25
2026062504000002,RIDI,45,58,10.0,325.0,3250.0,2026-06-25
2026062504000003,KKHC,70,58,30.0,251.0,7530.0,2026-06-25
2026062501000001,KBL,41,25,500.0,221.5,110750.0,2026-06-25
2026062504000004,CHL,42,4,10.0,253.0,2530.0,2026-06-25
2026062504000005,RADHI,16,34,10.0,731.0,7310.0,2026-06-25
2026062504000006,RADHI,16,34,10.0,731.0,7310.0,2026-06-25
2026062504000007,RADHI,16,34,10.0,731.0,7310.0,2026-06-25
2026062505000004,NYADI,66,42,300.0,400.0,120000.0,2026-06-25
2026062504000008,KPCL,36,17,10.0,498.1,4981.0,2026-06-25
2026062504000009,AKJCL,36,77,10.0,371.0,3710.0,2026-06-25
2026062504000010,AKJCL,62,7,50.0,371.0,18550.0,2026-06-25
2026062505000005,BHL,7,62,10.0,199.5,1995.0,2026-06-25
2026062504000011,UPCL,52,34,10.0,340.0,3400.0,2026-06-25
2026062504000012,UPCL,52,34,10.0,340.0,3400.0,2026-06-25
2026062504000013,MHNL,45,6,10.0,263.4,2634.0,2026-06-25
2026062505000006,BHDC,26,26,10.0,425.0,4250.0,2026-06-25
2026062503000001,MPFL,19,32,10.0,600.0,6000.0,2026-06-25
2026062503000002,MPFL,19,32,2.0,600.0,1200.0,2026-06-25
2026062503000003,MPFL,14,32,8.0,600.0,4800.0,2026-06-25
2026062501000002,PRVU,43,8,100.0,183.0,18300.0,2026-06-25
2026062501000003,PRVU,48,8,90.0,183.0,16470.0,2026-06-25
2026062504000014,HDHPC,36,46,10.0,221.4,2214.0,2026-06-25
2026062505000007,UHEWA,3,48,10.0,615.0,6150.0,2026-06-25
2026062504000015,LEC,14,62,10.0,203.3,2033.0,2026-06-25
2026062501000004,GBIME,64,49,10.0,230.0,2300.0,2026-06-25
2026062501000005,GBIME,41,49,20.0,230.0,4600.0,2026-06-25
2026062503000004,FMDBL,62,58,10.0,806.4,8064.0,2026-06-25
2026062505000008,PPL,47,34,10.0,317.3,3173.0,2026-06-25
2026062503000005,MFIL,17,58,10.0,750.0,7500.0,2026-06-25
2026062504000016,CYCL,60,35,10.0,1687.1,16871.0,2026-06-25
2026062505000009,SMHL,17,58,10.0,451.3,4513.0,2026-06-25
2026062503000006,RLFL,34,14,20.0,499.0,9980.0,2026-06-25
2026062503000007,KMCDB,60,48,10.0,806.0,8060.0,2026-06-25
2026062505000010,AHL,56,56,10.0,450.0,4500.0,2026-06-25
2026062505000011,BEDC,36,45,11.0,363.3,3996.3,2026-06-25
2026062505000012,MEL,4,62,10.0,215.3,2153.0,2026-06-25
2026062503000008,SLBSL,51,56,10.0,1180.0,11800.0,2026-06-25
2026062503000009,SAPDBL,70,46,10.0,820.0,8200.0,2026-06-25
2026062503000010,SAPDBL,87,46,10.0,820.0,8200.0,2026-06-25
2026062501000006,CREST,62,50,30.0,1172.0,35160.0,2026-06-25
2026062501000007,CREST,25,50,35.0,1172.0,41020.0,2026-06-25
2026062501000008,HIMSTAR,25,29,50.0,810.0,40500.0,2026-06-25
2026062501000009,HIMSTAR,25,29,50.0,810.0,40500.0,2026-06-25
2026062501000010,SAGAR,62,51,50.0,1513.4,75670.0,2026-06-25
2026062501000011,SAGAR,57,51,10.0,1513.4,15134.0,2026-06-25
2026062501000012,SAGAR,13,51,40.0,1513.4,60536.0,2026-06-25
2026062501000013,JHAPA,6,48,10.0,1200.0,12000.0,2026-06-25
2026062501000014,SAIL,60,89,10.0,1019.5,10195.0,2026-06-25
2026062501000015,SAIL,60,42,10.0,1019.5,10195.0,2026-06-25
2026062501000016,SYPNL,45,66,10.0,1377.0,13770.0,2026-06-25
2026062501000017,HFIN,35,58,10.0,720.3,7203.0,2026-06-25
2026062501000018,BJHL,58,34,16.0,895.9,14334.4,2026-06-25
2026062501000019,BJHL,64,34,10.0,895.9,8959.0,2026-06-25
2026062501000020,SKHEL,32,100,10.0,1038.0,10380.0,2026-06-25
2026062501000021,SOPL,70,45,10.0,988.0,9880.0,2026-06-25
2026062501000022,SOPL,70,57,10.0,988.0,9880.0,2026-06-25
2026062501000023,SOPL,22,49,10.0,988.0,9880.0,2026-06-25
2026062501000024,SOPL,35,26,10.0,988.0,9880.0,2026-06-25
2026062501000025,SOPL,35,4,2.0,988.0,1976.0,2026-06-25
2026062501000026,SOPL,42,4,8.0,988.0,7904.0,2026-06-25
2026062501000027,YMHL,36,58,10.0,455.7,4557.0,2026-06-25
2026062501000028,TPKHL,36,58,10.0,456.6,4566.0,2026-06-25
2026062501000029,YMHL,36,58,10.0,469.3,4693.0,2026-06-25
2026062504000017,AKJCL,62,6,450.0,372.0,167400.0,2026-06-25
2026062504000018,AKJCL,13,6,1550.0,372.0,576600.0,2026-06-25
2026062501000030,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000031,HFIN,45,58,10.0,740.0,7400.0,2026-06-25
2026062504000019,RIDI,41,58,13.0,332.0,4316.0,2026-06-25
2026062505000013,SPHL,21,88,10.0,570.0,5700.0,2026-06-25
2026062503000011,SAPDBL,28,17,10.0,835.0,8350.0,2026-06-25
2026062501000032,HEIP,83,19,105.0,330.0,34650.0,2026-06-25
2026062501000033,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000034,SOPL,36,38,10.0,970.0,9700.0,2026-06-25
2026062501000035,NABIL,58,43,10.0,524.0,5240.0,2026-06-25
2026062501000036,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000037,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000038,SOPL,36,49,10.0,970.0,9700.0,2026-06-25
2026062501000039,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000040,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000041,NABIL,58,43,10.0,524.0,5240.0,2026-06-25
2026062501000042,SANIMA,58,29,13.0,349.0,4537.0,2026-06-25
2026062501000043,SANIMA,42,29,10.0,348.0,3480.0,2026-06-25
2026062501000044,SANIMA,82,29,477.0,346.1,165089.7,2026-06-25
2026062501000045,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000046,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000047,APHL,16,34,10.0,875.0,8750.0,2026-06-25
2026062501000048,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062501000049,SOPL,36,47,10.0,970.0,9700.0,2026-06-25
2026062503000012,SAPDBL,22,28,10.0,813.0,8130.0,2026-06-25
2026062501000050,SOPL,36,38,10.0,970.0,9700.0,2026-06-25
2026062501000051,SOPL,36,17,10.0,970.0,9700.0,2026-06-25
2026062501000052,SABBL,1,32,10.0,950.0,9500.0,2026-06-25
2026062501000053,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062504000020,AKPL,7,17,10.0,255.0,2550.0,2026-06-25
2026062501000054,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062503000013,SAPDBL,22,46,10.0,813.0,8130.0,2026-06-25
2026062501000055,CREST,38,62,10.0,1167.0,11670.0,2026-06-25
2026062505000014,SHIVM,58,58,20.0,630.0,12600.0,2026-06-25
2026062501000056,JHAPA,48,58,52.0,1236.0,64272.0,2026-06-25
2026062501000057,JHAPA,48,14,30.0,1282.0,38460.0,2026-06-25
2026062501000058,SOPL,36,87,10.0,970.0,9700.0,2026-06-25
2026062504000021,AKJCL,13,6,450.0,372.0,167400.0,2026-06-25
2026062504000022,AKJCL,58,6,33.0,372.0,12276.0,2026-06-25
2026062504000023,AKJCL,74,6,1917.0,370.0,709290.0,2026-06-25
2026062501000059,SOPL,36,58,10.0,970.0,9700.0,2026-06-25
2026062504000024,RIDI,58,25,20.0,340.0,6800.0,2026-06-25
2026062501000060,CREST,38,62,10.0,1172.0,11720.0,2026-06-25
2026062501000061,GBIME,57,58,187.0,236.9,44300.3,2026-06-25
2026062501000062,SOPL,17,58,10.0,970.1,9701.0,2026-06-25
2026062505000015,BEDC,58,59,15.0,355.0,5325.0,2026-06-25
2026062501000063,SOPL,17,58,10.0,970.1,9701.0,2026-06-25
2026062505000016,RAWA,22,39,10.0,450.1,4501.0,2026-06-25
2026062501000064,SOPL,17,47,10.0,970.1,9701.0,2026-06-25
2026062501000065,JHAPA,48,58,10.0,1280.0,12800.0,2026-06-25
2026062501000066,SOPL,14,42,10.0,971.0,9710.0,2026-06-25
2026062501000067,SOPL,14,57,10.0,971.0,9710.0,2026-06-25
2026062501000068,SOPL,14,57,10.0,971.0,9710.0,2026-06-25
2026062501000069,SOPL,14,58,10.0,971.0,9710.0,2026-06-25
2026062501000070,BJHL,64,34,10.0,869.1,8691.0,2026-06-25
2026062501000071,SOPL,14,49,10.0,971.0,9710.0,2026-06-25
2026062501000072,SOPL,35,49,20.0,971.0,19420.0,2026-06-25
2026062501000073,SOPL,35,58,10.0,971.0,9710.0,2026-06-25
2026062501000074,SOPL,35,52,10.0,971.0,9710.0,2026-06-25
2026062501000075,SOPL,35,58,10.0,971.0,9710.0,2026-06-25
2026062501000076,DHEL,4,56,10.0,612.0,6120.0,2026-06-25
2026062501000077,RLEL,14,58,10.0,887.0,8870.0,2026-06-25
2026062501000078,RLEL,14,58,20.0,887.0,17740.0,2026-06-25
2026062501000079,HBL,39,14,10.0,191.1,1911.0,2026-06-25
