transaction,symbol,buyer,seller,quantity,rate,amount,date
2025111904010887,UNHPL,98,8,11.0,514.9,5663.9,2025-11-19
2025111905014585,NRN,58,16,10.0,1945.0,19450.0,2025-11-19
2025111901019494,NIBLSTF,43,19,100.0,8.47,847.0,2025-11-19
2025111901019493,NIBLSTF,43,16,100.0,8.41,841.0,2025-11-19
2025111904010886,MHNL,66,14,10.0,257.5,2575.0,2025-11-19
2025111904010885,BPCL,1,39,15.0,719.7,10795.5,2025-11-19
2025111905014584,CIT,18,26,10.0,1823.0,18230.0,2025-11-19
2025111903005660,ALBSL,60,57,10.0,1038.9,10389.0,2025-11-19
2025111904010884,RADHI,52,17,200.0,743.0,148600.0,2025-11-19
2025111905014583,HHL,56,3,10.0,337.6,3376.0,2025-11-19
2025111904010883,NLG,95,48,10.0,684.0,6840.0,2025-11-19
2025111901019492,MABEL,41,5,10.0,705.4,7054.0,2025-11-19
2025111904010882,BARUN,22,58,11.0,344.9,3793.9,2025-11-19
2025111905014582,MAKAR,70,14,30.0,560.0,16800.0,2025-11-19
2025111904010881,AHPC,1,56,10.0,281.0,2810.0,2025-11-19
2025111904010880,PMHPL,34,4,95.0,327.0,31065.0,2025-11-19
2025111901019491,NMIC,55,36,50.0,1260.1,63005.0,2025-11-19
2025111901019490,NMIC,42,36,50.0,1260.2,63010.0,2025-11-19
2025111901019489,NMIC,57,36,20.0,1260.2,25204.0,2025-11-19
2025111901019488,NMIC,43,36,10.0,1260.2,12602.0,2025-11-19
2025111901019487,NMIC,41,36,10.0,1260.3,12603.0,2025-11-19
2025111901019486,NMIC,56,36,10.0,1261.1,12611.0,2025-11-19
2025111901019485,NMIC,42,36,10.0,1262.0,12620.0,2025-11-19
2025111904010879,NGPL,74,59,10.0,373.1,3731.0,2025-11-19
2025111905014581,SMHL,65,34,10.0,784.0,7840.0,2025-11-19
2025111905014580,SMHL,65,58,20.0,783.9,15678.0,2025-11-19
2025111905014579,SMHL,65,51,10.0,779.0,7790.0,2025-11-19
2025111905014578,SMHL,65,38,10.0,775.0,7750.0,2025-11-19
2025111905014577,SMHL,65,45,10.0,775.0,7750.0,2025-11-19
2025111905014576,SMJC,19,44,28.0,508.0,14224.0,2025-11-19
2025111905014575,SMJC,19,45,372.0,507.0,188604.0,2025-11-19
2025111905014574,SMJC,19,58,50.0,505.0,25250.0,2025-11-19
2025111903005659,MERO,43,32,10.0,742.0,7420.0,2025-11-19
2025111901019484,BHCL,39,49,10.0,488.0,4880.0,2025-11-19
2025111905014573,MSHL,42,70,90.0,901.0,81090.0,2025-11-19
2025111903005658,GMFBS,45,13,10.0,1517.0,15170.0,2025-11-19
2025111904010878,CHL,32,5,10.0,254.0,2540.0,2025-11-19
2025111904010877,SPDL,34,70,265.0,421.0,111565.0,2025-11-19
2025111904010876,SPDL,34,33,100.0,421.0,42100.0,2025-11-19
2025111904010875,SPDL,34,67,25.0,420.8,10520.0,2025-11-19
2025111904010874,SPDL,34,38,20.0,420.8,8416.0,2025-11-19
2025111904010873,SPDL,34,55,500.0,420.5,210250.0,2025-11-19
2025111904010872,SPDL,34,49,450.0,420.0,189000.0,2025-11-19
2025111904010871,SPDL,34,58,750.0,420.0,315000.0,2025-11-19
2025111904010870,SPDL,34,32,3000.0,420.0,1260000.0,2025-11-19
2025111904010869,SPDL,34,99,2000.0,420.0,840000.0,2025-11-19
2025111904010868,SPDL,34,47,515.0,420.0,216300.0,2025-11-19
2025111904010867,SPDL,34,45,500.0,420.0,210000.0,2025-11-19
2025111904010866,SPDL,34,34,1010.0,419.9,424099.0,2025-11-19
2025111904010865,SPDL,34,36,100.0,419.9,41990.0,2025-11-19
2025111904010864,SPDL,34,52,100.0,419.9,41990.0,2025-11-19
2025111904010863,SPDL,34,16,100.0,419.8,41980.0,2025-11-19
2025111904010862,SPDL,34,62,1700.0,419.5,713150.0,2025-11-19
2025111904010861,SPDL,34,16,100.0,419.3,41930.0,2025-11-19
2025111904010860,SPDL,34,99,500.0,419.0,209500.0,2025-11-19
2025111904010859,SPDL,34,7,200.0,419.0,83800.0,2025-11-19
2025111904010858,SPDL,34,58,40.0,419.0,16760.0,2025-11-19
2025111903005657,GRDBL,72,74,10.0,1075.9,10759.0,2025-11-19
2025111904010857,SPDL,34,50,1000.0,419.0,419000.0,2025-11-19
2025111904010856,SPDL,34,94,500.0,419.0,209500.0,2025-11-19
2025111904010855,SPDL,34,42,20.0,419.0,8380.0,2025-11-19
2025111904010854,SPDL,34,38,10.0,418.9,4189.0,2025-11-19
2025111904010853,SPDL,34,49,495.0,418.8,207306.0,2025-11-19
2025111904010852,MHNL,32,14,50.0,257.5,12875.0,2025-11-19
2025111904010851,MHNL,32,45,200.0,257.2,51440.0,2025-11-19
2025111905014572,RFPL,13,76,10.0,355.0,3550.0,2025-11-19
2025111903005656,GRDBL,60,74,10.0,1075.9,10759.0,2025-11-19
2025111905014571,USHL,67,40,10.0,688.0,6880.0,2025-11-19
2025111905014570,NRIC,29,22,200.0,1317.0,263400.0,2025-11-19
2025111901019483,BHCL,50,49,20.0,488.0,9760.0,2025-11-19
2025111901019482,ULBSL,49,22,10.0,3795.0,37950.0,2025-11-19
2025111904010850,UNHPL,71,8,10.0,514.9,5149.0,2025-11-19
2025111905014569,STC,39,49,90.0,5317.0,478530.0,2025-11-19
2025111905014568,STC,39,8,20.0,5316.0,106320.0,2025-11-19
2025111905014567,STC,39,33,20.0,5316.0,106320.0,2025-11-19
2025111905014566,STC,39,45,10.0,5316.0,53160.0,2025-11-19
2025111905014565,STC,39,43,10.0,5309.9,53099.0,2025-11-19
2025111904010849,CHCL,28,81,41.0,482.8,19794.8,2025-11-19
2025111905014564,SPL,47,57,10.0,934.9,9349.0,2025-11-19
2025111903005655,NLIC,6,13,150.0,799.0,119850.0,2025-11-19
2025111903005654,SWBBL,25,1,38.0,780.0,29640.0,2025-11-19
2025111903005653,KSBBL,49,53,10.0,425.0,4250.0,2025-11-19
2025111901019481,BHCL,47,55,662.0,485.0,321070.0,2025-11-19
2025111901019480,BHCL,60,55,158.0,485.0,76630.0,2025-11-19
2025111904010848,UNHPL,35,8,20.0,514.9,10298.0,2025-11-19
2025111905014563,NRN,58,16,215.0,1945.0,418175.0,2025-11-19
2025111905014562,NRN,58,6,160.0,1945.0,311200.0,2025-11-19
2025111905014561,NRN,58,26,500.0,1945.0,972500.0,2025-11-19
2025111905014560,NRN,58,14,500.0,1944.0,972000.0,2025-11-19
2025111905014559,NRN,58,42,200.0,1941.0,388200.0,2025-11-19
2025111905014558,NRN,58,1,20.0,1940.0,38800.0,2025-11-19
2025111905014557,NRN,58,58,300.0,1940.0,582000.0,2025-11-19
2025111905014556,NRN,58,39,10.0,1940.0,19400.0,2025-11-19
2025111905014555,NRN,58,47,41.0,1940.0,79540.0,2025-11-19
2025111905014554,NRN,58,66,39.0,1940.0,75660.0,2025-11-19
2025111905014553,NRN,58,38,54.0,1940.0,104760.0,2025-11-19
2025111905014552,NRN,58,75,500.0,1939.5,969750.0,2025-11-19
2025111905014551,NRN,58,49,20.0,1939.0,38780.0,2025-11-19
2025111905014550,NRN,58,62,161.0,1939.0,312179.0,2025-11-19
2025111905014549,NRN,58,19,200.0,1938.0,387600.0,2025-11-19
2025111905014548,NRN,58,48,80.0,1935.0,154800.0,2025-11-19
