transaction,symbol,buyer,seller,quantity,rate,amount,date
2024040701031456,HBL,1,26,10.0,184.0,1840.0,2024-04-07
2024040701031455,HHL,65,39,10.0,384.0,3840.0,2024-04-07
2024040703019070,JBBL,56,58,10.0,297.0,2970.0,2024-04-07
2024040701031454,USHEC,11,58,90.0,371.0,33390.0,2024-04-07
2024040704008893,UNHPL,58,41,420.0,232.0,97440.0,2024-04-07
2024040703019069,GILB,57,58,300.0,980.3,294090.0,2024-04-07
2024040701031453,ILI,38,58,220.0,549.0,120780.0,2024-04-07
2024040701031452,SMHL,48,58,10.0,445.0,4450.0,2024-04-07
2024040701031451,SMHL,48,38,10.0,444.0,4440.0,2024-04-07
2024040701031450,NIMB,17,14,10.0,156.5,1565.0,2024-04-07
2024040703019068,GUFL,71,45,20.0,884.0,17680.0,2024-04-07
2024040703019067,SFCL,71,14,10.0,336.0,3360.0,2024-04-07
2024040701031449,MEHL,14,17,20.0,312.0,6240.0,2024-04-07
2024040703019066,VLBS,28,22,20.0,770.0,15400.0,2024-04-07
2024040703019065,VLBS,28,11,100.0,770.0,77000.0,2024-04-07
2024040703019064,VLBS,28,49,128.0,769.9,98547.2,2024-04-07
2024040703019063,VLBS,28,71,30.0,769.9,23097.0,2024-04-07
2024040703019062,VLBS,28,14,200.0,768.0,153600.0,2024-04-07
2024040703019061,VLBS,28,19,22.0,761.0,16742.0,2024-04-07
2024040701031448,NRM,53,54,20.0,379.0,7580.0,2024-04-07
2024040703019060,GLBSL,62,32,66.0,2173.6,143457.6,2024-04-07
2024040703019059,NADEP,16,22,10.0,705.0,7050.0,2024-04-07
2024040701031447,GCIL,53,65,10.0,516.0,5160.0,2024-04-07
2024040703019058,GMFBS,21,47,12.0,1156.5,13878.0,2024-04-07
2024040703019057,SJLIC,72,8,250.0,499.8,124950.0,2024-04-07
2024040703019056,FMDBL,39,39,137.0,640.9,87803.3,2024-04-07
2024040703019055,FMDBL,39,62,50.0,640.9,32045.0,2024-04-07
2024040703019054,FMDBL,39,38,63.0,640.0,40320.0,2024-04-07
2024040703019053,FMDBL,39,29,50.0,640.0,32000.0,2024-04-07
2024040703019052,FMDBL,39,58,20.0,640.0,12800.0,2024-04-07
2024040703019051,FMDBL,39,1,107.0,640.0,68480.0,2024-04-07
2024040703019050,FMDBL,39,44,268.0,640.0,171520.0,2024-04-07
2024040703019049,FMDBL,39,39,200.0,639.0,127800.0,2024-04-07
2024040703019048,FMDBL,39,59,105.0,639.0,67095.0,2024-04-07
2024040703019047,RSDC,13,49,10.0,628.2,6282.0,2024-04-07
2024040701031446,TAMOR,49,56,335.0,385.0,128975.0,2024-04-07
2024040701031445,TAMOR,49,22,10.0,385.0,3850.0,2024-04-07
2024040701031444,TAMOR,49,49,10.0,385.0,3850.0,2024-04-07
2024040701031443,TAMOR,49,14,10.0,385.0,3850.0,2024-04-07
2024040701031442,TAMOR,49,57,10.0,385.0,3850.0,2024-04-07
2024040701031441,TAMOR,49,36,10.0,385.0,3850.0,2024-04-07
2024040701031440,TAMOR,49,55,15.0,384.0,5760.0,2024-04-07
2024040701031439,RFPL,29,43,10.0,383.0,3830.0,2024-04-07
2024040701031438,PPL,69,38,20.0,579.0,11580.0,2024-04-07
2024040701031437,PPL,69,25,20.0,579.0,11580.0,2024-04-07
2024040701031436,PPL,69,52,10.0,579.0,5790.0,2024-04-07
2024040705004802,CHDC,69,72,10.0,890.0,8900.0,2024-04-07
2024040701031435,PPL,21,34,480.0,579.0,277920.0,2024-04-07
2024040701031434,PPL,21,74,500.0,578.0,289000.0,2024-04-07
2024040701031433,PPL,21,69,1000.0,561.0,561000.0,2024-04-07
2024040701031432,PPL,21,16,500.0,561.0,280500.0,2024-04-07
2024040701031431,PPL,21,17,30.0,561.0,16830.0,2024-04-07
2024040701031430,PPL,21,38,482.0,561.0,270402.0,2024-04-07
2024040701031429,CLI,19,35,43.0,465.0,19995.0,2024-04-07
2024040701031428,CLI,66,35,400.0,465.0,186000.0,2024-04-07
2024040701031427,CLI,50,35,57.0,465.0,26505.0,2024-04-07
2024040701031426,PPL,35,38,11.0,561.0,6171.0,2024-04-07
2024040703019046,GUFL,35,45,10.0,884.0,8840.0,2024-04-07
2024040703019045,MDB,20,45,10.0,429.9,4299.0,2024-04-07
2024040701031425,BEDC,55,41,80.0,364.9,29192.0,2024-04-07
2024040701031424,BEDC,55,55,10.0,364.9,3649.0,2024-04-07
2024040701031423,BEDC,55,58,110.0,364.8,40128.0,2024-04-07
2024040701031422,TSHL,5,57,55.0,519.0,28545.0,2024-04-07
2024040704008892,JOSHI,5,22,10.0,333.0,3330.0,2024-04-07
2024040701031421,MKCL,67,26,40.0,943.0,37720.0,2024-04-07
2024040703019044,GUFL,22,45,10.0,884.0,8840.0,2024-04-07
2024040703019043,GUFL,41,42,30.0,883.0,26490.0,2024-04-07
2024040701031420,DOLTI,28,42,1000.0,475.0,475000.0,2024-04-07
2024040703019042,SADBL,17,85,30.0,302.0,9060.0,2024-04-07
2024040703019041,SWBBL,44,48,10.0,772.0,7720.0,2024-04-07
2024040701031419,SPC,26,47,36.0,540.0,19440.0,2024-04-07
2024040703019040,GUFL,41,45,120.0,883.0,105960.0,2024-04-07
2024040703019039,MDB,69,45,10.0,427.3,4273.0,2024-04-07
2024040701031418,MHCL,44,45,10.0,420.5,4205.0,2024-04-07
2024040701031417,USHEC,60,42,40.0,373.0,14920.0,2024-04-07
2024040701031416,RNLI,49,7,11.0,442.0,4862.0,2024-04-07
2024040703019038,JBBL,6,34,486.0,295.2,143467.2,2024-04-07
2024040701031415,GCIL,43,65,11.0,516.0,5676.0,2024-04-07
2024040701031414,SNLI,13,6,29.0,602.1,17460.9,2024-04-07
2024040701031413,SNLI,14,6,36.0,602.1,21675.6,2024-04-07
2024040701031412,SNLI,56,6,35.0,603.0,21105.0,2024-04-07
2024040701031411,RFPL,29,4,329.0,380.0,125020.0,2024-04-07
2024040701031410,RFPL,50,4,671.0,380.3,255181.3,2024-04-07
2024040701031409,SAHAS,3,61,10.0,520.0,5200.0,2024-04-07
2024040701031408,PPL,21,10,190.0,545.1,103569.0,2024-04-07
2024040701031407,NRM,1,54,100.0,379.0,37900.0,2024-04-07
2024040701031406,AVYAN,95,42,10.0,698.0,6980.0,2024-04-07
2024040701031405,PCBL,56,17,10.0,190.0,1900.0,2024-04-07
2024040701031404,IHL,50,21,10.0,383.0,3830.0,2024-04-07
2024040704008891,CHL,48,45,10.0,300.0,3000.0,2024-04-07
2024040704008890,UPPER,58,3,150.0,170.9,25635.0,2024-04-07
2024040703019037,BFC,58,17,100.0,360.0,36000.0,2024-04-07
2024040703019036,BFC,48,17,55.0,360.0,19800.0,2024-04-07
2024040703019035,WNLB,71,48,10.0,1679.0,16790.0,2024-04-07
2024040703019034,KSBBL,14,60,13.0,357.9,4652.7,2024-04-07
2024040704008889,PPCL,14,57,10.0,248.0,2480.0,2024-04-07
2024040703019033,MFIL,44,14,141.0,520.0,73320.0,2024-04-07
2024040703019032,MFIL,53,14,339.0,520.0,176280.0,2024-04-07
2024040703019031,MFIL,57,14,10.0,520.2,5202.0,2024-04-07
2024040703019030,MFIL,50,14,10.0,520.3,5203.0,2024-04-07
2024040703019029,ILBS,62,57,30.0,964.0,28920.0,2024-04-07
2024040701031403,TSHL,62,57,50.0,519.0,25950.0,2024-04-07
2024040703019028,MLBBL,16,36,10.0,1020.7,10207.0,2024-04-07
2024040703019027,MLBBL,16,62,10.0,1015.0,10150.0,2024-04-07
2024040701031402,NRM,21,34,440.0,377.0,165880.0,2024-04-07
2024040701031401,NRM,57,34,230.0,377.0,86710.0,2024-04-07
2024040701031400,NRM,4,34,20.0,377.0,7540.0,2024-04-07
2024040701031399,SAMAJ,34,14,10.0,1989.0,19890.0,2024-04-07
2024040703019026,CFCL,33,62,90.0,363.0,32670.0,2024-04-07
2024040703019025,CFCL,33,7,10.0,363.0,3630.0,2024-04-07
2024040703019024,ICFC,57,37,14.0,518.2,7254.8,2024-04-07
2024040701031398,RNLI,49,38,11.0,442.0,4862.0,2024-04-07
2024040701031397,RNLI,49,58,209.0,442.0,92378.0,2024-04-07
2024040701031396,RNLI,49,48,11.0,442.0,4862.0,2024-04-07
2024040701031395,RNLI,49,45,11.0,442.0,4862.0,2024-04-07
2024040701031394,RNLI,49,42,10.0,442.0,4420.0,2024-04-07
2024040701031393,RNLI,49,45,11.0,442.0,4862.0,2024-04-07
2024040701031392,RNLI,49,36,11.0,442.0,4862.0,2024-04-07
2024040701031391,RNLI,49,41,11.0,442.0,4862.0,2024-04-07
2024040701031390,MKCL,29,26,10.0,943.0,9430.0,2024-04-07
2024040701031389,ULHC,8,35,10.0,340.5,3405.0,2024-04-07
2024040703019023,HLI,38,21,10.0,401.0,4010.0,2024-04-07
2024040704008888,API,35,21,361.0,174.1,62850.1,2024-04-07
2024040704008887,API,38,21,29.0,174.1,5048.9,2024-04-07
2024040703019022,GUFL,41,69,90.0,883.0,79470.0,2024-04-07
2024040704008886,API,22,21,100.0,174.2,17420.0,2024-04-07
2024040704008885,API,35,21,10.0,174.2,1742.0,2024-04-07
2024040701031388,PPL,69,38,55.0,561.0,30855.0,2024-04-07
2024040701031387,RHGCL,69,38,200.0,320.0,64000.0,2024-04-07
2024040701031386,JALPA,19,54,10.0,1260.0,12600.0,2024-04-07
2024040705004801,NTC,57,35,70.0,840.0,58800.0,2024-04-07
2024040705004800,NTC,17,35,30.0,841.0,25230.0,2024-04-07
2024040705004799,HRL,21,5,195.0,596.0,116220.0,2024-04-07
2024040705004798,HRL,55,5,105.0,596.0,62580.0,2024-04-07
2024040705004797,HRL,59,5,10.0,596.5,5965.0,2024-04-07
2024040705004796,HRL,11,5,190.0,596.5,113335.0,2024-04-07
2024040701031385,SBI,5,35,21.0,285.9,6003.9,2024-04-07
2024040704008884,SALICO,22,50,10.0,669.0,6690.0,2024-04-07
2024040703019021,MLBL,51,58,92.0,333.0,30636.0,2024-04-07
2024040703019020,MLBL,51,13,50.0,332.5,16625.0,2024-04-07
2024040703019019,MLBL,51,32,58.0,332.5,19285.0,2024-04-07
2024040704008883,IGI,60,88,108.0,536.5,57942.0,2024-04-07
2024040701031384,CYCL,45,57,10.0,1525.0,15250.0,2024-04-07
2024040701031383,PPL,25,38,10.0,561.0,5610.0,2024-04-07
2024040701031382,PPL,25,38,42.0,561.0,23562.0,2024-04-07
2024040701031381,PPL,25,22,10.0,560.0,5600.0,2024-04-07
2024040701031380,PPL,25,41,10.0,560.0,5600.0,2024-04-07
2024040701031379,PPL,25,29,30.0,559.4,16782.0,2024-04-07
2024040701031378,PPL,25,11,23.0,559.4,12866.2,2024-04-07
2024040701031377,PPL,25,29,30.0,559.4,16782.0,2024-04-07
2024040701031376,PPL,25,52,10.0,559.4,5594.0,2024-04-07
2024040701031375,PPL,25,57,10.0,559.0,5590.0,2024-04-07
2024040701031374,PPL,25,19,25.0,559.0,13975.0,2024-04-07
2024040701031373,PPL,25,34,100.0,559.0,55900.0,2024-04-07
2024040701031372,PPL,25,88,500.0,559.0,279500.0,2024-04-07
2024040701031371,PPL,25,58,10.0,559.0,5590.0,2024-04-07
2024040701031370,PPL,25,35,10.0,558.9,5589.0,2024-04-07
2024040701031369,PPL,25,18,10.0,558.9,5589.0,2024-04-07
2024040701031368,PPL,25,52,10.0,558.9,5589.0,2024-04-07
2024040701031367,PPL,25,14,10.0,558.9,5589.0,2024-04-07
2024040701031366,PPL,25,45,50.0,558.9,27945.0,2024-04-07
2024040701031365,PPL,25,8,10.0,558.9,5589.0,2024-04-07
